uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7cfc2b29-6ea6-4b21-a606-bec0a96b3e2c,GUAN_009.basePlot.cfc,D04,GUAN,GUAN_009,distributed,evergreenForest,WGS84,17.97943,-66.867833,20.1,114.1,0.1,NEON.DOC.001024vE,2018-05-02T16:26:00Z,2018-05-20,NA,NA,Woody individual,clippers,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtPhFkhQo8lUOA=,NA,NA,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtP4teqWaU3El4=,B00000013142,NA,NA,NA,NA,NA,NA,NA,NA,Y,04561,NEON.PLA.D04.GUAN.04561,JAFL,Jasminum fluminense Vell.,OK,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,tvelazquez-rojas@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
edad480c-8f6d-40ad-9a88-a597ea9bb4c1,GUAN_009.basePlot.cfc,D04,GUAN,GUAN_009,distributed,evergreenForest,WGS84,17.97943,-66.867833,20.1,114.1,0.1,NEON.DOC.001024vE,2018-05-02T16:52:00Z,2018-05-20,NA,NA,Woody individual,clippers,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZ1iaHOWDU3LI=,NA,NA,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZCptC2idX1LoEgDL69i1KeQ==,B00000013141,NA,NA,NA,NA,NA,NA,NA,NA,Y,04632,NEON.PLA.D04.GUAN.04632,ACRE4,Acacia retusa (Jacq.) Howard,OK,NA,NA,NA,1.7,NA,NA,NA,NA,NA,NA,tvelazquez-rojas@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
452ebe30-17a2-4d4d-a91f-7306c6be508a,GUAN_002.basePlot.cfc,D04,GUAN,GUAN_002,distributed,evergreenForest,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.001024vE,2018-04-24T12:12:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5zQpITFlQ9eZCP13+CMJkG05NaXSHGeIhs=,A00000005671,NA,xIqeKa1cF5zQpITFlQ9eZCP13+CMJkG0K6xNGe33VTQ5tprvG56hGQ==,B00000013156,NA,NA,NA,NA,NA,NA,NA,NA,Y,01942,NEON.PLA.D04.GUAN.01942,BOSU2,Bourreria succulenta Jacq.,OK,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
58ea8d20-f13b-4a0e-8ca5-2e566569dba4,GUAN_002.basePlot.cfc,D04,GUAN,GUAN_002,distributed,evergreenForest,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.001024vE,2018-04-24T12:50:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5wrDcLSoZ8W0cX3XEy/r+ZmtKHy1jKltlY=,A00000007222,NA,xIqeKa1cF5wrDcLSoZ8W0cX3XEy/r+Zm6QoXih2mMGg=,B00000013158,NA,NA,NA,NA,NA,NA,NA,NA,Y,01945,NEON.PLA.D04.GUAN.01945,BUBU,Bucida buceras L.,OK,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
f59e35af-7750-4842-aaba-30851d296bf2,GUAN_002.basePlot.cfc,D04,GUAN,GUAN_002,distributed,evergreenForest,WGS84,17.970294,-66.824633,20.1,86.6,0.1,NEON.DOC.001024vE,2018-04-24T13:16:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5zpenmYNvsTH9UWNjXTZEHS8XmHwaLsRY0=,A00000007235,NA,xIqeKa1cF5zpenmYNvsTH9UWNjXTZEHSFw/5vz8XKW8=,B00000013157,NA,NA,NA,NA,NA,NA,NA,NA,Y,01580,NEON.PLA.D04.GUAN.01580,AMEL,Amyris elemifera L.,OK,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,Point 49 Stem dist 8.2 Azim 173.1,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
6940d5f1-0c2f-4574-accc-c424fb335584,GUAN_008.basePlot.cfc,D04,GUAN,GUAN_008,distributed,evergreenForest,WGS84,17.965762,-66.832036,20.1,63.5,0.1,NEON.DOC.001024vE,2018-04-24T15:54:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQ8z2RwGsWKyo=,A00000007244,NA,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQhjB3EBZKe7M=,B00000013118,NA,NA,NA,NA,NA,NA,NA,NA,Y,04347,NEON.PLA.D04.GUAN.04347,BUSI,Bursera simaruba (L.) Sarg.,OK,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
a70fb5e9-ad6f-4354-92be-acd7e9ba5f50,GUAN_008.basePlot.cfc,D04,GUAN,GUAN_008,distributed,evergreenForest,WGS84,17.965762,-66.832036,20.1,63.5,0.1,NEON.DOC.001024vE,2018-04-24T16:16:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdTtO1ZjWRWEf0=,A00000007259,NA,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdT9uRPFR7/zc4=,B00000013117,NA,NA,NA,NA,NA,NA,NA,NA,Y,04354,NEON.PLA.D04.GUAN.04354,PIAC,Pictetia aculeata (Vahl) Urb.,OK,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,Point 51 Stem dist 0.9 Azim 255.,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
d5bea920-79c6-4b57-8ef3-dbd66c86abae,GUAN_008.basePlot.cfc,D04,GUAN,GUAN_008,distributed,evergreenForest,WGS84,17.965762,-66.832036,20.1,63.5,0.1,NEON.DOC.001024vE,2018-04-24T16:54:00Z,2018-05-13,NA,NA,Woody individual,pole pruner,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLh23POiccO7o=,A00000007260,NA,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLMI4aYeCTuDzODRSKNxrwTw==,B00000013116,NA,NA,NA,NA,NA,NA,NA,NA,N,08856Z,NEON.PLA.D04.GUAN.08856Z,CODI8,Coccoloba diversifolia Jacq.,OK,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
13962cdf-d366-4bcf-b87a-866c4c0db738,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,evergreenForest,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.001024vE,2018-04-25T11:21:00Z,2018-05-10,NA,NA,Woody individual,pole pruner,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNr0gVPrMAWG+E=,A00000007245,NA,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNr75WnlNZuYd4=,B00000013115,NA,NA,NA,NA,NA,NA,NA,NA,Y,02699,NEON.PLA.D04.GUAN.02699,GUSA,Guaiacum sanctum L.,OK,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
64b7f7d7-3884-4d62-9086-761ce46b0768,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,evergreenForest,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.001024vE,2018-04-25T11:55:00Z,2018-05-10,NA,NA,Woody individual,pole pruner,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+PKF/GwC2YXGM=,A00000007246,NA,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+Pgj46+9daei4=,B00000013114,NA,NA,NA,NA,NA,NA,NA,NA,Y,02995,NEON.PLA.D04.GUAN.02995,BUBU,Bucida buceras L.,OK,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
b65c72b0-28ce-44d3-86fa-facac3a2db33,GUAN_042.basePlot.cfc,D04,GUAN,GUAN_042,tower,evergreenForest,WGS84,17.970725,-66.863969,20.2,144.8,0.3,NEON.DOC.001024vE,2018-04-25T12:28:00Z,2018-05-10,NA,NA,Woody individual,pole pruner,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25/QazCIK0oM4=,A00000007262,NA,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25ixU8UZnvcE0=,B00000013113,NA,NA,NA,NA,NA,NA,NA,NA,Y,02692,NEON.PLA.D04.GUAN.02692,BUSI,Bursera simaruba (L.) Sarg.,OK,NA,NA,NA,4.9,3.4,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
4ab88264-f887-428b-9900-f10e85d617d3,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,evergreenForest,WGS84,17.968869,-66.867682,20.1,113.5,0.1,NEON.DOC.001024vE,2018-04-25T13:35:00Z,2018-05-20,NA,NA,Woody individual,pole pruner,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUrmhSU6tu78w=,A00000007268,NA,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUZTRMnM8dZWU=,B00000013110,NA,NA,NA,NA,NA,NA,NA,NA,Y,00065,NEON.PLA.D04.GUAN.00065,GUOF,Guaiacum officinale L.,OK,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
f99c6d92-82ab-4db1-a5a8-c697948b7eab,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,evergreenForest,WGS84,17.968869,-66.867682,20.1,113.5,0.1,NEON.DOC.001024vE,2018-04-25T13:53:00Z,2018-05-20,NA,NA,Woody individual,pole pruner,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,NA,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVT7eccAxVM7zAo/bGYYN1kQ==,B00000013111,NA,NA,NA,NA,NA,NA,NA,NA,Y,00045,NEON.PLA.D04.GUAN.00045,SWMA2,Swietenia mahagoni (L.) Jacq.,OK,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
6b43bed5-0f7d-4eea-9672-abe900ff1bfd,GUAN_043.basePlot.cfc,D04,GUAN,GUAN_043,tower,evergreenForest,WGS84,17.968869,-66.867682,20.1,113.5,0.1,NEON.DOC.001024vE,2018-04-25T14:27:00Z,2018-05-20,NA,NA,Woody individual,pole pruner,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,NA,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyW17xSzz4aU+mvq79aaeJrA==,B00000013112,NA,NA,NA,NA,NA,NA,NA,NA,Y,00138,NEON.PLA.D04.GUAN.00138,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,OK,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA,wplaza-muniz@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
bfbdb14e-8959-4876-a4dd-4c3c7e28bf91,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,evergreenForest,WGS84,17.969254,-66.85267,20.1,131.1,0.11,NEON.DOC.001024vE,2018-04-26T11:30:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,NA,xIqeKa1cF5wwrIuSv422hnj6XHplVzshIyJ7NkA32zs=,B00000013153,NA,NA,NA,NA,NA,NA,NA,NA,Y,04332,NEON.PLA.D04.GUAN.04332,BUSI,Bursera simaruba (L.) Sarg.,OK,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,Point 41 Stem dist 6.6 Azim 125.2,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
ffc29981-f6d2-4d55-ba72-28a260e9a0f0,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,evergreenForest,WGS84,17.969254,-66.85267,20.1,131.1,0.11,NEON.DOC.001024vE,2018-04-26T11:58:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,NA,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrJrtjlC5uGO4=,B00000013154,NA,NA,NA,NA,NA,NA,NA,NA,Y,04334,NEON.PLA.D04.GUAN.04334,BUBU,Bucida buceras L.,OK,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
309ccf2c-2011-426a-b372-2c5d25029c53,GUAN_004.basePlot.cfc,D04,GUAN,GUAN_004,distributed,evergreenForest,WGS84,17.969254,-66.85267,20.1,131.1,0.11,NEON.DOC.001024vE,2018-04-26T12:56:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,NA,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq++tscuHLWp0k=,B00000013155,NA,NA,NA,NA,NA,NA,NA,NA,N,08788Z,NEON.PLA.D04.GUAN.08788Z,PIAC,Pictetia aculeata (Vahl) Urb.,OK,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
a2112489-3e12-4176-b1d2-d89a0f402ee0,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vE,2018-04-26T14:36:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbO0A4PDvYAfc4=,A00000007249,NA,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbOxijluNTl8w+/sKiTi/gXgg==,B00000013152,NA,NA,NA,NA,NA,NA,NA,NA,Y,04562,NEON.PLA.D04.GUAN.04562,BOSU2,Bourreria succulenta Jacq.,OK,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
695e252c-323c-458b-827e-018906147f25,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vE,2018-04-26T14:55:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyRbC9EIJng0k=,A00000007250,NA,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOytye/63qwOOM=,B00000013150,NA,NA,NA,NA,NA,NA,NA,NA,Y,04566,NEON.PLA.D04.GUAN.04566,BUBU,Bucida buceras L.,OK,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
e856ae15-101f-492c-81f0-b9653f050153,GUAN_001.basePlot.cfc,D04,GUAN,GUAN_001,distributed,evergreenForest,WGS84,17.972768,-66.851235,20.1,149.5,0.14,NEON.DOC.001024vE,2018-04-26T15:30:00Z,2018-05-11,NA,NA,Woody individual,pole pruner,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCvxEJCgkEmyU=,A00000007251,NA,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCgxqB/LlpttU=,B00000013151,NA,NA,NA,NA,NA,NA,NA,NA,N,08869Z,NEON.PLA.D04.GUAN.08869Z,EURH,Eugenia rhombea (Berg) Krug & Urb.,OK,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA,gtavarez@battelleecology.org,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_fieldData
