uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f74bba8d-c090-48c2-92aa-e852c1886dcf,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2018-05-30T19:25:00Z,2018-05-30T19:25:00Z,NEON.DOC.014048vK,M,2018-05-31T18:30:00Z,2018-06-05T17:00:00Z,SOAP_045-M-38-21-20180530,NA,SOAP_045-M-38-21-20180530-CN,A00000026007,SOAP_045-M-38-21-20180530-BA,A00000027073,NA,NA,OK,NA,eartz@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
30eb0684-711f-438a-9fa5-b0af66a9908f,D17,SOAP,SOAP_045,SOAP_045.basePlot.bgc,2018-05-30T19:41:00Z,2018-05-30T19:41:00Z,NEON.DOC.014048vK,M,2018-05-31T18:30:00Z,2018-06-05T17:00:00Z,SOAP_045-M-32-13.5-20180530,NA,SOAP_045-M-32-13.5-20180530-CN,A00000026008,SOAP_045-M-32-13.5-20180530-BA,A00000027001,NA,NA,OK,NA,eartz@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
ae0c739b-17f1-4e26-8aa8-7f147aaa4aab,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-05-30T20:45:00Z,2018-05-30T20:45:00Z,NEON.DOC.014048vK,M,2018-05-31T18:30:00Z,2018-06-05T17:00:00Z,SOAP_044-M-36.5-12-20180530,NA,SOAP_044-M-36.5-12-20180530-CN,A00000026003,SOAP_044-M-36.5-12-20180530-BA,A00000027009,NA,NA,OK,NA,eartz@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
faf91831-ca30-4d3e-9c9c-dedb2055d73e,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-05-30T21:00:00Z,2018-05-30T21:00:00Z,NEON.DOC.014048vK,M,2018-05-31T18:30:00Z,2018-06-05T17:00:00Z,SOAP_044-M-14-2-20180530,NA,SOAP_044-M-14-2-20180530-CN,A00000026004,SOAP_044-M-14-2-20180530-BA,A00000027000,NA,NA,OK,NA,eartz@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
10784af6-5244-44ae-ab4d-f75db337429a,D17,SOAP,SOAP_044,SOAP_044.basePlot.bgc,2018-05-30T21:20:00Z,2018-05-30T21:20:00Z,NEON.DOC.014048vK,M,2018-05-31T18:30:00Z,2018-06-05T17:00:00Z,SOAP_044-M-4.5-33-20180530,NA,SOAP_044-M-4.5-33-20180530-CN,A00000026005,SOAP_044-M-4.5-33-20180530-BA,A00000027042,NA,NA,OK,NA,eartz@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
98857e94-f383-46ce-b3a3-d3a127c181e2,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2018-05-31T16:54:00Z,2018-05-31T16:54:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_003-M-27-3.5-20180531,NA,SOAP_003-M-27-3.5-20180531-CN,B00000009557,SOAP_003-M-27-3.5-20180531-BA,A00000027108,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
d1998e1c-bacd-4334-aefa-dc499c8901dc,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2018-05-31T17:17:00Z,2018-05-31T17:17:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_003-M-30-21.5-20180531,NA,SOAP_003-M-30-21.5-20180531-CN,B00000009558,SOAP_003-M-30-21.5-20180531-BA,A00000027007,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
865d0aac-acd2-42f8-bed6-4cbfe9b5e613,D17,SOAP,SOAP_003,SOAP_003.basePlot.bgc,2018-05-31T17:36:00Z,2018-05-31T17:36:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_003-M-8-23.5-20180531,NA,SOAP_003-M-8-23.5-20180531-CN,B00000009559,SOAP_003-M-8-23.5-20180531-BA,A00000027024,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
3cf78628-1df0-4882-a9f6-2d845a399f59,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2018-05-31T18:05:00Z,2018-05-31T18:05:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_031-M-25-35.5-20180531,NA,SOAP_031-M-25-35.5-20180531-CN,B00000009564,SOAP_031-M-25-35.5-20180531-BA,A00000027008,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
2783fed0-9ea9-4dac-98b9-15cd955e4e0d,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2018-05-31T18:19:00Z,2018-05-31T18:19:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_031-M-15.5-38-20180531,NA,SOAP_031-M-15.5-38-20180531-CN,B00000009565,SOAP_031-M-15.5-38-20180531-BA,A00000026996,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
1d35c74c-6859-4bf3-8b3f-4deb26d339b0,D17,SOAP,SOAP_031,SOAP_031.basePlot.bgc,2018-05-31T18:35:00Z,2018-05-31T18:35:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_031-M-27-0-20180531,NA,SOAP_031-M-27-0-20180531-CN,B00000009563,SOAP_031-M-27-0-20180531-BA,A00000026995,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
ac25b82d-1768-4a88-bf20-52b0a424be9e,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2018-05-31T20:05:00Z,2018-05-31T20:05:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_043-M-24.5-4-20180531,NA,SOAP_043-M-24.5-4-20180531-CN,B00000009560,SOAP_043-M-24.5-4-20180531-BA,A00000026998,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
c2a7ef85-3c60-4758-be84-5aab47bb4949,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2018-05-31T20:22:00Z,2018-05-31T20:22:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_043-M-11.5-7.5-20180531,NA,SOAP_043-M-11.5-7.5-20180531-CN,B00000009562,SOAP_043-M-11.5-7.5-20180531-BA,A00000026999,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
c2c80783-1a6c-44df-a19a-07f41d5e96f6,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2018-05-31T20:36:00Z,2018-05-31T20:36:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_043-M-0-26.5-20180531,NA,SOAP_043-M-0-26.5-20180531-CN,B00000009561,SOAP_043-M-0-26.5-20180531-BA,A00000026997,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
52987c1f-7a76-439c-bf9b-f528cffb1f7b,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2018-05-31T21:33:00Z,2018-05-31T21:33:00Z,NEON.DOC.014048vK,M,2018-06-01T18:00:00Z,2018-06-05T17:00:00Z,SOAP_002-M-18-4.5-20180531,NA,SOAP_002-M-18-4.5-20180531-CN,B00000009554,SOAP_002-M-18-4.5-20180531-BA,A00000027057,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
1e995b33-844f-46f3-84fa-cd495bb7cfe6,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2018-05-31T21:44:00Z,2018-05-31T21:44:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_002-M-33.5-17-20180531,NA,SOAP_002-M-33.5-17-20180531-CN,B00000009556,SOAP_002-M-33.5-17-20180531-BA,A00000027074,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
636881bc-cd2a-47f8-b45d-7a509aee4fa8,D17,SOAP,SOAP_002,SOAP_002.basePlot.bgc,2018-05-31T22:00:00Z,2018-05-31T22:00:00Z,NEON.DOC.014048vK,M,2018-06-01T18:30:00Z,2018-06-05T17:00:00Z,SOAP_002-M-2.5-20-20180531,NA,SOAP_002-M-2.5-20-20180531-CN,B00000009555,SOAP_002-M-2.5-20-20180531-BA,A00000027091,NA,NA,OK,NA,rrobinson@battelleecology.org,NA,20251217T193551Z,RELEASE-2026,DP1.10086.001,SOAP,2018,sls_bgcSubsampling
