dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_008,SERC_008.basePlot.cfc,distributed,31_400,NA,FOQ0AtY6KEyr5Og0zMdhf673RxA7DRmLBUPTiai0iow=,NA,NA,NA,NA,1,38.871838,-76.524078,20.1,2.1,0.1,195,2,0.1,95,NA,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.11491,FOQ0AtY6KExBoHldsCRAWAnva5sc9qkMYfMT3XfumYg=,NA,OK,CATO6,Carya tomentosa (Lam.) Nutt.,1,38.897571,-76.561169,20.2,17.1,0.24,NA,NA,NA,NA,33.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14054Z,FOQ0AtY6KExi9whj/GUl53JOl7VMrqSBYdasbGykuPs=,NA,OK,SAAL5,Sassafras albidum (Nutt.) Nees,1,38.897571,-76.561169,20.2,17.1,0.24,NA,NA,NA,NA,7.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_009,SERC_009.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14057Z,FOQ0AtY6KEy43YBsRaqIhLcspAGId2tlGqzImeRI/8o=,NA,OK,QUAL,Quercus alba L.,1,38.897571,-76.561169,20.2,17.1,0.24,NA,NA,NA,NA,36.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_010,SERC_010.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.11371,FOQ0AtY6KEwNrscnnZBL5rOygOsOIKmCh9rhRciejMI=,NA,OK,LIST2,Liquidambar styraciflua L.,1,38.909676,-76.546253,20.2,25.4,0.23,NA,NA,NA,NA,26.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_011,SERC_011.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12809,FOQ0AtY6KEy36sp1hKBvpJxwrRrYJNF3KAq9SaHoQZQ=,NA,OK,LIST2,Liquidambar styraciflua L.,1,38.898525,-76.551056,20.4,34.7,0.69,NA,NA,NA,NA,28.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_012,SERC_012.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.11079,FOQ0AtY6KExzqcb9i+vn1Ns0dFeRt3gHVml2V2OhkDA=,NA,OK,QUVE,Quercus velutina Lam.,1,38.878648,-76.560977,20.3,24.5,0.34,NA,NA,NA,NA,30.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12951,FOQ0AtY6KExwb1p5KAgCCRhC3nUIKzUqKLNJ3N450vw=,NA,OK,PLOC,Platanus occidentalis L.,1,38.871792,-76.544434,20.2,2.2,0.25,NA,NA,NA,NA,21.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12959,FOQ0AtY6KEzfDHti1pl1PZvTEh49Smg9d1DOicHmpEg=,NA,OK,QUPA2,Quercus palustris Münchh.,1,38.871792,-76.544434,20.2,2.2,0.25,NA,NA,NA,NA,27.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_013,SERC_013.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14053Z,FOQ0AtY6KEw+R6qkklwpGZBmUTKnWG6orKP7ddVcp/c=,NA,OK,ULMUS,Ulmus sp.,1,38.871792,-76.544434,20.2,2.2,0.25,NA,NA,NA,NA,15.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_014,SERC_014.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14052Z,FOQ0AtY6KEwxdjfANPWQ0Wcw/b3QnTLPziUnS0tVUyM=,NA,OK,PRSES,Prunus serotina Ehrh. var. serotina,1,38.875995,-76.541096,20.1,2.1,0.17,NA,NA,NA,NA,10.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_014,SERC_014.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14058Z,FOQ0AtY6KEyDkHv3WPPiwaGRFYHwpBnkX0gqhf5EeuE=,NA,Insect damaged,QUFA,Quercus falcata Michx.,1,38.875995,-76.541096,20.1,2.1,0.17,NA,NA,NA,NA,29.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_017,SERC_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12793,FOQ0AtY6KEylgh9ICgKTAiC8MiBdeaf62CYbYR93CAA=,NA,OK,DIVI5,Diospyros virginiana L.,1,38.876039,-76.535565,20.2,4.4,0.16,NA,NA,NA,NA,18.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_017,SERC_017.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12913,FOQ0AtY6KExZd3fsTREPT6H8s3locHkq3BKocFrPbL4=,NA,OK,ACRU,Acer rubrum L.,1,38.876039,-76.535565,20.2,4.4,0.16,NA,NA,NA,NA,24.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_018,SERC_018.basePlot.cfc,distributed,31_400,NA,FOQ0AtY6KExFgSV1VT+j5WXv6JPE+Wp1SmRgjUKmrLU=,NA,NA,NA,NA,1,38.872927,-76.531608,20.1,6.6,0.1,46,2,0.1,90,NA,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12586,FOQ0AtY6KEzV4OMz+xC+JRjHhTbIhFeK83gcMr4Rd0g=,NA,OK,AIAL,Ailanthus altissima (Mill.) Swingle,1,38.875454,-76.554591,20.1,17.6,0.11,NA,NA,NA,NA,21.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12591,FOQ0AtY6KEw795qyzA/4sWza8SRAfWnIBt7hZ++OVPU=,NA,OK,SAAL5,Sassafras albidum (Nutt.) Nees,1,38.875454,-76.554591,20.1,17.6,0.11,NA,NA,NA,NA,9.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.12597,FOQ0AtY6KEz8DfCIEjT7EQVvkGMEhL4wt8MVlaEaZQY=,NA,Physically damaged,PRSES,Prunus serotina Ehrh. var. serotina,1,38.875454,-76.554591,20.1,17.6,0.11,NA,NA,NA,NA,18.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_022,SERC_022.basePlot.cfc,distributed,NA,NEON.PLA.D02.SERC.14051Z,FOQ0AtY6KEzV4OMz+xC+JcRovoy36tmVuYf/IFqPeQ4=,NA,OK,AIAL,Ailanthus altissima (Mill.) Swingle,1,38.875454,-76.554591,20.1,17.6,0.11,NA,NA,NA,NA,25.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.09562,FOQ0AtY6KEx0N8s0T/0NixI2VQSUoYKdYCUnGFP2lU0=,NA,OK,LIST2,Liquidambar styraciflua L.,1,38.890803,-76.553986,20.4,8.5,0.37,NA,NA,NA,NA,27.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.09568,FOQ0AtY6KExzqHf7xCVY8zf2DQiGbQkMWEGNGSCX9ug=,NA,OK,ACNEN,Acer negundo L. var. negundo,1,38.890803,-76.553986,20.4,8.5,0.37,NA,NA,NA,NA,15.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_044,SERC_044.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.13193,FOQ0AtY6KEzSwWAtYYDrFPjAq736cMFBOkJzI4YkBxE=,NA,OK,LITU,Liriodendron tulipifera L.,1,38.890803,-76.553986,20.4,8.5,0.37,NA,NA,NA,NA,27,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.08020,FOQ0AtY6KExn2ow3zzLEzxiw3ObXR0jMtKiUnXRrpYU=,NA,OK,CATO6,Carya tomentosa (Lam.) Nutt.,1,38.880982,-76.55872,20.4,18.5,0.3,NA,NA,NA,NA,28.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.08035,FOQ0AtY6KEzUoRn+jbGWLZVf/W69TSWSYBWExzNBiPE=,NA,OK,QUAL,Quercus alba L.,1,38.880982,-76.55872,20.4,18.5,0.3,NA,NA,NA,NA,27.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.08044,FOQ0AtY6KEznZsP8xsKWw4EkbeCDI7R0GGBQcAixcZA=,NA,OK,FAGR,Fagus grandifolia Ehrh.,1,38.880982,-76.55872,20.4,18.5,0.3,NA,NA,NA,NA,29.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_045,SERC_045.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.10456Z,FOQ0AtY6KEyu1u1eoZ+mldA7cTUz9e1dGU7jYDeWDOE=,NA,OK,ACRU,Acer rubrum L.,1,38.880982,-76.55872,20.4,18.5,0.3,NA,NA,NA,NA,26.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_047,SERC_047.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.09673,FOQ0AtY6KExg/vwKqKPYsbbP9qQoK35/VeR2UqaU2cg=,NA,OK,CAGL8,Carya glabra (Mill.) Sweet,1,38.885634,-76.560193,20.4,4.3,0.53,NA,NA,NA,NA,23.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.05712,FOQ0AtY6KEy9GCexVaBklNLn29OaiCwrVXRFv3gpEZs=,NA,OK,NYSY,Nyssa sylvatica Marshall,1,38.881351,-76.561429,20.2,13.8,0.2,NA,NA,NA,NA,20,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.08136,FOQ0AtY6KExe/OXV//1A0YFti+m8L5QQws6ISJz6qn8=,NA,Insect damaged,QURU,Quercus rubra L.,1,38.881351,-76.561429,20.2,13.8,0.2,NA,NA,NA,NA,27.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_050,SERC_050.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.14059Z,FOQ0AtY6KEy43RPXLZvs0IJblPzZBxHOLKisTj0k6CI=,NA,OK,PIVI2,Pinus virginiana Mill.,1,38.881351,-76.561429,20.2,13.8,0.2,NA,NA,NA,NA,22.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.05606,FOQ0AtY6KExjx8C6z+M3zwrP/ipFYf4AwME+EckU0wE=,NA,OK,QUMO4,Quercus montana Willd.,1,38.882867,-76.558626,20.1,8,0.11,NA,NA,NA,NA,18.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.05628,FOQ0AtY6KExjx8C6z+M3z0rL+08p2jEdjQieGDVdWvs=,NA,OK,QUMO4,Quercus montana Willd.,1,38.882867,-76.558626,20.1,8,0.11,NA,NA,NA,NA,18.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_051,SERC_051.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.05629,FOQ0AtY6KEwsHVDm4Km/jvrvx7eYaqYaTkv2oDVk9fo=,NA,OK,PIVI2,Pinus virginiana Mill.,1,38.882867,-76.558626,20.1,8,0.11,NA,NA,NA,NA,13.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_052,SERC_052.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.00541,FOQ0AtY6KEx8UPmkOLkhX/yB1xgIS3cnzpi2hkK1b1A=,NA,OK,LITU,Liriodendron tulipifera L.,1,38.891368,-76.561545,20.1,5.6,0.13,NA,NA,NA,NA,32.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_052,SERC_052.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.00545,FOQ0AtY6KEwADV7SYhGPdrFWqXLU25Xus8zdUOMCCfU=,NA,OK,LIST2,Liquidambar styraciflua L.,1,38.891368,-76.561545,20.1,5.6,0.13,NA,NA,NA,NA,31.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_053,SERC_053.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.08862,FOQ0AtY6KEx6TjuuCZJcfgn+nFSwO1u5o/T43Xo0C/w=,NA,Other damage,ACRU,Acer rubrum L.,1,38.890381,-76.556093,20.4,12,0.47,NA,NA,NA,NA,26.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_054,SERC_054.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.00062,FOQ0AtY6KEzYWgwmkNurLvF+5L2ZmZPXefgh4fmshiw=,NA,OK,QUFA,Quercus falcata Michx.,1,38.889274,-76.556464,20.2,19.5,0.25,NA,NA,NA,NA,29.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_055,SERC_055.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.00587,FOQ0AtY6KExO+21pSMKuykvOruHn7EHhj7fb0vMWfR0=,NA,OK,NYSY,Nyssa sylvatica Marshall,1,38.894323,-76.56794,20.1,10.5,0.11,NA,NA,NA,NA,24.3,23.5,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_057,SERC_057.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.09347,FOQ0AtY6KEx702A8pUmteAvEkc0TAklbh85j5S1+B4w=,NA,OK,CAGL8,Carya glabra (Mill.) Sweet,1,38.887087,-76.562841,20.1,0.9,0.1,NA,NA,NA,NA,26.3,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_057,SERC_057.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.14060Z,FOQ0AtY6KEycDD5yWRd6IEThfO3pFeY7M832iKVqBA4=,NA,OK,FAGR,Fagus grandifolia Ehrh.,1,38.887087,-76.562841,20.1,0.9,0.1,NA,NA,NA,NA,23.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_059,SERC_059.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.09440,FOQ0AtY6KExzJZOis/JhlAnlFz9kFJJFfdDn9X5X1bI=,NA,OK,DIVI5,Diospyros virginiana L.,1,38.889027,-76.549609,20.3,19,0.46,NA,NA,NA,NA,23.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SERC,cfc_fieldData,2021,SERC,SERC_062,SERC_062.basePlot.cfc,tower,NA,NEON.PLA.D02.SERC.05685,FOQ0AtY6KEyAfd0QH3JEfZ4gbAPa3K5YMpTLjZPcPbw=,NA,Other damage,QUVE,Quercus velutina Lam.,1,38.881785,-76.558018,20.1,4.2,0.17,NA,NA,NA,NA,27.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
