uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0ade011d-f8da-46fc-a2af-e6378233bbbf,HARV_013.basePlot.cfc,D01,HARV,HARV_013,distributed,AVQkM2txccdU9XU1geX3p7dBL1yeO83xJfU2OND+zK4=,A00000000780,AVQkM2txccdU9XU1geX3p7dBL1yeO83xk/bouhWA5IQ=,D00000007979,2018-09-05T16:06:00Z,OK,2018-09-17,48,hand chop,0.2408,20,1,16.68,3.56,4.06,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
6365e599-3be4-4a78-a983-87b7b7e38a68,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccff87SxuZNcE+iY147qeowcrBke51Z5alM=,A00000000765,AVQkM2txccff87SxuZNcE+iY147qeowcfWOIYRLftFk=,D00000007984,2018-09-05T18:04:00Z,OK,2018-09-17,48,hand chop,0.2802,20,1,21.6,5.88,5.4,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
dfccb141-dcbf-4ce1-8023-0ec6b5027b4c,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txcccbfq2mByGOeXPHFFcT7zucTX5MUkVCdZs=,A00000000747,AVQkM2txcccbfq2mByGOeXPHFFcT7zucXukXAzNK/EQ=,D00000008019,2018-09-06T13:01:00Z,OK,2018-09-17,48,hand chop,0.246,20,1,19.92,5.15,5.54,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
dc25c22a-0540-42de-83ac-a61048447adc,HARV_006.basePlot.cfc,D01,HARV,HARV_006,distributed,AVQkM2txccenLB73JxEdacLoLcwaSeCKrDi+Yo1Cuyg=,A00000000764,AVQkM2txccenLB73JxEdacLoLcwaSeCKVyfJWp3MM4I=,D00000008013,2018-09-06T14:34:00Z,OK,2018-09-17,48,hand chop,0.2196,20,1,11.68,2.16,3.14,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
224c6749-f4db-4ceb-8f1a-ef4270ab05c2,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5YNhoGUjrzdg=,A00000000743,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5qNBjBC9Klnw=,D00000007992,2018-09-06T16:56:00Z,OK,2018-09-17,48,hand chop,0.2105,20,1,17.52,4.95,4.76,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
b879ced6-d112-4c9b-acb5-ae33e39a59e2,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7W5OTZwMQwvE=,A00000000758,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7kGfPBInV5WLU54xAzu4PYw==,D00000007990,2018-09-06T18:11:00Z,OK,2018-09-17,48,hand chop,0.199,20,1,34.88,11.32,7.79,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
5046f9b7-a4e8-4338-9077-a53c8461024e,HARV_004.basePlot.cfc,D01,HARV,HARV_004,distributed,AVQkM2txcccSmS/+trysX9MD/YSgk8+T4vjMfdPDA4I=,A00000000767,AVQkM2txcccSmS/+trysX9MD/YSgk8+Ta5utHpXhGbA=,D00000007986,2018-09-07T14:22:00Z,OK,2018-09-17,48,hand chop,0.1958,20,1,23.32,5.45,5.75,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
ab8d0ebd-b35b-46d4-af77-16da9b7d42a4,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccPybg3jdEvENrtT75oYMHcXgqTe+G80ok=,A00000000790,AVQkM2txcccPybg3jdEvENrtT75oYMHcdsYMXBGTcTo=,D00000008001,2018-09-07T17:11:00Z,OK,2018-09-17,48,hand chop,0.2974,20,1,8.24,3,2.17,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
f43458f7-5ab5-4882-8712-a3444b4eeb0a,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccewditTwq1KuTCeBLO/0I69XwYsO5JkgA=,A00000000759,AVQkM2txcccewditTwq1KuTCeBLO/0I6sqiSgBniULw=,D00000007974,2018-09-07T17:18:00Z,OK,2018-09-17,48,hand chop,0.2769,20,1,10.6,1.92,3.25,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
0f5cde24-2894-42a2-ba69-de006fdf82c7,HARV_010.basePlot.cfc,D01,HARV,HARV_010,distributed,AVQkM2txcccWZgV/vveh/oF23uonq/XmCwAmhLDCbJc=,A00000000766,AVQkM2txcccWZgV/vveh/oF23uonq/Xm+8JAhaJG1Wg=,D00000007985,2018-09-07T18:21:00Z,OK,2018-09-17,48,hand chop,0.3317,20,1,10.32,4.28,3.68,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
08084979-cec1-44b3-ab70-bbff80ad3315,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,AVQkM2txccc6noxeRrSOsudACi5yacTWbR9ErTqo2nQ=,D00000007975,2018-09-10T15:13:00Z,OK,2018-09-17,48,hand chop,0.2864,20,1,12.48,3.44,2.85,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
d601edca-0f50-49c7-a1c1-8bccf09d48b9,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,AVQkM2txccc6noxeRrSOspAHhVexlzM83ihk2PSAZ3E=,D00000008000,2018-09-10T16:11:00Z,OK,2018-09-17,48,hand chop,0.3167,20,1,12.56,3.73,2.74,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
11e0faf2-5895-4616-a80a-da0d2381e8ba,HARV_022.basePlot.cfc,D01,HARV,HARV_022,distributed,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,AVQkM2txccc6noxeRrSOstsf5AN8gGYTCQBmmI3PnTM=,D00000007994,2018-09-10T17:31:00Z,OK,2018-09-17,48,hand chop,0.2682,20,1,10.26,2.94,2.22,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
38b0613d-a03d-475b-8ee1-af2b3dd3bf65,HARV_037.basePlot.cfc,D01,HARV,HARV_037,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJ7y/4zzIY57E=,D00000007988,2018-09-10T19:01:00Z,OK,2018-09-17,48,hand chop,0.2876,20,1,6.8,1.86,2.34,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
7523b846-35ab-4561-9110-8c28f69a027d,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txcceHQFirHzLlz4nW78zFSrJxK9BWZIIqEpY=,A00000000776,AVQkM2txcceHQFirHzLlz4nW78zFSrJxJUznbcKpMhs=,D00000007991,2018-09-11T13:40:00Z,OK,2018-09-19,48,hand chop,0.1293,20,1,12.52,3.33,3.13,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
2a2c53a5-fbe7-42dd-8908-633355619032,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHAMiMLvYo7JM=,A00000000791,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHSfyHVzTZlUM=,D00000007978,2018-09-11T16:34:00Z,OK,2018-09-19,48,hand chop,0.3366,20,1,9.78,2.46,2.31,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
7dfc2950-874f-4291-8f49-85bc3d079001,HARV_021.basePlot.cfc,D01,HARV,HARV_021,distributed,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBPNXJVsHINiA=,A00000000787,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBw6mXlEWFqcs=,D00000007977,2018-09-11T17:39:00Z,OK,2018-09-19,48,hand chop,0.2491,20,1,11.48,2.92,2.68,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
6499038a-a7c9-4de9-a46c-ff2a74d9ed55,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccdjiqyLpwJ6Hd2h51zCMAtO2NZL09Hgnug=,A00000000761,AVQkM2txccdjiqyLpwJ6Hd2h51zCMAtOjHnNa+XxKcE=,D00000008004,2018-09-12T13:32:00Z,OK,2018-09-19,48,hand chop,0.1517,20,1,14,4.06,3.67,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
5539a197-c6cc-443b-a7f9-3fb4b59ddd5d,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txcccmWvD+VUNzF6MwCeNJeRQsv29qf/p3LSo=,A00000000748,AVQkM2txcccmWvD+VUNzF6MwCeNJeRQs5qDdK2dRN9Y=,D00000007989,2018-09-12T14:25:00Z,OK,2018-09-19,48,hand chop,0.1557,20,1,10.94,3.13,2.89,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
238295ce-6baa-44a5-bedc-287e20996ebb,HARV_001.basePlot.cfc,D01,HARV,HARV_001,distributed,AVQkM2txccffTtmrmjG0vVZY8OLPbga3j9ACPpMZkdc=,A00000000779,AVQkM2txccffTtmrmjG0vVZY8OLPbga3nJ2mJEVWpGY=,D00000008005,2018-09-12T15:04:00Z,OK,2018-09-19,48,hand chop,0.1861,20,1,6.26,1.54,1.8,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
1a0c2b1b-5df1-43cf-843a-cf59a68f5f9f,HARV_005.basePlot.cfc,D01,HARV,HARV_005,distributed,AVQkM2txcccKiof8yXpZAHuQDF5jQZnUzJcb1+fDsIE=,A00000000777,AVQkM2txcccKiof8yXpZAHuQDF5jQZnUm4ggpq8z3Q0=,D00000008008,2018-09-12T17:31:00Z,OK,2018-09-19,48,hand chop,0.1819,20,1,8.18,1.63,2.56,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
14b3e198-862d-4ffd-adce-ece80f5f398b,HARV_005.basePlot.cfc,D01,HARV,HARV_005,distributed,AVQkM2txcceHcJqM/wRpOotLqLf5uwVmZL07MDmXjW4=,A00000000782,AVQkM2txcceHcJqM/wRpOotLqLf5uwVmi3LVDLB2JZ4=,D00000008007,2018-09-12T18:02:00Z,OK,2018-09-19,48,hand chop,0.1778,20,1,7.86,2.11,2.01,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
2b085070-1683-4331-9d10-2f5acad6a9d3,HARV_005.basePlot.cfc,D01,HARV,HARV_005,distributed,AVQkM2txcccKiof8yXpZAIZh3QZPb/WruL57gVIC+GE=,A00000000741,AVQkM2txcccKiof8yXpZAIZh3QZPb/WrwOYxNoOaS9s=,D00000008009,2018-09-12T18:43:00Z,OK,2018-09-19,48,hand chop,0.1695,20,1,7.44,1.59,1.99,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
00e6b281-174f-4178-98e5-eb8a550ae507,HARV_002.basePlot.cfc,D01,HARV,HARV_002,distributed,AVQkM2txccfiSjgtVV+ppr9FMbi3QSanDTsoqzSu/KE=,A00000000781,AVQkM2txccfiSjgtVV+ppr9FMbi3QSancpDIdLHT3CI=,D00000008002,2018-09-13T13:17:00Z,OK,2018-09-19,48,hand chop,0.1631,20,1,10.66,2.82,2.95,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
460ffae8-f64b-4fc4-8379-02f35ef732f4,HARV_002.basePlot.cfc,D01,HARV,HARV_002,distributed,AVQkM2txccdwqwobATHHU2r8Mh0CVy+IIuJthUt1BUc=,A00000000784,AVQkM2txccdwqwobATHHU2r8Mh0CVy+I5P1XjE2pVlg=,D00000008006,2018-09-13T13:48:00Z,OK,2018-09-19,48,hand chop,0.2153,20,1,15.64,3.97,4.18,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
cd4a6752-95aa-4fb5-b467-5844f6739fe9,HARV_002.basePlot.cfc,D01,HARV,HARV_002,distributed,AVQkM2txccfiSjgtVV+pptOYsYeSWQKy/Cef7KABvT4=,A00000000742,AVQkM2txccfiSjgtVV+pptOYsYeSWQKyk88tXplDPUQ=,D00000007982,2018-09-13T15:14:00Z,OK,2018-09-19,48,hand chop,0.1649,20,1,14.38,4.14,3.95,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
6269636e-092a-4b5f-be0b-e20529467849,HARV_020.basePlot.cfc,D01,HARV,HARV_020,distributed,AVQkM2txccef2labSJF6XRr/e6EabGRtYmCyKOw2YUM=,A00000000778,AVQkM2txccef2labSJF6XRr/e6EabGRtzK8D7rIUrwirTpidw83pvw==,D00000008018,2018-09-13T18:20:00Z,OK,2018-09-19,48,hand chop,0.1371,20,1,9.88,2.73,2.87,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
9429aa9c-6ae2-4d20-aa7a-4bb12677cdc3,HARV_020.basePlot.cfc,D01,HARV,HARV_020,distributed,AVQkM2txcce10wz3R9YDPCy/qOkm4Yuh2kQz3M3JqDs=,A00000000775,AVQkM2txcce10wz3R9YDPCy/qOkm4YuhhYVuvsSYX80=,D00000008017,2018-09-13T19:07:00Z,OK,2018-09-19,48,hand chop,0.1525,20,1,8.58,1.92,2.19,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,5SD3v6V9C763w1YKG/y7EA==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,HARV,2018,cfc_chlorophyll
