uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3469b272-8a64-4d21-8c9b-396ca7e6c42c,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBa4VBE1qE8Itb8QZ1gGd3qk/4ZVHyAWI40=,A00000232844,8YsBtW+LzBa4VBE1qE8Itb8QZ1gGd3qkJsVjVH9D5n0=,A00000147258,2021-05-10T18:55:00Z,2021-08-25,N,-4.3,-29.1,1.16,51.3,44.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
9a90bd07-8efd-401d-a74e-b9787eab8f00,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWeQ0iW7D+2RM=,A00000232845,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWqnpnMRnnTvs=,A00000147247,2021-05-10T19:48:00Z,2021-08-25,N,0.3,-30.2,1.68,50.55,30.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
c02ee3e2-81e5-47f1-9f98-78c99abd3a7b,TALL_004.basePlot.cfc,D08,TALL,TALL_004,distributed,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWeQ0iW7D+2RM=,A00000232845,8YsBtW+LzBahiA2WC5s0NrRUMiHTZfCWqnpnMRnnTvs=,A00000147247,2021-05-10T19:48:00Z,2021-08-25,N,0.3,-30,1.62,49.74,30.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
5f563ad6-f2c7-4b0c-9712-6c8a0d594bb9,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1dMOP+06E6d4s=,A00000232846,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1dV787rADWRBs=,A00000148085,2021-05-13T14:34:00Z,2021-08-23,N,-4,-28.4,1.52,51.01,33.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
f6a3b25f-7229-47cb-add8-7c86fd9cc69b,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81IMbGLCj6yuw=,A00000232838,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81typbK5RI6cc=,A00000148071,2021-05-13T14:41:00Z,2021-08-23,N,-3.6,-28.1,0.79,50.58,63.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
dca3d06f-d582-45ca-b29e-eeec2131327c,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwFrAHP5WL898g=,A00000232837,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwF8pDTHwQTdnI=,A00000148090,2021-05-13T15:37:00Z,2021-08-23,N,-1.2,-29.2,1.56,50.12,32.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
dfc854f0-05cb-4fab-bd13-67cff84dce99,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLrRF38/mn0CD8=,A00000232836,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLrl5H4nIYzwTs=,A00000148067,2021-05-13T16:17:00Z,2021-08-23,N,-2.5,-29.9,1.04,52.04,50.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
b02b39f7-9b60-47e2-aeeb-4155a9889c64,TALL_053.basePlot.cfc,D08,TALL,TALL_053,tower,8YsBtW+LzBZKBPux2++wftRvSIYdocIlI6a4I/uDiC0=,A00000232835,8YsBtW+LzBZKBPux2++wftRvSIYdocIltJup+wcDnwI=,A00000148087,2021-05-13T17:48:00Z,2021-08-23,N,-2.8,-27,1.63,50.16,30.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
2846b57c-72ea-4dc9-8acd-fd87de98f0b3,TALL_052.basePlot.cfc,D08,TALL,TALL_052,tower,8YsBtW+LzBZJ/Od5dk6IfR3I0EgHOFUZ0OPUlvJplvs=,A00000232834,8YsBtW+LzBZJ/Od5dk6IfR3I0EgHOFUZOZcFa/ZHLew=,A00000148080,2021-05-13T18:56:00Z,2021-08-23,N,-3.5,-30,1.43,50.28,35.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
ca53e838-f23a-4e04-b597-ef9da4d27499,TALL_052.basePlot.cfc,D08,TALL,TALL_052,tower,8YsBtW+LzBZzxMxjI/VBDeJO9mRqLkcH0LxjT4+E9fA=,A00000232829,8YsBtW+LzBZzxMxjI/VBDeJO9mRqLkcHB3nBP2hl9EE=,A00000148079,2021-05-13T19:13:00Z,2021-08-23,N,-3.8,-28,1.62,50.11,30.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
28d2ec19-10de-4e3e-9f9b-f77429e1f76f,TALL_052.basePlot.cfc,D08,TALL,TALL_052,tower,8YsBtW+LzBZiGKKWRchlLjaOOL07zVm/b17eB7dPVTA=,A00000232831,8YsBtW+LzBZiGKKWRchlLjaOOL07zVm/UIm6gEBdDpc=,A00000148073,2021-05-13T20:03:00Z,2021-08-23,N,-3.6,-28,1.62,48.08,29.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_carbonNitrogen
