uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
97ce729f-3e92-4479-952e-a3107061a8ac,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797oIkKBWICUOmM=,A00000091298,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797oW4kbXySxToA=,B00000012457,2019-08-22T17:05:00Z,OK,2019-08-29,25,hand chop,0.3276,8,1,27.62,9.17,6.56,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
1a5911b6-d880-44fb-8a87-14e5533f55b2,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDz5/y8mJoWkq8=,A00000091802,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDzdrb8/3vbJqm5dIMRKcuaTA==,B00000022534,2019-08-22T17:10:00Z,OK,2019-08-29,25,hand chop,0.2579,8,1,27.19,9.8,6.48,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
d3fb1d4d-283f-4487-b0b3-09d609564d9b,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUIWKApN/BR1M=,A00000091886,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUpjYgbOq6rE0=,B00000022539,2019-08-22T17:13:00Z,OK,2019-08-29,25,hand chop,0.167,8,1,29.36,8.66,8.79,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
dbda4c62-4b20-4659-a9ea-bc662f5411c5,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFVRGUrDUV4HY=,A00000091284,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFcL3Ct36UCbhbJtx6dThwPg==,B00000022545,2019-08-22T18:47:00Z,OK,2019-08-29,25,hand chop,0.1638,8,1,37.07,9.64,11.36,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
d8226857-1c3f-4268-98f9-4a43bec7b22a,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKNrZWTApwI0k=,A00000091819,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKvdaPoRkjHLJrw1IzmuhNfA==,B00000022533,2019-08-22T18:48:00Z,OK,2019-08-29,25,hand chop,0.4393,8,1,38.78,13.43,8.12,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
987cb8a0-8d13-428a-b1f2-5b8c7983b8f3,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqK4w1sJZ8WMw=,A00000091785,3OSvvfuNlpU53eQ73fRadqTHccF4ywjq3AJFga5gjEw=,B00000022536,2019-08-22T18:53:00Z,OK,2019-08-29,25,hand chop,0.3713,8,1,22.9,7.37,5.8,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
7bf186c8-4d46-4e56-b3ec-55eee8b8eb9b,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,3OSvvfuNlpXM6nqY8HeWW48y700D677pgAoFSCxSXz8=,A00000091266,3OSvvfuNlpXM6nqY8HeWW48y700D677pm8vIozEUlso=,B00000022538,2019-08-22T18:55:00Z,OK,2019-08-29,25,hand chop,0.1071,8,1,18.66,5.69,5.69,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
624859a6-d234-403a-af59-663c4a074d54,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCL4XQ3bOavi0=,A00000091302,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCN0oJVPyB8fuzFKvHClGzAQ==,B00000012471,2019-08-26T15:43:00Z,OK,2019-08-29,25,hand chop,0.3939,8,1,20.53,7.55,4.12,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
9dc323d1-00d5-4d0a-8adb-5a3168328f43,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFP1mowEub0RlE=,A00000091301,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFPVTqcIc7wEEvvBBVXxSPjRg==,B00000012460,2019-08-26T17:32:00Z,OK,2019-08-29,25,hand chop,0.4904,8,1,29.91,10.94,5.51,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
2a24ba63-8e76-4f47-bd90-209f736cf45a,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6eL+BIGPKRE9M=,A00000091768,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6ekaABhtNk6heenJShOPfWsw==,B00000022537,2019-08-26T17:35:00Z,OK,2019-08-29,25,hand chop,0.3612,8,1,39.56,13.33,8.33,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
1fddc9f1-3bf5-4c23-930a-4abf46a6cf17,NIWO_063.basePlot.cfc,D13,NIWO,NIWO_063,tower,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2Kpazus4zuhkI=,A00000091283,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2KyVKm9+Ab09+6jwZdnOuKqg==,B00000022547,2019-08-26T20:31:00Z,OK,2019-08-29,25,hand chop,0.0948,8,1,15.89,4.22,4.77,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
670e51ce-9c14-4a69-a7a6-50b2fb0c314c,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fk1BAzt2QXTw=,A00000091300,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fh/aFNWtsH0UMKGfveu2mRg==,B00000012461,2019-08-27T15:10:00Z,OK,2019-08-29,25,hand chop,0.4804,8,1,37.3,13.85,7.26,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
ab87be9b-9f10-45ba-a5a3-b96c89df0df8,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdS4bdoPuzKfw=,A00000091279,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdE3elzSThHgm2c7S0FrHH6g==,B00000022542,2019-08-27T15:12:00Z,OK,2019-08-29,25,hand chop,0.4419,8,1,34.28,11.57,8.13,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_chlorophyll
