uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2d488ad8-6560-4c03-975b-4e60a80abe35,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+Id53wClhZ9Dk=,A00000153758,TvxMHd37koirbMZUBnFFWqpxsD6Ujo+I5gP/QhebvQw=,B00000069586,2022-08-02T12:57:00Z,OK,2022-08-10,48,hand chop,0.1944,20,1,3.69,0.33,1.18,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
7efb5684-0b53-4175-857a-1eab333d163f,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zZxeV4UhAHD8=,A00000153887,TvxMHd37kohET81ea2Y5JQuGcz1TIU6zBMNPQrUlafQfigrCOzc7QQ==,B00000068723,2022-08-02T13:10:00Z,OK,2022-08-10,48,hand chop,0.0775,20,1,7.6,1.89,1.95,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
91f959b6-69be-4117-a958-36aa6017df4f,BART_016.basePlot.cfc,D01,BART,BART_016,distributed,TvxMHd37kohNbNeftTLnCzdgK04xlLEYDxdCcETNo/U=,A00000153891,TvxMHd37kohNbNeftTLnCzdgK04xlLEYqQy/npBsRW7wr8gknD1phA==,B00000068721,2022-08-02T13:29:00Z,OK,2022-08-10,48,hand chop,0.0848,20,1,8.58,1.95,2.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
318e937b-4625-44ac-984d-25dd983f54c2,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37koiycrkfU9yYz9x7nUmNH1piZfitVcjLf2U=,A00000153895,TvxMHd37koiycrkfU9yYz9x7nUmNH1pisFYrknUUjHs=,B00000068719,2022-08-02T15:18:00Z,OK,2022-08-10,48,hand chop,0.1847,20,1,4.47,0.65,1.49,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
70053132-bff7-480a-9491-ec969cbde25a,BART_001.basePlot.cfc,D01,BART,BART_001,distributed,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2gnX35IuoIKI=,A00000153759,TvxMHd37kogg9iMXW0GVf7KSMWGcidx2qe0r+13uAss=,B00000069587,2022-08-02T15:26:00Z,OK,2022-08-10,48,hand chop,0.081,20,1,6.71,1.23,2.23,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
b39646c1-8564-4dbf-bd3e-a09662667b53,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kojNjjsgdrq3uI25t/33HUyfAjRffEJTJ2U=,A00000153762,TvxMHd37kojNjjsgdrq3uI25t/33HUyfHDy5OeSyeGrhRYKin8U19w==,B00000069589,2022-08-02T17:06:00Z,OK,2022-08-10,48,hand chop,0.1013,20,1,6.15,1.36,2.11,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
4cb70d5f-d6a0-4bdc-8bcc-bbe3c0396242,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCzS3yRg5BaRA=,A00000153863,TvxMHd37kohGU7JMzGMNqNy5ktVEigMCE0Y0sf9iGvU=,B00000068690,2022-08-02T17:14:00Z,OK,2022-08-10,48,hand chop,0.094,20,1,9.79,2.25,3.32,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
11c8b19d-e420-4e7e-acbf-15cf761c06ea,BART_012.basePlot.cfc,D01,BART,BART_012,distributed,TvxMHd37koi/SVqMt4YErsFLYjHulcftETdaoxQmQCs=,A00000153760,TvxMHd37koi/SVqMt4YErsFLYjHulcft9FcEmwbId79spTD+EhuDiw==,B00000069588,2022-08-02T17:28:00Z,OK,2022-08-10,48,hand chop,0.0805,20,1,7.07,1.66,1.84,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
e767d683-5bc5-48bb-aac9-efdd5ba88da4,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8NeE4Y5WxlMdM=,A00000153766,TvxMHd37kogtP1WFY5amsLLVZeCBmQ8Ng0W+dAonhnKtlW3aB0CcZA==,B00000068703,2022-08-02T19:30:00Z,OK,2022-08-10,48,hand chop,0.0829,20,1,6.87,1.49,1.97,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
1691a27c-fc79-4a30-87f1-9fc83895d37a,BART_006.basePlot.cfc,D01,BART,BART_006,distributed,TvxMHd37koiMkKkU5l25lpMuFkiv4c65liyI0jpFO0s=,A00000153893,TvxMHd37koiMkKkU5l25lpMuFkiv4c65dCtLWRLQn9A=,B00000068720,2022-08-02T19:51:00Z,OK,2022-08-10,48,hand chop,0.0927,20,1,11.87,2.46,3.38,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
ea9247dc-cea9-48e2-a7c7-e66e9a52818b,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kog6dUuuwqf1Jicggb86e64S05gu37LH180=,A00000153901,TvxMHd37kog6dUuuwqf1Jicggb86e64S2btFGLABvNk=,B00000068709,2022-08-03T12:53:00Z,OK,2022-08-10,48,hand chop,0.0756,20,1,5.94,1.47,1.94,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
60a6d9a3-7c3e-482a-8de4-1edecb5c22bb,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37kojIuyuaLpPL71T8hdB5K5kIrQRLrJnf9lo=,A00000153903,TvxMHd37kojIuyuaLpPL71T8hdB5K5kI6krj/i1ygPc=,B00000068710,2022-08-03T13:00:00Z,OK,2022-08-10,48,hand chop,0.081,20,1,9.56,2.52,2.52,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
5d73c6ed-f4ff-40bd-a14f-a30a3a902008,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0nMbb13/xwz4=,A00000153764,TvxMHd37koiHl0OkaQ96iBjzJdeHV/A0P8mRg+W8kJpjtdTLpXffIQ==,B00000069590,2022-08-03T13:11:00Z,OK,2022-08-10,48,hand chop,0.0768,20,1,6.74,1.6,1.8,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
49bbf281-07c6-447e-b09e-d2d530e568ce,BART_042.basePlot.cfc,D01,BART,BART_042,tower,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9RaEZmeqZM9w=,A00000153905,TvxMHd37koiHl0OkaQ96iATD9XrU5Eb9drvof35JIg933j08VZD99Q==,B00000068708,2022-08-03T13:37:00Z,OK,2022-08-10,48,hand chop,0.08,20,1,6.74,1.58,1.68,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
0d73d5e7-6b4f-402f-abfe-be526680ea2e,BART_050.basePlot.cfc,D01,BART,BART_050,tower,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQnmMLXM47BK0=,A00000153770,TvxMHd37kohLFBmdRR2WCKkHSZ7w10aQqrFnJUltazg=,B00000068680,2022-08-03T14:28:00Z,OK,2022-08-10,48,hand chop,0.0886,20,1,7.83,1.59,2.51,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
8f5e274a-b875-4c65-b1e5-c6e9e192afad,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojxUg4N1VDngf4miCmdK01wqABVo0sCODk=,A00000153907,TvxMHd37kojxUg4N1VDngf4miCmdK01wQ+E7lqhg0wv2wdRXEEmtEg==,B00000068704,2022-08-03T16:12:00Z,OK,2022-08-10,48,hand chop,0.0777,20,1,6.01,1.42,1.78,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
1b9dd62d-ba12-4187-b091-a62f5da58076,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogwDS0RFDmDZfREPwetIjssaq6rGYPPIcE=,A00000153883,TvxMHd37kogwDS0RFDmDZfREPwetIjssUfRob5jT1Ik=,B00000068701,2022-08-03T16:16:00Z,OK,2022-08-10,48,hand chop,0.1093,20,1,4.3,0.91,1.96,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
7f65d9f2-12f5-4106-b7b7-3c387f7575e0,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kogmHfRPexA0CECAxM7ZOfIchcWyhZevPwM=,A00000153757,TvxMHd37kogmHfRPexA0CECAxM7ZOfIcHIgH9Fy+5G03zFzITqxoXA==,B00000069585,2022-08-03T16:38:00Z,OK,2022-08-10,48,hand chop,0.0927,20,1,7.42,1.58,2.1,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
354436c0-d181-436c-b293-bd850cfa8b2c,BART_070.basePlot.cfc,D01,BART,BART_070,tower,TvxMHd37kojogxXl1pLxoyr1/n80sZz7eka0nR/pNpY=,A00000153772,TvxMHd37kojogxXl1pLxoyr1/n80sZz7vMINoWmIDco=,B00000068681,2022-08-03T16:56:00Z,OK,2022-08-10,48,hand chop,0.1994,20,1,4.2,0.58,1.41,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
2ee5f033-9adb-4d1a-95c1-e2dbde4601c9,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37koikisdhZL5bfiO41bKyFsEdp+AnC85PWIg=,A00000153927,TvxMHd37koikisdhZL5bfiO41bKyFsEdjeRdiO8BpHg=,B00000068712,2022-08-03T18:28:00Z,OK,2022-08-10,48,hand chop,0.1977,20,1,4.83,0.68,1.54,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
50337e5b-30fc-43f9-b352-262760f85ea3,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37kohKGM+q2yFYtQHF6NcXzI8L9pJ1slC3UYI=,A00000153921,TvxMHd37kohKGM+q2yFYtQHF6NcXzI8LrP/5yGu0lLuFaC2vjia29Q==,B00000068715,2022-08-03T18:41:00Z,OK,2022-08-10,48,hand chop,0.0802,20,1,6.21,1.28,1.76,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
190f60af-c7af-48c2-a324-4264c3715c54,BART_028.basePlot.cfc,D01,BART,BART_028,distributed,TvxMHd37koh50vn+kzu12aVsgiiFJcZZufFCyk1gk3E=,A00000153915,TvxMHd37koh50vn+kzu12aVsgiiFJcZZ1l/NhsSze8Q=,B00000068718,2022-08-03T19:16:00Z,OK,2022-08-10,48,hand chop,0.1972,20,1,5.34,1.44,1.45,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
8db881a1-66ab-4840-91ee-8f3303597dfd,BART_019.basePlot.cfc,D01,BART,BART_019,distributed,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQqtqUsxVc1yA=,A00000153881,TvxMHd37koh7rBJ8OetLFii5Z88HTTXQ/A4OQa+YrdE=,B00000068699,2022-08-03T20:56:00Z,OK,2022-08-10,48,hand chop,0.195,20,1,4.25,1.45,0.86,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
6f131da5-7c99-4c32-9cba-842c63e80254,BART_018.basePlot.cfc,D01,BART,BART_018,distributed,TvxMHd37koj0riBn7RzQOVR6F9vkzA0ZLHI5oJ20vJM=,A00000153917,TvxMHd37koj0riBn7RzQOVR6F9vkzA0ZKuZwIIy6TMlb9rKb9cDwuQ==,B00000068717,2022-08-09T12:56:00Z,OK,2022-08-17,48,hand chop,0.0579,20,1,6.08,1.6,1.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
2d5a03c6-ff7b-4dd2-ba59-446c978afcc5,BART_003.basePlot.cfc,D01,BART,BART_003,distributed,TvxMHd37kogB8YORl7+E2Vm7pq6Bofd43CVgikWjzNA=,A00000153875,TvxMHd37kogB8YORl7+E2Vm7pq6Bofd4k7SZjr0l41w/lBAaWzIfmg==,B00000068696,2022-08-09T15:09:00Z,OK,2022-08-17,48,hand chop,0.0725,20,1,12.35,3.29,3.02,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
b5347788-7e69-4e64-9461-ba743715be64,BART_003.basePlot.cfc,D01,BART,BART_003,distributed,TvxMHd37kohz61PD/HSoIQ72exCHejneZXtiHu+Jx+s=,A00000153869,TvxMHd37kohz61PD/HSoIQ72exCHejneredhSKOg6vXWP5vlXz9xDg==,B00000068693,2022-08-09T17:58:00Z,OK,2022-08-17,48,hand chop,0.0704,20,1,10.83,2.73,2.87,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
6e84967e-4ea6-4d17-8647-2979111eb794,BART_010.basePlot.cfc,D01,BART,BART_010,distributed,TvxMHd37kojlpvH+vmVOUVk91pEvG/PVJ7AhmIBV52g=,A00000153871,TvxMHd37kojlpvH+vmVOUVk91pEvG/PVAEt4ji951mQlmputzC4xOA==,B00000068694,2022-08-09T19:49:00Z,OK,2022-08-17,48,hand chop,0.0574,20,1,13,3.79,2.92,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
9b84153a-9699-4a56-ac08-9c276c70fc31,BART_023.basePlot.cfc,D01,BART,BART_023,distributed,TvxMHd37koi2EOUClKCmhrlJaJQWvLlrVBDBnRI7vQY=,A00000153873,TvxMHd37koi2EOUClKCmhrlJaJQWvLlrLqpfHDeGCKA=,B00000068695,2022-08-10T13:33:00Z,OK,2022-08-17,48,hand chop,0.0531,20,1,6.96,1.9,1.65,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
7c70e8e4-2ea0-45fe-8567-f608d0644a0f,BART_023.basePlot.cfc,D01,BART,BART_023,distributed,TvxMHd37kojej1k0fJRBB/1A/cYGDNDG4uLXoNXzx10=,A00000153911,TvxMHd37kojej1k0fJRBB/1A/cYGDNDGCZU/0kLFujI=,B00000068705,2022-08-10T14:48:00Z,OK,2022-08-17,48,hand chop,0.193,20,1,5.51,1.68,1.37,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T155555Z,RELEASE-2026,DP1.10026.001,BART,2022,cfc_chlorophyll
