uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d3fd4699-5735-4aed-8c20-8b560fe82001,PUUM_013.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBme+aBnSm0eU=,A00000066425,2019-01-15T22:48:00Z,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBAuHpzAal0M/bwWjqcF0tHA==,NA,OK,NA,2019-01-17T22:08:00Z,whendricks@battelleecology.org,10.34,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,5.47,lpetrauski@battelleecology.org,51,17206.2,98,317.9,0.529,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
24a2a8f8-405a-493c-97b8-6327ad6b9df6,PUUM_032.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTZk++tv9wsZM=,A00000066445,2019-01-15T23:01:00Z,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTwNzTGdbPEVyv6Az88fIqZQ==,NA,OK,NA,2019-01-18T00:23:00Z,whendricks@battelleecology.org,9.8,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,5.6,lpetrauski@battelleecology.org,47,16253.3,93,344.5,0.571,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
cc3b430e-0bda-42ad-bbf6-9c7bb043714e,PUUM_032.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,2019-01-15T23:06:00Z,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuH/yqB5TnbWeDgOw99JrHww==,NA,OK,NA,2019-01-18T00:21:00Z,whendricks@battelleecology.org,10.79,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,5.23,lpetrauski@battelleecology.org,29,19886.4,98,263,0.485,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
ccccd631-cd20-4eb6-aff0-1c4951aab184,PUUM_013.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdYQRX/sX1dJA=,A00000066429,2019-01-15T23:08:00Z,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdFKotfUcD6MdIcBxiNeP1Eg==,NA,OK,NA,2019-01-17T22:01:00Z,whendricks@battelleecology.org,10.43,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,5.89,lpetrauski@battelleecology.org,61,17440.4,99,337.7,0.565,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
102314ee-b0b5-4200-9dc5-09f638b13576,PUUM_013.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC1IWMFlibF2J+PCCppoF6Khc+viSeTiJfQ=,A00000066435,2019-01-15T23:23:00Z,5DDwl49GZC1IWMFlibF2J+PCCppoF6KhXIfcbjUInMjrPtchDbXpuw==,NA,OK,NA,2019-01-17T21:58:00Z,whendricks@battelleecology.org,11.06,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,6.1,lpetrauski@battelleecology.org,41,18247.1,97,334.3,0.552,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
20758c49-f99a-413c-b860-45a269936674,PUUM_015.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MfSdjQzn3/mw=,A00000066443,2019-01-16T19:08:00Z,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MDfdIbPrJnVI=,NA,OK,NA,2019-01-18T02:38:00Z,whendricks@battelleecology.org,50.64,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,23.84,lpetrauski@battelleecology.org,127,188712.3,65,126.3,0.471,hfranz@battelleecology.org,Subsampled approximately 15% of fern blade. Excluded majority of rachis and all of Stipe. Only sampled green leaflets (pinnae). Avoided thick midvein.,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
9384ded3-3189-4452-9b33-568e86b02bc7,PUUM_015.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,2019-01-16T19:34:00Z,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9j7bnL9OtkXgqrGeHmis53yw==,NA,OK,NA,2019-01-18T01:12:00Z,whendricks@battelleecology.org,4.97,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,1.54,lpetrauski@battelleecology.org,125,9978.4,99,154.3,0.31,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
de2ed2ee-c06a-4414-8cf9-0db3c560895f,PUUM_015.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,2019-01-16T19:57:00Z,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw20XT5UWTKz9OKiirwSetg+A==,NA,OK,NA,2019-01-18T02:57:00Z,whendricks@battelleecology.org,8.44,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,2.86,lpetrauski@battelleecology.org,7,21626.5,99,132.2,0.339,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
6a8b1691-694c-4292-b38e-b25b4ac78d8f,PUUM_015.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTLwX+10XNisI=,A00000066442,2019-01-16T20:11:00Z,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTT5LSSB1DXzkrtzyHmSa2WA==,NA,OK,NA,2019-01-17T21:52:00Z,whendricks@battelleecology.org,10.28,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,4.52,lpetrauski@battelleecology.org,17,21034.5,97,214.9,0.44,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
e4301954-b0d6-44ba-945d-398d0c40967c,PUUM_034.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,2019-01-16T21:51:00Z,5DDwl49GZC2ae6g80oaLlGQaFllLk6If9QtMUfjAKC8=,NA,OK,NA,2019-01-17T21:09:00Z,whendricks@battelleecology.org,10.6,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,3.72,lpetrauski@battelleecology.org,15,22662,99,164.2,0.351,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
0f29247b-51f7-472b-b6da-4758eec773ac,PUUM_004.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKL/JkluU9AM4=,A00000066451,2019-01-16T22:04:00Z,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkK7dFyWG+AJUfETDDBTkdCxQ==,NA,OK,NA,2019-01-18T01:17:00Z,whendricks@battelleecology.org,8.24,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,3.22,lpetrauski@battelleecology.org,26,18252.7,65,176.4,0.391,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
7d979ec8-1fb0-4e68-a5f8-5a1c770f42f4,PUUM_004.basePlot.cfc,D20,PUUM,distributed,5DDwl49GZC0a7Ogbd29ik185KlceSA5a5P/dfzp/x4Y=,A00000066428,2019-01-16T22:19:00Z,5DDwl49GZC0a7Ogbd29ik185KlceSA5aaYS35GZQUJU5pZhBoZxuTQ==,NA,OK,NA,2019-01-18T01:33:00Z,whendricks@battelleecology.org,45.26,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,18.2,lpetrauski@battelleecology.org,100,165987.9,90,109.6,0.402,hfranz@battelleecology.org,Subsampled approximately 15% of fern blade. Excluded majority of rachis and all of Stipe. Only sampled green leaflets (pinnae). Avoided thick midvein.,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
9cf07dd0-2147-4508-84ab-688a6184d448,PUUM_034.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,2019-01-16T22:50:00Z,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLovcrkgr/0dWLYEutTbtrAg==,NA,OK,NA,2019-01-17T21:31:00Z,whendricks@battelleecology.org,10.38,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,5.47,lpetrauski@battelleecology.org,27,20881.5,100,262,0.527,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
4d60051b-e90a-4111-9889-6ca455722c70,PUUM_034.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,2019-01-16T22:53:00Z,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxafKAwzxuy3PCGwzTTj9eHw==,NA,OK,NA,2019-01-17T23:48:00Z,whendricks@battelleecology.org,7.67,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,2.19,lpetrauski@battelleecology.org,93,16075.2,99,136.2,0.286,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
e05288e4-9a70-4203-9fa2-facf72c47274,PUUM_034.basePlot.cfc,D20,PUUM,tower,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,2019-01-16T23:21:00Z,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlAif37p0T+hyOZhIDmT5QqQ==,NA,OK,NA,2019-01-17T23:52:00Z,whendricks@battelleecology.org,10,2019-01-18T02:00:00Z,2019-01-21T18:30:00Z,4.91,lpetrauski@battelleecology.org,37,23544.8,96,208.5,0.491,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_LMA
