uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c8b6e667-6417-4436-a130-28df43845c87,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfag0LiqN0tI=,A00000416254,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfiws36xm8k8=,A00000417157,2023-05-16T13:35:00Z,2023-09-29,1,0.474,14.83,15.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
25b071e1-26a3-447e-a5cf-ea6f17d6bcad,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshTqFiQC+UQ3E=,A00000416282,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshYHnwmsEBGI0H06xpRULPIw==,A00000417131,2023-05-16T14:39:00Z,2023-09-29,1,0.464,23.84,18.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
3bd4a92d-84f9-4822-ae7a-8cbe76aa648f,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kkrwo3irhV3Q=,A00000416284,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kbrnbd7qgXlg=,A00000417129,2023-05-16T14:39:00Z,2023-09-29,1,0.497,18.9,17.76,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
86a0af4b-2af7-430b-97bb-c73ed901739e,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsLlBWPAeoNEVA=,A00000416300,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsL7C0C/VOy2oMRz9hlIIGkrA==,A00000417145,2023-05-16T19:47:00Z,2023-09-29,1,0.495,13.8,13.89,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
5889d5b6-8247-4467-a551-a6000d32e075,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0A5Lu1a/vdyk=,A00000416301,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0eqE4acow57ylQrK4/uGacw==,A00000417142,2023-05-16T19:47:00Z,2023-09-29,1,0.465,15.47,17.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
1bb18437-38a7-48ee-ad58-fd0203fae40f,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D6Dl2U4N6J8s=,A00000416281,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4DD8SqCk+Ahznuy5mPlzow6w==,A00000233091,2023-05-17T11:40:00Z,2023-09-29,1,0.488,9.83,11.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
bb4826dd-2777-4c42-ad2a-b79dcbeae5a4,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGFzZTVa3aINI=,A00000416286,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkG9ulM4tLV3+b96Kg/0UCDEg==,A00000233080,2023-05-17T11:40:00Z,2023-09-29,1,0.498,28.78,19.83,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
64476393-282a-49c0-b008-ecd329de97dd,LENO_068.basePlot.cfc,D08,LENO,LENO_068,tower,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmU7bE9KXcRcHQ=,A00000416279,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmUa8ap6Rio214=,A00000233079,2023-05-17T12:36:00Z,2023-09-29,1,0.492,16.86,14.94,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
8e4cba9f-0295-47bb-bd71-575ec16f9813,LENO_068.basePlot.cfc,D08,LENO,LENO_068,tower,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9SF0w8zgN30k=,A00000416280,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9tFdg5AChcA8=,A00000233086,2023-05-17T12:36:00Z,2023-09-29,1,0.477,14.02,11.46,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
d26b2294-ae8b-46fc-96aa-b147dc2ed34b,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwsKMXCx2yiGA=,A00000416277,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwt5o2Ma/T5Rh5HDpZS0N0ww==,A00000233107,2023-05-17T16:28:00Z,2023-09-29,1,0.484,15.86,16.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
2a12f198-8288-45fd-acc7-7e7614c1cf3b,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONvc5B10WiMB8=,A00000416278,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONEHdM9PzObLo=,A00000233098,2023-05-17T16:28:00Z,2023-09-29,1,0.492,15.21,19.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
b1e6543f-afad-49cf-a5a2-c702e6ddb2c5,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcN+EFPSBFdZU=,A00000416276,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcHK+SmLAbjZs=,A00000233124,2023-05-17T16:28:00Z,2023-09-29,1,0.497,14,20.92,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
7e45e7a4-1451-407f-868b-447e5976247d,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbvu4uZwjZ1fg=,A00000416287,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbpMIlLvhPRvCFnoxEIL7bbw==,A00000233101,2023-05-18T12:20:00Z,2023-09-29,1,0.486,18.77,16.78,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
4f271b33-2c5e-48f1-9b15-3c3a5f2eb640,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKVzYlvrWodoE=,A00000416288,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKMi2QkYLJpsAXAMgTagAKiA==,A00000233104,2023-05-18T12:20:00Z,2023-09-29,1,0.464,25.04,20.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
b7a50031-7541-430e-b8d4-b683f6339666,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3NyZnxZ91bIE=,A00000416275,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV31fHWGAuXlaY=,A00000417169,2023-05-18T14:54:00Z,2023-09-29,1,0.472,12.83,20.08,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
e3737001-e722-4f22-9d24-c9f695284735,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHVCTQXyPAqhw=,A00000416274,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHHqPjcsok9ttysVeRzxl4rg==,A00000417175,2023-05-18T14:54:00Z,2023-09-29,1,0.497,10.96,11.41,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
9be0f256-77ff-4519-8e37-c711a1c3749d,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3MP5pNxlrlsM=,A00000416289,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3+Q3ZdFEcKVI=,A00000417172,2023-05-18T14:54:00Z,2023-09-29,1,0.48,17.49,21.23,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
bbe4a67c-3310-421c-be31-cffd2dca96a0,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBibAR2smy3D0U=,A00000416295,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBiDH/DZBNu/j8=,A00000417166,2023-05-18T14:54:00Z,2023-09-29,1,0.464,23.75,13.84,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
2199c0ec-07b7-4ee4-853f-e984dc25463e,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFu31wtY6e2TLA=,A00000416290,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFugoFRtK/bBQ8=,A00000417230,2023-05-23T16:57:00Z,2023-09-29,1,0.489,6.27,11.41,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
fcec7edb-96af-4fa1-b523-b8734e7a3049,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzf7wzu4+stDYQ=,A00000416256,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzfeD5obhfamXM=,A00000417133,2023-05-23T16:57:00Z,2023-09-29,1,0.478,10.52,15.1,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
89a50ab6-618c-437a-b0db-ffcefba6e503,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZsvPG/f6N109+fsyU1yOag52RiWODJ6Ufs=,A00000416273,jmTOfpHQ+ZsvPG/f6N109+fsyU1yOag5hCezzsxIqic=,A00000417233,2023-05-23T16:57:00Z,2023-09-29,1,0.496,25.74,18.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
8152e473-15e2-48ff-82bc-52ef4cd6f159,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJzRTfTtQ7FvM=,A00000416257,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJThJxqLKdrRM=,A00000417236,2023-05-23T16:57:00Z,2023-09-29,1,0.481,22.09,16.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
2d4492f0-20d7-4711-9efc-989dc7e1e758,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXi++yHOQjTzrs=,A00000416255,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXigRqJIenfGbdqbaR75VBBNg==,A00000417203,2023-05-24T14:42:00Z,2023-09-29,1,0.488,12.4,15.11,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
e1efbdc3-a3d0-4c69-91b1-c4d846543a3a,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSKpGk+jhu0tk=,A00000416272,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSvKAbfAVB3AY+6E9i5ple5w==,A00000417209,2023-05-24T14:42:00Z,2023-09-29,1,0.493,12.5,14.82,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
6ace2164-58f5-4da2-9c55-45da6b70d109,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yArTSKMMLQupI=,A00000416270,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yAkarb/pAjYw0=,A00000417200,2023-05-24T14:42:00Z,2023-09-29,1,0.464,22.56,20.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
b1215214-4d82-4d39-add9-1264adaf77b7,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNbB9nS/ThA9k=,A00000416271,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNbMkSRc9msTs=,A00000417206,2023-05-24T14:42:00Z,2023-09-29,1,0.483,24.7,16.55,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
2ff16dc0-d9c1-44cd-bc29-54c958b58fc6,LENO_008.basePlot.cfc,D08,LENO,LENO_008,distributed,jmTOfpHQ+ZtS+gvcztAeK4evJU3xe8zUlS8WCimgXI4=,A00000416291,jmTOfpHQ+ZtS+gvcztAeK4evJU3xe8zUjAhkJ6RFt/k=,A00000417148,2023-05-24T19:02:00Z,2023-09-29,1,0.485,6.52,13.63,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
653aff1d-d2f8-40dd-b134-138f2fd8f614,LENO_008.basePlot.cfc,D08,LENO,LENO_008,distributed,jmTOfpHQ+ZsW+jNneJhLDw/uiy+ZE14OxVWwcGryi0c=,A00000416269,jmTOfpHQ+ZsW+jNneJhLDw/uiy+ZE14OOKILzpZipOw=,A00000417151,2023-05-24T19:02:00Z,2023-09-29,1,0.473,14.86,19.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
1dcf4060-465e-4bfd-aa26-c5a2eba76f3c,LENO_022.basePlot.cfc,D08,LENO,LENO_022,distributed,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zadOtUc9iq0KE=,A00000416296,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zay6MK2EsTG24HBMOPJeHrdw==,A00000233121,2023-05-24T22:10:00Z,2023-09-29,1,0.468,12.95,17.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
4c7334f2-add6-4bce-9e6a-a2814f8d9e25,LENO_022.basePlot.cfc,D08,LENO,LENO_022,distributed,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/rkr2PPGlh8=,A00000416297,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/OPFdxXKats=,A00000233112,2023-05-24T22:10:00Z,2023-09-29,1,0.498,14.54,17.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
46fd3909-68aa-4b57-b97a-659f4e5edad5,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZvwKjW5fQqQFm2fz3qnue80j7hqdmQR0gA=,A00000416268,jmTOfpHQ+ZvwKjW5fQqQFm2fz3qnue80qkibITqjIOk=,A00000417227,2023-05-25T12:19:00Z,2023-09-29,1,0.492,18.19,18.33,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
12485ad3-fec3-4f99-9fac-85c5aff132e9,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJ2zEY9kWGYB4=,A00000416294,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJzxj3Ydvvmo0=,A00000417127,2023-05-31T17:46:00Z,2023-09-29,1,0.47,21.61,15.5,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
28b3a3f1-ada0-4195-8811-36c02361edfd,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+Zu7967aGCLrrTebMI5elWR7vsRZ7mapkG0=,A00000416293,jmTOfpHQ+Zu7967aGCLrrTebMI5elWR7GESmkP9E/5PSCB79hoAAQw==,A00000417224,2023-05-31T18:47:00Z,2023-09-29,1,0.5,10.73,11.97,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
0d37cd22-25f2-4595-bade-32a02c33962c,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZuqDgyo+zg7im1BLBQty7PSeMyua3tLmK8=,A00000416292,jmTOfpHQ+ZuqDgyo+zg7im1BLBQty7PS2A9RCzHcmQs=,A00000417139,2023-05-31T21:15:00Z,2023-09-29,1,0.488,13.75,14.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,g2Nnhw2rHMc=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_lignin
