uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2148d317-9a6c-4134-9834-3884703e87cd,JORN_007.basePlot.cfc,D14,JORN,JORN_007,distributed,NrWJnEy30pboUEQP7+NMQ/sSZisc0ObLCkYZgQ2LnI8=,A00000355263,NrWJnEy30pboUEQP7+NMQ/sSZisc0ObLa59zbVD29Aw=,B00000111352,2022-08-30T20:50:00Z,OK,2022-09-06,48,hand chop,0.1421,20,1,7.05,1.71,2.07,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
eb1faae2-fc74-4c6b-9ed9-1490d961872e,JORN_015.basePlot.cfc,D14,JORN,JORN_015,distributed,NrWJnEy30paqsnCyxogov8Jgd9dDllR/1dNTGPMeIfU=,A00000355390,NrWJnEy30paqsnCyxogov8Jgd9dDllR/aQlG1DOJpxM=,B00000111359,2022-08-30T21:22:00Z,OK,2022-09-06,48,hand chop,0.1314,20,1,3.81,0.82,1.34,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
fa17e64a-399a-4828-a26d-a9a7608cfa73,JORN_005.basePlot.cfc,D14,JORN,JORN_005,distributed,NrWJnEy30pYb69Uqz+Q+XFrify8aWS3n86F9QQ1DrSk=,A00000355277,NrWJnEy30pYb69Uqz+Q+XFrify8aWS3nuC6HMgR7P2X3062Z7UftfQ==,B00000111364,2022-08-31T14:13:00Z,OK,2022-09-12,48,hand chop,0.152,20,1,13.64,2.42,3.96,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
28d46ba2-c375-476e-a3f7-8fba122c2c4f,JORN_005.basePlot.cfc,D14,JORN,JORN_005,distributed,NrWJnEy30pZbEqIOrdFqU3hpVVpRVC/cLAkrOYUNDH8=,A00000355310,NrWJnEy30pZbEqIOrdFqU3hpVVpRVC/cwFzNvxWIWP4=,B00000111351,2022-08-31T15:07:00Z,OK,2022-09-12,48,hand chop,0.1209,20,1,4.76,1,1.54,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
15764b86-aff6-4017-933c-f5e3d319f795,JORN_045.basePlot.cfc,D14,JORN,JORN_045,tower,NrWJnEy30pb8qHZiI2Blmkt8/Lll4XzfBJEWHkhKRZY=,A00000355389,NrWJnEy30pb8qHZiI2Blmkt8/Lll4Xzff7d67b73nGg=,B00000111349,2022-08-31T16:16:00Z,OK,2022-09-12,48,hand chop,0.1796,20,1,4.55,1.06,2.49,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
b7deded8-f0fa-4f51-8811-2dc1d450e969,JORN_045.basePlot.cfc,D14,JORN,JORN_045,tower,NrWJnEy30pb8qHZiI2Blmkvv9VPtED64D/qFMsCgrR8=,A00000355373,NrWJnEy30pb8qHZiI2Blmkvv9VPtED64pb+4+5koRek=,B00000111353,2022-08-31T16:40:00Z,OK,2022-09-12,48,hand chop,0.181,20,1,4.17,0.81,2.17,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
625a4e56-7e2a-4f13-92ff-31b9ee3bd352,JORN_045.basePlot.cfc,D14,JORN,JORN_045,tower,NrWJnEy30pb8qHZiI2BlmhF2EpXPDxpIakGejVSm414=,A00000355375,NrWJnEy30pb8qHZiI2BlmhF2EpXPDxpI3CxHrOrCNj4=,B00000111356,2022-08-31T17:03:00Z,OK,2022-09-12,48,hand chop,0.1864,20,1,6.59,1.55,2.8,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
0c4db30c-5736-4b1d-b528-3d304079f42c,JORN_017.basePlot.cfc,D14,JORN,JORN_017,distributed,NrWJnEy30pYntBfYtB0m5PN615af2/UTw/6wLPz+eTk=,A00000355359,NrWJnEy30pYntBfYtB0m5PN615af2/UTQ7KihJwol5M=,B00000111357,2022-08-31T18:28:00Z,OK,2022-09-12,48,hand chop,0.1379,20,1,3.47,0.65,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154441Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
44eef6f6-ac1c-4ea8-b562-f42d3dfa390b,JORN_042.basePlot.cfc,D14,JORN,JORN_042,tower,NrWJnEy30pa9hgXY8If8AYaLO2KwM5QLNk+bkB5UBkg=,A00000355309,NrWJnEy30pa9hgXY8If8AYaLO2KwM5QLwflXes70rSk=,B00000111360,2022-09-13T14:16:00Z,OK,2022-09-19,48,hand chop,0.0825,20,1,11.35,2.05,4.08,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
159307db-1e38-4273-b71f-107a076d7c78,JORN_045.basePlot.cfc,D14,JORN,JORN_045,tower,NrWJnEy30pZqn1VwLwoBVqOTVuJMdUMgn+MUC0zq8Ag=,A00000355262,NrWJnEy30pZqn1VwLwoBVqOTVuJMdUMgBtLkRkq8Bng=,B00000111358,2022-09-13T15:26:00Z,OK,2022-09-19,48,hand chop,0.088,20,1,10.84,1.93,3.9,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
784747ea-7904-4925-ad30-7a1644f90aa4,JORN_012.basePlot.cfc,D14,JORN,JORN_012,distributed,NrWJnEy30pZm53NdG9gWZ7cCtj8hnvJ52nQbv43JTb4=,A00000355294,NrWJnEy30pZm53NdG9gWZ7cCtj8hnvJ5G+fc1sLJL0VNE9UknL8s5Q==,B00000111354,2022-09-13T17:09:00Z,OK,2022-09-19,48,hand chop,0.0926,20,1,8.16,1.56,2.3,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
a933013b-b4e1-4314-9857-1f6161b769df,JORN_012.basePlot.cfc,D14,JORN,JORN_012,distributed,NrWJnEy30pZm53NdG9gWZ6I9mFj5L9geoxy24TzIJeY=,A00000355279,NrWJnEy30pZm53NdG9gWZ6I9mFj5L9gerRzJ+Zi9wr0L36zlZJvpVA==,B00000111355,2022-09-13T17:55:00Z,OK,2022-09-19,48,hand chop,0.1103,20,1,7.61,1.42,2.11,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
9f24bd1d-65cd-40ee-90aa-44bf45d3f4c3,JORN_001.basePlot.cfc,D14,JORN,JORN_001,distributed,NrWJnEy30pbn8ga5/09DP8mhuvsVtjk6Hh+bbBmU/TQ=,A00000355405,NrWJnEy30pbn8ga5/09DP8mhuvsVtjk6kfv+zrEByji436Gbp0HB1g==,B00000111361,2022-09-13T19:47:00Z,OK,2022-09-19,48,hand chop,0.1362,20,1,9.47,2.28,2.33,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
794d3dfc-f421-41f0-b3ee-ee978028943d,JORN_010.basePlot.cfc,D14,JORN,JORN_010,distributed,NrWJnEy30pZqE7p+mqFMpGSt77FxeaqkuLU4qBvF7Nc=,A00000355374,NrWJnEy30pZqE7p+mqFMpGSt77FxeaqkyJ8gmVGO0Ig=,B00000111345,2022-09-19T22:22:00Z,OK,2022-09-28,48,hand chop,0.079,20,1,4.46,0.79,1.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
dc8db58b-b1ea-4b74-98d6-4360d7a4ea2e,JORN_018.basePlot.cfc,D14,JORN,JORN_018,distributed,NrWJnEy30pYHRlY9JleMWv7vKwVkAJaug4mZeqg49Tg=,A00000355357,NrWJnEy30pYHRlY9JleMWv7vKwVkAJauYrSADvA++CM=,B00000111362,2022-09-20T18:36:00Z,OK,2022-09-28,48,hand chop,0.0731,20,1,8.54,1.39,3.12,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154729Z,RELEASE-2026,DP1.10026.001,JORN,2022,cfc_chlorophyll
