uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d56ba0e7-e340-492e-859f-2b24e512ba77,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,woodyWetlands,WGS84,28.099732,-81.399974,20.1,18.8,0.1,NEON.DOC.001024vE,2018-09-19T13:35:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9R6W8PbNKO+eQ=,A00000036292,NA,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9RBosxKuf7jvNneEolyKkslg==,B00000023261,NA,NA,NA,NA,NA,NA,NA,NA,N,01567Z,NEON.PLA.D03.DSNY.01567Z,SERE2,Serenoa repens (W. Bartram) Small,OK,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Plot DSNY_004 burned a few months before sampling 20180919.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
f859454c-b4c8-4062-be0b-b36db978a53e,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,woodyWetlands,WGS84,28.099732,-81.399974,20.1,18.8,0.1,NEON.DOC.001024vE,2018-09-19T14:02:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVRTkflUVxxxI=,A00000036293,NA,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSV0rXHUQpKR1sA94C6QSETvg==,B00000023260,NA,NA,NA,NA,NA,NA,NA,NA,N,03004Z,NEON.PLA.D03.DSNY.03004Z,GAFR2,Gaylussacia frondosa (L.) Torr. & A. Gray ex Torr.,OK,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Plot DSNY_004 burned a few months before sampling 20180919.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
70c85af7-66c0-4ae0-b34d-bf01007889c5,DSNY_004.basePlot.cfc,D03,DSNY,DSNY_004,distributed,woodyWetlands,WGS84,28.099732,-81.399974,20.1,18.8,0.1,NEON.DOC.001024vE,2018-09-19T14:32:00Z,2018-10-13,NA,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CueOwdygp7qI=,NA,NA,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CGGuiPj5fyW0=,B00000023259,NA,NA,23,DSNY_004_023,2,0.1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Plot DSNY_004 burned a few months before sampling 10180919.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
5da7309a-d146-4423-8872-df1f3505e8e5,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,woodyWetlands,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.001024vE,2018-09-19T16:21:00Z,2018-10-13,NA,NA,Woody individual,line launcher,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiuyFZ/lver60=,A00000036307,NA,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiDdWNXiPzHTymslfO83tKZA==,B00000023287,NA,NA,NA,NA,NA,NA,NA,NA,Y,00003,NEON.PLA.D03.DSNY.00003,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,11.2,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Plot was burned a few months before sampling,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
43a8ebec-7d4c-4f6c-9491-d20959a166d7,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,woodyWetlands,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.001024vE,2018-09-19T17:48:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNquTor5bTj+Bk=,A00000036306,NA,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNqgRSsgxOu1YQ+ZNCfQy7hLA==,B00000023285,NA,NA,NA,NA,NA,NA,NA,NA,N,00778,NEON.PLA.D03.DSNY.00778,SERE2,Serenoa repens (W. Bartram) Small,OK,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
2402b457-41e0-4e80-b911-7dcadb81d283,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,woodyWetlands,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.001024vE,2018-09-19T18:36:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m5ZcrqGyXRsdsZ6fdNvSfRTD+l/jaL5qjQ=,A00000036305,NA,k7LBIL3J5m5ZcrqGyXRsdsZ6fdNvSfRTYAdu0AkzSN7QDadsmb9KMA==,B00000023286,NA,NA,NA,NA,NA,NA,NA,NA,N,00896Z,NEON.PLA.D03.DSNY.00896Z,QUMI2,Quercus minima (Sarg.) Small,OK,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Burned a few months before sampling,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
643528c6-09e8-4f67-8564-9b57545c4304,DSNY_006.basePlot.cfc,D03,DSNY,DSNY_006,distributed,woodyWetlands,WGS84,28.09297,-81.399334,20.1,18.7,0.1,NEON.DOC.001024vE,2018-09-19T19:16:00Z,2018-10-13,NA,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m63g7hABKTfWl91J/HVcagiR1V0XLLQCWw=,A00000036304,NA,k7LBIL3J5m63g7hABKTfWl91J/HVcagi7Tk3MfaTYUI=,B00000023283,NA,NA,125,DSNY_006_125,2,0.1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Burned a few months before sampling,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
7dcc30f9-993d-49e2-8af7-bb1f450325a7,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,woodyWetlands,WGS84,28.074209,-81.425532,20.1,18.9,0.1,NEON.DOC.001024vE,2018-09-20T13:34:00Z,2018-10-13,NA,NA,Woody individual,shotgun,k7LBIL3J5m6Go7q3QwORi4jIZ6SSpGeKQPRbD3aY/uk=,A00000036287,NA,k7LBIL3J5m6Go7q3QwORi4jIZ6SSpGeKNRPHzFHFk/Grb2Sd5dxlAQ==,B00000023266,NA,NA,NA,NA,NA,NA,NA,NA,N,00201,NEON.PLA.D03.DSNY.00201,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,Physically damaged,NA,NA,NA,12.8,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Burned a few months before sampling. Needles are singed,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
b83cf570-9c83-4610-8b53-e2be8effd78f,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,woodyWetlands,WGS84,28.074209,-81.425532,20.1,18.9,0.1,NEON.DOC.001024vE,2018-09-20T13:37:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m6/YattITbhGTs1uC13iHac6H/nMQYFO+U=,A00000036289,NA,k7LBIL3J5m6/YattITbhGTs1uC13iHacmU7XgW++dl134TU3X5AUCw==,B00000023265,NA,NA,NA,NA,NA,NA,NA,NA,N,03005Z,NEON.PLA.D03.DSNY.03005Z,SERE2,Serenoa repens (W. Bartram) Small,OK,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,Burned a few months before sampling,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
1e2c6f87-bfc2-4b94-9fd2-4cf4515cadeb,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,woodyWetlands,WGS84,28.074209,-81.425532,20.1,18.9,0.1,NEON.DOC.001024vE,2018-09-20T14:26:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m5a+0yIsYPsCO3IsBsDE1VxmEESr8mXmZ8=,A00000036288,NA,k7LBIL3J5m5a+0yIsYPsCO3IsBsDE1VxaYHFNQBB/Eixax2Hn8M4IA==,B00000023264,NA,NA,NA,NA,NA,NA,NA,NA,N,03006Z,NEON.PLA.D03.DSNY.03006Z,LYLU3,Lyonia lucida (Lam.) K. Koch,OK,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
d1b65c92-50d6-47ab-9210-cf9ad44beca7,DSNY_003.basePlot.cfc,D03,DSNY,DSNY_003,distributed,woodyWetlands,WGS84,28.074209,-81.425532,20.1,18.9,0.1,NEON.DOC.001024vE,2018-09-20T14:54:00Z,2018-10-13,NA,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m5b4Fqz/hgXIet8PBWC9+Rwj3YMmtV0Tzs=,A00000036290,NA,k7LBIL3J5m5b4Fqz/hgXIet8PBWC9+RwpkmOPkM6sSE=,B00000023263,NA,NA,98,DSNY_003_098,2,0.1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
d0d95750-052b-4f9b-9f64-4a3b679a01de,DSNY_009.basePlot.cfc,D03,DSNY,DSNY_009,distributed,pastureHay,WGS84,28.073118,-81.428559,20.1,19,0.1,NEON.DOC.001024vE,2018-09-20T16:19:00Z,2018-10-13,NA,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m4m4xVK7VHavkAdPDr4xghFElqtDQb2D1A=,A00000036328,NA,k7LBIL3J5m4m4xVK7VHavkAdPDr4xghFBe6Wz+zKBs0=,B00000023274,NA,NA,168,DSNY_009_168,2,0.1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkerstein@neoninc.org,dbyerley@field-ops.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
5dfcff01-418b-4c10-8873-510b22241767,DSNY_010.basePlot.cfc,D03,DSNY,DSNY_010,distributed,woodyWetlands,WGS84,28.11859,-81.435161,20.1,20,0.1,NEON.DOC.001024vE,2018-09-20T20:44:00Z,2018-10-13,NA,NA,Woody individual,line launcher,k7LBIL3J5m4FoG93IKqaGkNhL9mAJ1OLQdI51ZP6vYs=,A00000036298,NA,k7LBIL3J5m4FoG93IKqaGkNhL9mAJ1OL9cM10Y4PYo6+qCkQ++rlRA==,B00000023272,NA,NA,NA,NA,NA,NA,NA,NA,Y,00193,NEON.PLA.D03.DSNY.00193,PIPA2,Pinus palustris Mill.,Disease damaged,NA,NA,NA,11.6,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,mbenedict@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
3ad59609-7eb0-4152-8a55-b2b830287617,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,woodyWetlands,WGS84,28.039641,-81.393323,20.1,19.5,0.1,NEON.DOC.001024vE,2018-09-25T14:50:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m7G5oJ/RE2CG6fyBoDiMVIvwKutqbzB6q8=,A00000036309,NA,k7LBIL3J5m7G5oJ/RE2CG6fyBoDiMVIv3SxqUqTac0EmyOOMLuceFA==,B00000023291,NA,NA,NA,NA,NA,NA,NA,NA,Y,01175,NEON.PLA.D03.DSNY.01175,LYLU3,Lyonia lucida (Lam.) K. Koch,OK,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
52072a76-8dfe-4f82-bc08-e7e4dc764951,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,woodyWetlands,WGS84,28.039641,-81.393323,20.1,19.5,0.1,NEON.DOC.001024vE,2018-09-25T15:02:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m72gzjTWdQed3yx0e8XluBBO6SNLB9DZ+4=,A00000036308,NA,k7LBIL3J5m72gzjTWdQed3yx0e8XluBBUI3Hsv108S0YdrnYIZl7qw==,B00000023289,NA,NA,NA,NA,NA,NA,NA,NA,Y,02228,NEON.PLA.D03.DSNY.02228,QUGE2,Quercus geminata Small,OK,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
90696c18-ebb1-4b7c-9072-ec309a829635,DSNY_005.basePlot.cfc,D03,DSNY,DSNY_005,distributed,woodyWetlands,WGS84,28.039641,-81.393323,20.1,19.5,0.1,NEON.DOC.001024vE,2018-09-25T15:11:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m6tCJvyDzMVpXslHE4ZCFkLJIebjprdJ6E=,A00000036327,NA,k7LBIL3J5m6tCJvyDzMVpXslHE4ZCFkLQfKPUjdL+D8=,B00000023288,NA,NA,NA,NA,NA,NA,NA,NA,Y,01138,NEON.PLA.D03.DSNY.01138,QUMY,Quercus myrtifolia Willd.,Disease damaged,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
b986b7bc-3155-4cb8-bb95-49e2eee28c1b,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,woodyWetlands,WGS84,28.046662,-81.401888,20.1,19,0.1,NEON.DOC.001024vE,2018-09-25T17:25:00Z,2018-10-13,NA,NA,Woody individual,line launcher,k7LBIL3J5m7DpI8BnqzXkf418CjnAZhP6lcSt37aWqg=,A00000036299,NA,k7LBIL3J5m7DpI8BnqzXkf418CjnAZhPMPEVp0huCW3Zv/zt3RimbA==,B00000023279,NA,NA,NA,NA,NA,NA,NA,NA,Y,01120,NEON.PLA.D03.DSNY.01120,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,OK,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
3c85a0a0-909f-49ce-8dc1-79187ab8c95d,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,woodyWetlands,WGS84,28.046662,-81.401888,20.1,19,0.1,NEON.DOC.001024vE,2018-09-25T18:05:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m7CNYyWqg9YOEAg8Kn9XBkJKHuqxu/yGsk=,A00000036294,NA,k7LBIL3J5m7CNYyWqg9YOEAg8Kn9XBkJIZJ/lxINTw2FzGP7689jqw==,B00000023278,NA,NA,NA,NA,NA,NA,NA,NA,N,03007Z,NEON.PLA.D03.DSNY.03007Z,SERE2,Serenoa repens (W. Bartram) Small,Insect damaged,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
1e772804-0d0d-4b67-90e7-0dc531e32649,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,woodyWetlands,WGS84,28.046662,-81.401888,20.1,19,0.1,NEON.DOC.001024vE,2018-09-25T18:35:00Z,2018-10-13,NA,NA,Woody individual,clippers,k7LBIL3J5m7Y2JaT+QOfkA7n9GerBTVaJ2m6lMQvXCA=,A00000036295,NA,k7LBIL3J5m7Y2JaT+QOfkA7n9GerBTVaj0XBGlAfC8axK8V/L5yK3g==,B00000023276,NA,NA,NA,NA,NA,NA,NA,NA,N,03008Z,NEON.PLA.D03.DSNY.03008Z,QUMI2,Quercus minima (Sarg.) Small,Disease damaged,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
a555d429-94cd-4917-82ba-9e862466ced3,DSNY_008.basePlot.cfc,D03,DSNY,DSNY_008,distributed,woodyWetlands,WGS84,28.046662,-81.401888,20.1,19,0.1,NEON.DOC.001024vE,2018-09-25T18:46:00Z,2018-10-13,NA,31_400,Herbaceous clip strip,clippers,k7LBIL3J5m7EGplztKWp23Eni9XGh1c2NxPpJInzaqw=,A00000036296,NA,k7LBIL3J5m7EGplztKWp23Eni9XGh1c2MJtwY+/mcTQ=,B00000023277,NA,NA,71,DSNY_008_071,2,0.1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jmiller@battelleecology.org,Avazquez@battelleecology.org,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_fieldData
