dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KJHBAN1/lz5ENME+FrY6zKN+kCw5ahelo=,A00000455492,1,1,0.196,25,0.138,0.767,1.257,0.221,0.139,1337,54.7,8.2,25.5,16.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KJHBAN1/lz5K1r2bMAk/nO47djhz52+yk=,NA,1,1,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KhecQkNUNsj01BJbBxi9zdXPwVPk+KNeI=,NA,1,1,0.202,25,0.205,1.042,0.621,0.201,0.146,317.9,33.6,7.9,21,28.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_037,UNDE_037.basePlot.cfc,tower,WnrB9gmiM7KhecQkNUNsj1iFGtK9TuT+zZlioCdTWHo=,NA,1,1,0.196,25,0.228,1.214,0.366,0.144,0.144,342.6,25.3,6.9,17.2,30.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7K4rsN2M9GB5CRjiHbGiVR8t0+2S4GL7m8=,A00000455557,1,1,0.2,25,0.166,0.625,0.361,0.099,0.135,460.1,57.8,4.3,40.2,28.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7KTH+P/AV5LHWAOSEwxthhSU1TcSqAWZSQ=,A00000455541,1,1,0.196,25,0.097,0.239,0.751,0.175,0.064,816.2,23.6,2.3,36.4,37.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_038,UNDE_038.basePlot.cfc,tower,WnrB9gmiM7KZRo9SvLbXgyGM5zK8ukkQTVYU7tOdXDo=,A00000455573,1,1,0.201,25,0.134,0.69,0.646,0.211,0.115,566.7,54.5,5.6,21.7,139.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7Ibp7pb6vXoynO1gm/QFA9TbbzsajfeJa4=,A00000455559,1,1,0.201,25,0.131,0.482,0.789,0.149,0.097,490.4,44.9,3.4,30.5,48.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7IeVjy3t6E1q+sfmX5DjuJlYx5VE9psJ+Q=,A00000455575,1,1,0.202,25,0.352,0.839,2.049,0.558,0.214,60.8,272.6,6.5,19.8,59,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7IeVjy3t6E1q0/RS8xGUqrxRonELKPB9Xg=,NA,1,1,0.197,25,0.404,1.351,0.751,0.294,0.156,34.3,141.1,7.2,14.4,57.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7KmN8z5JA0LD8CEV3b/8VW7sn51kRyvvTA=,NA,1,1,0.199,25,0.265,1.422,0.677,0.195,0.16,66.2,58.2,6.4,10.5,111.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7KmN8z5JA0LDzlJr9fy5BqAR0NtUK8x3HA=,A00000455511,1,1,0.201,25,0.17,0.742,0.749,0.151,0.162,72.1,46.4,6.4,18.7,83.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7LRr0xrInv0diV8qhWJY/WwRVlRfjp3EMM=,A00000455542,1,1,0.199,25,0.183,0.906,0.937,0.153,0.18,95.6,46.8,8.2,16.8,92.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_043,UNDE_043.basePlot.cfc,tower,WnrB9gmiM7LkvBDTDNfPBgXnhvQsy/vla9JsJuw0jrQ=,NA,1,1,0.2,25,0.219,1.365,0.515,0.195,0.161,161,36.9,8.8,15.9,28.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_045,UNDE_045.basePlot.cfc,tower,WnrB9gmiM7Iau2UWhPn7A3SqKlCDDZxh4gC4rrCz4fI=,NA,1,1,0.199,25,0.46,1.496,0.738,0.318,0.229,110.6,59.9,9.3,17.5,130.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_045,UNDE_045.basePlot.cfc,tower,WnrB9gmiM7JNOvgyikBPNc44yPoPFdHCens2PM37XGE=,NA,1,1,0.195,25,0.44,2.067,1.064,0.406,0.249,90.5,219.4,10.2,16.9,56.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXj5y6vn4RtADOuvQ6Kg3HtI=,NA,1,1,0.201,25,0.394,2.126,0.911,0.292,0.239,79.1,46.7,11.9,13.1,123,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXljgQSYDsC0Km19QD9zaKaA=,A00000455507,1,1,0.199,25,0.151,0.838,0.564,0.195,0.144,58,38.2,6.2,11.3,50.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7ICUKP/6ELhXsEf57+R3R8X16FvbcPa00Q=,NA,1,1,0.201,25,0.387,1.928,0.839,0.264,0.229,110.6,50.1,9.4,20.3,90.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7Iw/caom31wxIo8cHK251QTLQ25AGcqNdY=,NA,1,1,0.204,25,0.093,0.62,0.596,0.056,0.073,408.7,21.7,2.1,12.2,46,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7KpD1x1EWe05a64bF9ByiTXuaNgyvfkCgk=,NA,1,1,0.198,25,0.26,1.642,0.459,0.208,0.177,41.6,36.7,6.5,15.1,80.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_048,UNDE_048.basePlot.cfc,tower,WnrB9gmiM7L4lliF+zuO3aTksjTiYDu0dH1GELAoleg=,NA,1,1,0.198,25,0.222,0.999,0.778,0.41,0.123,409.5,35.9,3.8,11.3,187,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7JBlwf0kg4PxQtWhOnvEt0/14Q0Ppw2Yy8=,NA,1,1,0.205,25,0.416,1.523,0.653,0.201,0.264,30.3,61.5,38.5,30.2,26.7,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7JsRHj0QceiFdd1Wf1XplJxP/MxEEehTWo=,A00000455560,1,1,0.196,25,0.141,0.682,0.637,0.142,0.148,398,85.7,8.7,19.3,18.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7K3lFvPe4rkt+JbammpugJwB3+gAB7QzT8=,NA,1,1,0.201,25,0.235,0.849,0.652,0.265,0.194,606.2,66.6,6.8,17.6,112.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7K3lFvPe4rkt5QTrPYm9d+aRYimIsu3VeA=,A00000455576,1,1,0.198,25,0.151,0.987,0.753,0.221,0.145,309,72.1,6.9,18.6,103.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LDEaYgDfTEjYhhxFx7zlgYMA8DbT7Mp4M=,A00000455497,1,1,0.196,25,0.105,0.532,0.84,0.099,0.099,256.7,32.3,3.1,7.2,43.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,1,1,0.199,25,0.277,1.756,1.444,0.222,0.202,176.4,73.5,6.6,24.7,26.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_049,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqr2P9UrtGkGSuoNYfEfrKGE=,A00000455543,1,1,0.198,25,0.163,1.245,1.577,0.257,0.139,222.7,73,5.2,45.6,18.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_050,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7IfnJtC5BUruWEfsaR4ESPCBa6UBK8h+pY=,NA,1,1,0.194,25,0.25,2.203,1.279,0.262,0.202,48.7,57.5,26.6,23.1,20.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_050,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7LN5748NGOBOCfyviLTlqwkJeO5LJ9Ga+E=,NA,1,1,0.201,25,0.28,1.997,0.752,0.202,0.187,162,98.7,7.2,19.2,125.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_057,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,1,1,0.197,25,0.166,0.532,0.47,0.089,0.121,713.2,89.8,4.5,45.8,35.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_057,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9E+pZY14R+Ps=,NA,1,1,0.2,25,0.203,0.754,0.302,0.117,0.106,912.9,44,3.5,33.3,32.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7I3+yoMgUFOst9rDPOpFZmYiq74Fgos1O4=,NA,1,1,0.196,25,0.261,1.75,0.633,0.17,0.199,117,37,9.6,15.2,113.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7J2KyKbDtjZnZ8KwMaXzAJE8ZEpDmO2eWc=,NA,1,1,0.2,25,0.182,1.056,1.769,0.303,0.173,988.5,61.3,10.9,25,19.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_058,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7JaHwAIJc1JprE9gjz/5FwKygNApjIqQ7g=,NA,1,1,0.202,25,0.265,1.587,0.608,0.15,0.207,107.5,41.4,10.3,14.3,119,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7J7IoFxUZveELqHAvQSepTBVqV06RBRk8w=,NA,1,1,0.196,25,0.155,0.777,0.976,0.218,0.138,428.3,44.8,6.6,29.7,26,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KWgThEmoGYb2cSt1TCCGyWNC0+zdVMlJg=,A00000455527,1,1,0.198,25,0.082,0.337,0.774,0.135,0.107,487.8,33.3,3.2,25.4,11.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,UNDE,cfc_elements,"2019,2024",UNDE,UNDE_059,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KvmlqGJ42r9+3oMC4z/PpxWa8h73+2iqQ=,NA,1,1,0.198,25,0.107,0.431,0.645,0.169,0.065,65.4,43.5,2.6,7.2,17.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
