dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_041,DELA_041.basePlot.cfc,tower,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sEpp1g657JWs=,A00000082008,1,1,0.201,25,0.16,0.694,0.414,0.241,0.125,685.1,45.5,7.1,30,38.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_042,DELA_042.basePlot.cfc,tower,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BYpY2CBxRPac=,A00000082005,1,1,0.197,25,0.174,0.884,1.689,0.397,0.182,1938,42.3,9.2,24.9,114.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_042,DELA_042.basePlot.cfc,tower,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqDkuhUiziMOI=,A00000082006,1,1,0.199,25,0.202,0.846,0.8,0.227,0.164,830.3,56.8,9.1,17,19.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_043,DELA_043.basePlot.cfc,tower,Nc+HNMhlqfsBaKu7Y4s0ntVUhLc8vwFH8Zo/V2H6IN4=,A00000459244,1,1,0.202,25,0.124,0.509,1.362,0.39,0.131,2068,42.5,9.4,34.1,30.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_043,DELA_043.basePlot.cfc,tower,Nc+HNMhlqfuTAYt8k/2JwDbEiRyetUYVdibuUdy930s=,A00000459243,1,1,0.204,25,0.154,0.701,0.834,0.147,0.128,1197,142.4,9,15.7,16.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_044,DELA_044.basePlot.cfc,tower,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmuHt+F0flBpZ0=,A00000081988,1,1,0.205,25,0.323,1.706,2.682,0.562,0.204,126.1,75.5,13.5,21.5,18.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_044,DELA_044.basePlot.cfc,tower,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkByIISbZDOvQ=,A00000081984,1,1,0.194,25,0.238,1.1,0.808,0.296,0.208,1247,156.1,8,23.8,93.7,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_044,DELA_044.basePlot.cfc,tower,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNUzx1tzVVPYE=,A00000081985,1,1,0.201,25,0.194,0.859,0.478,0.175,0.149,719.3,104.8,6.5,13.7,14,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_044,DELA_044.basePlot.cfc,tower,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncY17ih6H4WN/A=,A00000081986,1,1,0.198,25,0.16,1.117,0.815,0.296,0.167,1802,190.8,9.1,23.4,20.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_045,DELA_045.basePlot.cfc,tower,Nc+HNMhlqftWghPtZKOF2ezhNdzbsv6V5OvaXhpY/aE=,A00000459256,1,1,0.199,25,0.148,0.73,0.904,0.38,0.146,95,40.6,3.8,20.1,11.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_045,DELA_045.basePlot.cfc,tower,Nc+HNMhlqfu+8zt3KzARUnrDkFSOnJ0trugq5ReyeUY=,A00000459257,1,1,0.203,25,0.162,0.937,1.522,0.311,0.122,1141,28.2,8.7,16.7,38.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_045,DELA_045.basePlot.cfc,tower,Nc+HNMhlqfvHJodjGDOGIQeAaRG8xE/R3FTS6XJeYys=,A00000459258,1,1,0.199,25,0.123,0.839,1.005,0.242,0.139,1548,42.5,8.2,26.7,65.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_046,DELA_046.basePlot.cfc,tower,Nc+HNMhlqfsyCWc8FRftbFp7Hk+wo+jnhDzlCtyDlns=,A00000459249,1,1,0.198,25,0.136,0.492,0.632,0.297,0.116,346.8,39.3,7.8,14.1,37,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_047,DELA_047.basePlot.cfc,tower,Nc+HNMhlqfs7QigMW/z1E/Ju/Egl0++h6KS1nQpwDcE=,A00000459220,1,1,0.199,25,0.149,0.648,2.166,0.419,0.131,1659,40.3,9.4,23.7,70.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_047,DELA_047.basePlot.cfc,tower,Nc+HNMhlqfsnlK4kvacq8v8IIMpzBzCah+cwhsCke2k=,A00000459216,1,1,0.198,25,0.114,0.62,0.234,0.082,0.091,374,34.6,3.6,19.5,16.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_047,DELA_047.basePlot.cfc,tower,Nc+HNMhlqftjJwO61LEm8FJELOyFS8zOFrhRv795NZc=,A00000459218,1,1,0.196,25,0.096,0.42,0.366,0.071,0.104,677.9,58.1,4.9,8.9,8.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_047,DELA_047.basePlot.cfc,tower,Nc+HNMhlqfuiM/ESpgon1QCjFYsTDbXojsncXbDw2/k=,A00000082019,1,1,0.194,25,0.177,0.665,0.586,0.202,0.176,2628,62.7,8.6,17.1,28.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_047,DELA_047.basePlot.cfc,tower,Nc+HNMhlqfuiM/ESpgon1dGZAo/aOCEku2xVwGdn3gE=,A00000082018,1,1,0.197,25,0.175,0.644,0.609,0.179,0.169,2621,151,7.6,17.6,21,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_048,DELA_048.basePlot.cfc,tower,Nc+HNMhlqfsiNFfObHAPr8bqo+rMSZqJIs7ft3KcKTk=,A00000459225,1,1,0.196,25,0.139,0.55,0.443,0.132,0.138,229.6,69.1,5.4,14.9,26,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_048,DELA_048.basePlot.cfc,tower,Nc+HNMhlqfsmv6SjHy8sZFjQaxPcO/NwWAGYujjcJag=,A00000459215,1,1,0.2,25,0.163,0.873,0.572,0.185,0.12,370.8,28.3,8.5,21.6,122.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_048,DELA_048.basePlot.cfc,tower,Nc+HNMhlqftxij7b/bKVs4Xc6h5oGhzzK4r842KREzs=,A00000459223,1,1,0.203,25,0.148,0.647,0.665,0.147,0.182,77.3,46.4,4.5,8.7,8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_048,DELA_048.basePlot.cfc,tower,Nc+HNMhlqfvweo/y0OoGuTkJC6/Q885sOBVBhw5SkbU=,A00000459221,1,1,0.203,25,0.254,0.805,0.697,0.236,0.121,29.9,34.6,6.2,11.6,17.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNw+myuSQtbBHY=,A00000081997,1,1,0.195,25,0.403,1.644,0.452,0.225,0.248,44,207,43.6,13.1,30.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5d3l+E9EKhLs=,A00000081987,1,1,0.203,25,0.235,0.747,0.696,0.257,0.188,867.6,322,7.8,10.4,38.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfsgqmncHxB7beQqPha9PhWR2uVC+0Fqxio=,A00000459245,1,1,0.199,25,0.128,0.551,0.276,0.126,0.105,772.2,28.5,5.6,8.4,17.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XCoJkHcCKEeY=,A00000081989,1,1,0.201,25,0.439,1.885,0.894,0.28,0.21,247.1,451.4,7.7,31.3,19.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfvifAHEy8/dwTe3DD+n0jxtWBX8lCDPtfg=,A00000459246,1,1,0.197,25,0.157,0.695,0.375,0.213,0.128,468.6,140.7,5.3,13.7,38.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGf/xWgxmPPxo=,A00000081993,1,1,0.197,25,0.157,0.839,0.505,0.213,0.124,501.5,394.5,7,9.9,30.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_051,DELA_051.basePlot.cfc,tower,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFUTmxRWfid+4=,A00000081996,1,1,0.203,25,0.239,1.135,0.31,0.166,0.154,509,179.1,9.3,10.8,34.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_052,DELA_052.basePlot.cfc,tower,Nc+HNMhlqfsL1Ln+WON5OCX9ZjS/clfpCtQSUT2VkhY=,A00000459228,1,1,0.202,25,0.13,0.589,0.777,0.296,0.141,1086,34.7,8.9,20.4,95,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_054,DELA_054.basePlot.cfc,tower,Nc+HNMhlqfsnWeBpbuI8rMS32CFWjs7/FNoss0yBB+E=,A00000459261,1,1,0.198,25,0.091,0.443,0.464,0.141,0.1,713.6,51.2,4.4,10.9,25,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_054,DELA_054.basePlot.cfc,tower,Nc+HNMhlqftgiJFCQojo8veB5ladCTTBoE4Szf0CIQY=,A00000459262,1,1,0.202,25,0.099,0.51,0.281,0.125,0.12,1091,62.5,5.3,11.5,12.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_054,DELA_054.basePlot.cfc,tower,Nc+HNMhlqfuFFnNUGVPSLKb8zGRvZIXVrwQSsnUGzmY=,A00000459259,1,1,0.197,25,0.138,0.38,0.456,0.126,0.118,44.1,49.1,4.9,11.3,15.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_056,DELA_056.basePlot.cfc,tower,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFY54prSAeKL2E=,A00000082002,1,1,0.196,25,0.185,0.861,1.847,0.367,0.183,838.6,60,9.4,27.8,21.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_056,DELA_056.basePlot.cfc,tower,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAk0+6iEtasRg=,A00000082004,1,1,0.196,25,0.177,1.165,2.068,0.392,0.156,1316,38.9,8.7,36,24.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_056,DELA_056.basePlot.cfc,tower,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydcO5epdikKXE=,A00000082003,1,1,0.197,25,0.15,0.898,1.982,0.283,0.145,1691,42.6,8.9,37.8,14.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_056,DELA_056.basePlot.cfc,tower,Nc+HNMhlqfv/LCuEtQfoKTuGdBDwOh4rjRnt30frl50=,A00000082020,1,1,0.2,25,0.257,0.934,0.915,0.215,0.175,60.7,82.1,13.6,13.9,29.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_056,DELA_056.basePlot.cfc,tower,Nc+HNMhlqfv/LCuEtQfoKUhE6bUgZfIwFIuuX2K8oIY=,A00000082021,1,1,0.204,25,0.177,0.677,0.581,0.126,0.153,48.5,63.1,4.6,12.1,16.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,DELA,cfc_elements,"2019,2024",DELA,DELA_059,DELA_059.basePlot.cfc,tower,Nc+HNMhlqfvtqnj020E4Kqjb0Q0Y3J9MwIf1grW8QFM=,A00000459214,1,1,0.201,25,0.126,0.638,0.426,0.108,0.119,720.9,39.9,6.6,17.7,12.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
