uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ec9edda7-8726-4a16-a5ac-fcaa1b587c01,2021-08-03,ONAQ_041.basePlot.bgc,D15,ONAQ,ONAQ_041,tower,2021-05-24T17:43:00Z,2021-05-24T17:43:00Z,ONAQ_041-M-8-1.5-20210524,A00000281757,ONAQ_041-M-8-1.5-20210524-CN,A00000282292,soil,Y,N,NA,-22.2,NA,0.24,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
822f8c73-db66-4a7c-b7a5-28b4b055367f,2021-08-06,ONAQ_041.basePlot.bgc,D15,ONAQ,ONAQ_041,tower,2021-05-24T17:43:00Z,2021-05-24T17:43:00Z,ONAQ_041-M-8-1.5-20210524,A00000281757,ONAQ_041-M-8-1.5-20210524-CN,A00000282292,soil,N,N,9.1,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
237e9efb-d7ec-4523-8736-4c8933a84356,2021-08-03,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:14:00Z,2021-05-24T19:14:00Z,ONAQ_008-M-29.5-4-20210524,A00000281739,ONAQ_008-M-29.5-4-20210524-CN,A00000282286,soil,Y,N,NA,-23.9,NA,0.73,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
5bb14487-eb8e-4178-aaa2-fbb71a2f4f3d,2021-08-06,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:14:00Z,2021-05-24T19:14:00Z,ONAQ_008-M-29.5-4-20210524,A00000281739,ONAQ_008-M-29.5-4-20210524-CN,A00000282286,soil,N,N,5.5,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
90081aa7-3b40-4571-b466-c4e81024ad6c,2021-08-03,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:30:00Z,2021-05-24T19:30:00Z,ONAQ_008-M-5-13.5-20210524,A00000281738,ONAQ_008-M-5-13.5-20210524-CN,A00000282112,soil,Y,N,NA,-23.9,NA,2.01,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
7ccf5886-3ef7-40c9-8fdd-df65293df355,2021-08-06,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:30:00Z,2021-05-24T19:30:00Z,ONAQ_008-M-5-13.5-20210524,A00000281738,ONAQ_008-M-5-13.5-20210524-CN,A00000282112,soil,N,N,4.3,NA,0.24,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
7685be79-1e2c-47e0-9843-4ab0205e4f49,2021-08-06,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:46:00Z,2021-05-24T19:46:00Z,ONAQ_008-M-2.5-29.5-20210524,A00000281737,ONAQ_008-M-2.5-29.5-20210524-CN,A00000282285,soil,N,N,4.7,NA,0.19,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
920dbcc8-2d13-4c55-9176-3d79788983e3,2021-08-03,ONAQ_008.basePlot.bgc,D15,ONAQ,ONAQ_008,distributed,2021-05-24T19:46:00Z,2021-05-24T19:46:00Z,ONAQ_008-M-2.5-29.5-20210524,A00000281737,ONAQ_008-M-2.5-29.5-20210524-CN,A00000282285,soil,Y,N,NA,-24.8,NA,2.49,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
1c12a22b-d860-4f7b-bb41-56b59c930074,2021-08-06,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:15:00Z,2021-05-24T20:15:00Z,ONAQ_042-M-8.5-27-20210524,A00000281776,ONAQ_042-M-8.5-27-20210524-CN,A00000282289,soil,N,N,9.3,NA,0.07,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
4a28a9aa-69e7-4248-8fcc-ea72fc336177,2021-08-03,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:15:00Z,2021-05-24T20:15:00Z,ONAQ_042-M-8.5-27-20210524,A00000281776,ONAQ_042-M-8.5-27-20210524-CN,A00000282289,soil,Y,N,NA,-22.6,NA,0.25,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
77a428e8-9064-4dcd-8460-39ac1a9b0833,2021-08-03,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:29:00Z,2021-05-24T20:29:00Z,ONAQ_042-M-23-35-20210524,A00000281777,ONAQ_042-M-23-35-20210524-CN,A00000282288,soil,Y,N,NA,-25.4,NA,0.64,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
59317989-8a69-4527-b78b-1a642382ed92,2021-08-06,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:29:00Z,2021-05-24T20:29:00Z,ONAQ_042-M-23-35-20210524,A00000281777,ONAQ_042-M-23-35-20210524-CN,A00000282288,soil,N,N,6.9,NA,0.12,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
fb33ebca-2c00-4cff-a8c8-a3300429194f,2021-08-03,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:43:00Z,2021-05-24T20:43:00Z,ONAQ_042-M-27.5-0-20210524,A00000281778,ONAQ_042-M-27.5-0-20210524-CN,A00000282287,soil,Y,N,NA,-21.5,NA,0.2,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
af8121d2-e7c6-4a64-a47b-132a514d914c,2021-08-06,ONAQ_042.basePlot.bgc,D15,ONAQ,ONAQ_042,tower,2021-05-24T20:43:00Z,2021-05-24T20:43:00Z,ONAQ_042-M-27.5-0-20210524,A00000281778,ONAQ_042-M-27.5-0-20210524-CN,A00000282287,soil,N,N,9.3,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
6396e501-3ab7-49c5-91a5-e6d1e34d7b3e,2021-08-06,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:17:00Z,2021-05-25T17:17:00Z,ONAQ_004-M-21-33.5-20210525,A00000281732,ONAQ_004-M-21-33.5-20210525-CN,A00000282298,soil,N,N,8.1,NA,0.09,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
9325d4c3-67e0-4bea-852f-1d57ab8885c3,2021-08-03,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:17:00Z,2021-05-25T17:17:00Z,ONAQ_004-M-21-33.5-20210525,A00000281732,ONAQ_004-M-21-33.5-20210525-CN,A00000282298,soil,Y,N,NA,-22.1,NA,0.57,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
de2ca9d8-14c6-4efb-936c-5db38e48be80,2021-08-03,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:17:00Z,2021-05-25T17:17:00Z,ONAQ_004-M-21-33.5-20210525,A00000281732,ONAQ_004-M-21-33.5-20210525-CN,A00000282298,soil,Y,N,NA,-22,NA,1,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
4f56d7c6-478f-4d6b-b4a1-ee5ca6d32de4,2021-08-06,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:17:00Z,2021-05-25T17:17:00Z,ONAQ_004-M-21-33.5-20210525,A00000281732,ONAQ_004-M-21-33.5-20210525-CN,A00000282298,soil,N,N,8.2,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
16e6cf1a-c0db-4340-8573-eec0fbe82886,2021-08-03,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:40:00Z,2021-05-25T17:40:00Z,ONAQ_004-M-7-34-20210525,A00000281731,ONAQ_004-M-7-34-20210525-CN,A00000282300,soil,Y,N,NA,-21.8,NA,1.01,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
1ad88c05-7492-4a08-bcc3-d4c3be741167,2021-08-06,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T17:40:00Z,2021-05-25T17:40:00Z,ONAQ_004-M-7-34-20210525,A00000281731,ONAQ_004-M-7-34-20210525-CN,A00000282300,soil,N,N,7.9,NA,0.09,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
4a3abd65-dfe0-4009-9fcb-66206f6c0620,2021-08-03,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T18:05:00Z,2021-05-25T18:05:00Z,ONAQ_004-M-2-14-20210525,A00000281733,ONAQ_004-M-2-14-20210525-CN,A00000282299,soil,Y,N,NA,-21.7,NA,1.58,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
51e46fe1-dff2-4e02-b105-5eb167257d55,2021-08-06,ONAQ_004.basePlot.bgc,D15,ONAQ,ONAQ_004,distributed,2021-05-25T18:05:00Z,2021-05-25T18:05:00Z,ONAQ_004-M-2-14-20210525,A00000281733,ONAQ_004-M-2-14-20210525-CN,A00000282299,soil,N,N,7.9,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
a278b42d-9675-4b9b-995a-a4f8a8d0590d,2021-08-06,ONAQ_044.basePlot.bgc,D15,ONAQ,ONAQ_044,tower,2021-05-25T19:56:00Z,2021-05-25T19:56:00Z,ONAQ_044-M-10-34.5-20210525,A00000281779,ONAQ_044-M-10-34.5-20210525-CN,A00000282297,soil,N,N,9,NA,0.07,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193818Z,RELEASE-2026,DP1.10086.001,ONAQ,2021,sls_soilChemistry
