dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_008,DSNY_008.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.03008Z,k7LBIL3J5m7Y2JaT+QOfkA7n9GerBTVaJ2m6lMQvXCA=,A00000036295,Disease damaged,QUMI2,Quercus minima (Sarg.) Small,1,28.046662,-81.401888,20.1,19,0.1,NA,NA,NA,NA,0.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_009,DSNY_009.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m4m4xVK7VHavkAdPDr4xghFElqtDQb2D1A=,A00000036328,NA,NA,NA,1,28.073118,-81.428559,20.1,19,0.1,168,2,0.1,95,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_009,DSNY_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02703,k7LBIL3J5m6YrsobBHq3Oo65Dg5LlhFSONuLWAc5Vss=,A00000177509,Leaves not fully expanded,GOLA,Gordonia lasianthus (L.) Ellis,1,28.073118,-81.428559,20.1,19,0.1,NA,NA,NA,NA,3.6,4.1,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_009,DSNY_009.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02952,k7LBIL3J5m4BWrofqXwd100LrC/ukGaSDmqp1RuT8XE=,A00000177525,Other damage,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,1,28.073118,-81.428559,20.1,19,0.1,NA,NA,NA,NA,3.4,2.7,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_010,DSNY_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00193,k7LBIL3J5m4FoG93IKqaGkNhL9mAJ1OLQdI51ZP6vYs=,A00000036298,Disease damaged,PIPA2,Pinus palustris Mill.,1,28.11859,-81.435161,20.1,20,0.1,NA,NA,NA,NA,11.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_010,DSNY_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00193,k7LBIL3J5m4FoG93IKqaGtgsv4mf8clpbHRfuFiq17s=,A00000177541,OK,PIPA2,Pinus palustris Mill.,1,28.11859,-81.435161,20.1,20,0.1,NA,NA,NA,NA,14.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_010,DSNY_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00803Z,k7LBIL3J5m7uV8O6z1pWND4RSUYS0NSCjG8y5V4dPCw=,A00000036325,Insect damaged,QUMI2,Quercus minima (Sarg.) Small,1,28.11859,-81.435161,20.1,20,0.1,NA,NA,NA,NA,0.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_010,DSNY_010.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00974Z,k7LBIL3J5m6manDBUj+AtofzIhj72xd3nMgFfJDTcT0=,A00000036326,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.11859,-81.435161,20.1,20,0.1,NA,NA,NA,NA,0.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_011,DSNY_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01102,k7LBIL3J5m66fYd1Zs7PnpVnRVBAGuY4dHFyzW7GY8E=,A00000177526,OK,QUVI,Quercus virginiana Mill.,1,28.070798,-81.383974,20.2,20.2,0.63,NA,NA,NA,NA,7.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_011,DSNY_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01109,k7LBIL3J5m5zacvQygYbARneEQg7yLwiyVq+xB070g8=,A00000177510,OK,QUNI,Quercus nigra L.,1,28.070798,-81.383974,20.2,20.2,0.63,NA,NA,NA,NA,6.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_011,DSNY_011.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02975,k7LBIL3J5m6nTdzUfyKWO/SW+2ECu7d866jnG4tl60g=,A00000177542,OK,VIRO3,Vitis rotundifolia Michx.,1,28.070798,-81.383974,20.2,20.2,0.63,NA,NA,NA,NA,6.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_012,DSNY_012.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00064,k7LBIL3J5m5iwfHT6joe4LpgOFrvyM6Kg7VazvHdaQ8=,A00000177511,OK,PIELD,Pinus elliottii Engelm. var. densa Little & Dorman,1,28.102984,-81.406399,20.1,20.2,0.1,NA,NA,NA,NA,11,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_012,DSNY_012.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00066,k7LBIL3J5m5X3Sc1J3lMGMCeREbo9jP5CHd+8jcxfNc=,A00000177494,OK,BERA3,Bejaria racemosa Vent.,1,28.102984,-81.406399,20.1,20.2,0.1,NA,NA,NA,NA,1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_012,DSNY_012.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02609,k7LBIL3J5m5NDbylX5hPwdN1xKGf5dLWVvuVEFSFk0M=,A00000177478,OK,ASRE7,Asimina reticulata Shuttlw. ex Chapm.,1,28.102984,-81.406399,20.1,20.2,0.1,NA,NA,NA,NA,0.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_012,DSNY_012.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02610,k7LBIL3J5m7xZke1ZvsZt4Wzkeg2SAqEKevsTE6Bri8=,A00000177558,OK,LYFR3,Lyonia fruticosa (Michx.) G.S. Torr.,1,28.102984,-81.406399,20.1,20.2,0.1,NA,NA,NA,NA,1.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_013,DSNY_013.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m4VgQkYbdJypGg3cSXPHbpLX4JrYbARAS8=,A00000177515,OK,NA,NA,1,28.110486,-81.425958,20.1,18.5,0.12,92,2,0.1,100,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_014,DSNY_014.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.01030,k7LBIL3J5m4PHduBb22MCK2F/8yt5rit+jKlYezB+c0=,A00000177559,OK,PIPA2,Pinus palustris Mill.,1,28.063373,-81.428518,20.1,18,0.1,NA,NA,NA,NA,11,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_014,DSNY_014.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02856,k7LBIL3J5m60JoJuke85waNJpj4OOyJ/TZUQCQzeGTw=,A00000177543,Insect damaged,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.063373,-81.428518,20.1,18,0.1,NA,NA,NA,NA,1.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_014,DSNY_014.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02860,k7LBIL3J5m7F2Y2B+2TswHKSRR0M2bzm5WBV6R/9ok0=,A00000177479,OK,QUPU80,Quercus pumila Walter,1,28.063373,-81.428518,20.1,18,0.1,NA,NA,NA,NA,0.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_014,DSNY_014.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02861,k7LBIL3J5m7/nR2+mM2CqHB9wJlcBTpb18jHU9IX55o=,A00000177495,OK,LYFR3,Lyonia fruticosa (Michx.) G.S. Torr.,1,28.063373,-81.428518,20.1,18,0.1,NA,NA,NA,NA,0.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_015,DSNY_015.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02512,k7LBIL3J5m78fBStbi7Oq06IxiTJVU+juEdbb+Intgg=,A00000177480,OK,QUMY,Quercus myrtifolia Willd.,1,28.111848,-81.42168,20.1,19.2,0.12,NA,NA,NA,NA,1.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_016,DSNY_016.basePlot.cfc,distributed,31_400,NA,k7LBIL3J5m5RxOG6gOSJpF8YJtOUcbrNhl1FojXtx7g=,A00000177512,OK,NA,NA,1,28.043951,-81.393625,20.1,18,0.1,59,2,0.5,85,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_016,DSNY_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02612,k7LBIL3J5m789zuTAuSHae2UGaut80dWXWyAqgWhx04=,A00000177557,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.043951,-81.393625,20.1,18,0.1,NA,NA,NA,NA,1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_017,DSNY_017.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.00878,k7LBIL3J5m741Cc8rJuh5/WOg2LESyZe7B9F3tDFLWQ=,A00000177544,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.058282,-81.402874,20.1,20.1,0.1,NA,NA,NA,NA,1.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_017,DSNY_017.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02619,k7LBIL3J5m6Dc6Vn+jXsv/at5Du55Fm4EVhrffWIXgM=,A00000177528,OK,HYFA,Hypericum fasciculatum Lam.,1,28.058282,-81.402874,20.1,20.1,0.1,NA,NA,NA,NA,1.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_020,DSNY_020.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02614,k7LBIL3J5m6OBh2M6BQS39dazyADvqWY5ySlke8bdFA=,A00000177561,OK,QUMY,Quercus myrtifolia Willd.,1,28.097278,-81.4079,20.1,20.6,0.1,NA,NA,NA,NA,1.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_020,DSNY_020.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02616,k7LBIL3J5m7/7GucbKO+AkiQzIlus3fGSqmobdsdcfM=,A00000177513,Leaves not fully expanded,RHCO,Rhus copallinum L.,1,28.097278,-81.4079,20.1,20.6,0.1,NA,NA,NA,NA,1.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_020,DSNY_020.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02617,k7LBIL3J5m4ANThXl6J7ntDrVQvvB4gmD+LJZ6CBCEo=,A00000177545,OK,PEBO,Persea borbonia (L.) Spreng.,1,28.097278,-81.4079,20.1,20.6,0.1,NA,NA,NA,NA,1.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_020,DSNY_020.basePlot.cfc,distributed,NA,NEON.PLA.D03.DSNY.02618,k7LBIL3J5m5sNcsFhoEgIsBqE9pAWpqas5bnOoZUNZ8=,A00000177477,OK,LYLU3,Lyonia lucida (Lam.) K. Koch,1,28.097278,-81.4079,20.1,20.6,0.1,NA,NA,NA,NA,1.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_041,DSNY_041.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m4vbckmEdeA5EHui+uhaYBRhTzuWj9WSq4=,A00000177497,OK,NA,NA,1,28.125082,-81.432746,20.1,20.5,0.1,24,2,0.1,55,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_041,DSNY_041.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sGAfN06CfXT4=,A00000036323,NA,NA,NA,1,28.125082,-81.432746,20.1,20.5,0.1,198,2,0.1,98,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhcj4QrdVEI+gA=,NA,NA,NA,NA,1,28.122132,-81.433949,20.1,19.8,0.1,45,2,0.1,100,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m56eoH6wCHMkW0ZYFYv14O8ZCKjYTwo8PM=,A00000177514,OK,NA,NA,1,28.122132,-81.433949,20.1,19.8,0.1,27,2,0.1,98,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.00824Z,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JSoIeyqWL+lAo=,A00000036322,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,0.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.02851,k7LBIL3J5m5CD8QVqcog/g0PApW/Jm51zIw9Nf6jlyU=,A00000177482,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,1.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.02866,k7LBIL3J5m5TYFuuQ6tyYaPq4P1yhZUsdENLmFM1e8k=,A00000177481,Leaves not fully expanded,MOCE2,Morella cerifera (L.) Small,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.02894,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1ndUdGOfYd9Xw=,A00000177499,OK,CAAM2,Callicarpa americana L.,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,1.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.02895,k7LBIL3J5m5zyWVT4RSBbd8E0IY/Wy14o9jibnmp25Y=,A00000177498,OK,SERE2,Serenoa repens (W. Bartram) Small,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.03002Z,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2nBAKMFYJbuo=,A00000036320,OK,MOCE2,Morella cerifera (L.) Small,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_042,DSNY_042.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.03003Z,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YiRfrVmRwFgLw=,A00000036321,OK,ILGL,Ilex glabra (L.) A. Gray,1,28.122132,-81.433949,20.1,19.8,0.1,NA,NA,NA,NA,2.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_043,DSNY_043.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5VLxu4LJn9i7Q=,A00000036318,NA,NA,NA,1,28.1232,-81.43487,20.1,20.3,0.11,6,2,0.1,40,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_044,DSNY_044.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G8GzF+wYH/eD0=,A00000036317,NA,NA,NA,1,28.126189,-81.433661,20.1,20.3,0.1,136,2,0.1,50,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_050,DSNY_050.basePlot.cfc,tower,31_400,NA,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJ6kCtHl5ZGys=,A00000177546,OK,NA,NA,1,28.12753,-81.432744,10.1,20,0.1,18,2,0.1,96,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DSNY,cfc_fieldData,"2018,2023",DSNY,DSNY_050,DSNY_050.basePlot.cfc,tower,NA,NEON.PLA.D03.DSNY.02842,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7yAzgX93BkZg=,A00000177562,OK,TAAS,Taxodium ascendens Brongn.,1,28.12753,-81.432744,10.1,20,0.1,NA,NA,NA,NA,4.3,5,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
