dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_016,UKFS_016.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10387,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,Insect damaged,CECA4,Cercis canadensis L.,1,39.042666,-95.188442,20.1,308.5,0.11,NA,NA,NA,NA,6.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_016,UKFS_016.basePlot.cfc,distributed,NA,NEON.PLA.D06.UKFS.10388,GWdltx9aizx98FvKV8UgfbFFvdsEK9BRQYQCHXZYYeg=,A00000435645,OK,PLOC,Platanus occidentalis L.,1,39.042666,-95.188442,20.1,308.5,0.11,NA,NA,NA,NA,16.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_017,UKFS_017.basePlot.cfc,distributed,31_400,NA,GWdltx9aizwzisQGa5vwFlcWrmLTbXYAL9scudYV1Ns=,A00000435670,OK,NA,NA,1,39.047564,-95.198344,20.1,324,0.12,179,2,0.1,85,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_018,UKFS_018.basePlot.cfc,distributed,31_400,NA,GWdltx9aizyQE9MnXoTn/PMu/uH9Gbagnu7+CC9hU3E=,A00000435671,OK,NA,NA,1,39.053113,-95.192935,20.1,327.6,0.1,140,2,0.1,65,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_025,UKFS_025.basePlot.cfc,distributed,31_400,NA,GWdltx9aizzYkYJ8ZGAKT+YdRLqAnxTe975EQCaVxC0=,A00000435672,OK,NA,NA,1,39.055332,-95.189541,20.1,326.5,0.1,29,2,0.1,85,NA,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_031,UKFS_031.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02202,GWdltx9aizzZsNar0C0gI5GlQgXkCohh3GgbsOtPc38=,A00000009549,OK,CEOC,Celtis occidentalis L.,1,39.036615,-95.192035,20.2,282.4,0.27,NA,NA,NA,NA,16.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_031,UKFS_031.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02386,GWdltx9aizzZsNar0C0gI2CMna4mQk6U0yuQPAroKHk=,A00000435661,OK,CEOC,Celtis occidentalis L.,1,39.036615,-95.192035,20.2,282.4,0.27,NA,NA,NA,NA,19.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_031,UKFS_031.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02398,GWdltx9aizzewq+Bhmn48e8HydNfhTGQdKsjeW+8Zic=,A00000009556,OK,CAOV2,Carya ovata (Mill.) K. Koch,1,39.036615,-95.192035,20.2,282.4,0.27,NA,NA,NA,NA,12.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_031,UKFS_031.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02399,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAJt3edimSaVo=,A00000009571,OK,QUVE,Quercus velutina Lam.,1,39.036615,-95.192035,20.2,282.4,0.27,NA,NA,NA,NA,13,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_032,UKFS_032.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00006,GWdltx9aizxWRqD2B7t+KVF/yFbERXmzPCNSoZXmGLk=,A00000009573,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.041659,-95.19703,20.1,301.6,0.14,NA,NA,NA,NA,6.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_032,UKFS_032.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00021,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7SA8pvLPgWups=,A00000009572,OK,FRAM2,Fraxinus americana L.,1,39.041659,-95.19703,20.1,301.6,0.14,NA,NA,NA,NA,10,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_032,UKFS_032.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00187,GWdltx9aizwB2G6k1nROTvajVW6PL5WSXYwcKEEpGIo=,A00000009570,OK,CAOV2,Carya ovata (Mill.) K. Koch,1,39.041659,-95.19703,20.1,301.6,0.14,NA,NA,NA,NA,11,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_043,UKFS_043.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00544,GWdltx9aizzQsOatZUJsTKXh9WVfZ1p59Gmq8XBhUsY=,A00000009560,OK,ULAM,Ulmus americana L.,1,39.035201,-95.194409,20.1,291.5,0.23,NA,NA,NA,NA,5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_043,UKFS_043.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00552,GWdltx9aizw7WvxoY3NDHUx3F+v6SW9ZSGE9oXgVm2c=,A00000009553,OK,FRAM2,Fraxinus americana L.,1,39.035201,-95.194409,20.1,291.5,0.23,NA,NA,NA,NA,13.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_043,UKFS_043.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00595,GWdltx9aizzDOc8cslgsczc6G6AcbIhCXhF4n/geWJg=,A00000009552,OK,CEOC,Celtis occidentalis L.,1,39.035201,-95.194409,20.1,291.5,0.23,NA,NA,NA,NA,10.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_044,UKFS_044.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00828,GWdltx9aizwSUKXTa1nTW7VD1P738RrEpJy7OoBkMGI=,A00000009550,OK,CEOC,Celtis occidentalis L.,1,39.038041,-95.187902,20.1,287.8,0.19,NA,NA,NA,NA,16,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_044,UKFS_044.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00836,GWdltx9aizyDEVIXMMmjTDQvNp4JO0J/PvUmlCyj4zA=,A00000435653,OK,QURU,Quercus rubra L.,1,39.038041,-95.187902,20.1,287.8,0.19,NA,NA,NA,NA,18.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_044,UKFS_044.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00864,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXMZQhBX27jBA=,A00000009566,OK,JUNI,Juglans nigra L.,1,39.038041,-95.187902,20.1,287.8,0.19,NA,NA,NA,NA,13.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_044,UKFS_044.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00865,GWdltx9aizx3z760/fR15SpiFHRYErnjlP6L/L9fuX8=,A00000009551,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.038041,-95.187902,20.1,287.8,0.19,NA,NA,NA,NA,10.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_047,UKFS_047.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02159,GWdltx9aizw8IpmMutwCKyKVxi4F/Uviu3MY2J5bMC8=,A00000436194,Insect damaged,CEOC,Celtis occidentalis L.,1,39.040156,-95.190752,20.1,315.8,0.11,NA,NA,NA,NA,13.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_048,UKFS_048.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02493,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,Insect damaged,CEOC,Celtis occidentalis L.,1,39.034469,-95.191972,20.2,276.9,0.22,NA,NA,NA,NA,20.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_050,UKFS_050.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.10370,GWdltx9aizydjiNnMDvDbdxo1MwRLGdILyELmn2BaKQ=,A00000435662,OK,ULAM,Ulmus americana L.,1,39.035964,-95.197907,20.2,322.2,0.24,NA,NA,NA,NA,12.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_051,UKFS_051.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00359,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,OK,QUVE,Quercus velutina Lam.,1,39.043335,-95.193274,20.1,323.5,0.1,NA,NA,NA,NA,12,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_051,UKFS_051.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00459,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,OK,JUVI,Juniperus virginiana L.,1,39.043335,-95.193274,20.1,323.5,0.1,NA,NA,NA,NA,12.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_053,UKFS_053.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00631,GWdltx9aizyGjiHwEPyasQ04eG7oTwm88HmKNhqAV7Y=,A00000435649,OK,CAOV2,Carya ovata (Mill.) K. Koch,1,39.039108,-95.189322,20.1,303.1,0.19,NA,NA,NA,NA,14,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_053,UKFS_053.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.10386,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gQfYC3x3kfeo=,A00000435650,OK,QUMU,Quercus muehlenbergii Engelm.,1,39.039108,-95.189322,20.1,303.1,0.19,NA,NA,NA,NA,12.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_054,UKFS_054.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00980,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,Insect damaged,CEOC,Celtis occidentalis L.,1,39.034222,-95.189174,20.1,295.4,0.12,NA,NA,NA,NA,17.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_054,UKFS_054.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.00990,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,OK,CAOV2,Carya ovata (Mill.) K. Koch,1,39.034222,-95.189174,20.1,295.4,0.12,NA,NA,NA,NA,14,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_054,UKFS_054.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.10373,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,OK,QUVE,Quercus velutina Lam.,1,39.034222,-95.189174,20.1,295.4,0.12,NA,NA,NA,NA,19.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_057,UKFS_057.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.02569,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,Insect damaged,PRSE2,Prunus serotina Ehrh.,1,39.042533,-95.193596,20.1,321.1,0.3,NA,NA,NA,NA,10.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_058,UKFS_058.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.10385,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvB7cU0f6V+aQ=,A00000435651,Insect damaged,CAOV2,Carya ovata (Mill.) K. Koch,1,39.039343,-95.191082,20.1,309,0.24,NA,NA,NA,NA,15.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UKFS,cfc_fieldData,"2018,2023",UKFS,UKFS_058,UKFS_058.basePlot.cfc,tower,NA,NEON.PLA.D06.UKFS.10487,GWdltx9aizyRtI8aGupahAToIq/xGXNVRk5aM7B1z1M=,A00000435652,Insect damaged,CEOC,Celtis occidentalis L.,1,39.039343,-95.191082,20.1,309,0.24,NA,NA,NA,NA,16.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
