uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6fd0af5f-eda4-4380-8991-769ca530c55d,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,deciduousForest,WGS84,39.052642,-95.188064,20.1,325.8,0.18,NEON.DOC.001024vE,2018-06-05T17:26:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizx+741BiGj9NSCvw105MMBiYMWsSDMM46Y=,A00000009545,NA,GWdltx9aizx+741BiGj9NSCvw105MMBiUvJIr+pzq2M=,B00000015912,NA,NA,NA,NA,NA,NA,NA,NA,N,82,NEON.PLA.D06.UKFS.00082,MAPO,Maclura pomifera (Raf.) C.K. Schneid.,OK,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
ae9717f4-fc7e-4163-8048-4a69e67aa384,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,deciduousForest,WGS84,39.038041,-95.187902,20.1,287.8,0.19,NEON.DOC.001024vE,2018-06-05T18:09:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizx3z760/fR15SpiFHRYErnjlP6L/L9fuX8=,A00000009551,NA,GWdltx9aizx3z760/fR15SpiFHRYErnjX+A+YCsl4z8=,B00000015906,NA,NA,NA,NA,NA,NA,NA,NA,Y,00865,NEON.PLA.D06.UKFS.00865,QUMU,Quercus muehlenbergii Engelm.,OK,NA,NA,NA,10.3,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
4c796b84-9d36-488a-a21e-4ee7321b3a7b,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,deciduousForest,WGS84,39.038041,-95.187902,20.1,287.8,0.19,NEON.DOC.001024vE,2018-06-05T18:48:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizwSUKXTa1nTW7VD1P738RrEpJy7OoBkMGI=,A00000009550,NA,GWdltx9aizwSUKXTa1nTW7VD1P738RrEnT6evj3mFys=,B00000015907,NA,NA,NA,NA,NA,NA,NA,NA,Y,00828,NEON.PLA.D06.UKFS.00828,CEOC,Celtis occidentalis L.,OK,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
80d6ad4d-abaf-4692-8f55-d26882677a99,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,deciduousForest,WGS84,39.037233,-95.205279,20.1,274.6,0.15,NEON.DOC.001024vE,2018-06-05T19:07:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7Mo9X5Dy1chw=,A00000009561,NA,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7XnnuQz9r96Y=,B00000015896,NA,NA,NA,NA,NA,NA,NA,NA,N,03600,NEON.PLA.D06.UKFS.03600,QUMU,Quercus muehlenbergii Engelm.,OK,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
e7d6ce83-db0d-4aa8-992e-feff958ea06a,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,deciduousForest,WGS84,39.037233,-95.205279,20.1,274.6,0.15,NEON.DOC.001024vE,2018-06-05T19:28:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizyE5wqE6jwd0awrj5nNqUOrkqO53aRq+tQ=,A00000009562,NA,GWdltx9aizyE5wqE6jwd0awrj5nNqUOrJ6VBK5uiFQQ=,B00000015895,NA,NA,NA,NA,NA,NA,NA,NA,N,2982,NEON.PLA.D06.UKFS.02982,ULAM,Ulmus americana L.,OK,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
1a8f1f2c-e475-473f-a76e-64b2064398ff,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,deciduousForest,WGS84,39.037233,-95.205279,20.1,274.6,0.15,NEON.DOC.001024vE,2018-06-05T19:43:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizxOwbhZQguihZXWJuisQl/x5kY2TJUSvdM=,A00000009536,NA,GWdltx9aizxOwbhZQguihZXWJuisQl/xRs8xvLxWBLI=,B00000015921,NA,NA,NA,NA,NA,NA,NA,NA,N,2216,NEON.PLA.D06.UKFS.02216,JUNI,Juglans nigra L.,OK,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
a0566aa2-0a1e-4dab-92d7-31f5a95aca28,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,deciduousForest,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.001024vE,2018-06-06T15:44:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizwB2G6k1nROTvajVW6PL5WSXYwcKEEpGIo=,A00000009570,NA,GWdltx9aizwB2G6k1nROTvajVW6PL5WSzhDNhk6ITxh3J/9Gp5ujzA==,B00000015887,NA,NA,NA,NA,NA,NA,NA,NA,Y,00187,NEON.PLA.D06.UKFS.00187,CAOV2,Carya ovata (Mill.) K. Koch,OK,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
dd8b17a6-4a8c-456f-a895-0028c46a891f,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,deciduousForest,WGS84,39.046329,-95.208663,20.1,313.6,0.15,NEON.DOC.001024vE,2018-06-06T15:50:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizy3LyScbmoHDVfDothklzDRoN2k3mBflDE=,A00000009542,NA,GWdltx9aizy3LyScbmoHDVfDothklzDRDKUMmpFHrz4=,B00000015915,NA,NA,NA,NA,NA,NA,NA,NA,N,00022,NEON.PLA.D06.UKFS.00022,CEOC,Celtis occidentalis L.,OK,NA,NA,NA,3.4,3.1,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
e70e53da-1f87-4ca1-8a02-54d349fd5b75,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,deciduousForest,WGS84,39.046329,-95.208663,20.1,313.6,0.15,NEON.DOC.001024vE,2018-06-06T15:52:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizwykWGklWP55Z+TJSDS0uiq86ssNyG+0M0=,A00000009543,NA,GWdltx9aizwykWGklWP55Z+TJSDS0uiq9qQQ9Otz/W4=,B00000015914,NA,NA,NA,NA,NA,NA,NA,NA,N,00079,NEON.PLA.D06.UKFS.00079,MAPO,Maclura pomifera (Raf.) C.K. Schneid.,OK,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
cea06533-3ae4-4c0c-9c07-0d34a62cb002,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,deciduousForest,WGS84,39.046329,-95.208663,20.1,313.6,0.15,NEON.DOC.001024vE,2018-06-06T16:12:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizyjTl3s5dYKYAw7c4XLQizyhUKrBuixZ6Y=,A00000009544,NA,GWdltx9aizyjTl3s5dYKYAw7c4XLQizynCQ1p9UbmTk=,B00000015913,NA,NA,NA,NA,NA,NA,NA,NA,N,00085,NEON.PLA.D06.UKFS.00085,ULAM,Ulmus americana L.,OK,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,jkraybill@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
267f877c-b025-466e-ac96-d5ae1b69fbb2,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,deciduousForest,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.001024vE,2018-06-06T16:26:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizxWRqD2B7t+KVF/yFbERXmzPCNSoZXmGLk=,A00000009573,NA,GWdltx9aizxWRqD2B7t+KVF/yFbERXmz0va6zg5GOUY=,B00000015884,NA,NA,NA,NA,NA,NA,NA,NA,Y,00006,NEON.PLA.D06.UKFS.00006,QUMU,Quercus muehlenbergii Engelm.,OK,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
43116a57-558b-4eb9-bc6b-76d529e396da,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,deciduousForest,WGS84,39.041659,-95.19703,20.1,301.6,0.14,NEON.DOC.001024vE,2018-06-06T16:37:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7SA8pvLPgWups=,A00000009572,NA,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7SBO7glm1F9QpoG22lfHYn+w==,B00000015885,NA,NA,NA,NA,NA,NA,NA,NA,Y,00021,NEON.PLA.D06.UKFS.00021,FRAM2,Fraxinus americana L.,OK,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
fb435fb0-b3f0-42ae-9e03-01930160d85f,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,deciduousForest,WGS84,39.036615,-95.192035,20.2,282.4,0.27,NEON.DOC.001024vE,2018-06-07T15:33:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizzZsNar0C0gI5GlQgXkCohh3GgbsOtPc38=,A00000009549,NA,GWdltx9aizzZsNar0C0gI5GlQgXkCohhO0ci1CpYAak=,B00000015908,NA,NA,NA,NA,NA,NA,NA,NA,Y,02202,NEON.PLA.D06.UKFS.02202,CEOC,Celtis occidentalis L.,OK,NA,NA,NA,16.9,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
7c78d4df-3468-4e7f-900b-5281f0bd86dc,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,deciduousForest,WGS84,39.036615,-95.192035,20.2,282.4,0.27,NEON.DOC.001024vE,2018-06-07T16:48:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizzewq+Bhmn48e8HydNfhTGQdKsjeW+8Zic=,A00000009556,NA,GWdltx9aizzewq+Bhmn48e8HydNfhTGQgvZ9EoO1uxBcdQa+DMvV2g==,B00000015901,NA,NA,NA,NA,NA,NA,NA,NA,Y,02398,NEON.PLA.D06.UKFS.02398,CAOV2,Carya ovata (Mill.) K. Koch,OK,NA,NA,NA,12.8,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
02f7cedc-7772-4439-81fd-071dc60709e0,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,deciduousForest,WGS84,39.036615,-95.192035,20.2,282.4,0.27,NEON.DOC.001024vE,2018-06-07T18:13:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAJt3edimSaVo=,A00000009571,NA,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAJ/eKQkOYTkA=,B00000015886,NA,NA,NA,NA,NA,NA,NA,NA,Y,02399,NEON.PLA.D06.UKFS.02399,QUVE,Quercus velutina Lam.,OK,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,jladner@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
5ef27edf-a12d-47c0-b27b-6992b9f7ba6e,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,deciduousForest,WGS84,39.033807,-95.198575,20.1,318.9,0.14,NEON.DOC.001024vE,2018-06-11T15:54:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizxDEJks+UqN+DtvJBnyBinfzifOi7N8Qrk=,A00000009532,NA,GWdltx9aizxDEJks+UqN+DtvJBnyBinfg4FJO5qx3fY=,B00000015925,NA,NA,NA,NA,NA,NA,NA,NA,N,03602,NEON.PLA.D06.UKFS.03602,MAPO,Maclura pomifera (Raf.) C.K. Schneid.,OK,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,sferguson@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
71304c0d-59a8-4df4-8fa7-70ffe421a162,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,deciduousForest,WGS84,39.043184,-95.202721,20.1,320.7,0.14,NEON.DOC.001024vE,2018-06-11T15:55:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTlerUHlSyFCWc=,A00000009565,NA,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTl5473tZ2OJw0=,B00000015892,NA,NA,NA,NA,NA,NA,NA,NA,N,03599,NEON.PLA.D06.UKFS.03599,MAPO,Maclura pomifera (Raf.) C.K. Schneid.,OK,NA,NA,NA,3.2,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
80a5cca3-ef4d-4975-8abf-4c0fd9bada8d,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,deciduousForest,WGS84,39.043184,-95.202721,20.1,320.7,0.14,NEON.DOC.001024vE,2018-06-11T16:19:00Z,2018-06-01,NA,NA,Woody individual,line launcher,GWdltx9aizwRmAJkS6kvn106NYt+ObDkFjo/DcDM3dk=,A00000009568,NA,GWdltx9aizwRmAJkS6kvn106NYt+ObDkRlk5Et8/5WOgLExkDGHq6Q==,B00000015889,NA,NA,NA,NA,NA,NA,NA,NA,N,03598,NEON.PLA.D06.UKFS.03598,FRAM2,Fraxinus americana L.,OK,NA,NA,NA,8.5,NA,NA,NA,NA,NA,NA,cbrennan@battelleecology.org,lwelti@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
7c394848-fe0a-4f1d-90bb-64a40b0d5e11,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,deciduousForest,WGS84,39.033807,-95.198575,20.1,318.9,0.14,NEON.DOC.001024vE,2018-06-11T16:28:00Z,2018-06-01,NA,NA,Woody individual,NA,GWdltx9aizy7yN/xTkdtuNgPw68eqjbx32YNnxmaeYw=,A00000009531,NA,GWdltx9aizy7yN/xTkdtuNgPw68eqjbx4A9aA3XbfJBR80vRdRqpRg==,B00000015926,NA,NA,NA,NA,NA,NA,NA,NA,N,03601,NEON.PLA.D06.UKFS.03601,CECA4,Cercis canadensis L.,OK,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,sferguson@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
138c43fc-7dc4-4c3c-9296-81acc3557ce3,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,deciduousForest,WGS84,39.033807,-95.198575,20.1,318.9,0.14,NEON.DOC.001024vE,2018-06-11T16:34:00Z,2018-06-01,NA,NA,Woody individual,pole pruner,GWdltx9aizxsKmJ5Hh0P2W40qn3VablroCyuxXdIhKI=,A00000009537,NA,GWdltx9aizxsKmJ5Hh0P2W40qn3Vablr1VV0ZhgLUWA=,B00000015920,NA,NA,NA,NA,NA,NA,NA,NA,N,03603,NEON.PLA.D06.UKFS.03603,JUNI,Juglans nigra L.,OK,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA,ariddle@battelleecology.org,sferguson@battelleecology.org,NA,NA,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_fieldData
