uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5898a023-59cb-4058-be0c-73740dc95e4d,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6RulwLkeCNLk=,B00000058523,2019-07-08T17:15:00Z,OK,2019-07-22,21,hand chop,0.0743,8,1,14.4,4.43,3.94,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
a2f4fd64-268f-4558-927d-74502e39731d,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+CK3pN+IDCKUI=,B00000058528,2019-07-08T17:46:00Z,OK,2019-07-22,21,hand chop,0.0675,8,1,20.26,5.87,6.21,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
2cb47902-b11d-425d-b72d-c1cf6801e187,KONA_007.basePlot.cfc,D06,KONA,KONA_007,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXz/e80VBxVYp0=,B00000058529,2019-07-08T18:07:00Z,OK,2019-07-22,21,hand chop,0.0732,8,1,16.29,4.87,4.72,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
641744e6-4152-43d9-abf2-1073a4e88bc7,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0e3BjUo2IW7w=,B00000058530,2019-07-08T18:23:00Z,OK,2019-07-22,21,hand chop,0.0628,8,1,12.56,3.95,3.58,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
31ed3b75-df93-4cd5-bf62-614104541aa5,KONA_054.basePlot.cfc,D06,KONA,KONA_054,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFU4B3daRv8lbk=,B00000058439,2019-07-09T13:41:00Z,OK,2019-07-22,21,hand chop,0.0591,8,1,13.35,3.85,3.43,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
87eba9df-04b3-4a93-ab5a-7f6edfe5b6cb,KONA_059.basePlot.cfc,D06,KONA,KONA_059,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooKNwgKwAyGEk=,B00000058538,2019-07-09T14:05:00Z,OK,2019-07-22,21,hand chop,0.088,8,1,16.15,4.69,4.12,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
51837044-9002-481b-956b-48bb27155319,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmXx3D4ONlsJ0=,B00000058517,2019-07-09T14:52:00Z,brown,2019-07-22,21,hand chop,0.0532,8,1,0,0,0.05,OK,absorbance value below optimal range,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
67d20097-933f-473d-b12f-000eb129fa6c,KONA_057.basePlot.cfc,D06,KONA,KONA_057,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtEpRikDKhF5c=,B00000058440,2019-07-09T15:23:00Z,brown,2019-07-22,21,hand chop,0.0392,8,1,0,0,0.06,OK,absorbance value below optimal range,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
f6520cdc-8c39-48cd-9573-2ac888410d5f,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/x8FIHmPBI+4U=,B00000058539,2019-07-11T13:26:00Z,OK,2019-07-22,21,hand chop,0.081,8,1,22.15,5.29,4.3,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
ed859c78-a255-4a94-9dce-9ceb75d14e29,KONA_005.basePlot.cfc,D06,KONA,KONA_005,distributed,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgSWgV9FUlm20=,B00000058537,2019-07-11T14:13:00Z,OK,2019-07-22,21,hand chop,0.0871,8,1,16.75,4.29,3.59,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_chlorophyll
