uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
651b6d32-65fa-48fc-96a5-9438173f6d02,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkews4b7HzZ2s=,A00000435984,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkeptTXkf4jsE=,B00000163611,2023-05-23T15:36:00Z,OK,2023-05-30,48,hand chop,0.1815,20,1,6.24,1.42,1.86,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
c199bab8-31f6-4508-a272-5305f7b6bcea,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizxHHFq5Gd5uOaqjwgStT9St11QwyP5Hdq4=,A00000435985,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StZJLGc7m5AkQ=,B00000163612,2023-05-23T15:36:00Z,OK,2023-05-30,48,hand chop,0.0946,20,1,9.24,2.08,3.15,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
980819d3-ef2b-4535-a697-10c1ba9a372d,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,GWdltx9aizwWL2gz5awYvis94lPGqH7yh+ap5tkFeqiQ1juVbVrTkA==,B00000163613,2023-05-23T18:40:00Z,OK,2023-05-30,48,hand chop,0.0958,20,1,12.84,3.38,3.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
ca577202-e526-473e-a812-cc77846f95c1,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,GWdltx9aizwX8I52sQu5TR9ilQqojlVz6MSiCnnSZcARHIngBgfGpg==,B00000163559,2023-05-24T16:54:00Z,OK,2023-06-05,48,hand chop,0.0976,20,1,6.94,1.85,2.15,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
51bf08a4-f9fe-4946-bfaf-12042ce7de11,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,GWdltx9aizyXmJOgfjo+P6VvXl/98x1rILoh7Hwt+Ypjl8sCF/YLfQ==,B00000163558,2023-05-24T16:54:00Z,OK,2023-06-05,48,hand chop,0.0989,20,1,5.88,1.36,1.59,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
b7266aff-687c-4b50-9b74-026caccc86c6,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9CMYNzyxv8II=,A00000435638,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9GmLHf3iKc+jWTCE6Vxq5zQ==,B00000163562,2023-05-24T18:35:00Z,OK,2023-06-05,48,hand chop,0.1076,20,1,8.47,2.32,2.63,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
3e836906-5cd1-40bd-9707-67572d34d7ad,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizz0DILFyfUVG1NC4DLywTFWB8M6s8VsVX0=,A00000435640,GWdltx9aizz0DILFyfUVG1NC4DLywTFWD264q7+yEp4=,B00000163560,2023-05-24T18:35:00Z,OK,2023-06-05,48,hand chop,0.0947,20,1,8.63,2.34,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
64896fa9-c756-4715-99a6-f027657fdc29,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3CU6tg06bdk4=,A00000435639,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3cMxdysciHY89siJBJa0bMA==,B00000163561,2023-05-24T18:35:00Z,OK,2023-06-05,48,hand chop,0.0952,20,1,9.13,2.51,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
c6f10bbb-281a-4327-bcac-b825808a44e6,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,GWdltx9aizxw39pamA7LO63OnQ3ge/pLvxHtZcKNvuR9YlqpCgO3ww==,B00000163565,2023-05-25T14:15:00Z,OK,2023-06-05,48,hand chop,0.1321,20,1,6.07,1.45,1.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
5ab9fde2-2079-4445-ab11-2a0ab520e820,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,GWdltx9aizwGiAbM03+7ccDzThID9ooHJqaDVOssqus=,B00000163553,2023-05-25T15:40:00Z,OK,2023-06-05,48,hand chop,0.0956,20,1,5.64,1.33,1.58,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
da2516ba-6251-4907-b718-8fde0c9ec990,UKFS_057.basePlot.cfc,D06,UKFS,UKFS_057,tower,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHduVo2k8V1X1rEvNCw5zS3Q==,B00000163552,2023-05-25T15:56:00Z,OK,2023-06-05,48,hand chop,0.1293,20,1,7.04,1.79,1.65,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
7942c047-399d-4470-a408-7363d4af9520,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXO/uMrfI05AD8=,B00000163554,2023-05-25T16:00:00Z,OK,2023-06-05,48,hand chop,0.1917,20,1,6.39,1.46,1.98,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
ae7a67b1-0888-4aba-9dda-cb97faf76636,UKFS_048.basePlot.cfc,D06,UKFS,UKFS_048,tower,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,GWdltx9aizwyMxaNE46suLKFFSVV3ROYYsoO6ZcuVE4=,B00000163544,2023-05-26T15:45:00Z,OK,2023-06-05,48,hand chop,0.1037,20,1,7.99,1.99,1.99,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
a5136c7f-8e5a-4d0b-9aa1-605263dd3de8,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSH8Sfc55e+PI=,B00000163546,2023-05-26T16:19:00Z,OK,2023-06-05,48,hand chop,0.089,20,1,7.52,2.28,1.61,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
fdf812f8-82b8-4c8f-9bdb-cbe621f776db,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWGVfTjO0eDqA=,B00000163545,2023-05-26T16:19:00Z,OK,2023-06-05,48,hand chop,0.0913,20,1,8.03,2.56,1.82,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
39d42c3e-6ed1-48b7-9373-575cbc35122c,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NsAmOSD2WDk7IpFpcuDWngA==,B00000163542,2023-05-26T17:00:00Z,OK,2023-06-05,48,hand chop,0.1186,20,1,8.23,2.57,2.61,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
e369ab03-790f-48e5-9bda-59ebb62b3990,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,GWdltx9aizyncexUgeG2CZJxia8Rpk19cyrXWVEH4UE=,B00000163541,2023-05-26T17:00:00Z,OK,2023-06-05,48,hand chop,0.1274,20,1,10.2,2.46,2.68,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
b9739077-6ff8-4123-b1fa-08cc50c1680e,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dE8647NwvEd4=,B00000163543,2023-05-26T17:00:00Z,OK,2023-06-05,48,hand chop,0.0939,20,1,6.39,1.77,1.2,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
2b05d424-c9b3-430e-9cdd-009c9e703ca6,UKFS_011.basePlot.cfc,D06,UKFS,UKFS_011,distributed,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJokbhIu07rB0=,B00000163540,2023-05-26T18:57:00Z,OK,2023-06-05,48,hand chop,0.0962,20,1,10.08,3,2.27,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
5301f54d-821a-4a85-bc85-397bea3cbc37,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzZsNar0C0gI2CMna4mQk6U0yuQPAroKHk=,A00000435661,GWdltx9aizzZsNar0C0gI2CMna4mQk6U61VYc9WC83Y=,B00000163539,2023-05-26T19:45:00Z,OK,2023-06-05,48,hand chop,0.1208,20,1,10.17,2.68,2.74,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
62281770-7c86-43e2-a07a-5dfcf14e6369,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvB7cU0f6V+aQ=,A00000435651,GWdltx9aizzkuSuxmPUclFkrmpFwB4NvxvM4I74K1ZWWJVwv85Kdmg==,B00000163549,2023-05-30T16:45:00Z,OK,2023-06-05,48,hand chop,0.1125,20,1,8.33,2.31,2,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
95d30bfd-c5bd-4796-a92a-8b04438ab65b,UKFS_058.basePlot.cfc,D06,UKFS,UKFS_058,tower,GWdltx9aizyRtI8aGupahAToIq/xGXNVRk5aM7B1z1M=,A00000435652,GWdltx9aizyRtI8aGupahAToIq/xGXNVKeFLTVxa8fA=,B00000163548,2023-05-30T16:45:00Z,OK,2023-06-05,48,hand chop,0.1177,20,1,9.69,2.68,2.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
e988d52e-3ed3-463b-8520-ad47e7785517,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizyGjiHwEPyasQ04eG7oTwm88HmKNhqAV7Y=,A00000435649,GWdltx9aizyGjiHwEPyasQ04eG7oTwm8aBhiMqnhqN+3+v0lId7e7A==,B00000163551,2023-05-30T19:25:00Z,OK,2023-06-05,48,hand chop,0.092,20,1,8.27,2.29,2.19,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
b5c13caf-e80b-4dcb-923f-896ebd3c30d9,UKFS_053.basePlot.cfc,D06,UKFS,UKFS_053,tower,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gQfYC3x3kfeo=,A00000435650,GWdltx9aizw9Bc86tHG2dcx36g5UBS0gYEHpuKvT0Ao=,B00000163550,2023-05-30T19:25:00Z,OK,2023-06-05,48,hand chop,0.1318,20,1,9.8,2.57,2.45,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
b0399a30-9df2-4def-ab57-7a705acfb3a9,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizw8Illw/plSggrC12az4v9qadBj7b1Hll0=,A00000435663,GWdltx9aizw8Illw/plSggrC12az4v9q3MrSYiTAQPk=,B00000163536,2023-05-31T17:01:00Z,OK,2023-06-12,48,hand chop,0.0972,20,1,7.26,1.98,2.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
be4e61e1-5297-46e2-a6e1-adea20ddd567,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizxzfzgjEGH89cMz00YZ2TdK30Bv3TNbpxc=,A00000435664,GWdltx9aizxzfzgjEGH89cMz00YZ2TdKWV1xJKhP2YPmRjlFcC+w4w==,B00000163537,2023-05-31T17:01:00Z,OK,2023-06-12,48,hand chop,0.0953,20,1,9.89,2.62,2.76,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
279ac3ef-a9dc-4f26-880c-b7550ad36afd,UKFS_001.basePlot.cfc,D06,UKFS,UKFS_001,distributed,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/u4nzdowSfQo=,A00000435665,GWdltx9aizxSFJCf9R+BMJ1teUED7gS/6n/vavA6HMI=,B00000163535,2023-05-31T17:01:00Z,OK,2023-06-12,48,hand chop,0.0939,20,1,7.02,1.44,2.19,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
a0b38e38-ad85-4ca8-bd9c-3ab863af72da,UKFS_009.basePlot.cfc,D06,UKFS,UKFS_009,distributed,GWdltx9aizxQJQrF5SN79dn9vNSIhu1drTACzHR/OGg=,A00000435668,GWdltx9aizxQJQrF5SN79dn9vNSIhu1dSst4ZUhfpXQ=,B00000163573,2023-05-31T17:25:00Z,OK,2023-06-12,48,hand chop,0.1063,20,1,5.72,1.34,1.56,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_chlorophyll
