uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d8380942-760d-4c9a-9465-b32058ba2033,WOOD_010.basePlot.cfc,D09,WOOD,WOOD_010,distributed,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHKVtyQmwby6Q=,A00000238702,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WH6rYrzCMKodE=,B00000096971,2021-06-15T16:31:00Z,OK,2021-06-22,48,hand chop,0.1952,20,1,17.42,5.29,5.67,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
fc8f8340-79f3-4b73-83c2-9f334f732a48,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzFNmCfdkVH9Q=,B00000096966,2021-06-15T17:32:00Z,OK,2021-06-22,48,hand chop,0.1967,20,1,14.4,4.24,4.03,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
2fb4b283-279a-4d37-9f41-7fb6c211cbdd,WOOD_013.basePlot.cfc,D09,WOOD,WOOD_013,distributed,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfgDUdrFHtex4=,A00000238705,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfPLB6JmgafmM=,B00000096964,2021-06-15T19:31:00Z,OK,2021-06-22,48,hand chop,0.1988,20,1,25.54,7.14,6.73,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
60b6938b-a20c-43ba-9493-04bd6561a182,WOOD_005.basePlot.cfc,D09,WOOD,WOOD_005,distributed,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KGX6un6dW7ek=,A00000238697,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KDAdj+yjJ54w=,B00000096970,2021-06-16T15:04:00Z,OK,2021-06-22,48,hand chop,0.1953,20,1,23.67,6.29,7.14,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
c982ce43-cb69-4adf-a024-fb040563b046,WOOD_021.basePlot.cfc,D09,WOOD,WOOD_021,distributed,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NlZfNx0jtMaQ=,A00000238706,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NX7VdM1KM3no=,B00000096965,2021-06-16T15:55:00Z,OK,2021-06-22,48,hand chop,0.1954,20,1,4.39,1.17,1.14,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
fb6b46ca-ab84-490c-bf61-585fc6e6c85a,WOOD_008.basePlot.cfc,D09,WOOD,WOOD_008,distributed,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chBCHOUco4zaHk=,A00000238700,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chB6BUVje6HMt0=,B00000096963,2021-06-16T18:05:00Z,OK,2021-06-22,48,hand chop,0.198,20,1,12.91,3.75,3.38,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
d3b36cae-f119-4eb8-89b4-90663321fd6f,WOOD_006.basePlot.cfc,D09,WOOD,WOOD_006,distributed,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+54/9AYR3h7U=,A00000238698,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+NY/rrDZHt0U=,B00000096955,2021-06-16T19:57:00Z,OK,2021-06-22,48,hand chop,0.1947,20,1,16.71,4.39,5.07,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
a822f2e5-226c-4a06-9463-ff26f355ad70,WOOD_012.basePlot.cfc,D09,WOOD,WOOD_012,distributed,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE24naYEbjhetZU=,A00000238704,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE24V/vVLCiUjiY=,B00000096959,2021-06-16T21:08:00Z,OK,2021-06-22,48,hand chop,0.1953,20,1,13.73,3.87,4.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
e6db9d7d-0215-4244-a3ec-bf824643aa34,WOOD_044.basePlot.cfc,D09,WOOD,WOOD_044,tower,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIAS96c3I5Q9Lc=,A00000238711,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIA6eADMdmL+mE=,B00000096968,2021-06-17T13:37:00Z,OK,2021-06-22,48,hand chop,0.1919,20,1,13.37,4.67,4.02,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
de3d73d4-76aa-45bf-9888-6361298ab498,WOOD_003.basePlot.cfc,D09,WOOD,WOOD_003,distributed,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQpy76ANXLCTA=,A00000238695,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQXlG0/QTMZzw=,B00000096962,2021-06-17T14:24:00Z,OK,2021-06-22,48,hand chop,0.1988,20,1,17.74,5.21,5.85,OK,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_chlorophyll
