dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08369,drmNO6RIfvRd5WovU2nUDBbHsK3VyBVGfSH9ofPCJG8=,A00000180973,OK,CAGL8,Carya glabra (Mill.) Sweet,1,31.180684,-84.472088,20.3,33.5,0.46,NA,NA,NA,NA,23.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08376Z,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfBw1iaJhUhws=,A00000177530,OK,QULA3,Quercus laurifolia Michx.,1,31.180684,-84.472088,20.3,33.5,0.46,NA,NA,NA,NA,15,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00329,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IpguL/Hf1I8k=,A00000134996,Disease damaged,CATO6,Carya tomentosa (Lam.) Nutt.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,3.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00330,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4t/W6ma2jiRI=,A00000180952,OK,QUFA,Quercus falcata Michx.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,15.1,20.9,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.00330,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRkjnWZsbVuVI=,A00000134878,Leaves beginning to senesce,QUFA,Quercus falcata Michx.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,12.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05916,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbKw4KLjjNfhQ=,A00000134910,Other damage,CAAM2,Callicarpa americana L.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,2.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08358Z,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxnO0dPkdge5I=,A00000180925,Insect damaged,CAGL8,Carya glabra (Mill.) Sweet,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,14.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08359,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZioeEP7rTMnIU=,A00000180974,OK,QULA3,Quercus laurifolia Michx.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,9.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08363,drmNO6RIfvSISQEzXND0OE3bsapmYf1V8reOaMHVZ1c=,A00000180933,OK,DIVI5,Diospyros virginiana L.,1,31.187434,-84.470665,20.2,37.6,0.31,NA,NA,NA,NA,5.3,4.3,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_021,JERC_021.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01187,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqrKsH1DTw8Io=,A00000180926,OK,PIPA2,Pinus palustris Mill.,1,31.175757,-84.469061,20.1,36.8,0.14,NA,NA,NA,NA,22.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_021,JERC_021.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08370,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOGjfFP8uaHmw=,A00000180934,OK,VAAR,Vaccinium arboreum Marshall,1,31.175757,-84.469061,20.1,36.8,0.14,NA,NA,NA,NA,1.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01858,drmNO6RIfvSDHnrVx1dQzsQNKMUiGovk+Zpn6q4ajQo=,A00000180945,OK,JUVI,Juniperus virginiana L.,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,12.5,12,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01885B,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/FqUl685DPXI=,A00000134877,OK,QUMA13,Quercus margaretta,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,16.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01891,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCEtQvK+Q9rEc=,A00000180935,OK,QUST,Quercus stellata Wangenh.,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,18.2,16.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01916,drmNO6RIfvSRgiBhHHCivwlZ18X2iflRuINW8WQWY4c=,A00000134894,OK,CATO6,Carya tomentosa (Lam.) Nutt.,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,17.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01916,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiI7gT2oB6b88=,A00000180927,OK,CATO6,Carya tomentosa (Lam.) Nutt.,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,19.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01974,drmNO6RIfvStne7N97J40/ODoUslk8jOMdZRkv9wBIw=,A00000180950,Insect damaged,FRAM2,Fraxinus americana L.,1,31.182704,-84.477998,20.3,35.4,0.55,NA,NA,NA,NA,16.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_029,JERC_029.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkzMjjoc/3+g=,A00000134925,NA,NA,NA,1,31.186763,-84.46438,20.2,44.6,0.28,63,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_029,JERC_029.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05921,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnphHjtdyu98w=,A00000134896,OK,SAAL5,Sassafras albidum (Nutt.) Nees,1,31.186763,-84.46438,20.2,44.6,0.28,NA,NA,NA,NA,1.5,1.9,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,31_400,NA,drmNO6RIfvTMOEuB12uF5leMVKkOygGgFikRF7gpHpY=,A00000134881,NA,NA,NA,1,31.185097,-84.476067,20.2,36.6,0.31,63,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01788,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6fG1WYJk/zlA=,A00000134888,Leaves beginning to senesce,PRSE2,Prunus serotina Ehrh.,1,31.185097,-84.476067,20.2,36.6,0.31,NA,NA,NA,NA,5.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.01826,drmNO6RIfvRrhT7yin/GVKAL91CTg37ix51Nn1Q5k9c=,A00000177531,Insect damaged,VIRO3,Vitis rotundifolia Michx.,1,31.185097,-84.476067,20.2,36.6,0.31,NA,NA,NA,NA,9.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.05914,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirgsdXGZhdjTw=,A00000134880,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,31.185097,-84.476067,20.2,36.6,0.31,NA,NA,NA,NA,1.9,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08375Z,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooUuVZxhBnJq1g=,A00000180928,OK,QUMA13,Quercus margaretta,1,31.185097,-84.476067,20.2,36.6,0.31,NA,NA,NA,NA,12.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,NA,NEON.PLA.D03.JERC.08382Z,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCHQy9PRrGXtE=,A00000177529,OK,QUGE2,Quercus geminata Small,1,31.185097,-84.476067,20.2,36.6,0.31,NA,NA,NA,NA,13.9,13.4,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.02547A,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8Od5m6h2g1fI=,A00000134887,OK,CAGL8,Carya glabra (Mill.) Sweet,1,31.198433,-84.467178,20.2,36.4,0.33,NA,NA,NA,NA,8.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.02547A,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrZDHvQMfXDyQ=,A00000180949,Insect damaged,CAGL8,Carya glabra (Mill.) Sweet,1,31.198427,-84.467186,20.1,35.8,0.1,NA,NA,NA,NA,17.1,21.5,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.02557,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+OcPEAdyogtk=,A00000180937,Disease damaged,QUMA13,Quercus margaretta,1,31.198427,-84.467186,20.1,35.8,0.1,NA,NA,NA,NA,15.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.03695,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJdYBVc5s5dcI=,A00000180929,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,31.198427,-84.467186,20.1,35.8,0.1,NA,NA,NA,NA,12.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.07813,drmNO6RIfvRrGTYe1QF19HR3TY8szPvaUcEK9WzuPvQ=,A00000134946,Leaves beginning to senesce,DIVI5,Diospyros virginiana L.,1,31.198433,-84.467178,20.2,36.4,0.33,NA,NA,NA,NA,1.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_048,JERC_048.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.03440,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfOoAzRi7fmtU=,A00000134886,OK,PIPA2,Pinus palustris Mill.,1,31.196458,-84.461913,20.1,47.6,0.1,NA,NA,NA,NA,10.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04152,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj1Rb280t9yvc=,A00000134883,OK,QUMA13,Quercus margaretta,1,31.196488,-84.464108,20.2,45.5,0.31,NA,NA,NA,NA,9,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04153,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWv9jMQZCRiE8U=,A00000180953,OK,PIPA2,Pinus palustris Mill.,1,31.196488,-84.464108,20.2,45.5,0.31,NA,NA,NA,NA,22.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04154,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVLnqEK7836SI=,A00000134884,OK,PIPA2,Pinus palustris Mill.,1,31.196488,-84.464108,20.2,45.5,0.31,NA,NA,NA,NA,16.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.07177,drmNO6RIfvRGs/GpQTaLcMtnJNJj0TidMv6rs1A07oE=,A00000180930,OK,QUIN,Quercus incana W. Bartram,1,31.196488,-84.464108,20.2,45.5,0.31,NA,NA,NA,NA,2.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04621,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EduADgxMgeLA=,A00000134899,OK,ACBA3,Acer barbatum Michx.,1,31.196845,-84.468201,20.3,36,0.34,NA,NA,NA,NA,10,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04631,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nxTbUfuYogfQ=,A00000134898,OK,CELA,Celtis laevigata Willd.,1,31.196845,-84.468201,20.3,36,0.34,NA,NA,NA,NA,7.9,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04635,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2XjLDrEw+X5w=,A00000134897,OK,PIEC2,Pinus echinata Mill.,1,31.196845,-84.468201,20.3,36,0.34,NA,NA,NA,NA,22.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.04635,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkalUMPHGDeh4=,A00000180938,OK,PIEC2,Pinus echinata Mill.,1,31.196845,-84.468201,20.3,36,0.34,NA,NA,NA,NA,25.4,25.9,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_051,JERC_051.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.03231,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJNR5pB7qTPaI=,A00000180954,OK,PIEC2,Pinus echinata Mill.,1,31.199491,-84.464340000000007,20.3,42,0.41,NA,NA,NA,NA,19.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.08374,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lcA2Wu6QIqeo=,A00000180939,Disease damaged,PRSE2,Prunus serotina Ehrh.,1,31.197932,-84.468805,20.3,36.1,0.42,NA,NA,NA,NA,21.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.08378Z,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/r50vofoOHvwE=,A00000180931,OK,ACBA3,Acer barbatum Michx.,1,31.197932,-84.468805,20.3,36.1,0.42,NA,NA,NA,NA,16.6,18,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.08379Z,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAQCqay0r0Xqs=,A00000180955,Insect damaged,CAGL8,Carya glabra (Mill.) Sweet,1,31.197932,-84.468805,20.3,36.1,0.42,NA,NA,NA,NA,25.5,22.8,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.00731,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiZdd5gBAXEQ8=,A00000180932,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,31.200938,-84.469658,20.1,34.3,0.17,NA,NA,NA,NA,9.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.00758,drmNO6RIfvTXU3OwtOrIUtejxOVT3ref9tTqoGX796M=,A00000180956,OK,ULAL,Ulmus alata Michx.,1,31.200938,-84.469658,20.1,34.3,0.17,NA,NA,NA,NA,19.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.00765,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n7y426vBYzZQ=,A00000180940,OK,QUVI,Quercus virginiana Mill.,1,31.200938,-84.469658,20.1,34.3,0.17,NA,NA,NA,NA,17.5,15.5,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,JERC,cfc_fieldData,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,NA,NEON.PLA.D03.JERC.08429Z,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxa4/Y8Rga/+3E=,A00000177490,OK,TAAS,Taxodium ascendens Brongn.,1,31.200938,-84.469658,20.1,34.3,0.17,NA,NA,NA,NA,17,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
