dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_005,LENO_005.basePlot.cfc,distributed,jmTOfpHQ+ZvRAXq72i02G7YjWbh0/3KhgzlbiozSO/A=,A00000013717,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_005,LENO_005.basePlot.cfc,distributed,jmTOfpHQ+ZvRE8fwY+qiR6/7GF7acZ5DFKbf4swOhB0=,A00000013718,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZsZiNJZ+ry4Tg3iRxQW9Fte1dNlh4YbNOU=,A00000013731,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshTqFiQC+UQ3E=,A00000416282,1,6.33,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZujS97ycDDHCRr6ASzhDgigxldA8k0Ey64=,A00000013730,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kkrwo3irhV3Q=,A00000416284,1,6.05,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZujS97ycDDHCeDyKa+NA8/B8fBKwrsjba4=,A00000013729,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_006,LENO_006.basePlot.cfc,distributed,jmTOfpHQ+ZuqDgyo+zg7im1BLBQty7PSeMyua3tLmK8=,A00000416292,1,6.56,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_007,LENO_007.basePlot.cfc,distributed,jmTOfpHQ+ZsZMjJ+IBWsbRvFmYm1hO1J1tDtfAKAgPM=,A00000013732,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_007,LENO_007.basePlot.cfc,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWMUZZWtI1HZxMr3IcHkPKU=,A00000013734,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_007,LENO_007.basePlot.cfc,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsLlBWPAeoNEVA=,A00000416300,1,3.32,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_007,LENO_007.basePlot.cfc,distributed,jmTOfpHQ+ZtF6/ER24Aek3DXLf9pG2Cvz3xw95hmPDk=,A00000013733,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_007,LENO_007.basePlot.cfc,distributed,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0A5Lu1a/vdyk=,A00000416301,1,1.44,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_008,LENO_008.basePlot.cfc,distributed,jmTOfpHQ+ZsW+jNneJhLDw/uiy+ZE14OxVWwcGryi0c=,A00000416269,1,3.86,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_008,LENO_008.basePlot.cfc,distributed,jmTOfpHQ+ZtS+gvcztAeK4evJU3xe8zUlS8WCimgXI4=,A00000416291,1,5.51,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_009,LENO_009.basePlot.cfc,distributed,jmTOfpHQ+ZsGk4OODq6BqkGdtQOgMiJWjSJxCk5Z8ps=,A00000013736,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_009,LENO_009.basePlot.cfc,distributed,jmTOfpHQ+Zt0x+TEWDGkLRJrf/WzHMuDBsNTMsnFqps=,A00000013737,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_009,LENO_009.basePlot.cfc,distributed,jmTOfpHQ+Zt2bvUWjRF9Xpj6WgYC3yen/bXvZZuzsN0=,A00000013735,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_010,LENO_010.basePlot.cfc,distributed,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVOEp3c+odMdg=,A00000416285,1,6.33,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_010,LENO_010.basePlot.cfc,distributed,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfag0LiqN0tI=,A00000416254,1,6.36,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_011,LENO_011.basePlot.cfc,distributed,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSCulb34hdZC4=,A00000013741,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_011,LENO_011.basePlot.cfc,distributed,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r1G7GYptgTLE=,A00000013742,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_011,LENO_011.basePlot.cfc,distributed,jmTOfpHQ+ZuD7DuvLcKVc/1VgjgdC1KO0P5JSX0cvQY=,A00000013738,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgo0UdUFMGBLA=,A00000013796,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQItyiYWRSehM=,A00000013794,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNiBt2JYFVfMM=,A00000013795,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_013,LENO_013.basePlot.cfc,distributed,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVh2Y7+LxkUIA=,A00000416264,1,4.71,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_013,LENO_013.basePlot.cfc,distributed,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo8P15/ioiaDc=,A00000416266,1,4.92,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBibAR2smy3D0U=,A00000416295,1,7.65,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHVCTQXyPAqhw=,A00000416274,1,1.74,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3MP5pNxlrlsM=,A00000416289,1,6.93,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3NyZnxZ91bIE=,A00000416275,1,6.15,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_019,LENO_019.basePlot.cfc,distributed,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUUBKQxTQBBAs=,A00000416267,1,6.15,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_022,LENO_022.basePlot.cfc,distributed,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/rkr2PPGlh8=,A00000416297,1,7.47,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_022,LENO_022.basePlot.cfc,distributed,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zadOtUc9iq0KE=,A00000416296,1,7.95,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,jmTOfpHQ+ZsW2lanyum3N+zzXF2yyvfy2CyUlaGoyuY=,A00000013757,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,jmTOfpHQ+ZtcEv1E4YSQAIXIsX7seyVSn+2tv/wN804=,A00000013758,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,jmTOfpHQ+ZvavLb238g3up/qRXakXwLeLpuV1+Il2NY=,A00000013756,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,jmTOfpHQ+Zs+bBY+IN+U7cTlrwnw+kJXL4S8bIkZLrA=,A00000013753,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,jmTOfpHQ+ZsmkWiGUrIhELLrT/zX0JY9UKqJffL8RdI=,A00000013754,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,jmTOfpHQ+ZtEoWPy3lPVIzQTvQUq9y/gLM1Ik9Ji9lI=,A00000013755,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbvu4uZwjZ1fg=,A00000416287,1,3.06,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKVzYlvrWodoE=,A00000416288,1,4.99,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcN+EFPSBFdZU=,A00000416276,1,5.36,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYk0mn75GAjKQ=,A00000013748,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwsKMXCx2yiGA=,A00000416277,1,7.02,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONvc5B10WiMB8=,A00000416278,1,6.12,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpdbYdgNj4ihM=,A00000013747,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D6Dl2U4N6J8s=,A00000416281,1,9.02,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZygUYcxM2rJU=,A00000416263,1,7.31,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGFzZTVa3aINI=,A00000416286,1,4.27,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_068,LENO_068.basePlot.cfc,tower,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmU7bE9KXcRcHQ=,A00000416279,1,3.41,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_068,LENO_068.basePlot.cfc,tower,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9SF0w8zgN30k=,A00000416280,1,6.92,2023,2023,gram,NA,NA
DP1.10026.001,LENO,cfc_chemistrySubsampling,"2018,2023",LENO,LENO_069,LENO_069.basePlot.cfc,tower,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p51YHEc3iXQM=,A00000416298,1,7.02,2023,2023,gram,NA,NA
