dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,analyticalRepNumber_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,+Bzwz4UdNwSG0wol2osEg1E1CjGXLYprvTXIhJ3vDPk=,A00000052484,1,24,0.0839,7,1,16.3,4.55,5.63,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_046,CLBJ_046.basePlot.cfc,distributed,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjT1ZfNR3hMcoY=,A00000421249,1,32,0.0609,15,1,5.3,0.91,1.67,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,+Bzwz4UdNwQ6T6CCvMGOi9UEjeFhhssz5Duibm8N6K8=,A00000053138,1,26,0.0752,8,1,13.57,3.57,3.66,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,1,27,0.0602,8,1,7.08,2.02,1.52,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_047,CLBJ_047.basePlot.cfc,distributed,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,1,27,0.0698,8,1,13.15,3.88,2.62,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_048,CLBJ_048.basePlot.cfc,distributed,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8Vb81bJFbbj1A=,A00000421277,1,32,0.0611,15,1,5.44,1.13,1.71,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwRkjoE9n1+vrCzTy8K2buNwEOVXuIiiP3w=,A00000421154,1,31,0.0697,15,1,7.67,1.79,2.28,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,1,27,0.0553,8,1,12.13,3.65,2.58,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaY4UK/erssO0=,A00000421251,1,32,0.0674,15,1,6.58,1.29,1.72,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,1,27,0.078,8,1,19.97,5.67,4.22,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTGbmCWBLFzAM=,A00000421278,1,32,0.0842,15,1,5.84,1.27,1.56,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,1,27,0.0745,8,1,9.61,2.81,2.01,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_051,CLBJ_051.basePlot.cfc,distributed,+Bzwz4UdNwSSXDA8VhTykweEQUv/LN+bugSRiDRu21Y=,A00000420740,1,31,0.1906,15,1,9.66,1.92,3.04,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_052,CLBJ_052.basePlot.cfc,distributed,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,1,27,0.0536,8,1,8.46,2.38,2.27,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,CLBJ,cfc_chlorophyll,"2019,2024",CLBJ,CLBJ_052,CLBJ_052.basePlot.cfc,distributed,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,1,27,0.0561,8,1,10.68,3.2,2.35,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
