uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
406fe0b7-4d2c-4e33-aa31-2cbe0a96599d,LENO_010.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFfag0LiqN0tI=,A00000416254,2023-05-16T13:35:00Z,jmTOfpHQ+Zsn2kXLOlWw6yoAecLQ5FdFbtxWgLq7GvU=,NA,OK,leaf,2023-05-19T16:35:00Z,0000-0003-2461-1837,3.189,2023-05-19T16:36:00Z,2023-06-02T16:45:00Z,1.252,0000-0001-7717-279X,6,12723.9,97,98.4,0.393,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
4b1f48fb-491c-4353-87b1-20d10f74b1fc,LENO_006.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshTqFiQC+UQ3E=,A00000416282,2023-05-16T14:39:00Z,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshv2eUrWFQ8CQDqLFVmC0LIA==,NA,OK,leaf,2023-05-19T17:19:00Z,0000-0003-2461-1837,2.331,2023-05-19T17:19:00Z,2023-06-02T16:45:00Z,1.256,0000-0001-7717-279X,4,10646.3,98,118,0.539,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
d5c35601-00a3-4c3c-bdf4-70c704737b21,LENO_006.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kkrwo3irhV3Q=,A00000416284,2023-05-16T14:39:00Z,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8KhapF0DXgEJw=,NA,OK,leaf,2023-05-19T17:42:00Z,0000-0003-2461-1837,4.438,2023-05-19T17:42:00Z,2023-06-02T16:45:00Z,2.184,0000-0001-7717-279X,3,18664.3,99,117,0.492,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
4e92af6b-438b-4d0a-b9e8-3674e290da2f,LENO_007.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsLlBWPAeoNEVA=,A00000416300,2023-05-16T19:47:00Z,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsL7XoBPml8WT+EPnzFvHyEBg==,NA,OK,leaf,2023-05-19T16:25:00Z,0000-0003-2461-1837,2.383,2023-05-19T16:25:00Z,2023-06-02T16:45:00Z,1.281,0000-0001-7717-279X,11,8871.5,96,144.4,0.538,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
4ff918ab-735d-462a-8d52-b9a969a449b8,LENO_007.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0A5Lu1a/vdyk=,A00000416301,2023-05-16T19:47:00Z,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0nG0KHujqnvgiGBtjCrgXZg==,NA,OK,leaf,2023-05-19T18:32:00Z,0000-0003-2461-1837,0.979,2023-05-19T18:32:00Z,2023-06-02T16:45:00Z,0.427,0000-0001-7717-279X,21,1546.1,99,276.2,0.436,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
5cbde95f-d4cc-42e2-8152-1847e9ac9807,LENO_067.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGFzZTVa3aINI=,A00000416286,2023-05-17T11:40:00Z,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGrvue4CO0Bml7axZPEa4OYA==,NA,OK,leaf,2023-05-19T17:07:00Z,0000-0003-2461-1837,2.936,2023-05-19T17:07:00Z,2023-06-02T12:35:00Z,1.344,0000-0001-7717-279X,4,9186.7,98,146.3,0.458,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
0cd5d80c-954c-499f-840f-0d8a1beaa882,LENO_067.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D6Dl2U4N6J8s=,A00000416281,2023-05-17T11:40:00Z,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D/EijY0iwhRT1M92i+RsxWw==,NA,OK,leaf,2023-05-19T17:27:00Z,0000-0003-2461-1837,1.521,2023-05-19T17:27:00Z,2023-06-02T12:00:00Z,0.698,0000-0001-7717-279X,1,7018,98,99.5,0.459,0009-0001-5421-1968,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
254f2a6f-2a96-4c89-ae75-5e87c9b107bd,LENO_068.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmU7bE9KXcRcHQ=,A00000416279,2023-05-17T12:36:00Z,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmUurJZZkkbQa8=,NA,OK,leaf,2023-05-19T15:51:00Z,0000-0003-2461-1837,5.144,2023-05-19T15:58:00Z,2023-06-02T12:00:00Z,1.534,0000-0001-7717-279X,3,20565.8,98,74.6,0.298,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
9bbfb9c8-3d0b-48f9-a4b6-1c219f6075d4,LENO_068.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9SF0w8zgN30k=,A00000416280,2023-05-17T12:36:00Z,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9AaE+dqMsT0c=,NA,OK,leaf,2023-05-19T17:33:00Z,0000-0003-2461-1837,2.447,2023-05-19T17:33:00Z,2023-06-02T12:00:00Z,1.171,0000-0001-7717-279X,3,10793.9,98,108.5,0.479,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
42505684-3898-43f5-bc49-022c5011b1ae,LENO_064.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwsKMXCx2yiGA=,A00000416277,2023-05-17T16:28:00Z,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwtLHXmXjVBrTBeosdEVf4Ww==,NA,OK,leaf,2023-05-19T16:55:00Z,0000-0003-2461-1837,3.148,2023-05-19T16:55:00Z,2023-06-02T12:00:00Z,1.121,0000-0001-7717-279X,3,11101.5,99,101,0.356,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
c2a046ad-b324-4957-8360-e26e36586a7c,LENO_064.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONvc5B10WiMB8=,A00000416278,2023-05-17T16:28:00Z,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONOxTsbrXizgo=,NA,OK,leaf,2023-05-19T17:00:00Z,0000-0003-2461-1837,2.293,2023-05-19T17:00:00Z,2023-06-02T12:00:00Z,1.076,0000-0001-7717-279X,10,13306.9,99,80.9,0.469,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
71d782ac-c1a1-4def-bc10-7d79fa0d017d,LENO_064.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcN+EFPSBFdZU=,A00000416276,2023-05-17T16:28:00Z,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOc5BNExz6IaK8=,NA,OK,leaf,2023-05-19T18:45:00Z,0000-0003-2461-1837,1.554,2023-05-19T18:45:00Z,2023-06-02T12:00:00Z,0.634,0000-0001-7717-279X,29,2667.6,98,237.7,0.408,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
87b3f9b4-d836-48b5-b512-f4fc34d354c8,LENO_063.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbvu4uZwjZ1fg=,A00000416287,2023-05-18T12:20:00Z,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbHH8M/SbL+76+9FZ5CnJwYQ==,NA,OK,leaf,2023-05-19T18:41:00Z,0000-0003-2461-1837,1.393,2023-05-19T18:41:00Z,2023-06-02T12:00:00Z,0.513,0000-0001-7717-279X,1,6280.1,99,81.7,0.368,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
46a7e643-d326-4a2d-b002-7d596cf13947,LENO_063.basePlot.cfc,D08,LENO,tower,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKVzYlvrWodoE=,A00000416288,2023-05-18T12:20:00Z,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKBXzx2o2EVnzICjEsLxyR2w==,NA,OK,leaf,2023-05-19T18:58:00Z,0000-0003-2461-1837,2.229,2023-05-19T18:58:00Z,2023-06-02T12:00:00Z,0.911,0000-0001-7717-279X,5,9998.9,94,91.1,0.409,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
1c59da8e-2106-41bb-99e1-7fa3e5bdcccf,LENO_017.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3MP5pNxlrlsM=,A00000416289,2023-05-18T14:54:00Z,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3HKrvicGhURk=,NA,OK,leaf,2023-05-19T18:17:00Z,0000-0003-2461-1837,2.599,2023-05-19T18:17:00Z,2023-06-02T16:45:00Z,1.201,0000-0001-7717-279X,11,13931.3,99,86.2,0.462,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
d8efd882-7efd-425c-a9c8-8b017c746947,LENO_017.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHVCTQXyPAqhw=,A00000416274,2023-05-18T14:54:00Z,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwH8aYx8oYt/LOuNeNpUKYk9A==,NA,OK,leaf,2023-05-19T19:12:00Z,0000-0003-2461-1837,1.104,2023-05-19T19:12:00Z,2023-06-02T16:45:00Z,0.385,0000-0001-7717-279X,20,4808.2,99,80.1,0.349,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
b24b4863-ed63-4afe-96fa-031364a251fb,LENO_017.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3NyZnxZ91bIE=,A00000416275,2023-05-18T14:54:00Z,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3gl0+Un5qAeU=,NA,OK,leaf,2023-05-19T18:36:00Z,0000-0003-2461-1837,0.951,2023-05-19T18:36:00Z,2023-06-02T16:45:00Z,0.462,0000-0001-7717-279X,12,1736.2,99,266.1,0.486,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
88d9eb21-153a-4343-8b4c-4593fb7ae162,LENO_017.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBibAR2smy3D0U=,A00000416295,2023-05-18T14:54:00Z,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBiOKGibF3BNKw=,NA,OK,leaf,2023-05-19T18:24:00Z,0000-0003-2461-1837,3.003,2023-05-19T18:24:00Z,2023-06-02T16:45:00Z,1.277,0000-0001-7717-279X,9,16055.6,94,79.5,0.425,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
1cb227e6-5757-464d-9577-f87d706466c3,LENO_005.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJzRTfTtQ7FvM=,A00000416257,2023-05-23T16:57:00Z,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJecsGfahcakE=,NA,OK,leaf,2023-05-25T13:53:00Z,0000-0001-7717-279X,2.438,2023-05-25T13:53:00Z,2023-06-02T11:15:00Z,0.948,0000-0001-7717-279X,2,13370.7,100,70.9,0.389,0009-0001-5421-1968,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
5c6a9861-be41-433a-bae5-d956dd16b212,LENO_005.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzf7wzu4+stDYQ=,A00000416256,2023-05-23T16:57:00Z,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzfikF/Xiz2gV4=,NA,OK,leaf,2023-05-25T14:59:00Z,0000-0001-7717-279X,2.286,2023-05-25T14:59:00Z,2023-06-02T11:15:00Z,0.951,0000-0001-7717-279X,8,15801.2,100,60.2,0.416,0009-0001-5421-1968,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
fc5c60c1-76a3-414f-854d-abfef167599d,LENO_005.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFu31wtY6e2TLA=,A00000416290,2023-05-23T16:57:00Z,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFuvdFievs+XYY=,NA,OK,leaf,2023-05-25T15:11:00Z,0000-0001-7717-279X,2.123,2023-05-25T15:12:00Z,2023-06-02T11:15:00Z,0.878,0000-0001-7717-279X,11,14583.8,99,60.2,0.414,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
469de22c-ef36-4fac-bda6-d6bd851c81e8,LENO_001.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNbB9nS/ThA9k=,A00000416271,2023-05-24T14:42:00Z,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNPWkrNvul8jU=,NA,OK,leaf,2023-05-25T14:08:00Z,0000-0001-7717-279X,3.766,2023-05-25T14:08:00Z,2023-06-02T11:15:00Z,1.456,0000-0001-7717-279X,2,18439.2,100,79,0.387,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
63d74323-30b1-4087-8cd4-223344ea7957,LENO_001.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXi++yHOQjTzrs=,A00000416255,2023-05-24T14:42:00Z,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXihuJGoBmvvxQes1i6IcxMUw==,NA,OK,leaf,2023-05-25T15:32:00Z,0000-0001-7717-279X,1.992,2023-05-25T15:34:00Z,2023-06-02T11:15:00Z,0.714,0000-0001-7717-279X,2,9505.4,99,75.1,0.358,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
20d87002-44ec-40cd-9aee-c8f66da3a83a,LENO_001.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yArTSKMMLQupI=,A00000416270,2023-05-24T14:42:00Z,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yAE+K5lkjlWuY=,NA,OK,leaf,2023-05-25T14:41:00Z,0000-0001-7717-279X,2.778,2023-05-25T14:42:00Z,2023-06-02T11:15:00Z,1.062,0000-0001-7717-279X,1,12846.1,99,82.7,0.382,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
78a0328c-ed39-4f3a-841e-39b03c925cec,LENO_001.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSKpGk+jhu0tk=,A00000416272,2023-05-24T14:42:00Z,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSPcKQ6hE92UrMcOE7lG1EOw==,NA,OK,leaf,2023-05-25T14:26:00Z,0000-0001-7717-279X,5.882,2023-05-25T14:26:00Z,2023-06-02T11:15:00Z,2.118,0000-0001-7717-279X,2,17650.5,100,120,0.36,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
ac799c27-a585-48db-9428-42d0a3bd0a35,LENO_008.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZsW+jNneJhLDw/uiy+ZE14OxVWwcGryi0c=,A00000416269,2023-05-24T19:02:00Z,jmTOfpHQ+ZsW+jNneJhLDw/uiy+ZE14OcakAfS76lmA=,NA,OK,leaf,2023-05-25T16:54:00Z,0000-0001-7717-279X,3.887,2023-05-25T16:57:00Z,2023-06-02T11:15:00Z,1.898,0000-0001-7717-279X,3,16070.4,100,118.1,0.488,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
a1750b48-2bfb-4422-8feb-b64c568c52a2,LENO_008.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZtS+gvcztAeK4evJU3xe8zUlS8WCimgXI4=,A00000416291,2023-05-24T19:02:00Z,jmTOfpHQ+ZtS+gvcztAeK4evJU3xe8zUTsmtGucLPxQ=,NA,OK,leaf,2023-05-25T16:49:00Z,0000-0001-7717-279X,2.297,2023-05-25T16:49:00Z,2023-06-02T11:15:00Z,0.945,0000-0001-7717-279X,9,16166.2,99,58.5,0.411,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
e7dbd4ab-d2a6-4e61-9625-9596ab5ca85d,LENO_022.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zadOtUc9iq0KE=,A00000416296,2023-05-24T22:10:00Z,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zaL19i/+dOx7XZUjyjF2p8Aw==,NA,OK,leaf,2023-05-25T17:09:00Z,0000-0001-7717-279X,3.441,2023-05-25T17:09:00Z,2023-06-02T12:00:00Z,1.578,0000-0001-7717-279X,9,17542.6,99,90,0.459,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
ef02e464-45d7-4a7d-91f6-83bcc530ff08,LENO_022.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/rkr2PPGlh8=,A00000416297,2023-05-24T22:10:00Z,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/B+GFR/7KIw=,NA,OK,leaf,2023-05-25T17:01:00Z,0000-0001-7717-279X,2.002,2023-05-25T17:01:00Z,2023-06-02T11:15:00Z,0.921,0000-0001-7717-279X,1,8170.7,99,112.7,0.46,0009-0001-5421-1968,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
b528fa2a-26bc-4f9c-8bd6-bdad6d15981a,LENO_004.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZvwKjW5fQqQFm2fz3qnue80j7hqdmQR0gA=,A00000416268,2023-05-25T12:19:00Z,jmTOfpHQ+ZvwKjW5fQqQFm2fz3qnue80jx7DOz/NMLA=,NA,OK,leaf,2023-05-25T17:05:00Z,0000-0001-7717-279X,3.203,2023-05-25T17:05:00Z,2023-06-02T16:45:00Z,1.803,0000-0001-7717-279X,13,13746.4,100,131.2,0.563,0000-0001-7717-279X,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
a4a55c37-fc06-49dc-a61c-1905a04f0814,LENO_005.basePlot.cfc,D08,LENO,distributed,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJ2zEY9kWGYB4=,A00000416294,2023-05-31T17:46:00Z,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJ8bRvvofboN8=,NA,OK,leaf,2023-06-02T14:30:00Z,0000-0003-2461-1837,5.475,2023-06-02T15:00:00Z,2023-06-05T18:00:00Z,2.435,0009-0001-5421-1968,1,26481.9,99,91.9,0.445,0009-0001-5421-1968,NA,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_LMA
