uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f2a173a3-68fd-4db2-8460-6ee2db3b42aa,TOOL_041.basePlot.cfc,D18,TOOL,TOOL_041,tower,sedgeHerbaceous,WGS84,68.666666,-149.369752,20.1,827.4,0.1,NEON.DOC.001024vJ,2022-07-26T18:04:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,OK,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjS/1C7q5ErfRY=,B00000146909,NA,OK,146,TOOL_041_146,2,0.1,100,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-1733-4950,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
27295497-44c6-42a1-995c-c768be9a668c,TOOL_043.basePlot.cfc,D18,TOOL,TOOL_043,tower,sedgeHerbaceous,WGS84,68.665514,-149.375519,20.3,821.6,0.21,NEON.DOC.001024vJ,2022-07-26T18:57:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,OK,qEiBKdJclf+43qa99xh4YWavwnjndGXXie/Ve6K9izM=,B00000146910,NA,OK,29,TOOL_043_029,2,0.1,100,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-1733-4950,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
7a3d0dbd-f4bf-4a87-9789-2f9a97c06454,TOOL_001.basePlot.cfc,D18,TOOL,TOOL_001,distributed,dwarfScrub,WGS84,68.585776,-149.54318,20.1,804.5,0.1,NEON.DOC.001024vJ,2022-07-26T19:21:00Z,2022-08-04,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwV++ogq59+qN4=,A00000349326,OK,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVWCee74QVR7I=,B00000146927,NA,OK,180,TOOL_001_180,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2833-9853,0000-0002-8223-020X,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
516129dc-c764-4700-b4fc-e1d01a654d41,TOOL_016.basePlot.cfc,D18,TOOL,TOOL_016,distributed,dwarfScrub,WGS84,68.619334,-149.637775,20.1,774.5,0.1,NEON.DOC.001024vJ,2022-07-26T19:21:00Z,2022-08-04,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,OK,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgcBU2xxiDJHk=,B00000146902,NA,OK,71,TOOL_016_071,2,0.1,90,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2913-1517,0000-0003-3817-0550,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
473fddca-3379-47f4-81c6-8b9bfb62b830,TOOL_042.basePlot.cfc,D18,TOOL,TOOL_042,tower,sedgeHerbaceous,WGS84,68.664072,-149.381292,20.2,805.4,0.2,NEON.DOC.001024vJ,2022-07-26T20:24:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,OK,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jXyPc1fnxwmk=,B00000146907,NA,OK,74,TOOL_042_074,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-1733-4950,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
e377406c-c4a1-47ba-be2a-c4d7e8547685,TOOL_044.basePlot.cfc,D18,TOOL,TOOL_044,tower,sedgeHerbaceous,WGS84,68.658157,-149.362189,20.1,822.4,0.24,NEON.DOC.001024vJ,2022-07-26T21:30:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,OK,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8kjuM3ivE+rw=,B00000146901,NA,OK,10,TOOL_044_010,2,0.1,100,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-1733-4950,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
200b475b-9a34-49d4-92ca-92b12484ed02,TOOL_014.basePlot.cfc,D18,TOOL,TOOL_014,distributed,dwarfScrub,WGS84,68.621266,-149.545738,20.1,801.4,0.1,NEON.DOC.001024vJ,2022-07-26T21:44:00Z,2022-08-04,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,OK,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeOK09F+JQz6o=,B00000146905,NA,OK,17,TOOL_014_017,2,0.1,99,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2833-9853,0000-0002-8223-020X,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
dfe22f3e-692e-4afb-bd29-c66355588eb6,TOOL_017.basePlot.cfc,D18,TOOL,TOOL_017,distributed,dwarfScrub,WGS84,68.60512,-149.492276,20.1,980.9,0.1,NEON.DOC.001024vJ,2022-07-27T17:56:00Z,2022-08-04,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,OK,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynEzn9IZyDemc=,B00000146954,NA,OK,18,TOOL_017_018,2,0.1,95,N,NA,NA,NA,NA,NA,Leaves beginning to senesce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2913-1517,0000-0002-1733-4950,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
3c2ed653-33a2-4d56-b27a-9ea9b2deffaf,TOOL_013.basePlot.cfc,D18,TOOL,TOOL_013,distributed,dwarfScrub,WGS84,68.61519,-149.334812,20.1,867,0.1,NEON.DOC.001024vJ,2022-07-27T18:17:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,OK,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04sjYFfSJ2+B0=,B00000146903,NA,OK,147,TOOL_013_147,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8223-020X,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
76540c7d-fab9-4315-8fbb-595c52e0a6ef,TOOL_007.basePlot.cfc,D18,TOOL,TOOL_007,distributed,dwarfScrub,WGS84,68.64612,-149.356505,20.1,853.1,0.1,NEON.DOC.001024vJ,2022-07-27T19:43:00Z,2022-08-03,OK,31_400,Herbaceous clip strip,clippers,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7N1Z+JL0sSog=,A00000349348,OK,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7VcPNYg86Szk=,B00000146913,NA,OK,9,TOOL_007_009,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8223-020X,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_fieldData
