uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c0d60dbe-2bdd-4fcc-be76-78e601a5799b,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2018-07-09T17:57:00Z,2018-07-09T17:57:00Z,NEON.DOC.014048vG,M,2018-07-10T16:28:00Z,2018-07-16T15:17:00Z,LENO_064-M-3-10.5-20180709,NA,LENO_064-M-3-10.5-20180709-CN,A00000014533,LENO_064-M-3-10.5-20180709-BA,A00000014534,NA,NA,OK,NA,kjones01@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
23e13930-dd9c-4df3-8c3a-b6dcf40eb9c0,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2018-07-09T17:59:00Z,2018-07-09T17:59:00Z,NEON.DOC.014048vG,M,2018-07-10T16:36:00Z,2018-07-16T15:16:00Z,LENO_064-M-32-9.5-20180709,NA,LENO_064-M-32-9.5-20180709-CN,A00000014531,LENO_064-M-32-9.5-20180709-BA,A00000014532,NA,NA,OK,NA,kjones01@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
a77eb0f1-37e3-448e-8cd9-985248e6bab0,D08,LENO,LENO_064,LENO_064.basePlot.bgc,2018-07-09T18:17:00Z,2018-07-09T18:17:00Z,NEON.DOC.014048vG,M,2018-07-10T16:47:00Z,2018-07-16T15:16:00Z,LENO_064-M-17-35-20180709,NA,LENO_064-M-17-35-20180709-CN,A00000014529,LENO_064-M-17-35-20180709-BA,A00000014530,NA,NA,OK,NA,kjones01@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
b2bc44b7-f0b7-434d-b389-222127d4869e,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-07-09T18:28:00Z,2018-07-09T18:28:00Z,NEON.DOC.014048vK,M,2018-07-10T15:50:00Z,2018-07-16T15:18:00Z,LENO_004-M-15-0.5-20180709,NA,LENO_004-M-15-0.5-20180709-CN,A00000014579,LENO_004-M-15-0.5-20180709-BA,A00000014580,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
eb7940fb-28c6-4417-af63-3b8230403cbb,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-07-09T18:57:00Z,2018-07-09T18:57:00Z,NEON.DOC.014048vK,M,2018-07-10T15:43:00Z,2018-07-16T15:18:00Z,LENO_004-M-31.5-37.5-20180709,NA,LENO_004-M-31.5-37.5-20180709-CN,A00000014567,LENO_004-M-31.5-37.5-20180709-BA,A00000014581,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
5eac7153-be91-4adb-9380-1f2958e5a39f,D08,LENO,LENO_004,LENO_004.basePlot.bgc,2018-07-09T19:06:00Z,2018-07-09T19:06:00Z,NEON.DOC.014048vK,M,2018-07-10T16:01:00Z,2018-07-16T15:17:00Z,LENO_004-M-8-28-20180709,NA,LENO_004-M-8-28-20180709-CN,A00000014566,LENO_004-M-8-28-20180709-BA,A00000014565,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
6c2dbce6-b714-4397-bb03-680c7e6262aa,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-07-09T19:46:00Z,2018-07-09T19:46:00Z,NEON.DOC.014048vK,M,2018-07-10T15:29:00Z,2018-07-16T15:18:00Z,LENO_005-M-30-38-20180709,NA,LENO_005-M-30-38-20180709-CN,A00000014559,LENO_005-M-30-38-20180709-BA,A00000014560,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
f49cb776-20f3-4545-8a55-3c0e0c33960d,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-07-09T19:52:00Z,2018-07-09T19:52:00Z,NEON.DOC.014048vK,M,2018-07-10T15:20:00Z,2018-07-16T15:18:00Z,LENO_005-M-0.5-16-20180709,NA,LENO_005-M-0.5-16-20180709-CN,A00000014562,LENO_005-M-0.5-16-20180709-BA,A00000014561,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
5dfe4db3-c674-4ac7-87e3-810857dde932,D08,LENO,LENO_005,LENO_005.basePlot.bgc,2018-07-09T20:05:00Z,2018-07-09T20:05:00Z,NEON.DOC.014048vK,M,2018-07-10T15:09:00Z,2018-07-16T15:18:00Z,LENO_005-M-30-9.5-20180709,NA,LENO_005-M-30-9.5-20180709-CN,A00000014563,LENO_005-M-30-9.5-20180709-BA,A00000014564,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
e2223799-db5f-4548-85b0-f1f9b191ad88,D08,LENO,LENO_001,LENO_001.basePlot.bgc,2018-07-11T15:40:00Z,2018-07-11T15:40:00Z,NEON.DOC.014048vK,M,2018-07-12T13:48:00Z,2018-07-16T15:14:00Z,LENO_001-M-17.5-32-20180711,NA,LENO_001-M-17.5-32-20180711-CN,A00000014577,LENO_001-M-17.5-32-20180711-BA,A00000014588,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
07c94462-6697-48b7-aa45-3706a4fa75e4,D08,LENO,LENO_001,LENO_001.basePlot.bgc,2018-07-11T15:58:00Z,2018-07-11T15:58:00Z,NEON.DOC.014048vK,M,2018-07-12T14:00:00Z,2018-07-16T15:14:00Z,LENO_001-M-39.5-37-20180711,NA,LENO_001-M-39.5-37-20180711-CN,A00000014576,LENO_001-M-39.5-37-20180711-BA,A00000014578,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
9e10ac82-c1c6-49f0-b7e6-d6163793ac98,D08,LENO,LENO_001,LENO_001.basePlot.bgc,2018-07-11T16:18:00Z,2018-07-11T16:18:00Z,NEON.DOC.014048vK,M,2018-07-12T14:10:00Z,2018-07-16T15:14:00Z,LENO_001-M-29-3.5-20180711,NA,LENO_001-M-29-3.5-20180711-CN,A00000014587,LENO_001-M-29-3.5-20180711-BA,A00000014575,NA,NA,OK,NA,jwhite@battelleecology.org,NA,20251217T193803Z,RELEASE-2026,DP1.10086.001,LENO,2018,sls_bgcSubsampling
