dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.02549,AVQkM2txccfbm8FmR6uYPtTjpdsSprEApPKi2pP3+ow=,A00000155807,OK,PIST,Pinus strobus L.,1,42.45243,-72.250472,20.1,175.1,0.1,NA,NA,NA,NA,23.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.02549,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBPNXJVsHINiA=,A00000000787,OK,PIST,Pinus strobus L.,1,42.45243,-72.250472,20.1,175.1,0.1,NA,NA,NA,NA,18.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.02829,AVQkM2txcceHQFirHzLlz4nW78zFSrJxK9BWZIIqEpY=,A00000000776,Disease damaged,ACRU,Acer rubrum L.,1,42.45243,-72.250472,20.1,175.1,0.1,NA,NA,NA,NA,3.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.05565,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHAMiMLvYo7JM=,A00000000791,OK,PIST,Pinus strobus L.,1,42.45243,-72.250472,20.1,175.1,0.1,NA,NA,NA,NA,17.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.01226,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,OK,PIST,Pinus strobus L.,1,42.434188,-72.198776,20.2,193.5,0.31,NA,NA,NA,NA,18.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.01410,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,OK,PIST,Pinus strobus L.,1,42.434188,-72.198776,20.2,193.5,0.31,NA,NA,NA,NA,17.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.01422,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,OK,PIST,Pinus strobus L.,1,42.434188,-72.198776,20.2,193.5,0.31,NA,NA,NA,NA,18.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.03112,AVQkM2txccdoZhIn3w9uomF7O36pnsVeGBNIpTjZOto=,A00000155812,OK,PIST,Pinus strobus L.,1,42.410762,-72.247271,20.1,194.3,0.22,NA,NA,NA,NA,24.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.03112,AVQkM2txccdoZhIn3w9uomF7O36pnsVep0vgOIJBcRs=,A00000155804,OK,PIST,Pinus strobus L.,1,42.410762,-72.247271,20.1,194.3,0.22,NA,NA,NA,NA,19.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.03115,AVQkM2txccdVENRFqU/HdBmOOjq9l16XR/udefZ2JVk=,A00000155823,Insect damaged,BEPAP,Betula papyrifera Marshall var. papyrifera,1,42.410762,-72.247271,20.1,194.3,0.22,NA,NA,NA,NA,15.6,15.8,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.03116,AVQkM2txccdCd2pQi3s2AgmT08KNhzyZ1yDsZ84VnqM=,A00000155784,OK,PIRI,Pinus rigida Mill.,1,42.410762,-72.247271,20.1,194.3,0.22,NA,NA,NA,NA,22.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.01481,AVQkM2txccdvOEmd2aZdezqtFdZYjKSr9t2ylk2srnc=,A00000155811,OK,PIST,Pinus strobus L.,1,42.43035,-72.253258,20.1,183.1,0.18,NA,NA,NA,NA,32.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.01499,AVQkM2txccfIL6eDWjUw97EFJNULId3kN0EsIA1pKCE=,A00000155780,OK,ACRU,Acer rubrum L.,1,42.43035,-72.253258,20.1,183.1,0.18,NA,NA,NA,NA,22.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,NA,NEON.PLA.D01.HARV.11267Z,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2VUM9PzMl3wM=,A00000155781,OK,FRAM2,Fraxinus americana L.,1,42.43035,-72.253258,20.1,183.1,0.18,NA,NA,NA,NA,27.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05612,AVQkM2txcce+mvQCaDVl2CtpXNMkA3qawgJoaQ3XaTQ=,A00000155791,OK,PIST,Pinus strobus L.,1,42.538302,-72.175607,20.2,358.8,0.22,NA,NA,NA,NA,25.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05625,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XXAftJL7SYdc=,A00000000773,Disease damaged,ACRU,Acer rubrum L.,1,42.538302,-72.175607,20.2,358.8,0.22,NA,NA,NA,NA,12.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05632,AVQkM2txcccfnFvOIWuQJKbDLFELfXIRFAGF9qDSxxY=,A00000000744,OK,FRAM2,Fraxinus americana L.,1,42.538302,-72.175607,20.2,358.8,0.22,NA,NA,NA,NA,21.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05643,AVQkM2txccdJInaV60DTclWghgJyQkIgm+zcaCgWO+c=,A00000000772,OK,PIAB,Picea abies (L.) Karst.,1,42.538302,-72.175607,20.2,358.8,0.22,NA,NA,NA,NA,21.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05643,AVQkM2txccdJInaV60DTcsK4Pf/dYalO6UjBewPo6wE=,A00000322141,OK,PIAB,Picea abies (L.) Karst.,1,42.538302,-72.175607,20.2,358.8,0.22,NA,NA,NA,NA,25.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05399,AVQkM2txcceIitBakpoc8loyloTarjQ/wzkXvTRKclI=,A00000000783,OK,PIRE,Pinus resinosa Aiton,1,42.535686,-72.177968,20.3,372.1,0.37,NA,NA,NA,NA,25.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05459,AVQkM2txcceIitBakpoc8nNFI38kpaWdWDI6HA3w2cQ=,A00000000754,OK,PIRE,Pinus resinosa Aiton,1,42.535686,-72.177968,20.3,372.1,0.37,NA,NA,NA,NA,22.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05469,AVQkM2txcceIitBakpoc8pl4U7Bzpp8t7TRcKBphrl4=,A00000155840,OK,PIRE,Pinus resinosa Aiton,1,42.535686,-72.177968,20.3,372.1,0.37,NA,NA,NA,NA,25.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05483,AVQkM2txcceIitBakpoc8h0+cR9qiKY2SVo741tpyNU=,A00000000760,OK,PIRE,Pinus resinosa Aiton,1,42.535686,-72.177968,20.3,372.1,0.37,NA,NA,NA,NA,26.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04552,AVQkM2txccfUnMu2VlEQoJVkzmhQOXrBmFg+NHbVjFU=,A00000000786,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.539966,-72.178072,20.2,365.8,0.3,NA,NA,NA,NA,11.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04552,AVQkM2txccfUnMu2VlEQoNHWhlt2TD0GbmpIpGwLFLk=,A00000155805,OK,TSCA,Tsuga canadensis (L.) Carrière,1,42.539966,-72.178072,20.2,365.8,0.3,NA,NA,NA,NA,12.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04558,AVQkM2txccc+KddANaQZikxYYL36M0ND/VvTqVtqOVg=,A00000155783,OK,BEPAP,Betula papyrifera Marshall var. papyrifera,1,42.539966,-72.178072,20.2,365.8,0.3,NA,NA,NA,NA,12.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04566A,AVQkM2txcceJLtxcC/BMJLp/Hy37G7o+JE+VfqIxv8Q=,A00000000788,OK,BELE,Betula lenta L.,1,42.539966,-72.178072,20.2,365.8,0.3,NA,NA,NA,NA,11.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04568,AVQkM2txccdkxXlfsPQ38KN4nflsRnjpGaXy/aBhKBU=,A00000000745,Disease damaged,ACRU,Acer rubrum L.,1,42.539966,-72.178072,20.2,365.8,0.3,NA,NA,NA,NA,11,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.00018,AVQkM2txcccCGrNtNZFE9KftpkAk9tLBliSNCD+1nkY=,A00000155785,Insect damaged,PRSES,Prunus serotina Ehrh. var. serotina,1,42.542123,-72.173119,20.1,368.2,0.2,NA,NA,NA,NA,23,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.00060,AVQkM2txcceq8JYTEvw++N0o2lKvXO6OD5Yr/WpeFr0=,A00000155846,OK,BELE,Betula lenta L.,1,42.542123,-72.173119,20.1,368.2,0.2,NA,NA,NA,NA,23.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05180,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,17.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05181,AVQkM2txccdQ2OivmFjwrRr5qjwUgN/M4s9xU49NmtY=,A00000000770,Disease damaged,ACRU,Acer rubrum L.,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,17.6,19.4,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05181,AVQkM2txccdQ2OivmFjwraplOHOr9wjRA/tKtVcjTWM=,A00000155847,OK,ACRU,Acer rubrum L.,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,21.4,19.1,20.7,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05181,AVQkM2txccdQ2OivmFjwraplOHOr9wjRS+06xARXZAY=,A00000155827,OK,ACRU,Acer rubrum L.,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,22.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05186,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJFZq1L+N1Jl4=,A00000000771,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,17.7,15.5,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05186,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04ACnd9tmny0s=,A00000155782,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,18.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05186,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04LpR3XACzz6g=,A00000155829,OK,TSCA,Tsuga canadensis (L.) Carrière,1,42.537308,-72.179312,20.1,361.9,0.17,NA,NA,NA,NA,21.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_038,HARV_038.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.05752,AVQkM2txccets8wojPUmt6yYj2EMGr/CppDF3m1IAI0=,A00000155842,OK,PIRE,Pinus resinosa Aiton,1,42.537334,-72.177877,20.2,367.4,0.26,NA,NA,NA,NA,27.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.09281,AVQkM2txccfc9reV/b4oD9TaHc92h4Hd5xZcP38ac9Y=,A00000155825,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.536795,-72.180797,20.1,361.6,0.21,NA,NA,NA,NA,16.3,16.8,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.09281,AVQkM2txccfc9reV/b4oD9TaHc92h4HdZlv1of3x1+M=,A00000155802,Insect damaged,TSCA,Tsuga canadensis (L.) Carrière,1,42.536795,-72.180797,20.1,361.6,0.21,NA,NA,NA,NA,24.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.09285,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rmeo2kSplocYjI=,A00000155841,OK,PIAB,Picea abies (L.) Karst.,1,42.536795,-72.180797,20.1,361.6,0.21,NA,NA,NA,NA,22.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.09349,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+Dz+Lb4VEco4=,A00000155774,OK,NYSY,Nyssa sylvatica Marshall,1,42.536795,-72.180797,20.1,361.6,0.21,NA,NA,NA,NA,21.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_042,HARV_042.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.08804,AVQkM2txccc6Ve1I17WvoKOzpdpggyMn+oGSuMMfnk0=,A00000155796,OK,QURU,Quercus rubra L.,1,42.534167,-72.176562,20.1,371,0.14,NA,NA,NA,NA,23.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04239,AVQkM2txccd0nQNJszDqVBrv+RErIgg28dvbjqoT4Zw=,A00000155822,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,42.537915,-72.180759,20.3,361.4,0.32,NA,NA,NA,NA,5.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.04345,AVQkM2txccdr8Ez0FJRFhFJOSwE2utd8/CG/4CwO86k=,A00000155799,OK,PIRU,Picea rubens Sarg.,1,42.537915,-72.180759,20.3,361.4,0.32,NA,NA,NA,NA,5.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.08208,AVQkM2txcce0wdl5TwHXL5HVDWnSI4xNq0JLrmYTr7E=,A00000155786,Disease damaged,FAGR,Fagus grandifolia Ehrh.,1,42.536689,-72.175706,20.2,367.3,0.38,NA,NA,NA,NA,5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.08224,AVQkM2txcce9YBAvACxXCLcXPF7I98mjqvwL/UPAKTk=,A00000155828,OK,PRSES,Prunus serotina Ehrh. var. serotina,1,42.536689,-72.175706,20.2,367.3,0.38,NA,NA,NA,NA,14.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_049,HARV_049.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.10894,AVQkM2txccfxeIAPPBRnSf725kvsyTuDwhWjhP7dnvk=,A00000155830,OK,TSCA,Tsuga canadensis (L.) Carrière,1,42.535171,-72.179779,20.3,370,0.33,NA,NA,NA,NA,20.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.02621,AVQkM2txccfyxH6kD3DVNzBJuifxDT/ofF7whSZFkCM=,A00000155797,OK,FAGR,Fagus grandifolia Ehrh.,1,42.54213,-72.176577,20.3,358.9,0.26,NA,NA,NA,NA,21.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.02675,AVQkM2txccdlbiUYcPsdUWmrmTZYeF5ZrrxSsoTWRyI=,A00000155843,OK,TSCA,Tsuga canadensis (L.) Carrière,1,42.54213,-72.176577,20.3,358.9,0.26,NA,NA,NA,NA,22.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,HARV,cfc_fieldData,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,NA,NEON.PLA.D01.HARV.02697,AVQkM2txccdO6DFsLJiMnakxwQVSdsBAj8fiIMQ7g9c=,A00000155815,OK,BEAL2,Betula alleghaniensis Britton,1,42.54213,-72.176577,20.3,358.9,0.26,NA,NA,NA,NA,20.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
