dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,drmNO6RIfvSBq1AlK/oMR9BmUs2khtfvc2w7t968+b4=,A00000180962,1,1,0.2,25,0.109,0.739,2.767,0.188,0.11,538.2,82.3,6.9,20.8,15.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_016,JERC_016.basePlot.cfc,distributed,drmNO6RIfvSgm/ELmcniOGuMQ9A5uJqfBw1iaJhUhws=,A00000177530,1,1,0.2,25,0.104,0.766,0.599,0.213,0.105,166.6,35.9,6.4,18.1,19.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvQfBIAWGdWRq+/UBlnLnHZioeEP7rTMnIU=,A00000180974,1,1,0.204,25,0.085,0.678,0.469,0.288,0.096,639.1,29.2,10.9,22.6,15.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvQxjX2PjOd7G2OuFbFkeQW4t/W6ma2jiRI=,A00000180952,1,1,0.201,25,0.091,0.406,0.62,0.223,0.1,756.9,34,6.3,22.9,17,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRkjnWZsbVuVI=,A00000134878,1,1,0.199,25,0.102,0.253,1.051,0.215,0.095,1036,32.5,5,30,24.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IpguL/Hf1I8k=,A00000134996,1,1,0.199,25,0.077,0.234,2.522,0.746,0.086,945.5,21.2,6.9,39.7,30,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvSISQEzXND0OE3bsapmYf1V8reOaMHVZ1c=,A00000180933,1,1,0.198,25,0.148,1.023,0.531,0.362,0.15,476.4,36,5.1,22.4,11.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvSo0DvmKRgZBRJgqaoW7qaxnO0dPkdge5I=,A00000180925,1,1,0.2,25,0.172,1.08,1.296,0.349,0.127,1081,34.8,10.7,25,28.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_019,JERC_019.basePlot.cfc,distributed,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbKw4KLjjNfhQ=,A00000134910,1,1,0.199,25,0.141,0.48,0.928,0.811,0.124,188.8,42,20.6,62.2,23.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_021,JERC_021.basePlot.cfc,distributed,drmNO6RIfvRPEiTG8aV3v1d+e4wLgzuOGjfFP8uaHmw=,A00000180934,1,1,0.2,25,0.065,0.378,0.504,0.281,0.225,748.1,44.9,4.4,23.9,14,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_021,JERC_021.basePlot.cfc,distributed,drmNO6RIfvRn5Gfj+f7jrJkqzcdSVzmqrKsH1DTw8Io=,A00000180926,1,1,0.196,25,0.06,0.247,0.34,0.245,0.154,456.9,56.4,2.4,4.9,58.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvQtEwrerzBDILx4LUAfcZkCEtQvK+Q9rEc=,A00000180935,1,1,0.198,25,0.115,0.917,0.422,0.109,0.115,169.9,29,6.9,14.6,19.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvSDHnrVx1dQzsQNKMUiGovk+Zpn6q4ajQo=,A00000180945,1,1,0.2,25,0.107,0.727,1.517,0.264,0.111,190.5,69.6,2.8,17.9,11.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvSRgiBhHHCivwlZ18X2iflRuINW8WQWY4c=,A00000134894,1,1,0.205,25,0.08,0.523,2.38,0.223,0.103,1703,28.7,9,76.3,25.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvSRgiBhHHCivyyzTqlTXObiI7gT2oB6b88=,A00000180927,1,1,0.2,25,0.091,0.688,1.354,0.337,0.119,1084,30.5,11.1,37.5,11,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/FqUl685DPXI=,A00000134877,1,1,0.198,25,0.103,0.775,1.284,0.077,0.102,631.6,46.3,5.9,60.6,19.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_028,JERC_028.basePlot.cfc,distributed,drmNO6RIfvStne7N97J40/ODoUslk8jOMdZRkv9wBIw=,A00000180950,1,1,0.197,25,0.122,1.086,0.961,0.229,0.145,25.6,35,9.6,31.1,6.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_029,JERC_029.basePlot.cfc,distributed,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkzMjjoc/3+g=,A00000134925,1,1,0.195,25,0.126,1.089,1.029,0.441,0.141,526.3,66.8,9,32.5,32.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_029,JERC_029.basePlot.cfc,distributed,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnphHjtdyu98w=,A00000134896,1,1,0.197,25,0.128,0.98,0.49,0.309,0.122,149.8,25.2,3.8,20.5,16.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvQk2WcGJZ9HurKH6X/iFooUuVZxhBnJq1g=,A00000180928,1,1,0.204,25,0.127,0.796,0.391,0.135,0.113,368.1,32,6.9,15.8,10.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvRrhT7yin/GVKAL91CTg37ix51Nn1Q5k9c=,A00000177531,1,1,0.204,25,0.173,0.8,1.084,0.199,0.15,489.6,44.5,9.2,14.2,23.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCHQy9PRrGXtE=,A00000177529,1,1,0.201,25,0.101,0.682,0.699,0.294,0.104,743.6,31.9,7.8,10.3,11.7,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6fG1WYJk/zlA=,A00000134888,1,1,0.194,25,0.13,0.651,0.967,0.294,0.123,314.6,36.5,3.7,16.9,8.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvTMOEuB12uF5leMVKkOygGgFikRF7gpHpY=,A00000134881,1,1,0.196,25,0.115,1.016,0.325,0.562,0.119,187.1,44.8,3.3,2.4,17,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_030,JERC_030.basePlot.cfc,distributed,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirgsdXGZhdjTw=,A00000134880,1,1,0.197,25,0.082,0.395,0.617,0.284,0.107,496.9,39.8,4.3,12,28,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8Od5m6h2g1fI=,A00000134887,1,1,0.202,25,0.125,0.583,2.054,0.225,0.123,1268,26.5,7.2,71.9,80,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,drmNO6RIfvQEnxCQCwNGmterpRJ/OXhrZDHvQMfXDyQ=,A00000180949,1,1,0.204,25,0.127,0.771,1.694,0.323,0.125,1533,28.1,7.2,25.3,36.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,drmNO6RIfvQmO5G/E82fowrXICYlQjZ+OcPEAdyogtk=,A00000180937,1,1,0.203,25,0.125,0.655,0.548,0.119,0.101,306.9,27.9,6.1,20.5,9.3,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,drmNO6RIfvRrGTYe1QF19HR3TY8szPvaUcEK9WzuPvQ=,A00000134946,1,1,0.2,25,0.095,1.53,1.227,0.182,0.121,175.4,26.1,2.9,50.4,6.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_047,JERC_047.basePlot.cfc,tower,drmNO6RIfvSpyUhy+m1s4TtDEfXGXLyJdYBVc5s5dcI=,A00000180929,1,1,0.196,25,0.103,0.522,0.499,0.196,0.097,1451,34.4,5.4,17.4,14.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_048,JERC_048.basePlot.cfc,tower,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfOoAzRi7fmtU=,A00000134886,1,1,0.197,25,0.071,0.503,0.139,0.131,0.06,209.8,13.2,3.3,9.3,21.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj1Rb280t9yvc=,A00000134883,1,1,0.202,25,0.09,0.482,0.899,0.171,0.099,1383,30.4,7.4,48.8,10.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVLnqEK7836SI=,A00000134884,1,1,0.202,25,0.069,0.366,0.115,0.096,0.062,251.5,11.8,3,7.4,21.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,drmNO6RIfvQufq1pJ0wQnKeerJAVRdWv9jMQZCRiE8U=,A00000180953,1,1,0.203,25,0.077,0.366,0.42,0.096,0.086,891.1,41,2.8,5.9,28.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_049,JERC_049.basePlot.cfc,tower,drmNO6RIfvRGs/GpQTaLcMtnJNJj0TidMv6rs1A07oE=,A00000180930,1,1,0.204,25,0.086,0.376,0.558,0.268,0.099,1305,74.4,5.6,18.8,12.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2XjLDrEw+X5w=,A00000134897,1,1,0.2,25,0.109,0.384,0.323,0.094,0.084,222.4,24.5,2.7,7.7,29,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkalUMPHGDeh4=,A00000180938,1,1,0.198,25,0.135,0.451,0.396,0.15,0.116,284.2,67.7,3.6,9.3,42,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EduADgxMgeLA=,A00000134899,1,1,0.205,25,0.179,0.512,1.661,0.174,0.123,285.3,50.6,5.5,39.6,10.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_050,JERC_050.basePlot.cfc,tower,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nxTbUfuYogfQ=,A00000134898,1,1,0.195,25,0.102,0.34,5.357,0.089,0.136,59.7,55.9,3.4,30.3,6.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_051,JERC_051.basePlot.cfc,tower,drmNO6RIfvSqbJ9rT14X1KJMCIdmeXZJNR5pB7qTPaI=,A00000180954,1,1,0.197,25,0.087,0.54,0.313,0.148,0.088,270.2,42.6,2.7,10.2,42.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/r50vofoOHvwE=,A00000180931,1,1,0.198,25,0.123,0.823,0.641,0.1,0.131,129.6,43.8,4.2,21.6,10.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAQCqay0r0Xqs=,A00000180955,1,1,0.205,25,0.139,0.77,2.645,0.177,0.159,907.9,53.1,7.3,33.3,30.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_054,JERC_054.basePlot.cfc,tower,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lcA2Wu6QIqeo=,A00000180939,1,1,0.2,25,0.144,1.19,1.509,0.233,0.101,244.6,43.8,5,22.2,7.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,drmNO6RIfvSaiP9IvHuZ66Yntm2lpSXiZdd5gBAXEQ8=,A00000180932,1,1,0.199,25,0.104,0.574,0.487,0.251,0.108,1009,37,6.1,15.7,15,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,drmNO6RIfvSfOc5hr8Bjk+K3g/L6Lb4n7y426vBYzZQ=,A00000180940,1,1,0.199,25,0.099,0.528,0.446,0.111,0.11,155.7,39.6,8.1,15.1,19.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,drmNO6RIfvT9S/EiMLzrfuPvNc4wMtxa4/Y8Rga/+3E=,A00000177490,1,1,0.199,25,0.128,0.37,0.62,0.097,0.124,21.7,40.1,3.8,9,15.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,JERC,cfc_elements,"2019,2024",JERC,JERC_057,JERC_057.basePlot.cfc,tower,drmNO6RIfvTXU3OwtOrIUtejxOVT3ref9tTqoGX796M=,A00000180956,1,1,0.199,25,0.099,1.12,0.977,0.171,0.094,256.8,47.8,4.4,27.9,6.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
