uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3af95e4b-e1bf-4f57-b7fe-8331692b45d8,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T20:14:00Z,2018-06-18T20:14:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_014-O-33.5-24.5-20180618,A00000028581,DEJU_014-O-33.5-24.5-20180618-CN,A00000028359,DEJU_014-O-33.5-24.5-20180618-BA,A00000029347,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
d9ed65b7-1106-49a0-a871-028bfc2787dd,D19,DEJU,DEJU_014,DEJU_014.basePlot.bgc,2018-06-18T20:21:00Z,2018-06-18T20:21:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_014-M-33.5-24.5-20180618,A00000028582,DEJU_014-M-33.5-24.5-20180618-CN,A00000028352,DEJU_014-M-33.5-24.5-20180618-BA,A00000029348,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
c39d212f-6f54-4520-bc89-8ca62912e70f,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T19:09:00Z,2018-06-19T19:09:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-O-2-34.5-20180619,A00000028569,DEJU_001-O-2-34.5-20180619-CN,A00000028368,DEJU_001-O-2-34.5-20180619-BA,A00000029321,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
bfd74fe1-09d7-48e4-b3df-93d288dd3001,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T19:36:00Z,2018-06-19T19:36:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-M-2-34.5-20180619,A00000028536,DEJU_001-M-2-34.5-20180619-CN,A00000028367,DEJU_001-M-2-34.5-20180619-BA,A00000029322,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
0d4bad91-a15e-4f49-a495-3c7012ba1ca2,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T20:04:00Z,2018-06-19T20:04:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-O-20.5-37.5-20180619,A00000028539,DEJU_001-O-20.5-37.5-20180619-CN,A00000028432,DEJU_001-O-20.5-37.5-20180619-BA,A00000029323,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
686b41b9-9015-48d3-9b3a-2d5368d3b5f2,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T20:14:00Z,2018-06-19T20:14:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-O-12.5-31-20180619,A00000028563,DEJU_002-O-12.5-31-20180619-CN,A00000028450,DEJU_002-O-12.5-31-20180619-BA,A00000029327,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
353570dc-96e0-4944-b6c5-ae5e77ffa315,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T20:24:00Z,2018-06-19T20:24:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-M-20.5-37.5-20180619,A00000028540,DEJU_001-M-20.5-37.5-20180619-CN,A00000028415,DEJU_001-M-20.5-37.5-20180619-BA,A00000029324,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
55c56539-5e70-432d-9d19-f54b55c9c4f2,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T20:36:00Z,2018-06-19T20:36:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-M-12.5-31-20180619,A00000028564,DEJU_002-M-12.5-31-20180619-CN,A00000028362,DEJU_002-M-12.5-31-20180619-BA,A00000029328,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
0c69d89a-5cdd-4ffb-85b3-946a31869a97,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T20:48:00Z,2018-06-19T20:48:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-O-24.5-6.5-20180619,A00000028537,DEJU_001-O-24.5-6.5-20180619-CN,A00000028366,DEJU_001-O-24.5-6.5-20180619-BA,A00000029325,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
003295cf-f74a-4175-b929-9013c00505f2,D19,DEJU,DEJU_001,DEJU_001.basePlot.bgc,2018-06-19T21:04:00Z,2018-06-19T21:04:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_001-M-24.5-6.5-20180619,A00000028538,DEJU_001-M-24.5-6.5-20180619-CN,A00000028399,DEJU_001-M-24.5-6.5-20180619-BA,A00000029326,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
b2a82232-a6f4-424d-bc5f-d3ec68d339dd,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T21:08:00Z,2018-06-19T21:08:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-O-21.5-30-20180619,A00000028567,DEJU_002-O-21.5-30-20180619-CN,A00000028467,DEJU_002-O-21.5-30-20180619-BA,A00000029329,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
6691778c-dd79-4478-b00d-3f0517c9ed52,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T21:14:00Z,2018-06-19T21:14:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-M-21.5-30-20180619,A00000028568,DEJU_002-M-21.5-30-20180619-CN,A00000028416,DEJU_002-M-21.5-30-20180619-BA,A00000029330,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
536843d4-4ebb-42ff-8c96-19c516fcd434,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T21:52:00Z,2018-06-19T21:52:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-O-9-18-20180619,A00000028565,DEJU_002-O-9-18-20180619-CN,A00000028361,DEJU_002-O-9-18-20180619-BA,A00000029331,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
ced4ab43-8f38-4f12-a5d3-5638e13474fd,D19,DEJU,DEJU_002,DEJU_002.basePlot.bgc,2018-06-19T21:58:00Z,2018-06-19T21:58:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_002-M-9-18-20180619,A00000028566,DEJU_002-M-9-18-20180619-CN,A00000028484,DEJU_002-M-9-18-20180619-BA,A00000029332,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
917a472a-afbd-46f5-b30b-8b33f410361a,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-19T22:21:00Z,2018-06-19T22:21:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-O-16.5-31.5-20180619,A00000028553,DEJU_009-O-16.5-31.5-20180619-CN,A00000028398,DEJU_009-O-16.5-31.5-20180619-BA,A00000029339,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
fce3158c-9ec4-4cdf-8f3c-812b7a52ccfc,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-19T22:39:00Z,2018-06-19T22:39:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-M-16.5-31.5-20180619,A00000028554,DEJU_009-M-16.5-31.5-20180619-CN,A00000028385,DEJU_009-M-16.5-31.5-20180619-BA,A00000029340,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
23096320-17ab-41b9-99f5-775ccbc55e31,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-19T23:10:00Z,2018-06-19T23:10:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-O-36.5-23.5-20180619,A00000028585,DEJU_009-O-36.5-23.5-20180619-CN,A00000028369,DEJU_009-O-36.5-23.5-20180619-BA,A00000029341,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
387d9a6b-d144-4e86-a348-f25e53a7adac,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-19T23:18:00Z,2018-06-19T23:18:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-M-36.5-23.5-20180619,A00000028586,DEJU_009-M-36.5-23.5-20180619-CN,A00000028383,DEJU_009-M-36.5-23.5-20180619-BA,A00000029342,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
3228c0ab-525c-4f10-8204-3d616a389251,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-19T23:42:00Z,2018-06-19T23:42:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-O-35.5-8-20180619,A00000028556,DEJU_009-O-35.5-8-20180619-CN,A00000028370,DEJU_009-O-35.5-8-20180619-BA,A00000029343,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
8fe6a76b-6f93-4382-9c6b-44c95ae17bb6,D19,DEJU,DEJU_009,DEJU_009.basePlot.bgc,2018-06-20T00:00:00Z,2018-06-20T00:00:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_009-M-35.5-8-20180619,A00000028555,DEJU_009-M-35.5-8-20180619-CN,A00000028384,DEJU_009-M-35.5-8-20180619-BA,A00000029344,NA,NA,used frozen soil for carbon-nitrogen subsample,sample stored at -20C prior to analysis,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
85f17c62-7f75-4a9c-9c80-08e3016083e5,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T00:02:00Z,2018-06-20T00:02:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-O-22-5.5-20180619,A00000028574,DEJU_015-O-22-5.5-20180619-CN,A00000028466,DEJU_015-O-22-5.5-20180619-BA,A00000029351,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
add418d0-09ba-48f0-8aa4-f3ab806a47e8,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T00:13:00Z,2018-06-20T00:13:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-M-22-5.5-20180619,A00000028573,DEJU_015-M-22-5.5-20180619-CN,A00000028365,DEJU_015-M-22-5.5-20180619-BA,A00000029352,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
c18f3f59-7105-4006-869f-e03e702e8419,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T00:44:00Z,2018-06-20T00:44:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-O-15.5-2.5-20180619,A00000028578,DEJU_015-O-15.5-2.5-20180619-CN,A00000028364,DEJU_015-O-15.5-2.5-20180619-BA,A00000029353,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
6a1adcd7-3b45-494f-91f2-f05f690dc886,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T00:49:00Z,2018-06-20T00:49:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-M-15.5-2.5-20180619,A00000028577,DEJU_015-M-15.5-2.5-20180619-CN,A00000028433,DEJU_015-M-15.5-2.5-20180619-BA,A00000029354,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
1e76ae0a-9a31-479b-9dcd-91cd4208e6aa,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T01:22:00Z,2018-06-20T01:22:00Z,NEON.DOC.014048vK,O,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-O-37-30-20180619,A00000028576,DEJU_015-O-37-30-20180619-CN,A00000028382,DEJU_015-O-37-30-20180619-BA,A00000029355,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
263ba400-196a-4269-bf25-7e3ec4e152ca,D19,DEJU,DEJU_015,DEJU_015.basePlot.bgc,2018-06-20T01:26:00Z,2018-06-20T01:26:00Z,NEON.DOC.014048vK,M,2018-06-21T00:07:00Z,2018-06-27T21:05:00Z,DEJU_015-M-37-30-20180619,A00000028575,DEJU_015-M-37-30-20180619-CN,A00000028363,DEJU_015-M-37-30-20180619-BA,A00000029356,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
446ad07e-af2f-4e69-a057-74136a6cb4d5,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2018-06-21T18:58:00Z,2018-06-21T18:58:00Z,NEON.DOC.014048vK,O,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_048-O-36.5-25.5-20180621,A00000028617,DEJU_048-O-36.5-25.5-20180621-CN,A00000028377,DEJU_048-O-36.5-25.5-20180621-BA,A00000029375,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
4f4cd3b1-9e53-441c-b83b-ab7b0fb8f5ba,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2018-06-21T19:04:00Z,2018-06-21T19:04:00Z,NEON.DOC.014048vK,O,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_047-O-2.5-32.5-20180621,A00000028600,DEJU_047-O-2.5-32.5-20180621-CN,A00000028393,DEJU_047-O-2.5-32.5-20180621-BA,A00000029369,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
cca13c1e-48eb-4a7d-b948-c0edf5c26b4b,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2018-06-21T19:20:00Z,2018-06-21T19:20:00Z,NEON.DOC.014048vK,M,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_047-M-2.5-32.5-20180621,A00000028599,DEJU_047-M-2.5-32.5-20180621-CN,A00000028397,DEJU_047-M-2.5-32.5-20180621-BA,A00000029370,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
8b8d07aa-8467-4f97-a945-d0d171d7aac5,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2018-06-21T19:27:00Z,2018-06-21T19:27:00Z,NEON.DOC.014048vK,M,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_048-M-36.5-25.5-20180621,A00000028618,DEJU_048-M-36.5-25.5-20180621-CN,A00000028380,DEJU_048-M-36.5-25.5-20180621-BA,A00000029376,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
e7e4cf9c-b3bb-4d5d-b502-435cd04b99be,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2018-06-21T19:45:00Z,2018-06-21T19:45:00Z,NEON.DOC.014048vK,O,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_047-O-32-18.5-20180621,A00000028598,DEJU_047-O-32-18.5-20180621-CN,A00000028394,DEJU_047-O-32-18.5-20180621-BA,A00000029371,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
38be9fbc-198e-4668-8288-614333e9aafa,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2018-06-21T19:56:00Z,2018-06-21T19:56:00Z,NEON.DOC.014048vK,M,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_047-M-32-18.5-20180621,A00000028597,DEJU_047-M-32-18.5-20180621-CN,A00000028414,DEJU_047-M-32-18.5-20180621-BA,A00000029372,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
3372bd97-b905-42ac-a1b8-0b1ceb8947eb,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2018-06-21T20:15:00Z,2018-06-21T20:15:00Z,NEON.DOC.014048vK,O,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_048-O-20.5-7.5-20180621,A00000028619,DEJU_048-O-20.5-7.5-20180621-CN,A00000028378,DEJU_048-O-20.5-7.5-20180621-BA,A00000029377,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
b014c376-160c-400c-9f1b-85616907c2e5,D19,DEJU,DEJU_047,DEJU_047.basePlot.bgc,2018-06-21T20:25:00Z,2018-06-21T20:25:00Z,NEON.DOC.014048vK,O,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_047-O-39-21.5-20180621,A00000028601,DEJU_047-O-39-21.5-20180621-CN,A00000028395,DEJU_047-O-39-21.5-20180621-BA,A00000029373,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
2c935315-3dd3-46e0-96f2-fefd163ab728,D19,DEJU,DEJU_048,DEJU_048.basePlot.bgc,2018-06-21T20:33:00Z,2018-06-21T20:33:00Z,NEON.DOC.014048vK,M,2018-06-22T21:20:00Z,2018-06-27T21:05:00Z,DEJU_048-M-20.5-7.5-20180621,A00000028620,DEJU_048-M-20.5-7.5-20180621-CN,A00000028381,DEJU_048-M-20.5-7.5-20180621-BA,A00000029378,NA,NA,OK,NA,kring@battelleecology.org,NA,20251217T193924Z,RELEASE-2026,DP1.10086.001,DEJU,2018,sls_bgcSubsampling
