uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3bcabb89-4537-4200-84d0-fd9fc10368a8,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2018-08-13T16:30:00Z,2018-08-13T16:30:00Z,NEON.DOC.014048vF,M,2018-08-13T21:20:00Z,2018-08-15T21:20:00Z,UKFS_001-M-7-12.5-20180813,NA,UKFS_001-M-7-12.5-20180813-CN,B00000016271,UKFS_001-M-7-12.5-20180813-BA,A00000368374,NA,NA,OK,NA,Akeithline@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
12aca6e1-056a-41e0-89b8-b7126767e1d8,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2018-08-13T16:43:00Z,2018-08-13T16:43:00Z,NEON.DOC.014048vK,M,2018-08-13T21:20:00Z,2018-08-15T21:20:00Z,UKFS_001-M-23.5-2-20180813,NA,UKFS_001-M-23.5-2-20180813-CN,B00000015800,UKFS_001-M-23.5-2-20180813-BA,A00000368372,NA,NA,OK,NA,Akeithline@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
1a9a88c1-1c7c-430a-82f5-eb7b65dc307e,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2018-08-14T14:22:00Z,2018-08-14T14:22:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_003-M-20.5-5-20180814,NA,UKFS_003-M-20.5-5-20180814-CN,B00000016241,UKFS_003-M-20.5-5-20180814-BA,A00000368376,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
8e06edcb-cd60-4a1d-a216-9b9fc4c37106,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-08-14T14:23:00Z,2018-08-14T14:23:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_005-M-14-1-20180814,NA,UKFS_005-M-14-1-20180814-CN,B00000016223,UKFS_005-M-14-1-20180814-BA,A00000368329,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
8f7b3df9-d3d7-46e2-a35b-46d7b8277d4f,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2018-08-14T14:35:00Z,2018-08-14T14:35:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_003-M-4.5-27-20180814,NA,UKFS_003-M-4.5-27-20180814-CN,B00000016260,UKFS_003-M-4.5-27-20180814-BA,A00000368381,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
1ded7e7c-fcc8-4302-9ad7-38c6bed7844c,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-08-14T14:38:00Z,2018-08-14T14:38:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_005-M-30.5-9-20180814,NA,UKFS_005-M-30.5-9-20180814-CN,B00000015814,UKFS_005-M-30.5-9-20180814-BA,A00000368331,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
7c9abb80-8788-4133-b571-043f53c31bdc,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2018-08-14T14:56:00Z,2018-08-14T14:56:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_003-M-36.5-30.5-20180814,NA,UKFS_003-M-36.5-30.5-20180814-CN,B00000016230,UKFS_003-M-36.5-30.5-20180814-BA,A00000368377,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
501373a6-8cc9-4d88-abfc-b3940f7824be,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2018-08-14T14:58:00Z,2018-08-14T14:58:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_005-M-33-28-20180814,NA,UKFS_005-M-33-28-20180814-CN,B00000015803,UKFS_005-M-33-28-20180814-BA,A00000368335,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
6ae7d177-75b6-4ace-b0d0-e0799be56ab4,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2018-08-14T15:42:00Z,2018-08-14T15:42:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_009-M-5-20.5-20180814,NA,UKFS_009-M-5-20.5-20180814-CN,B00000016232,UKFS_009-M-5-20.5-20180814-BA,A00000368330,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
9eb20130-0a61-4da9-9913-b0eeb36d39b6,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2018-08-14T15:55:00Z,2018-08-14T15:55:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_009-M-22.5-30-20180814,NA,UKFS_009-M-22.5-30-20180814-CN,B00000015796,UKFS_009-M-22.5-30-20180814-BA,A00000368332,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
a6b8c003-7194-4f2c-af69-4d44727a5141,D06,UKFS,UKFS_009,UKFS_009.basePlot.bgc,2018-08-14T16:08:00Z,2018-08-14T16:08:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_009-M-23.5-5-20180814,NA,UKFS_009-M-23.5-5-20180814-CN,B00000015805,UKFS_009-M-23.5-5-20180814-BA,A00000368328,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
7adcf0d9-31f3-4830-b586-f06326785cae,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,2018-08-14T16:09:00Z,2018-08-14T16:09:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_032-M-30-29.5-20180814,NA,UKFS_032-M-30-29.5-20180814-CN,B00000015804,UKFS_032-M-30-29.5-20180814-BA,A00000368883,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
2c3753b3-2a8b-4c25-a2e4-2ac77eedfbca,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,2018-08-14T16:23:00Z,2018-08-14T16:23:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_032-M-32-8.5-20180814,NA,UKFS_032-M-32-8.5-20180814-CN,B00000016220,UKFS_032-M-32-8.5-20180814-BA,A00000368336,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
31b0a019-94d7-48e0-adaf-945eec22bfb6,D06,UKFS,UKFS_032,UKFS_032.basePlot.bgc,2018-08-14T16:31:00Z,2018-08-14T16:31:00Z,NEON.DOC.014048vK,M,2018-08-14T20:00:00Z,2018-08-16T20:00:00Z,UKFS_032-M-1-0.5-20180814,NA,UKFS_032-M-1-0.5-20180814-CN,B00000016243,UKFS_032-M-1-0.5-20180814-BA,A00000368334,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
97e97255-4265-493c-80c7-486e2051dbe8,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:02:00Z,2018-08-15T14:02:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_004-M-21-2.5-20180815,NA,UKFS_004-M-21-2.5-20180815-CN,B00000016330,UKFS_004-M-21-2.5-20180815-BA,A00000368380,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
9587b1fb-64ad-4854-84bf-2609f6b7d074,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:27:00Z,2018-08-15T14:27:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_004-M-33-38-20180815,NA,UKFS_004-M-33-38-20180815-CN,B00000016345,UKFS_004-M-33-38-20180815-BA,A00000368375,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
35a0ae36-4425-4483-b491-0e0e7eb5ced4,D06,UKFS,UKFS_004,UKFS_004.basePlot.bgc,2018-08-15T14:39:00Z,2018-08-15T14:39:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_004-M-14-38.5-20180815,NA,UKFS_004-M-14-38.5-20180815-CN,B00000016325,UKFS_004-M-14-38.5-20180815-BA,A00000368382,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
e0ac64ca-87d1-4967-927c-4e92835124a5,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-08-15T15:22:00Z,2018-08-15T15:22:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_002-M-36.5-3.5-20180815,NA,UKFS_002-M-36.5-3.5-20180815-CN,B00000016277,UKFS_002-M-36.5-3.5-20180815-BA,A00000368379,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
b8e1979f-45e6-404e-95f9-0a000ed7f46c,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-08-15T15:45:00Z,2018-08-15T15:45:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_002-M-18-0.5-20180815,NA,UKFS_002-M-18-0.5-20180815-CN,B00000016328,UKFS_002-M-18-0.5-20180815-BA,A00000368373,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
e18b2d31-0f55-4bd7-8911-0e24b027b71c,D06,UKFS,UKFS_002,UKFS_002.basePlot.bgc,2018-08-15T16:01:00Z,2018-08-15T16:01:00Z,NEON.DOC.014048vK,M,2018-08-15T21:00:00Z,2018-08-17T21:00:00Z,UKFS_002-M-11.5-32-20180815,NA,UKFS_002-M-11.5-32-20180815-CN,B00000016274,UKFS_002-M-11.5-32-20180815-BA,A00000368378,NA,NA,OK,NA,eminnick@battelleecology.org,NA,20251217T193650Z,RELEASE-2026,DP1.10086.001,UKFS,2018,sls_bgcSubsampling
