uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
66ea244a-a4e1-45de-8f16-74cfbd9f624d,LENO_010.basePlot.cfc,D08,LENO,LENO_010,distributed,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVOEp3c+odMdg=,A00000416285,jmTOfpHQ+ZsN4Oj5/+8bWyMW2kA80+FVowWj5KMS2TE=,A00000417154,2023-05-16T13:35:00Z,2023-09-14,1,0.201,25,0.141,0.65,0.301,0.099,0.116,1723,25.2,9,9.5,15.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
bfd521c5-30e9-4171-aaae-b798baf86ec2,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshTqFiQC+UQ3E=,A00000416282,jmTOfpHQ+ZsZiNJZ+ry4Th899k02awshYHnwmsEBGI0H06xpRULPIw==,A00000417131,2023-05-16T14:39:00Z,2023-09-14,1,0.197,25,0.113,0.642,0.636,0.132,0.12,2321,39.8,5.3,13.2,20.5,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
0c096ce2-3aa6-456e-bd29-0ba69471f696,LENO_006.basePlot.cfc,D08,LENO,LENO_006,distributed,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kkrwo3irhV3Q=,A00000416284,jmTOfpHQ+ZujS97ycDDHCWv1BiEc/I8Kbrnbd7qgXlg=,A00000417129,2023-05-16T14:39:00Z,2023-09-14,1,0.201,25,0.169,0.56,0.489,0.184,0.128,1018,29.9,7,11.3,16.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
ed37454e-339a-414a-a24d-bdd069aecd46,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsLlBWPAeoNEVA=,A00000416300,jmTOfpHQ+ZsZMjJ+IBWsbWsg6DDZHAsL7C0C/VOy2oMRz9hlIIGkrA==,A00000417145,2023-05-16T19:47:00Z,2023-09-14,1,0.197,25,0.088,0.415,0.49,0.128,0.09,958.3,39.8,3.7,14,16.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
70c566b5-7d1b-4520-9b93-9fc16245ffbd,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0A5Lu1a/vdyk=,A00000416301,jmTOfpHQ+Ztz92zk3DeERTWv7tzrn0A0eqE4acow57ylQrK4/uGacw==,A00000417142,2023-05-16T19:47:00Z,2023-09-14,1,0.198,25,0.169,0.758,0.324,0.14,0.102,922,35.6,5.5,22.1,26.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
32387d5a-ac20-4927-9b57-511dcd5df46c,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D6Dl2U4N6J8s=,A00000416281,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4DD8SqCk+Ahznuy5mPlzow6w==,A00000233091,2023-05-17T11:40:00Z,2023-09-14,1,0.202,25,0.164,0.864,2.223,0.426,0.146,1312,31.1,8.5,30,64.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
a409cdad-e7bf-40e4-83c5-640e019c4b26,LENO_067.basePlot.cfc,D08,LENO,LENO_067,tower,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGFzZTVa3aINI=,A00000416286,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkG9ulM4tLV3+b96Kg/0UCDEg==,A00000233080,2023-05-17T11:40:00Z,2023-09-14,1,0.199,25,0.12,0.739,0.457,0.171,0.101,993.8,37.7,6.7,16.7,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
cf20613f-bd5d-4233-8f1c-be3f95c51e47,LENO_068.basePlot.cfc,D08,LENO,LENO_068,tower,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9SF0w8zgN30k=,A00000416280,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9tFdg5AChcA8=,A00000233086,2023-05-17T12:36:00Z,2023-09-14,1,0.202,25,0.127,0.768,0.605,0.155,0.129,687.5,38.9,4.9,26.3,26.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
2c880288-fad0-4dde-8407-50029591b7b2,LENO_068.basePlot.cfc,D08,LENO,LENO_068,tower,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmU7bE9KXcRcHQ=,A00000416279,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmUa8ap6Rio214=,A00000233079,2023-05-17T12:36:00Z,2023-09-14,1,0.195,25,0.182,1.432,1.965,0.336,0.15,356.4,68.3,8.6,32.9,20.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
0a0d6030-c067-4ede-b367-44ad73704026,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONvc5B10WiMB8=,A00000416278,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONEHdM9PzObLo=,A00000233098,2023-05-17T16:28:00Z,2023-09-14,1,0.202,25,0.14,0.889,0.577,0.173,0.124,663.1,31.3,7,20.3,34.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
fc734b3a-791f-4034-8007-66a5b6ad6448,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcN+EFPSBFdZU=,A00000416276,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcHK+SmLAbjZs=,A00000233124,2023-05-17T16:28:00Z,2023-09-14,1,0.2,25,0.128,0.662,0.255,0.111,0.099,516.7,28.5,3.9,15,21.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
415d7380-9a49-4717-9c9e-bbf7eb466a32,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwsKMXCx2yiGA=,A00000416277,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwt5o2Ma/T5Rh5HDpZS0N0ww==,A00000233107,2023-05-17T16:28:00Z,2023-09-14,1,0.203,25,0.165,0.994,0.576,0.183,0.13,647,33.7,5.8,13.4,26.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
2a436135-f35e-4ae4-a35c-544791a0aa54,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKVzYlvrWodoE=,A00000416288,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKMi2QkYLJpsAXAMgTagAKiA==,A00000233104,2023-05-18T12:20:00Z,2023-09-14,1,0.199,25,0.136,1.058,0.694,0.115,0.122,1087,85.5,8.1,20.8,24,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
85f3c7a6-2aca-4ee8-9246-549300907508,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbvu4uZwjZ1fg=,A00000416287,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbpMIlLvhPRvCFnoxEIL7bbw==,A00000233101,2023-05-18T12:20:00Z,2023-09-14,1,0.203,25,0.17,0.884,0.921,0.318,0.132,554.6,41.9,7,17.6,37.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
2144a02a-55c2-45b3-9d9d-5662d99f1592,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3NyZnxZ91bIE=,A00000416275,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV31fHWGAuXlaY=,A00000417169,2023-05-18T14:54:00Z,2023-09-14,1,0.199,25,0.11,0.384,0.19,0.064,0.103,415.3,48.5,3.8,8.6,15.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
13995300-a76e-4f2d-9fe3-25db355aa67c,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3MP5pNxlrlsM=,A00000416289,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3+Q3ZdFEcKVI=,A00000417172,2023-05-18T14:54:00Z,2023-09-14,1,0.198,25,0.121,0.547,0.755,0.201,0.133,1117,43.3,7.5,18.8,51.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
9927346b-0fae-4ae6-8dfa-6d1b31ead0d1,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHVCTQXyPAqhw=,A00000416274,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHHqPjcsok9ttysVeRzxl4rg==,A00000417175,2023-05-18T14:54:00Z,2023-09-14,1,0.2,25,0.176,0.486,0.893,0.155,0.144,37.3,44.6,5.7,12.1,29.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
bcd60ceb-5aa0-45af-87a3-a229a5643f12,LENO_017.basePlot.cfc,D08,LENO,LENO_017,distributed,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBibAR2smy3D0U=,A00000416295,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBiDH/DZBNu/j8=,A00000417166,2023-05-18T14:54:00Z,2023-09-14,1,0.201,25,0.18,0.754,1.122,0.417,0.148,2488,58.5,11.4,31.8,222.1,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
0add079e-e024-484f-87a7-335aae644c23,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzf7wzu4+stDYQ=,A00000416256,jmTOfpHQ+ZsDriFXUf01U3b8VQKvEpzfeD5obhfamXM=,A00000417133,2023-05-23T16:57:00Z,2023-09-14,1,0.201,25,0.252,1.286,1.372,0.303,0.125,77.3,53.7,7.5,48.3,18.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
5631df62-aa00-4eb1-8f9e-f591036879bc,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZsvPG/f6N109+fsyU1yOag52RiWODJ6Ufs=,A00000416273,jmTOfpHQ+ZsvPG/f6N109+fsyU1yOag5hCezzsxIqic=,A00000417233,2023-05-23T16:57:00Z,2023-09-14,1,0.198,25,0.199,0.967,1.165,0.25,0.147,44.5,113.6,16.4,16.8,18.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
35456a61-aecb-4194-83ac-cecc9c5b7076,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJzRTfTtQ7FvM=,A00000416257,jmTOfpHQ+ZvRAXq72i02G4udZUYrw5QJThJxqLKdrRM=,A00000417236,2023-05-23T16:57:00Z,2023-09-14,1,0.202,25,0.186,1.015,1.092,0.191,0.201,71,60,12.4,22.3,10.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
4effb8f4-b14d-40d5-82b2-b8c4f47cefaf,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFu31wtY6e2TLA=,A00000416290,jmTOfpHQ+Zu//1E6lK+FNF9vXHJ/1kFugoFRtK/bBQ8=,A00000417230,2023-05-23T16:57:00Z,2023-09-14,1,0.203,25,0.198,1.254,6.206,0.28,0.169,294,47.4,13.5,42.3,22.8,OK,OK,sample value outlier,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
94f93483-d4e8-42dd-af03-477b085859a2,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXi++yHOQjTzrs=,A00000416255,jmTOfpHQ+ZsiGg7tb0ZykC8p61WFtiXigRqJIenfGbdqbaR75VBBNg==,A00000417203,2023-05-24T14:42:00Z,2023-09-14,1,0.199,25,0.159,0.59,0.521,0.221,0.153,1237,75.9,5.2,10.9,27.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
9cf2cea3-fa83-45e7-a233-b39f34d0538f,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNbB9nS/ThA9k=,A00000416271,jmTOfpHQ+Zvflz1+5teZsy3oKCHkd/WNbMkSRc9msTs=,A00000417206,2023-05-24T14:42:00Z,2023-09-14,1,0.198,25,0.186,1.189,0.957,0.174,0.247,337,222.7,7.3,21.5,10.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
9086d1de-8b32-44be-95e2-e919b4a80fcd,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yArTSKMMLQupI=,A00000416270,jmTOfpHQ+Zsa/2ZyiXAEzElH/27579yAkarb/pAjYw0=,A00000417200,2023-05-24T14:42:00Z,2023-09-14,1,0.203,25,0.175,1.014,0.727,0.203,0.173,102,294.5,17,18.3,17.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
cefe3907-2c66-406f-9e55-7c0787198254,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSKpGk+jhu0tk=,A00000416272,jmTOfpHQ+Zt+Jjf3aR2GsT5TAXIMYbjSvKAbfAVB3AY+6E9i5ple5w==,A00000417209,2023-05-24T14:42:00Z,2023-09-14,1,0.2,25,0.16,1.626,0.963,0.175,0.304,142.5,171.2,8.3,18.2,161.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154240Z,RELEASE-2026,DP1.10026.001,LENO,2023,cfc_elements
