uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2c010c20-867e-4c36-8834-44b376e1b9c0,DEJU_003.basePlot.cfc,D19,DEJU,DEJU_003,distributed,gl9c5nxc3EMpbPiywyHShRI2e4JD2FBULHYbGUMkIb0=,A00000428598,gl9c5nxc3EMpbPiywyHShRI2e4JD2FBUIf5OR51uDgo=,A00000430057,2023-07-19T17:29:00Z,2023-12-18,N,-5.5,-27.3,1.03,52.5,51,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
a36d233d-5c3a-48c4-904d-2147204a41d4,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0/ws+aq8ZUaQ=,A00000430052,2023-07-19T19:59:00Z,2023-12-18,N,-6.2,-27.7,0.74,52.31,71.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
f3a0e3de-c150-460a-90b7-db8435f6c702,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhowzVPyk5Zhw=,A00000430076,2023-07-19T19:59:00Z,2023-12-18,N,-1.2,-28.5,1.33,52.76,39.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
7b4742ec-01e8-4ab8-a284-8902c2637592,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUst67uz/DBris=,A00000430124,2023-07-19T19:59:00Z,2023-12-18,N,-5,-28.5,0.76,52.71,69,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
49b35593-185c-4363-98db-f9b75a5e085a,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUst67uz/DBris=,A00000430124,2023-07-19T19:59:00Z,2023-12-18,N,-5.2,-28.4,0.76,52.45,68.7,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
0a951c80-d8ab-49ea-be56-0683031395c8,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSwkKBKOWFkQs=,A00000430071,2023-07-19T21:58:00Z,2023-12-18,N,-0.4,-29.7,1.35,53.54,39.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
6a8878f9-c715-4926-a3a6-4e0c2e50ea72,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYiwU9s+L0KeA=,A00000430121,2023-07-19T21:58:00Z,2023-12-18,N,-6.1,-28,0.85,52.24,61.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
97136dcd-adeb-4ab3-aeb7-eaca7346d249,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9qoLI1FzrGpI=,A00000430087,2023-07-19T23:34:00Z,2023-12-18,N,-5.3,-28.8,0.63,52.91,83.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
8794596c-7ac3-4bd6-8ede-721aaff3f102,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjseoeFskBi1Mw=,A00000430055,2023-07-19T23:34:00Z,2023-12-18,N,1.3,-30.2,1.69,53.39,31.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
8dae1657-ac63-4115-b535-69c08d9d954f,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyYOHNCY8MWrk=,A00000430133,2023-07-20T00:00:00Z,2023-12-18,N,-4.8,-27.6,0.83,52.83,64,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
04820c83-2691-4b97-bb1a-7a0bdca260c7,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafaOYyxkAB5jU=,A00000430060,2023-07-20T00:00:00Z,2023-12-18,N,-4.1,-27.4,2.17,52.67,24.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
7b67a74c-16bf-4de9-86e2-46f05d793209,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfp9KZfqxTlZEM=,A00000430137,2023-07-20T02:00:00Z,2023-12-18,N,-3.5,-30.1,2.08,53.33,25.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
7ee5d4d0-cf5c-4e21-964c-fc48bf4b95c3,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,gl9c5nxc3ENwIAmCZtgwhTH84eztP28UnQW2h1tKEiM=,A00000430046,2023-07-20T16:45:00Z,2023-12-18,N,-4.1,-29.2,0.8,52.41,65.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
d63f4b6b-9ef2-4447-adf0-4ab85fcc0f5c,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4fADFSfSNqBk=,A00000430083,2023-07-20T16:45:00Z,2023-12-18,N,-1.9,-29.6,0.82,50.33,61.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
90b303c9-e91c-44a8-93ed-ec311c3746de,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdcmo97rfF3V8=,A00000430132,2023-07-20T17:19:00Z,2023-12-18,N,-8,-27.7,0.79,51.99,66.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
216eeb05-169e-4d95-849f-cea1b66c1076,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHugs7nnSZEYQ=,A00000430061,2023-07-20T17:58:00Z,2023-12-18,N,-5.5,-28.2,0.81,53.18,65.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
d8a43ca3-5c04-4423-afc7-5d38d85cd877,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuC0TOsn0/Xjs=,A00000430134,2023-07-20T18:08:00Z,2023-12-18,N,-8.2,-28.3,0.68,52.91,77.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_carbonNitrogen
