uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
28b5a941-6971-42be-b21c-dc9fd0edc48f,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,evergreenForest,WGS84,19.564986,-155.34223,20.1,1871.6,0.11,NEON.DOC.001024vF,2019-01-15T22:48:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBme+aBnSm0eU=,A00000066425,OK,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBFlWAHlbsa1/rDQHn0qooag==,B00000048423,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08334,NEON.PLA.D20.PUUM.08334,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,3.9,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,preer@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
af904ede-7379-42a1-961c-46d6657e2059,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,evergreenForest,WGS84,19.55072,-155.315984,20.1,1683.6,0.1,NEON.DOC.001024vF,2019-01-15T23:01:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTZk++tv9wsZM=,A00000066445,NA,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTItD0VdySaEna2sVIcV9eoA==,B00000048407,NA,NA,NA,NA,NA,NA,NA,NA,Y,01236A,NEON.PLA.D20.PUUM.01236A,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
9206fbe4-088e-4513-b832-b7d7e06d11a3,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,evergreenForest,WGS84,19.55072,-155.315984,20.1,1683.6,0.1,NEON.DOC.001024vF,2019-01-15T23:06:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,NA,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuPfbLXWHFcETXMvod6j1Flg==,B00000048409,NA,NA,NA,NA,NA,NA,NA,NA,Y,01295,NEON.PLA.D20.PUUM.01295,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,1.3,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
00914fd8-477c-44d3-972b-096f4ab6039d,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,evergreenForest,WGS84,19.564986,-155.34223,20.1,1871.6,0.11,NEON.DOC.001024vF,2019-01-15T23:08:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdYQRX/sX1dJA=,A00000066429,OK,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdT2h4ZRCWwkNDEZ2uP+W1lA==,B00000048422,NA,OK,NA,NA,NA,NA,NA,NA,N,08333Z,NEON.PLA.D20.PUUM.08333Z,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,3.5,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,preer@battelleecology.org,Cold chain broken,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
69d37a40-fdb3-4eb7-abd8-faf21ffaa6b2,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,evergreenForest,WGS84,19.564986,-155.34223,20.1,1871.6,0.11,NEON.DOC.001024vF,2019-01-15T23:23:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC1IWMFlibF2J+PCCppoF6Khc+viSeTiJfQ=,A00000066435,OK,5DDwl49GZC1IWMFlibF2J+PCCppoF6KheDKEZwZChy850g7KcSg6dg==,B00000048416,NA,OK,NA,NA,NA,NA,NA,NA,N,08332Z,NEON.PLA.D20.PUUM.08332Z,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,preer@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
dd469d3e-98c9-4623-a0bc-f5659cceaf70,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,evergreenForest,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.001024vF,2019-01-16T19:08:00Z,2019-02-02,NA,NA,Woody individual,pole pruner,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MfSdjQzn3/mw=,A00000066443,OK,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MdD9hRE175OM=,B00000048400,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08331,NEON.PLA.D20.PUUM.08331,CIGL,Cibotium glaucum (Sm.) Hook. & Arn.,OK,NA,NA,NA,3.7,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,suehana@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
d005b40b-8dbe-40db-8ff4-3e37a620ff6d,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,evergreenForest,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.001024vF,2019-01-16T19:34:00Z,2019-02-02,NA,NA,Woody individual,pole pruner,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,OK,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jkazTqdr//Ws9RdqnwTYPew==,B00000048403,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08330,NEON.PLA.D20.PUUM.08330,MYSA2,Myrsine sandwicensis A. DC.,Disease damaged,NA,NA,NA,4.4,4.4,NA,NA,NA,NA,NA,suehana@battelleecology.org,suehana@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
818083e9-deeb-4e8a-9610-54b2715a1dd6,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,evergreenForest,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.001024vF,2019-01-16T19:57:00Z,2019-02-02,NA,NA,Woody individual,NA,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,OK,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2VzH1nIzPIlk0yCaczBEXPg==,B00000048401,NA,flash freeze method deviation,NA,NA,NA,NA,NA,NA,unknown,08239Z,NEON.PLA.D20.PUUM.08239Z,CHTR2,Cheirodendron trigynum (Gaudich.) A. Heller,OK,NA,NA,NA,3.4,2.9,NA,NA,NA,NA,NA,suehana@battelleecology.org,suehana@battelleecology.org,Whole leaves folded and frozen instead of small punches. May have impacted flash freeze efficiency.,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
74b3ba77-c9aa-432e-9965-ce866834a9d0,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,evergreenForest,WGS84,19.561039,-155.249535,20.3,1207.5,0.58,NEON.DOC.001024vF,2019-01-16T20:11:00Z,2019-02-02,NA,NA,Woody individual,pole pruner,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTLwX+10XNisI=,A00000066442,OK,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTlJcGMN06mU9bf3RkFBewKQ==,B00000048404,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08228Z,NEON.PLA.D20.PUUM.08228Z,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,suehana@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
23f58261-2c58-466f-89ad-eaadab284347,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,evergreenForest,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.001024vF,2019-01-16T21:51:00Z,2019-01-04,NA,NA,Woody individual,clippers,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,OK,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfoVoY3EnXD6A=,B00000048397,NA,flash freeze method deviation,NA,NA,NA,NA,NA,NA,N,08303Z,NEON.PLA.D20.PUUM.08303Z,ACKO,Acacia koa A. Gray,OK,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,Whole phyllodes placed into foil packet instead of hole punches. May have impacted flash freezing efficiency.,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
9cf254b1-ce7f-45cb-b530-42ecd29f8ec7,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,evergreenForest,WGS84,19.557778,-155.230067,20.2,1100.7,0.22,NEON.DOC.001024vF,2019-01-16T22:04:00Z,2019-01-08,NA,NA,Woody individual,pole pruner,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKL/JkluU9AM4=,A00000066451,OK,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKkubd4vI4dLLiOM9qITkjqA==,B00000048405,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08227Z,NEON.PLA.D20.PUUM.08227Z,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,preer@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
fbb7be74-f778-451c-a8e4-ee0df353da57,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,evergreenForest,WGS84,19.557778,-155.230067,20.2,1100.7,0.22,NEON.DOC.001024vF,2019-01-16T22:19:00Z,2019-01-08,NA,NA,Woody individual,clippers,5DDwl49GZC0a7Ogbd29ik185KlceSA5a5P/dfzp/x4Y=,A00000066428,OK,5DDwl49GZC0a7Ogbd29ik185KlceSA5aZRndy+IaFFZasvoABs0eaw==,B00000048411,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08226Z,NEON.PLA.D20.PUUM.08226Z,CIME8,Cibotium menziesii Hook.,OK,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,suehana@battelleecology.org,preer@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
18c06ea0-470e-40f8-b1fa-a75469d8b43c,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,evergreenForest,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.001024vF,2019-01-16T22:50:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,NA,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLezL1hynaJuY3AkgdTqQrFA==,B00000048426,NA,NA,NA,NA,NA,NA,NA,NA,Y,00962,NEON.PLA.D20.PUUM.00962,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
5ba9dceb-c441-467d-b55a-18741da66c07,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,evergreenForest,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.001024vF,2019-01-16T22:53:00Z,2019-01-04,NA,NA,Woody individual,clippers,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,OK,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxB3+2RHRu/p2K5/uVZTAuvQ==,B00000048415,NA,OK,NA,NA,NA,NA,NA,NA,unknown,08304,NEON.PLA.D20.PUUM.08304,MYSA2,Myrsine sandwicensis A. DC.,OK,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
4f3929b4-ee4b-4e94-b996-8097e4946587,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,evergreenForest,WGS84,19.549124,-155.312265,20.2,1646.6,0.15,NEON.DOC.001024vF,2019-01-16T23:21:00Z,2019-01-04,NA,NA,Woody individual,pole pruner,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,NA,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlozqXx4UD619Ywmknk8OjGA==,B00000048408,NA,NA,NA,NA,NA,NA,NA,NA,Y,00664,NEON.PLA.D20.PUUM.00664,MEPO5,Metrosideros polymorpha Gaudich.,OK,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,hamnett@battelleecology.org,hfranz@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_fieldData
