uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
ba8d8c55-c038-45f3-a35c-15751502a2c9,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-09T19:05:00Z,2018-07-09T19:05:00Z,NEON.DOC.014048vK,O,2018-07-10T14:00:00Z,2018-07-13T14:30:00Z,HARV_034-O-15.5-30-20180709,A00000001062,HARV_034-O-15.5-30-20180709-CN,A00000000649,HARV_034-O-15.5-30-20180709-BA,A00000032196,NA,NA,OK,NA,gvanscoy@field-ops.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
43128b96-0e6c-4011-993a-b0ee0807b218,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2018-07-09T19:47:00Z,2018-07-09T19:47:00Z,NEON.DOC.014048vK,O,2018-07-10T14:00:00Z,2018-07-13T14:33:00Z,HARV_035-O-38-33.5-20180709,A00000001077,HARV_035-O-38-33.5-20180709-CN,A00000000672,HARV_035-O-38-33.5-20180709-BA,A00000032174,NA,NA,OK,NA,gvanscoy@field-ops.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
5dbb53c1-e6e5-4eb2-a7bc-634e1747b9eb,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-09T19:57:00Z,2018-07-09T19:57:00Z,NEON.DOC.014048vK,M,2018-07-10T14:54:00Z,2018-07-13T14:21:00Z,HARV_034-M-15.5-30-20180709,A00000001074,HARV_034-M-15.5-30-20180709-CN,A00000000651,HARV_034-M-15.5-30-20180709-BA,A00000032192,NA,NA,OK,NA,gvanscoy@field-ops.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
bc20e8a6-4098-429b-8f6a-d3359b3a8fca,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2018-07-09T20:05:00Z,2018-07-09T20:05:00Z,NEON.DOC.014048vK,M,2018-07-10T14:42:00Z,2018-07-16T14:48:00Z,HARV_035-M-38-33.5-20180709,A00000001079,HARV_035-M-38-33.5-20180709-CN,A00000000668,HARV_035-M-38-33.5-20180709-BA,A00000032186,NA,NA,OK,NA,gvanscoy@field-ops.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
4a94474a-d3c0-4e52-b8db-7e47872cee92,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T13:15:00Z,2018-07-10T13:15:00Z,NEON.DOC.014048vK,O,2018-07-11T12:41:00Z,2018-07-13T14:33:00Z,HARV_034-O-16.5-4.5-20180710,A00000001060,HARV_034-O-16.5-4.5-20180710-CN,A00000000650,HARV_034-O-16.5-4.5-20180710-BA,A00000032188,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
46c48794-5f3f-474d-bab1-b8180b8a2891,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T13:35:00Z,2018-07-10T13:35:00Z,NEON.DOC.014048vK,M,2018-07-11T13:54:00Z,2018-07-13T14:38:00Z,HARV_034-M-16.5-4.5-20180710,A00000001073,HARV_034-M-16.5-4.5-20180710-CN,A00000000652,HARV_034-M-16.5-4.5-20180710-BA,A00000032194,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
01f1a976-2399-47c9-9e02-5793bc9c28a1,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T14:01:00Z,2018-07-10T14:01:00Z,NEON.DOC.014048vK,O,2018-07-11T13:20:00Z,2018-07-13T14:35:00Z,HARV_034-O-26-6-20180710,A00000001061,HARV_034-O-26-6-20180710-CN,A00000000653,HARV_034-O-26-6-20180710-BA,A00000032195,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
1a24e953-e837-4fb3-8695-96829cf6416c,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T14:15:00Z,2018-07-10T14:15:00Z,NEON.DOC.014048vK,O,2018-07-11T12:52:00Z,2018-07-13T14:34:00Z,HARV_004-O-33.5-2.5-20180710,A00000000700,HARV_004-O-33.5-2.5-20180710-CN,A00000000540,HARV_004-O-33.5-2.5-20180710-BA,A00000032166,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
f58fd8b1-5f43-4869-8026-2936777d9396,D01,HARV,HARV_034,HARV_034.basePlot.bgc,2018-07-10T14:20:00Z,2018-07-10T14:20:00Z,NEON.DOC.014048vK,M,2018-07-11T13:44:00Z,2018-07-13T14:40:00Z,HARV_034-M-26-6-20180710,A00000001063,HARV_034-M-26-6-20180710-CN,A00000000655,HARV_034-M-26-6-20180710-BA,A00000032193,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
a488311e-d04b-402f-8a29-c7e96772ba08,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T14:38:00Z,2018-07-10T14:38:00Z,NEON.DOC.014048vK,M,2018-07-11T13:50:00Z,2018-07-13T14:38:00Z,HARV_004-M-33.5-2.5-20180710,A00000000720,HARV_004-M-33.5-2.5-20180710-CN,A00000000546,HARV_004-M-33.5-2.5-20180710-BA,A00000032169,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
c94b6fe6-f8b9-41f4-99d5-7a12f2a7e85a,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T15:03:00Z,2018-07-10T15:03:00Z,NEON.DOC.014048vK,O,2018-07-11T12:28:00Z,2018-07-13T14:31:00Z,HARV_004-O-15-0.5-20180710,A00000000701,HARV_004-O-15-0.5-20180710-CN,A00000000538,HARV_004-O-15-0.5-20180710-BA,A00000032180,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
a87ffeb0-5041-415e-ab76-d6b045e4f30f,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T15:26:00Z,2018-07-10T15:26:00Z,NEON.DOC.014048vK,M,2018-07-11T14:09:00Z,2018-07-13T14:40:00Z,HARV_004-M-15-0.5-20180710,A00000000698,HARV_004-M-15-0.5-20180710-CN,A00000000552,HARV_004-M-15-0.5-20180710-BA,A00000032181,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
029504e5-091c-4aeb-96fd-55aa1aa320a8,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T15:47:00Z,2018-07-10T15:47:00Z,NEON.DOC.014048vK,O,2018-07-11T13:03:00Z,2018-07-13T14:37:00Z,HARV_037-O-5-13.5-20180710,A00000001090,HARV_037-O-5-13.5-20180710-CN,A00000000684,HARV_037-O-5-13.5-20180710-BA,D00000008929,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
4e4f014c-2958-478b-8f84-a7ad999a40aa,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T15:58:00Z,2018-07-10T15:58:00Z,NEON.DOC.014048vK,O,2018-07-11T12:13:00Z,2018-07-13T14:35:00Z,HARV_004-O-28.5-34-20180710,A00000000699,HARV_004-O-28.5-34-20180710-CN,A00000000563,HARV_004-O-28.5-34-20180710-BA,A00000032167,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
2c40d451-444d-432d-9959-d2be0cc7eac5,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T16:08:00Z,2018-07-10T16:08:00Z,NEON.DOC.014048vK,M,2018-07-11T14:12:00Z,2018-07-13T14:39:00Z,HARV_037-M-5-13.5-20180710,A00000001095,HARV_037-M-5-13.5-20180710-CN,A00000000666,HARV_037-M-5-13.5-20180710-BA,A00000032189,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
8111909c-167a-4ff3-a20a-e0584febd40a,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2018-07-10T16:27:00Z,2018-07-10T16:27:00Z,NEON.DOC.014048vK,M,2018-07-11T13:57:00Z,2018-07-13T14:32:00Z,HARV_004-M-28.5-34-20180710,A00000000721,HARV_004-M-28.5-34-20180710-CN,A00000000542,HARV_004-M-28.5-34-20180710-BA,A00000032168,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
b229ef2b-7932-47e0-9b45-4eddd274b0bd,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T16:43:00Z,2018-07-10T16:43:00Z,NEON.DOC.014048vK,O,2018-07-11T13:42:00Z,2018-07-13T14:36:00Z,HARV_037-O-0-34.5-20180710,A00000001091,HARV_037-O-0-34.5-20180710-CN,A00000000682,HARV_037-O-0-34.5-20180710-BA,A00000032190,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
38ab43d2-40a9-4e96-ba6b-d41f207e2fa1,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T16:59:00Z,2018-07-10T16:59:00Z,NEON.DOC.014048vK,M,2018-07-11T14:05:00Z,2018-07-13T14:36:00Z,HARV_037-M-0-34.5-20180710,A00000001093,HARV_037-M-0-34.5-20180710-CN,A00000000671,HARV_037-M-0-34.5-20180710-BA,A00000032191,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
02e2025a-97f9-4162-9a27-2655c12a1225,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T17:35:00Z,2018-07-10T17:35:00Z,NEON.DOC.014048vK,O,NA,2018-07-13T14:45:00Z,HARV_037-O-34-39-20180710,A00000001092,HARV_037-O-34-39-20180710-CN,A00000000683,HARV_037-O-34-39-20180710-BA,D00000008928,NA,NA,OK,Record created July 13 2018 by J Lerner as there was no original record for this sample prior to drying,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
dbb4beef-7173-400f-a810-804ac0e8a834,D01,HARV,HARV_037,HARV_037.basePlot.bgc,2018-07-10T17:53:00Z,2018-07-10T17:53:00Z,NEON.DOC.014048vK,M,2018-07-11T14:14:00Z,2018-07-13T14:40:00Z,HARV_037-M-34-39-20180710,A00000001094,HARV_037-M-34-39-20180710-CN,A00000000665,HARV_037-M-34-39-20180710-BA,A00000032187,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
2cd4aa82-ec6c-434b-8c71-2756f7b3b8e8,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:14:00Z,2018-07-10T18:14:00Z,NEON.DOC.014048vK,O,2018-07-11T13:16:00Z,2018-07-13T14:38:00Z,HARV_001-O-27-32.5-20180710,A00000000685,HARV_001-O-27-32.5-20180710-CN,A00000000553,HARV_001-O-27-32.5-20180710-BA,A00000032177,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
03392573-79cc-48c9-a747-e023f072bdb5,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T18:29:00Z,2018-07-10T18:29:00Z,NEON.DOC.014048vK,M,2018-07-11T14:20:00Z,2018-07-13T14:41:00Z,HARV_001-M-27-32.5-20180710,A00000000706,HARV_001-M-27-32.5-20180710-CN,A00000000560,HARV_001-M-27-32.5-20180710-BA,A00000032176,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
1ebd52ee-294c-4c50-8326-fce508c21950,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:08:00Z,2018-07-10T19:08:00Z,NEON.DOC.014048vK,O,2018-07-11T13:25:00Z,2018-07-13T14:39:00Z,HARV_001-O-20-3-20180710,A00000000687,HARV_001-O-20-3-20180710-CN,A00000000536,HARV_001-O-20-3-20180710-BA,A00000032172,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
8c3d4fb1-eb52-4d80-bb6f-075e7806c1c7,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:22:00Z,2018-07-10T19:22:00Z,NEON.DOC.014048vK,M,2018-07-11T14:18:00Z,2018-07-13T14:42:00Z,HARV_001-M-20-3-20180710,A00000000688,HARV_001-M-20-3-20180710-CN,A00000000559,HARV_001-M-20-3-20180710-BA,A00000032175,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
1a9f2f4a-f9fe-4e11-a93e-007aa9702380,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T19:59:00Z,2018-07-10T19:59:00Z,NEON.DOC.014048vK,O,2018-07-11T13:29:00Z,2018-07-13T14:42:00Z,HARV_001-O-7.5-15-20180710,A00000000686,HARV_001-O-7.5-15-20180710-CN,A00000000531,HARV_001-O-7.5-15-20180710-BA,A00000032179,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
e896eadd-ec58-4166-bcd1-e9427f6bbb97,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2018-07-10T20:13:00Z,2018-07-10T20:13:00Z,NEON.DOC.014048vK,M,2018-07-11T13:52:00Z,2018-07-13T14:37:00Z,HARV_001-M-7.5-15-20180710,A00000000689,HARV_001-M-7.5-15-20180710-CN,A00000000534,HARV_001-M-7.5-15-20180710-BA,A00000032170,NA,NA,OK,NA,opiscitelli@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
e3c903d7-71b3-4720-8c9e-913a4a803496,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:19:00Z,2018-07-11T13:19:00Z,NEON.DOC.014048vK,O,2018-07-12T13:20:00Z,2018-07-16T14:47:00Z,HARV_002-O-21.5-4-20180711,A00000000723,HARV_002-O-21.5-4-20180711-CN,A00000000533,HARV_002-O-21.5-4-20180711-BA,A00000032165,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
ac0bf30b-ad03-4ea1-b770-52ae1e979aa7,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:35:00Z,2018-07-11T13:35:00Z,NEON.DOC.014048vK,M,2018-07-12T13:39:00Z,2018-07-16T14:47:00Z,HARV_002-M-21.5-4-20180711,A00000000703,HARV_002-M-21.5-4-20180711-CN,A00000000562,HARV_002-M-21.5-4-20180711-BA,D00000008924,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
f92ccbac-e5f1-4a00-b994-832dbb344a80,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T13:58:00Z,2018-07-11T13:58:00Z,NEON.DOC.014048vK,O,2018-07-12T13:30:00Z,2018-07-16T14:44:00Z,HARV_002-O-9-4-20180711,A00000000705,HARV_002-O-9-4-20180711-CN,A00000000532,HARV_002-O-9-4-20180711-BA,D00000008925,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
58f0a502-52df-4b11-a156-98f41b37de5a,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T14:08:00Z,2018-07-11T14:08:00Z,NEON.DOC.014048vK,M,2018-07-12T13:37:00Z,2018-07-16T14:29:00Z,HARV_002-M-9-4-20180711,A00000000702,HARV_002-M-9-4-20180711-CN,A00000000535,HARV_002-M-9-4-20180711-BA,D00000008927,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
04732776-5279-4b10-b081-91567a2ed9ce,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T14:37:00Z,2018-07-11T14:37:00Z,NEON.DOC.014048vK,O,2018-07-12T13:25:00Z,2018-07-16T14:29:00Z,HARV_002-O-1-33.5-20180711,A00000000722,HARV_002-O-1-33.5-20180711-CN,A00000000558,HARV_002-O-1-33.5-20180711-BA,A00000032163,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
249893d0-c52f-42ba-bcdf-2e56eefca197,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2018-07-11T14:57:00Z,2018-07-11T14:57:00Z,NEON.DOC.014048vK,M,2018-07-12T13:33:00Z,2018-07-16T14:45:00Z,HARV_002-M-1-33.5-20180711,A00000000704,HARV_002-M-1-33.5-20180711-CN,A00000000561,HARV_002-M-1-33.5-20180711-BA,D00000008926,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
7a83d87d-e820-4600-8e8f-1ea83e723807,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T16:56:00Z,2018-07-11T16:56:00Z,NEON.DOC.014048vK,O,2018-07-12T12:50:00Z,2018-07-16T14:31:00Z,HARV_005-O-11-37-20180711,A00000000719,HARV_005-O-11-37-20180711-CN,A00000000539,HARV_005-O-11-37-20180711-BA,A00000032146,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
932baefc-7850-4405-9a0b-c821ca70ff1f,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T17:08:00Z,2018-07-11T17:08:00Z,NEON.DOC.014048vK,M,2018-07-12T13:45:00Z,2018-07-16T14:41:00Z,HARV_005-M-11-37-20180711,A00000001023,HARV_005-M-11-37-20180711-CN,A00000000548,HARV_005-M-11-37-20180711-BA,A00000032147,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
9c88303e-b31a-4362-bf0a-c2b657ee0317,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T17:31:00Z,2018-07-11T17:31:00Z,NEON.DOC.014048vK,O,2018-07-12T13:05:00Z,2018-07-16T14:30:00Z,HARV_005-O-24.5-36-20180711,A00000000718,HARV_005-O-24.5-36-20180711-CN,A00000000541,HARV_005-O-24.5-36-20180711-BA,A00000032178,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
08e767aa-7644-429f-b86a-ae4792712e7f,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T17:38:00Z,2018-07-11T17:38:00Z,NEON.DOC.014048vK,M,2018-07-12T13:42:00Z,2018-07-16T14:43:00Z,HARV_005-M-24.5-36-20180711,A00000000715,HARV_005-M-24.5-36-20180711-CN,A00000000545,HARV_005-M-24.5-36-20180711-BA,D00000008930,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
9a7d8fc0-00d8-42ff-89db-fb4ffa2f1cf0,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T18:06:00Z,2018-07-11T18:06:00Z,NEON.DOC.014048vK,O,2018-07-12T13:16:00Z,2018-07-16T14:33:00Z,HARV_005-O-7-1.5-20180711,A00000000717,HARV_005-O-7-1.5-20180711-CN,A00000000547,HARV_005-O-7-1.5-20180711-BA,D00000008932,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
d44b7b2a-41cd-4201-a358-2f140123216e,D01,HARV,HARV_005,HARV_005.basePlot.bgc,2018-07-11T18:14:00Z,2018-07-11T18:14:00Z,NEON.DOC.014048vK,M,2018-07-12T13:47:00Z,2018-07-16T14:42:00Z,HARV_005-M-7-1.5-20180711,A00000000716,HARV_005-M-7-1.5-20180711-CN,A00000000550,HARV_005-M-7-1.5-20180711-BA,D00000008931,NA,NA,OK,NA,asands@battelleecology.org,NA,20251217T193331Z,RELEASE-2026,DP1.10086.001,HARV,2018,sls_bgcSubsampling
