uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
79d3d3e5-0a45-4e93-a765-6cee3a235649,OAES_008.basePlot.cfc,D11,OAES,OAES_008,distributed,FMBHGf4LMbrwg/VBYHBl+av7exKxgQ2r4n+lyATdOEE=,A00000418584,FMBHGf4LMbrwg/VBYHBl+av7exKxgQ2rLbcgOIuSMoE=,B00000105948,2023-05-30T21:59:00Z,OK,2023-06-12,48,hand chop,0.089,20,1,8.92,1.87,2.71,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
e65aa81b-6730-4367-9097-09bb56909548,OAES_006.basePlot.cfc,D11,OAES,OAES_006,distributed,FMBHGf4LMbpQ5b950gWNHV98vGpAeehZ68I+R9Qyy7E=,A00000418600,FMBHGf4LMbpQ5b950gWNHV98vGpAeehZ3Z5XP3PuGq8=,B00000105954,2023-05-31T16:18:00Z,OK,2023-06-12,48,hand chop,0.0897,20,1,5.62,1.07,1.69,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
f5220a65-ecd6-4d99-9f92-b1640fb566f3,OAES_009.basePlot.cfc,D11,OAES,OAES_009,distributed,FMBHGf4LMbrkRmoQDOb9Fzymp2rYxZ/ynB19rV/L5ZM=,A00000418601,FMBHGf4LMbrkRmoQDOb9Fzymp2rYxZ/y+QO/p5Yeit8=,B00000105953,2023-05-31T17:02:00Z,OK,2023-06-12,48,hand chop,0.1197,20,1,6.8,1.42,2.14,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
1b7d7940-93a8-4fcb-89ad-b34f07cb27b3,OAES_044.basePlot.cfc,D11,OAES,OAES_044,tower,FMBHGf4LMbpwvXHpAloAWHcgM6FKfuctse4giMtuc5k=,A00000418572,FMBHGf4LMbpwvXHpAloAWHcgM6FKfuct8Cu9XNAVo8I=,B00000105946,2023-05-31T17:10:00Z,OK,2023-06-12,48,hand chop,0.1028,20,1,8.88,1.86,2.41,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
cc5c27ed-e47f-4536-98db-9b534815e214,OAES_002.basePlot.cfc,D11,OAES,OAES_002,distributed,FMBHGf4LMbqGDrWwWFunGKJhdGozIugnHa/JLvZWDjs=,A00000418599,FMBHGf4LMbqGDrWwWFunGKJhdGozIugn8TY1SMLqOD0=,B00000105955,2023-05-31T17:57:00Z,OK,2023-06-12,48,hand chop,0.1015,20,1,8.46,1.86,2.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
03506bcd-f683-4c19-9650-4aefd6981d2a,OAES_043.basePlot.cfc,D11,OAES,OAES_043,tower,FMBHGf4LMbp2mvYrL99f5PtkJFoG+lenYvO8Wp/+Qzw=,A00000418571,FMBHGf4LMbp2mvYrL99f5PtkJFoG+lenW29OLFP03YQ=,B00000105945,2023-05-31T17:58:00Z,OK,2023-06-12,48,hand chop,0.1109,20,1,9.23,2.08,2.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
65c74877-88a7-44d9-83db-c919ab277acb,OAES_007.basePlot.cfc,D11,OAES,OAES_007,distributed,FMBHGf4LMbq2216RmjzNq30wWDCEieAXpPY5X8KN3bA=,A00000418588,FMBHGf4LMbq2216RmjzNq30wWDCEieAXKViBvqxeegA=,B00000105952,2023-05-31T18:40:00Z,OK,2023-06-12,48,hand chop,0.1051,20,1,7.11,1.53,2.14,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
11ce9f75-14e9-4229-8dcd-2b1ec40afba6,OAES_011.basePlot.cfc,D11,OAES,OAES_011,distributed,FMBHGf4LMbqm5MLVkNJ2OmApxnnR2Qp8MxA1339n5B0=,A00000418585,FMBHGf4LMbqm5MLVkNJ2OmApxnnR2Qp8NHLnYL0kWdo=,B00000105950,2023-05-31T19:33:00Z,OK,2023-06-12,48,hand chop,0.0899,20,1,8.94,1.8,2.52,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
35e6424e-e103-4d80-98af-939a93872d91,OAES_012.basePlot.cfc,D11,OAES,OAES_012,distributed,FMBHGf4LMboatoSdzBv+s2ZoK6j2StJZNcM2OLRyt+w=,A00000418570,FMBHGf4LMboatoSdzBv+s2ZoK6j2StJZBhgxHiDVg/E=,B00000105944,2023-05-31T20:29:00Z,OK,2023-06-12,48,hand chop,0.1001,20,1,7.72,1.59,2.72,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
2598caaa-44f3-4019-8999-bd273f38f687,OAES_005.basePlot.cfc,D11,OAES,OAES_005,distributed,FMBHGf4LMboliS5rWV7Zpi7JYRHLUXOHxJz7GiGtnsw=,A00000418583,FMBHGf4LMboliS5rWV7Zpi7JYRHLUXOHi/eoUbnqyuk=,B00000105947,2023-05-31T21:55:00Z,OK,2023-06-12,48,hand chop,0.0912,20,1,5.69,1.17,2.01,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,Bq6gP018AqUKd0MXmVL2/g==,oCvRMtztjik=,NA,20260106T155652Z,RELEASE-2026,DP1.10026.001,OAES,2023,cfc_chlorophyll
