uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
29a822ff-8bb6-4636-b76b-5760ad9f7f2b,OAES_023.basePlot.cfc,D11,OAES,OAES_023,distributed,shrubScrub,WGS84,35.413507,-99.056933,20.1,521.4,0.1,NEON.DOC.001024vE,2018-04-24T18:49:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/Fir/rLoFlQo=,A00000020419,NA,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/cnihFD7vQXg=,B00000001239,NA,NA,13,OAES_023_013,2,0.1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jjamison@battelleecology.org,smcgillewie@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
8420041f-87f9-4c3c-8119-bfe9428cf935,OAES_003.basePlot.cfc,D11,OAES,OAES_003,distributed,grasslandHerbaceous,WGS84,35.412139,-99.069792,20.1,510.5,0.11,NEON.DOC.001024vE,2018-04-24T19:04:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy8uo+P7eukSEA=,A00000020425,NA,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy8aMPAQuzqh70=,B00000001250,NA,NA,117,OAES_003_117,2,0.1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkelley@battelleecology.org,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
16eac4a4-610e-40d5-b525-42bbcb4da00b,OAES_001.basePlot.cfc,D11,OAES,OAES_001,distributed,grasslandHerbaceous,WGS84,35.412699,-99.058259,20.1,515.1,0.1,NEON.DOC.001024vE,2018-04-24T19:22:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzfDSjw09Q7d7E=,A00000020426,NA,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzfCeKTp9nWF/Y=,B00000001252,NA,NA,197,OAES_001_197,2,0.1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jjamison@battelleecology.org,smcgillewie@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
4a4bc7b2-a5ff-49fd-9045-513a2d343fcc,OAES_021.basePlot.cfc,D11,OAES,OAES_021,distributed,shrubScrub,WGS84,35.411869,-99.074095,20.1,503.7,0.12,NEON.DOC.001024vE,2018-04-24T19:26:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMboVazvuHS4EOy660Fph+r0OXoITsqZPEtM=,A00000020420,NA,FMBHGf4LMboVazvuHS4EOy660Fph+r0Oqz9gomMN+QM=,B00000001237,NA,NA,52,OAES_021_052,2,0.1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkelley@battelleecology.org,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
9adc5a0d-175c-4940-8fdb-af862e1b0f62,OAES_004.basePlot.cfc,D11,OAES,OAES_004,distributed,grasslandHerbaceous,WGS84,35.41213,-99.085338,20.1,507.5,0.1,NEON.DOC.001024vE,2018-04-24T19:57:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbooZn1DKnlvngqGud28fYwgclddzH+Q4II=,A00000020442,NA,FMBHGf4LMbooZn1DKnlvngqGud28fYwgRSvO16BGmgA=,B00000001249,NA,NA,165,OAES_004_165,2,0.1,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkelley@battelleecology.org,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
c0954fae-bb47-417a-b609-bbfec8a4cee7,OAES_007.basePlot.cfc,D11,OAES,OAES_007,distributed,shrubScrub,WGS84,35.419991,-99.057264,20.2,519.4,0.51,NEON.DOC.001024vE,2018-04-24T20:18:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbq2216RmjzNq+oCSHSaG4Bz2N7UakCsXb8=,A00000020440,NA,FMBHGf4LMbq2216RmjzNq+oCSHSaG4BznCrTc8NU/oY=,B00000001246,NA,NA,71,OAES_007_071,2,0.1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jjamison@battelleecology.org,smcgillewie@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
fe25d80d-e95c-4dab-9227-7e637927c61c,OAES_005.basePlot.cfc,D11,OAES,OAES_005,distributed,grasslandHerbaceous,WGS84,35.404299,-99.080041,20.1,511.9,0.1,NEON.DOC.001024vE,2018-04-24T20:44:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKFb0bNUHq0ZH8=,A00000020441,NA,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKF6rQ59thj+yY=,B00000001248,NA,NA,152,OAES_005_152,2,0.1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkelley@battelleecology.org,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
b3001974-d517-488f-be28-1a6482d23c75,OAES_009.basePlot.cfc,D11,OAES,OAES_009,distributed,shrubScrub,WGS84,35.420795,-99.050317,20.1,515.5,0.1,NEON.DOC.001024vE,2018-04-24T21:00:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+fmKg8vYJ0+0=,A00000020439,NA,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+1KCHc+nA3h4=,B00000001244,NA,NA,52,OAES_009_052,2,0.1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jjamison@battelleecology.org,smcgillewie@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
58876657-5fdd-42a3-a1d2-211afd1eeb84,OAES_002.basePlot.cfc,D11,OAES,OAES_002,distributed,grasslandHerbaceous,WGS84,35.419716,-99.052304,20.1,521.6,0.11,NEON.DOC.001024vE,2018-04-24T21:27:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4mfWr02PrbCA=,A00000020443,NA,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4EsMqFlTPv0c=,B00000001251,NA,NA,176,OAES_002_176,2,0.1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mkelley@battelleecology.org,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
b4564494-92f4-40ec-8ffc-6228b377d7e3,OAES_006.basePlot.cfc,D11,OAES,OAES_006,distributed,grasslandHerbaceous,WGS84,35.420259,-99.048669,20.1,516.4,0.2,NEON.DOC.001024vE,2018-04-24T21:37:00Z,2018-04-18,NA,31_400,Herbaceous clip strip,clippers,FMBHGf4LMbpQ5b950gWNHerZmspoFsLK5M9tzxxJjj0=,A00000020424,NA,FMBHGf4LMbpQ5b950gWNHerZmspoFsLKuWO3JSHI/ww=,B00000001247,NA,NA,209,OAES_006_209,2,0.1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jjamison@battelleecology.org,smcgillewie@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_fieldData
