dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01527,AU8RPrEDsn4A01TF7dMGrmtOSOnQ6lc1tOACTkWb/Q0=,A00000131809,OK,QUIN,Quercus incana W. Bartram,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,3.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01527,AU8RPrEDsn4A01TF7dMGroQilMQBdgDFIybIhtosb7U=,NA,OK,QUIN,Quercus incana W. Bartram,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,4.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01551,AU8RPrEDsn5g9eTKRHaKtAuIphgMOKXxqLAps3yoOWI=,NA,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,13.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.01551,AU8RPrEDsn5g9eTKRHaKtPOG3TRkGnUV/K2PUIvBchY=,A00000316469,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,13.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08660,AU8RPrEDsn74k1T3feE0bhP3h9WWV5Cp3tz6sCuR0pA=,NA,OK,VAMY3,Vaccinium myrsinites Lam.,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,0.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08660,AU8RPrEDsn74k1T3feE0bvOjsMQEGJKwdxi1jpQVmkY=,A00000316470,OK,VAMY3,Vaccinium myrsinites Lam.,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,0.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08700,AU8RPrEDsn5ug/BvKaKH1g1U/BRTfr+VpiDizBVQrpo=,A00000131810,OK,MOCE2,Morella cerifera (L.) Small,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,1.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_048,OSBS_048.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08700,AU8RPrEDsn5ug/BvKaKH1tzZeoSgQhP7aiRRjQw66+I=,NA,OK,MOCE2,Morella cerifera (L.) Small,1,29.679302,-81.94635,20.1,34.3,0.17,NA,NA,NA,NA,1.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_063,OSBS_063.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08666,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/JufW9BDQ44s=,A00000316448,OK,DIVI5,Diospyros virginiana L.,1,29.687219,-81.969684,20.1,39.2,0.11,NA,NA,NA,NA,1.1,1.3,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08485,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpB9k43pXiJFw=,NA,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,29.711309,-81.971145,20.1,28,0.1,NA,NA,NA,NA,7.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08485,AU8RPrEDsn5SphGvWhg5Y5/DBlYEaXnpxrMppvs7ZSI=,A00000316472,OK,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,1,29.711309,-81.971145,20.1,28,0.1,NA,NA,NA,NA,11.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08844,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAGdaXAlVFvCA=,A00000131811,OK,VIRO3,Vitis rotundifolia Michx.,1,29.711309,-81.971145,20.1,28,0.1,NA,NA,NA,NA,10.7,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_066,OSBS_066.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08844,AU8RPrEDsn50R52pNJRHHRHvvstiG2WAfZcAoJPmgzM=,NA,OK,VIRO3,Vitis rotundifolia Michx.,1,29.711309,-81.971145,20.1,28,0.1,NA,NA,NA,NA,10.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08624,AU8RPrEDsn60xQUmx/GxuDyen9z8ytgruF2FzeHp/4A=,A00000316473,Leaves beginning to senesce,DIVI5,Diospyros virginiana L.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,1.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08624,AU8RPrEDsn60xQUmx/GxuE7n+IA5QTH73gfHYqtuNLc=,NA,Leaves beginning to senesce,DIVI5,Diospyros virginiana L.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,1.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08631,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,OK,BUCA15,Butia capitata (Mart.) Becc.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,1.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08631,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkErtFIzsiY5Uo=,NA,OK,BUCA15,Butia capitata (Mart.) Becc.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,1.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08633,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,OK,PIPA2,Pinus palustris Mill.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,16.6,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_068,OSBS_068.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08633,AU8RPrEDsn7DoaREyPruzsqvC7rx9KZMMSYJgYnSkV8=,NA,OK,PIPA2,Pinus palustris Mill.,1,29.69225,-81.983366,20.1,38.8,0.1,NA,NA,NA,NA,12.8,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08657,AU8RPrEDsn5O/Lf5i2O9cTdZZDppbVoEhM6sygO8fg4=,NA,OK,PICL,Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,6.2,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08657,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,OK,PICL,Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,8.5,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08659C,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,OK,QUVI,Quercus virginiana Mill.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,9.1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08659C,AU8RPrEDsn6ZJTmXxWMbAKphAyXqMzPIoLmNajp1P0o=,NA,OK,QUVI,Quercus virginiana Mill.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,8.9,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08661,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT27kD0IX4hbwo=,NA,OK,CEER3,Ceratiola ericoides Michx.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,1,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,OSBS,cfc_fieldData,2021,OSBS,OSBS_073,OSBS_073.basePlot.cfc,distributed,NA,NEON.PLA.D03.OSBS.08661,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,OK,CEER3,Ceratiola ericoides Michx.,1,29.702728,-81.989698,20.2,30.1,0.31,NA,NA,NA,NA,1.4,NA,NA,2021,2021,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
