uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ad5299dc-c9e4-4d74-b50c-4905d0aef8e5,GUAN_009.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtPhFkhQo8lUOA=,NA,2018-05-02T16:26:00Z,xIqeKa1cF5zndmx1vcsWkkLyDyi82MtPpEs3AFx1ZNc=,A00000005819,OK,NA,2018-05-03T13:55:00Z,tvelazquez-rojas@battelleecology.org,3.58,2018-05-03T14:02:00Z,2018-05-07T16:57:00Z,1.47,lapontediaz@battelleecology.org,10,16842,100,87.3,0.411,lapontediaz@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
38f4e62c-649c-4985-b61e-4f58a9209487,GUAN_009.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZ1iaHOWDU3LI=,NA,2018-05-02T16:52:00Z,xIqeKa1cF5wASyZIQOWF2wuDYyZSHwAZo3eUt7+VG1W1BUwbPH5IEw==,A00000005820,OK,NA,2018-05-03T14:15:00Z,tvelazquez-rojas@battelleecology.org,1.4,2018-05-03T14:17:00Z,2018-05-07T16:58:00Z,0.59,lapontediaz@battelleecology.org,4,10145.8,100,58.2,0.421,lapontediaz@battelleecology.org,NA,NA,20260106T154233Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
54e65946-1d60-4e2b-9aa7-94aa3a5624c6,GUAN_002.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zQpITFlQ9eZCP13+CMJkG05NaXSHGeIhs=,A00000005671,2018-04-24T12:12:00Z,xIqeKa1cF5zQpITFlQ9eZCP13+CMJkG0JGf9NklVk9nOO886hXB5YQ==,A00000005742,OK,NA,2018-04-24T20:22:00Z,tvelazquez-rojas@battelleecology.org,7.08,2018-04-24T20:25:00Z,2018-05-03T20:13:00Z,2.88,tvelazquez-rojas@battelleecology.org,17,22583.7,100,127.5,0.407,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
234c7639-7d7a-4a29-a7d9-0b1cf435d2e0,GUAN_002.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wrDcLSoZ8W0cX3XEy/r+ZmtKHy1jKltlY=,A00000007222,2018-04-24T12:50:00Z,xIqeKa1cF5wrDcLSoZ8W0cX3XEy/r+ZmPEsqJMLFwNo=,A00000005740,OK,NA,2018-04-24T19:50:00Z,tvelazquez-rojas@battelleecology.org,7.27,2018-04-24T19:52:00Z,2018-05-03T20:12:00Z,3.71,tvelazquez-rojas@battelleecology.org,20,24701.7,100,150.2,0.51,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
d183cd9e-5d08-41a3-a1e5-708aa758165a,GUAN_002.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zpenmYNvsTH9UWNjXTZEHS8XmHwaLsRY0=,A00000007235,2018-04-24T13:16:00Z,xIqeKa1cF5zpenmYNvsTH9UWNjXTZEHSbd3SaknqG2k=,A00000005743,OK,NA,2018-04-24T20:35:00Z,tvelazquez-rojas@battelleecology.org,3.54,2018-04-24T20:40:00Z,2018-05-03T20:11:00Z,1.95,tvelazquez-rojas@battelleecology.org,6,12611.2,100,154.6,0.551,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
ae4ea440-af6c-4e82-acee-f25e521b7d41,GUAN_008.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQ8z2RwGsWKyo=,A00000007244,2018-04-24T15:54:00Z,xIqeKa1cF5xgOtndUHmBGIAy/uSRpwbQAf76tm6HPiE=,A00000005739,OK,NA,2018-04-24T19:15:00Z,tvelazquez-rojas@battelleecology.org,5.55,2018-04-24T19:18:00Z,2018-05-03T20:15:00Z,1.76,tvelazquez-rojas@battelleecology.org,3,23655.3,100,74.4,0.317,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
9af1639f-63e4-4a66-a18a-f370381deb68,GUAN_008.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdTtO1ZjWRWEf0=,A00000007259,2018-04-24T16:16:00Z,xIqeKa1cF5yjEd42cEFihrNhyyHEAZdTnQfN7wE1Suk=,A00000005744,OK,NA,2018-04-24T21:02:00Z,tvelazquez-rojas@battelleecology.org,2.52,2018-04-24T21:08:00Z,2018-05-03T20:14:00Z,0.94,tvelazquez-rojas@battelleecology.org,3,10177.4,100,92.4,0.373,tvelazquez-rojas@battelleecology.org,Compound leaves,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
1221f289-fa12-4a51-aea6-f895cab3077c,GUAN_008.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLh23POiccO7o=,A00000007260,2018-04-24T16:54:00Z,xIqeKa1cF5wTAD5AzsGyzPZNjiRUeJZLEbJfrhklMS0SD4LbHL5Xyg==,A00000005741,OK,NA,2018-04-24T20:10:00Z,tvelazquez-rojas@battelleecology.org,7.03,2018-04-24T20:14:00Z,2018-05-03T20:15:00Z,3.25,tvelazquez-rojas@battelleecology.org,14,25166.6,100,129.1,0.462,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
14d91c87-f759-430e-9c91-57607bb02a49,GUAN_042.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNr0gVPrMAWG+E=,A00000007245,2018-04-25T11:21:00Z,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNrz3TphnyXgEE=,A00000005745,OK,NA,2018-04-25T16:22:00Z,tvelazquez-rojas@battelleecology.org,3.83,2018-04-25T16:32:00Z,2018-05-03T18:05:00Z,1.76,lapontediaz@battelleecology.org,7,12885.9,100,136.6,0.46,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
8f17faf3-6435-4354-93d2-738c21e7b5c1,GUAN_042.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+PKF/GwC2YXGM=,A00000007246,2018-04-25T11:55:00Z,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+Pl+UCukGiTPA=,A00000005734,OK,NA,2018-04-25T16:58:00Z,tvelazquez-rojas@battelleecology.org,4.18,2018-04-25T17:00:00Z,2018-05-03T20:03:00Z,2.06,tvelazquez-rojas@battelleecology.org,15,15514.2,100,132.8,0.493,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
99d2db78-e8f1-4eb4-9ec0-f29222da1d4a,GUAN_042.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25/QazCIK0oM4=,A00000007262,2018-04-25T12:28:00Z,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25oj4gpuvomy0=,A00000005736,OK,NA,2018-04-25T17:29:00Z,tvelazquez-rojas@battelleecology.org,3.21,2018-04-25T17:38:00Z,2018-05-03T20:05:00Z,0.87,tvelazquez-rojas@battelleecology.org,4,14865.5,100,58.5,0.271,tvelazquez-rojas@battelleecology.org,Compound leaves,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
f1953bf6-c876-4d61-b913-ffe4de877cf4,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUrmhSU6tu78w=,A00000007268,2018-04-25T13:35:00Z,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUCqPdWjFm3Nw=,A00000005737,OK,NA,2018-04-25T18:49:00Z,tvelazquez-rojas@battelleecology.org,4.11,2018-04-25T18:55:00Z,2018-05-03T20:09:00Z,1.99,tvelazquez-rojas@battelleecology.org,4,15119.4,100,131.6,0.484,tvelazquez-rojas@battelleecology.org,Compound leaves,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
c7162aca-f7cd-48b3-92fe-370de985fe33,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,2018-04-25T13:53:00Z,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVvwLVgAENVuIa3a/w9wHqFg==,A00000005735,OK,NA,2018-04-25T17:10:00Z,tvelazquez-rojas@battelleecology.org,4.4,2018-04-25T17:16:00Z,2018-05-03T20:09:00Z,2.3,tvelazquez-rojas@battelleecology.org,3,19200,100,119.8,0.523,tvelazquez-rojas@battelleecology.org,Compound leaves,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
50a21650-7fdb-4d62-8872-3a755c886379,GUAN_043.basePlot.cfc,D04,GUAN,tower,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,2018-04-25T14:27:00Z,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyTwFuSMs7uW6NtjU/eU9l3A==,A00000005733,OK,NA,2018-04-25T16:39:00Z,tvelazquez-rojas@battelleecology.org,8,2018-04-25T16:52:00Z,2018-05-03T20:08:00Z,2.35,tvelazquez-rojas@battelleecology.org,8,28952.2,100,81.2,0.294,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
b3e2c825-924f-4bf9-b910-76bf6d06da1d,GUAN_004.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wwrIuSv422hnj6XHplVzshXD0Ib8lBPbg=,A00000007263,2018-04-26T11:30:00Z,xIqeKa1cF5wwrIuSv422hnj6XHplVzsh4u6M6mrI858=,A00000005771,OK,NA,2018-04-26T19:03:00Z,lapontediaz@battelleecology.org,4.24,2018-04-26T19:23:00Z,2018-05-04T12:50:00Z,1.03,tvelazquez-rojas@battelleecology.org,4,22314.9,100,46.2,0.243,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
3cdb6a5c-db40-456f-af2e-e022610315d5,GUAN_004.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrw2TsZG9cUDY=,A00000007265,2018-04-26T11:58:00Z,xIqeKa1cF5zts93CSVKm4U3tyCpyHWZrGetKzxHXdzs=,A00000005772,OK,NA,2018-04-26T19:33:00Z,lapontediaz@battelleecology.org,5.56,2018-04-26T19:39:00Z,2018-05-04T11:56:00Z,2.73,tvelazquez-rojas@battelleecology.org,25,20201.4,100,135.1,0.491,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
78faf3ad-e388-4d64-ba97-bfb96429c6a2,GUAN_004.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+GjK3rffgfRc=,A00000007264,2018-04-26T12:56:00Z,xIqeKa1cF5xcshSqEyAlFcPI1d8lnvq+sQFmK8mKBQ8=,A00000005773,OK,NA,2018-04-26T19:54:00Z,lapontediaz@battelleecology.org,2.03,2018-04-26T20:00:00Z,2018-05-04T13:29:00Z,0.86,tvelazquez-rojas@battelleecology.org,4,7911.2,100,108.7,0.424,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
89dcd848-422e-436a-913b-d7acc8a2b933,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbO0A4PDvYAfc4=,A00000007249,2018-04-26T14:36:00Z,xIqeKa1cF5yMBPJoNJKIaUGw4L/FPEbOHW8RMD6cXJFc96qWsn2a7Q==,A00000005775,OK,NA,2018-04-26T20:26:00Z,lapontediaz@battelleecology.org,9.34,2018-04-26T20:39:00Z,2018-05-04T11:38:00Z,3.87,tvelazquez-rojas@battelleecology.org,10,28684,100,134.9,0.414,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
567141bd-b472-4c26-b7b0-fc3a65a7e65c,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyRbC9EIJng0k=,A00000007250,2018-04-26T14:55:00Z,xIqeKa1cF5yM8COs61ByxNYWb0J8TMOyWhe/ECcT0o0=,A00000005774,OK,NA,2018-04-26T20:09:00Z,lapontediaz@battelleecology.org,5.6,2018-04-26T20:14:00Z,2018-05-04T10:33:00Z,2.6,lapontediaz@battelleecology.org,19,22665.3,100,114.7,0.464,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
6b1bf265-bf7f-4fd7-9673-0ae611fcfa17,GUAN_001.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCvxEJCgkEmyU=,A00000007251,2018-04-26T15:30:00Z,xIqeKa1cF5wJTjPuLW4femBGd/9YfzRCG3QxC3PlQv4=,A00000005770,OK,NA,2018-04-26T17:23:00Z,tvelazquez-rojas@battelleecology.org,4.71,2018-04-26T17:26:00Z,2018-05-03T20:23:00Z,2.24,tvelazquez-rojas@battelleecology.org,29,15128.3,100,148.1,0.476,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
a2d7d9a6-0266-4735-ba07-8d15ada2c8ab,GUAN_007.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi37u+QQdnREpA=,A00000005672,2018-04-27T11:05:00Z,xIqeKa1cF5yb+I75mt2ilJpUZuriRhi3B81waq7Zy8kfQEtczgbNKA==,A00000005911,OK,NA,2018-04-27T16:40:00Z,tvelazquez-rojas@battelleecology.org,5.95,2018-04-27T16:41:00Z,2018-05-07T17:08:00Z,2.05,lapontediaz@battelleecology.org,12,20907.4,100,98.1,0.345,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
e897e58a-10e3-4e58-ad37-6378938c60e6,GUAN_007.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNRxwk/ZU9M4U=,A00000007247,2018-04-27T11:35:00Z,xIqeKa1cF5wOaaZ/OOUvWCI8jnf7NEuNf02N+uyiwF0=,A00000005912,OK,NA,2018-04-27T16:54:00Z,tvelazquez-rojas@battelleecology.org,6.25,2018-04-27T16:54:00Z,2018-05-07T17:07:00Z,2.02,lapontediaz@battelleecology.org,6,26496.3,100,76.2,0.323,lapontediaz@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
85cbff88-ebef-4d31-80f9-7b0d41d20094,GUAN_007.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXBaRIowYiH6k=,A00000005673,2018-04-27T11:59:00Z,xIqeKa1cF5xYBHSYE3LGXLFnC5oSjTgXblfHWWoejsM=,A00000005913,OK,NA,2018-04-27T17:03:00Z,tvelazquez-rojas@battelleecology.org,4.68,2018-04-27T17:05:00Z,2018-05-04T18:21:00Z,2.32,tvelazquez-rojas@battelleecology.org,33,20807.2,100,111.5,0.496,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
4bc112e4-8b91-4162-8459-d7a6a8dc82c1,GUAN_003.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmBlmQHM/GjOGU=,A00000007243,2018-04-27T13:14:00Z,xIqeKa1cF5wMpbmu91XFc/mrtqEJApmB1ZwC57VmMepWMXQ6jKOdRw==,A00000005909,OK,NA,2018-04-27T15:47:00Z,tvelazquez-rojas@battelleecology.org,6.38,2018-04-27T15:55:00Z,2018-05-04T16:26:00Z,1.96,tvelazquez-rojas@battelleecology.org,12,24186.5,100,81,0.307,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
57478860-2da8-4707-8031-87204117d8ff,GUAN_003.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5w1nHnXZJaXrn135RaJdyucJQgfIA9El9U=,A00000007241,2018-04-27T13:33:00Z,xIqeKa1cF5w1nHnXZJaXrn135RaJdyuceLNQUAcex2M=,A00000005910,OK,NA,2018-04-27T16:27:00Z,tvelazquez-rojas@battelleecology.org,5.27,2018-04-27T16:27:00Z,2018-05-04T17:22:00Z,1.8,tvelazquez-rojas@battelleecology.org,15,21577.9,100,83.4,0.342,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
f8e679f0-c98a-4162-b0c5-80912fad6622,GUAN_003.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNVO1lR8omq1I=,A00000007242,2018-04-27T13:54:00Z,xIqeKa1cF5weKfpi9CqzYMUGsdfG7nKNTF5nrzEPNms=,A00000005776,OK,NA,2018-04-27T16:15:00Z,tvelazquez-rojas@battelleecology.org,3.05,2018-04-27T16:15:00Z,2018-05-04T17:14:00Z,1.25,tvelazquez-rojas@battelleecology.org,9,13809.5,100,90.5,0.41,tvelazquez-rojas@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
017da3d7-3dbe-4d05-b161-b8dc3a67ac84,GUAN_010.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtgx/WU/6i1rs=,A00000005674,2018-04-27T14:35:00Z,xIqeKa1cF5yy3FEvmSzvteL3U2sAWACtjWaNmb0RvTinjdOMlnKUlQ==,A00000005915,OK,NA,2018-04-27T17:56:00Z,tvelazquez-rojas@battelleecology.org,5.74,2018-04-27T18:09:00Z,2018-05-07T16:46:00Z,2.46,lapontediaz@battelleecology.org,10,16855.9,100,145.9,0.429,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
82c96622-ca35-4407-88ab-6f40d4075f7b,GUAN_010.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSepDQ3YzWlhM=,A00000005675,2018-04-27T15:45:00Z,xIqeKa1cF5zcau0VmPRQXPuFKSKQ/7zSNy/xlLYmnGc=,A00000005916,OK,NA,2018-04-27T18:32:00Z,tvelazquez-rojas@battelleecology.org,3.47,2018-04-27T18:48:00Z,2018-05-07T17:03:00Z,1.95,lapontediaz@battelleecology.org,9,11404.7,100,171,0.562,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
761df6af-06d4-429c-a392-24111da7ca5e,GUAN_010.basePlot.cfc,D04,GUAN,distributed,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++22Q/7SyuYY8=,A00000007252,2018-04-27T16:25:00Z,xIqeKa1cF5wAo17OwNYBtNHgEEz1FU++xPqQWD/ZG98=,A00000005914,OK,NA,2018-04-27T18:19:00Z,tvelazquez-rojas@battelleecology.org,5.79,2018-04-27T18:26:00Z,2018-05-07T17:04:00Z,1.43,lapontediaz@battelleecology.org,21,9040.5,100,158.2,0.247,amegill@battelleecology.org,NA,NA,20260106T154248Z,RELEASE-2026,DP1.10026.001,GUAN,2018,cfc_LMA
