uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4230bde6-5259-47e7-a9fe-5292b9a892d0,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBme+aBnSm0eU=,A00000066425,2019-01-15T22:48:00Z,2019-01-18T02:00:00Z,2019-01-22T02:07:00Z,OK,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBo6ErkqJLyXk=,A00000066290,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBlsuBtu/L2ZtnUJKzj5jpnA==,A00000066296,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBr21xw/AwoOw=,A00000066307,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
b6b20706-6045-4201-a6f7-15f5b2623ff5,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTZk++tv9wsZM=,A00000066445,2019-01-15T23:01:00Z,2019-01-18T02:00:00Z,2019-01-21T20:21:00Z,OK,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWToZqsyXW1LeY=,A00000066301,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWT5Z8ysbyjfheZ+KF/SdwwyQ==,A00000066272,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTBokeMxj1trY=,A00000066266,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
f1192be7-8fe8-4756-9011-7a90a1fc7374,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,2019-01-15T23:06:00Z,2019-01-18T02:00:00Z,2019-01-22T00:55:00Z,OK,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuRT5uGUEUvwQ=,A00000066384,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxu75vuGcKmjZuqJtoNPXkXHw==,A00000066401,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuh5ZmjB7sxqk=,A00000066386,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
150c28cb-b8c7-46c3-8613-132d64233a73,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdYQRX/sX1dJA=,A00000066429,2019-01-15T23:08:00Z,2019-01-18T02:00:00Z,2019-01-22T00:09:00Z,OK,5DDwl49GZC1IWMFlibF2JxVfXVt4F2Td2TONNHJoEEE=,A00000066406,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdtzAKHRziem5g7kdKqp5RYA==,A00000066408,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdKlK41e84XzU=,A00000066392,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
95c4cbb0-54a8-4090-ada9-5732a78a59af,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2J+PCCppoF6Khc+viSeTiJfQ=,A00000066435,2019-01-15T23:23:00Z,2019-01-18T02:00:00Z,2019-01-21T21:10:00Z,OK,5DDwl49GZC1IWMFlibF2J+PCCppoF6KheD4ElXC4eOA=,A00000066275,5DDwl49GZC1IWMFlibF2J+PCCppoF6KhZelKOnZBjEQ6VZnD9wPaWA==,A00000066305,5DDwl49GZC1IWMFlibF2J+PCCppoF6KhyV7/7WtbDAE=,A00000066263,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
a8b1416b-1188-45aa-84ed-6a585ec36447,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MfSdjQzn3/mw=,A00000066443,2019-01-16T19:08:00Z,2019-01-18T02:00:00Z,2019-01-22T01:22:00Z,OK,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MRiXiWO7AcWM=,A00000066374,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MzVWufMMhLyo=,A00000066376,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MqzhEGuUnbpk=,A00000066375,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
c98a0d12-c433-4bd0-b121-b132d1c7ae74,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,2019-01-16T19:34:00Z,2019-01-18T02:00:00Z,2019-01-22T01:06:00Z,OK,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9ju7zPMhn/1C0=,A00000066385,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jqc0SiHFRNdNdevurQZGqtA==,A00000066370,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jG2AB8SgvKic=,A00000066368,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
6226636f-50cf-43d5-af79-2d6c3fddf2e1,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,2019-01-16T19:57:00Z,2019-01-18T02:00:00Z,2019-01-22T00:39:00Z,OK,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2Uv8jnIXrlbM=,A00000066405,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2HaH9rFZVR2foIdp0eEjlAg==,A00000066387,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2nWdNBDWcb98=,A00000066403,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
96268bee-e831-4583-83b0-697a60c47ecc,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTLwX+10XNisI=,A00000066442,2019-01-16T20:11:00Z,2019-01-18T02:00:00Z,2019-01-22T01:41:00Z,OK,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTGe23AepUBoU=,A00000066300,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTIDUxE0pJcD2ZRTs1cpivOw==,A00000066267,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTp9sL2j/vzOM=,A00000066286,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
912e2671-d5d8-4217-a314-8e318b7f4a48,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,2019-01-16T21:51:00Z,2019-01-18T02:00:00Z,2019-01-22T01:11:00Z,OK,5DDwl49GZC2ae6g80oaLlGQaFllLk6If+g1Vvl5+41M=,A00000066371,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfBY+mtt9Qaok=,A00000066372,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfnXmZURYhZEQ=,A00000066373,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
a2e84643-b98a-4c43-ac5b-5ae2d9f1f658,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKL/JkluU9AM4=,A00000066451,2019-01-16T22:04:00Z,2019-01-18T02:00:00Z,2019-01-21T19:43:00Z,OK,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKA4FC1n/V3pk=,A00000066283,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKuLhIAIHPm8pEiR+S2i5VHQ==,A00000066279,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKeEEBlyDP5aI=,A00000066297,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
2a8239d5-2226-444c-9593-4843caba7439,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC0a7Ogbd29ik185KlceSA5a5P/dfzp/x4Y=,A00000066428,2019-01-16T22:19:00Z,2019-01-18T02:00:00Z,2019-01-22T01:31:00Z,OK,5DDwl49GZC0a7Ogbd29ik185KlceSA5af5qVGg46ylI=,A00000066379,5DDwl49GZC0a7Ogbd29ik185KlceSA5aYDo391QM3jfXtJn6+eV+hg==,A00000066377,5DDwl49GZC0a7Ogbd29ik185KlceSA5awDpLzQa/fKc=,A00000066378,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
110a81d4-9c88-452c-8415-e9db75eec000,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,2019-01-16T22:50:00Z,2019-01-18T02:00:00Z,2019-01-22T01:50:00Z,OK,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLJLyHwncA/OM=,A00000066303,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLimMFOA6QdXCe6aWyZvM6uQ==,A00000066276,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLilson4rffbs=,A00000066285,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
ef075613-bf00-4cb9-b6bd-5e79a4ec0f9a,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,2019-01-16T22:53:00Z,2019-01-18T02:00:00Z,2019-01-21T19:51:00Z,OK,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxDu7sXuI3ZWI=,A00000066265,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxjaT/SdqQ2MwX6q283BAKZA==,A00000066269,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxBqHpGkZZGK4=,A00000066294,NA,NA,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
c99ead16-3628-4169-a0b0-8cd01033299e,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,2019-01-16T23:21:00Z,2019-01-18T02:00:00Z,2019-01-22T02:18:00Z,OK,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlLsPVE44C7oE=,A00000066282,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlBfU49AqAS2CKkk2xBlAZwQ==,A00000066288,5DDwl49GZC1QV8Wxd65gxfyYByZrP9Il+wlzqBzAVb4=,A00000066271,NA,N,whendricks@battelleecology.org,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chemistrySubsampling
