uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
26ff80a2-a26b-4ae8-9968-be18cf156096,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,TZWCJg6TW/1uft3A2+k7nVB7uTZK0LcyVTfPnWnlBMU=,A00000439165,TZWCJg6TW/1uft3A2+k7nVB7uTZK0Lcyiw6OllyEygs=,B00000164745,2024-06-10T20:35:00Z,OK,2024-06-17,31,hand chop,0.0517,15,1,5.61,1.1,1.86,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154733Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
02635538-6d15-47f5-b071-41afa5421555,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,TZWCJg6TW/1KTUMBDF+NfoaW2jSCMeiFjfl04uVdgnY=,A00000439184,TZWCJg6TW/1KTUMBDF+NfoaW2jSCMeiFyRjNO/xe/H0=,B00000164762,2024-06-12T14:12:00Z,OK,2024-06-20,31,hand chop,0.0626,15,1,13.04,1.97,2.62,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154733Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
a0aba870-d583-4b21-b72a-5589149edaf9,KONA_002.basePlot.cfc,D06,KONA,KONA_002,distributed,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfAIafdYNJr4c=,A00000439213,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfwzQQGDJK27w=,B00000164750,2024-09-09T14:18:00Z,OK,2024-09-16,32,hand chop,0.0661,15,1,15.95,3.27,4.25,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
36d1ed25-5354-4108-b6c7-df6139fecd2c,KONA_002.basePlot.cfc,D06,KONA,KONA_002,distributed,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfAIafdYNJr4c=,A00000439213,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfwzQQGDJK27w=,B00000164750,2024-09-09T14:18:00Z,OK,2024-09-16,32,hand chop,0.057,15,2,15.57,3.36,3.94,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
59e3271e-02ce-45ed-8143-91081a45b6aa,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJFo9FfhQNDQo=,A00000439215,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJ+JG1Im7Aad0=,B00000164755,2024-09-09T15:34:00Z,OK,2024-09-16,32,hand chop,0.0955,15,1,30.49,4.65,7.81,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
32343ba9-f2cc-4bc8-bd6e-f03edffd4c3e,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKOFFjkal/FHMk=,A00000439182,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKOQ363DyWnmnw=,B00000164760,2024-09-09T17:33:00Z,OK,2024-09-16,32,hand chop,0.091,15,1,31.71,5.18,7.86,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
e8f2e259-c83c-4128-8351-d96ede74ff32,KONA_010.basePlot.cfc,D06,KONA,KONA_010,distributed,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHC6MNjDzbrvM=,A00000439183,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHt07cmxdtKOs=,B00000164747,2024-09-09T18:11:00Z,OK,2024-09-16,32,hand chop,0.0548,15,1,24.95,3.84,6.21,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
47640eba-c364-41c4-bfd8-dce6bf8bc8d8,KONA_013.basePlot.cfc,D06,KONA,KONA_013,distributed,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sZQgKgAyOolM=,A00000439231,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sy/YH5TYWwO4=,B00000164756,2024-09-09T19:18:00Z,OK,2024-09-16,32,hand chop,0.1346,15,1,39.54,6.46,10.18,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
0c758107-a4c8-4aaa-a829-b3aa2a39ce96,KONA_006.basePlot.cfc,D06,KONA,KONA_006,distributed,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPSIZ0L/NSxTQ=,A00000439214,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPIUbYykGQexs=,B00000164743,2024-09-09T20:20:00Z,OK,2024-09-16,32,hand chop,0.1185,15,1,12.36,1.97,4.47,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
092af544-d012-4857-97e7-239d0f8b3d07,KONA_009.basePlot.cfc,D06,KONA,KONA_009,distributed,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGWqU5SwCH3cas=,A00000439167,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGW7CZ5iBodDJ0=,B00000164748,2024-09-09T21:00:00Z,OK,2024-09-16,32,hand chop,0.0803,15,1,12.69,3.01,3.46,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
d52baa35-4c8e-4245-b4c1-c0b719068049,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mboEVqNvoVxPro=,A00000439199,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mbo3emDa/V9NIo=,B00000164752,2024-09-10T13:35:00Z,OK,2024-09-16,32,hand chop,0.1105,15,1,19.44,3.89,5.17,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
f480df60-b54f-42b6-b9a1-5ee3288e1913,KONA_001.basePlot.cfc,D06,KONA,KONA_001,distributed,TZWCJg6TW/2miF44AOhgm42nnCBdulELqc1FOBQ7Oh4=,A00000439197,TZWCJg6TW/2miF44AOhgm42nnCBdulELUTkYFcoEkRk=,B00000164751,2024-09-10T14:31:00Z,OK,2024-09-16,32,hand chop,0.1122,15,1,10.36,2.18,3.28,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
fec97a17-8396-42fa-807c-e666e7bd08ca,KONA_015.basePlot.cfc,D06,KONA,KONA_015,distributed,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9qJZa+Xcp+Fk=,A00000439168,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9n1S61GaG8Rk=,B00000164761,2024-09-10T15:16:00Z,OK,2024-09-16,32,hand chop,0.0826,15,1,14.04,2.96,4.25,OK,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.1,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_chlorophyll
