uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
25f7a548-7744-408d-8242-0fc02dcd9e8a,DSNY_004.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9R6W8PbNKO+eQ=,A00000036292,2018-09-19T13:35:00Z,k7LBIL3J5m7amR2Iyzh58fy0IK4VeX9RqgkSni8TUG8+fdVbtkPLvA==,NA,OK,NA,2018-09-20T14:42:00Z,NA,40.559,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,18.101,mbenedict@battelleecology.org,1,86720,100,208.7,0.446,NA,Plot burned prior to sampling.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
7db32a11-f5e7-4cce-b6ed-27e5d782b185,DSNY_004.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVRTkflUVxxxI=,A00000036293,2018-09-19T14:02:00Z,k7LBIL3J5m4DeNDj5xYucWIH6HvpteSVz7jl1fo2OOMXnpcE5hvADg==,NA,OK,NA,2018-09-19T22:36:00Z,dbyerley@field-ops.org,2.888,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,1.178,mbenedict@battelleecology.org,46,16017,100,73.6,0.408,NA,Plot burned prior to sampling.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
35f59abe-912e-4255-a4ca-c80a61af7e84,DSNY_004.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CueOwdygp7qI=,NA,2018-09-19T14:32:00Z,k7LBIL3J5m4wzCchCLGR9pNLccz3Ou+CedQ/dWDkV2k=,NA,OK,NA,2018-09-20T15:56:00Z,NA,3.277,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,1.282,mbenedict@battelleecology.org,90,15289.6,90,83.8,0.391,NA,Plot burned prior to sampling.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
c7cb2e46-6ebf-4812-bb87-3d210a3185d2,DSNY_006.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiuyFZ/lver60=,A00000036307,2018-09-19T16:21:00Z,k7LBIL3J5m68Qbt+qFLMi3GYKs07hnwiaZ317JOI6+PRpBOhN0aCdA==,NA,OK,NA,2018-09-19T23:38:00Z,dbyerley@field-ops.org,4.715,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,1.972,mbenedict@battelleecology.org,15,9121,100,216.1,0.418,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
e209c1d1-f9cb-4b9d-92c0-735d82b19336,DSNY_006.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNquTor5bTj+Bk=,A00000036306,2018-09-19T17:48:00Z,k7LBIL3J5m7RZIQdvuUKwTJ9RvprMPNq5ZbimglnXkjMInbyoziagg==,NA,OK,NA,2018-09-19T23:11:00Z,dbyerley@field-ops.org,44.877,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,30.37,mbenedict@battelleecology.org,1,128562,100,236.2,0.677,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
1eaab0aa-88f5-4b11-b776-d4099cab4e0d,DSNY_006.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5ZcrqGyXRsdsZ6fdNvSfRTD+l/jaL5qjQ=,A00000036305,2018-09-19T18:36:00Z,k7LBIL3J5m5ZcrqGyXRsdsZ6fdNvSfRTqSgbBnTq74T0fGULirfRvQ==,NA,OK,NA,2018-09-19T22:04:00Z,dbyerley@field-ops.org,4.54,2018-09-21T14:45:00Z,2018-09-27T20:40:00Z,2.347,mbenedict@battelleecology.org,38,16383,100,143.3,0.517,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
9c08968d-b697-4c2a-8b24-b3ea558a1212,DSNY_006.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m63g7hABKTfWl91J/HVcagiR1V0XLLQCWw=,A00000036304,2018-09-19T19:16:00Z,k7LBIL3J5m63g7hABKTfWl91J/HVcagijurWnxbqgDk=,NA,OK,NA,2018-09-19T21:49:00Z,dbyerley@field-ops.org,2.573,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,1.075,mbenedict@battelleecology.org,36,7035,98,152.7,0.418,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
b4c58a3a-b1c6-4b80-a035-34cd2a231873,DSNY_003.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m6Go7q3QwORi4jIZ6SSpGeKQPRbD3aY/uk=,A00000036287,2018-09-20T13:34:00Z,k7LBIL3J5m6Go7q3QwORi4jIZ6SSpGeKr3dz8dC6wyVWGa8Uu193Sw==,NA,OK,NA,2018-09-20T22:19:00Z,dbyerley@field-ops.org,8.326,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,3.31,mbenedict@battelleecology.org,16,8966,60,369.2,0.398,NA,singed by fire,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
872fcd23-5cd9-4046-bdab-bee4dac17c9f,DSNY_003.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m6/YattITbhGTs1uC13iHac6H/nMQYFO+U=,A00000036289,2018-09-20T13:37:00Z,k7LBIL3J5m6/YattITbhGTs1uC13iHac/19abJ9dFRkvPhfpzu0pCA==,NA,OK,NA,2018-09-20T20:16:00Z,dbyerley@field-ops.org,34.922,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,14.779,mbenedict@battelleecology.org,1,84151,100,175.6,0.423,NA,Plot burned prior to sampling.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
60c12786-4e88-4cc3-b43e-0fb813874a5b,DSNY_003.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5a+0yIsYPsCO3IsBsDE1VxmEESr8mXmZ8=,A00000036288,2018-09-20T14:26:00Z,k7LBIL3J5m5a+0yIsYPsCO3IsBsDE1Vx9gqXrgT7GW4EnAHGJNbRtw==,NA,OK,NA,2018-09-20T21:06:00Z,dbyerley@field-ops.org,7.052,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,2.181,mbenedict@battelleecology.org,37,30886,100,70.6,0.309,NA,Plot burned prior to sampling. Leaves young and reddish.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
d4065cc5-0e6b-4ac0-92a4-048f47d2391a,DSNY_003.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5b4Fqz/hgXIet8PBWC9+Rwj3YMmtV0Tzs=,A00000036290,2018-09-20T14:54:00Z,k7LBIL3J5m5b4Fqz/hgXIet8PBWC9+RwbVzhR8m1WeU=,NA,OK,NA,2018-09-20T22:51:00Z,dbyerley@field-ops.org,2.307,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,0.773,mbenedict@battelleecology.org,37,7417,100,104.2,0.335,NA,Plot burned prior to sampling.,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
a296a339-18b4-4ccd-a30a-d4c6967975f5,DSNY_009.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4m4xVK7VHavkAdPDr4xghFElqtDQb2D1A=,A00000036328,2018-09-20T16:19:00Z,k7LBIL3J5m4m4xVK7VHavkAdPDr4xghFlDVSMFweS0M=,NA,OK,NA,2018-09-20T22:04:00Z,dbyerley@field-ops.org,0.922,2018-09-21T14:45:00Z,2018-09-27T19:30:00Z,0.314,mbenedict@battelleecology.org,36,6767,100,46.3,0.34,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
80e7d6ff-0e19-4719-94b1-5226a4155131,DSNY_010.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4FoG93IKqaGkNhL9mAJ1OLQdI51ZP6vYs=,A00000036298,2018-09-20T20:44:00Z,k7LBIL3J5m4FoG93IKqaGkNhL9mAJ1OLQ1P02lcmU+ePMmril88S9A==,NA,OK,NA,2018-09-20T22:39:00Z,dbyerley@field-ops.org,8.252,2018-09-21T14:45:00Z,2018-09-27T20:40:00Z,3.242,mbenedict@battelleecology.org,22,10418,95,311.2,0.393,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
57bd91f0-d629-4e8e-8d89-90430fc0d293,DSNY_005.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7G5oJ/RE2CG6fyBoDiMVIvwKutqbzB6q8=,A00000036309,2018-09-25T14:50:00Z,k7LBIL3J5m7G5oJ/RE2CG6fyBoDiMVIvB2AEk2DYRl/+wrcTat3lbQ==,NA,OK,NA,2018-09-26T13:35:00Z,dbyerley@field-ops.org,5.915,2018-09-28T16:12:00Z,2018-10-01T19:30:00Z,3.061,mbenedict@battelleecology.org,66,17292,99,177,0.517,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
8488da39-a717-431c-8fd7-36aea129d2d3,DSNY_005.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m72gzjTWdQed3yx0e8XluBBO6SNLB9DZ+4=,A00000036308,2018-09-25T15:02:00Z,k7LBIL3J5m72gzjTWdQed3yx0e8XluBBeXhheTKtB15A5HNyaXKERQ==,NA,OK,NA,2018-09-26T16:07:00Z,dbyerley@field-ops.org,9.965,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,5.69,mbenedict@battelleecology.org,54,19993,100,284.6,0.571,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
8d2e1010-4cb0-4deb-ab37-70acfa2803e8,DSNY_005.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m6tCJvyDzMVpXslHE4ZCFkLJIebjprdJ6E=,A00000036327,2018-09-25T15:11:00Z,k7LBIL3J5m6tCJvyDzMVpXslHE4ZCFkLF071YfxLRPg=,NA,OK,NA,2018-09-26T15:35:00Z,dbyerley@field-ops.org,6.069,2018-09-28T16:12:00Z,2018-10-01T19:30:00Z,3.539,mbenedict@battelleecology.org,31,23669,99,149.5,0.583,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
cec53fc0-f856-4b9d-bc47-e210de546002,DSNY_008.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7DpI8BnqzXkf418CjnAZhP6lcSt37aWqg=,A00000036299,2018-09-25T17:25:00Z,k7LBIL3J5m7DpI8BnqzXkf418CjnAZhPi7VL8IMvlVZyvCr/g2Wv8w==,NA,OK,NA,2018-09-26T14:40:00Z,dbyerley@field-ops.org,8.984,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,4.176,mbenedict@battelleecology.org,27,13039,100,320.3,0.465,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
cf2d3bab-599f-4c92-ace1-6111d29d4262,DSNY_008.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7CNYyWqg9YOEAg8Kn9XBkJKHuqxu/yGsk=,A00000036294,2018-09-25T18:05:00Z,k7LBIL3J5m7CNYyWqg9YOEAg8Kn9XBkJRkry5BFgm4TKKmzhfHE0BA==,NA,OK,NA,2018-09-25T20:43:00Z,dbyerley@field-ops.org,44.315,2018-09-28T16:12:00Z,2018-10-01T18:30:00Z,19.171,mbenedict@battelleecology.org,1,87615,100,218.8,0.433,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
d3badb17-9808-4495-8e8c-341f6fa4e8ed,DSNY_008.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7Y2JaT+QOfkA7n9GerBTVaJ2m6lMQvXCA=,A00000036295,2018-09-25T18:35:00Z,k7LBIL3J5m7Y2JaT+QOfkA7n9GerBTVadBDq4EHuC6Jh4E2WrStniw==,NA,OK,NA,2018-09-26T15:11:00Z,dbyerley@field-ops.org,6.748,2018-09-28T16:12:00Z,2018-10-01T19:30:00Z,3.844,mbenedict@battelleecology.org,28,21042,97,182.7,0.57,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
13461693-fc11-48ce-997b-782eaf89c57c,DSNY_008.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7EGplztKWp23Eni9XGh1c2NxPpJInzaqw=,A00000036296,2018-09-25T18:46:00Z,k7LBIL3J5m7EGplztKWp23Eni9XGh1c2kKuNkEYq74s=,NA,OK,NA,2018-09-26T16:55:00Z,dbyerley@field-ops.org,1.152,2018-09-28T16:12:00Z,2018-10-01T19:30:00Z,0.453,mbenedict@battelleecology.org,32,6392,95,70.9,0.393,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
7b28c1fd-0178-4077-83d6-b5e3043ab2ba,DSNY_007.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5bJkO5gxmyrQ2BlN6RB+Gk/8qEjM5BB6Y=,A00000036303,2018-09-26T11:28:00Z,k7LBIL3J5m5bJkO5gxmyrQ2BlN6RB+GkaxcRm4Z9wNOrIa1oFL7pmw==,NA,OK,NA,2018-09-26T18:56:00Z,dbyerley@field-ops.org,7.253,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,3.818,mbenedict@battelleecology.org,45,23015,100,165.9,0.526,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
dafea474-2a9b-4851-b661-914ea73f86ed,DSNY_007.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m64XuNXtXCYnjjKoEZukosnKt5jS80tCUg=,A00000036302,2018-09-26T12:57:00Z,k7LBIL3J5m64XuNXtXCYnjjKoEZukosnYNIfZNcO4lezZ7PMev9/yA==,NA,OK,NA,2018-09-26T19:05:00Z,dbyerley@field-ops.org,43.541,2018-09-28T16:12:00Z,2018-10-01T18:30:00Z,19.473,mbenedict@battelleecology.org,1,79903,100,243.7,0.447,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
f1b6ab54-ae43-4bcf-b340-a63130cf4763,DSNY_007.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4BzMLw/qSTIA2VBOoQiOGdvK6UI/9z/k4=,A00000036301,2018-09-26T13:02:00Z,k7LBIL3J5m4BzMLw/qSTIA2VBOoQiOGdcuz8fi1dl28=,NA,OK,NA,2018-09-26T19:07:00Z,dbyerley@field-ops.org,5.576,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,2.697,mbenedict@battelleecology.org,54,17109,100,157.6,0.484,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
d66bd2a9-5dbb-40c8-bdf4-76306780c4fa,DSNY_007.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4dPT2rnUYWCY+OWZgpWq1/tQQTkpTOx7s=,A00000036300,2018-09-26T13:12:00Z,k7LBIL3J5m4dPT2rnUYWCY+OWZgpWq1/Fz29+kEmuOM=,NA,OK,NA,2018-09-26T18:17:00Z,dbyerley@field-ops.org,2.371,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,0.899,mbenedict@battelleecology.org,22,9976,90,90.1,0.379,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
cee8b248-1ba5-4d4e-8f7e-d91c8b15918b,DSNY_002.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m4tTAe2+CJgGYqFyN3CCnYNY3X1LSs1ruE=,A00000036282,2018-09-26T14:01:00Z,k7LBIL3J5m4tTAe2+CJgGYqFyN3CCnYNxgaabGoWKsc=,NA,OK,NA,2018-09-26T18:59:00Z,dbyerley@field-ops.org,6.07,2018-09-28T16:12:00Z,2018-10-01T22:00:00Z,2.884,mbenedict@battelleecology.org,39,17398,95,165.7,0.475,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
38e7a4ae-ca9b-4a7b-a8d5-d7b680c97b6c,DSNY_002.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7+R7zT1LjH6sVze88sGItjLBN3GIguWMw=,A00000036285,2018-09-26T14:25:00Z,k7LBIL3J5m7+R7zT1LjH6sVze88sGItjszPbIeC+yjtuU++gDmyi0A==,NA,OK,NA,2018-09-26T19:44:00Z,NA,6.388,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,3.048,mbenedict@battelleecology.org,34,19116,100,159.4,0.477,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
bfedc8e3-4769-4a4b-8bc2-92c4e5631a6a,DSNY_002.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5qCKSb7jUpUiMKU7lccIjsxbZEjPzyt1I=,A00000036283,2018-09-26T15:03:00Z,k7LBIL3J5m5qCKSb7jUpUiMKU7lccIjssLLYkHvY1Y4Va9NZp6dYfA==,NA,OK,NA,2018-09-26T20:28:00Z,dbyerley@field-ops.org,33.117,2018-09-28T16:12:00Z,2018-10-01T18:30:00Z,14.784,mbenedict@battelleecology.org,1,74138,100,199.4,0.446,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
c9dc6a8f-6cff-4ac1-a618-f3887d6521f7,DSNY_002.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m5MNgbUSKpAQ1Kkb6l+V4e8s6Pd+rAg1t8=,A00000036286,2018-09-26T15:27:00Z,k7LBIL3J5m5MNgbUSKpAQ1Kkb6l+V4e84sDXuV9m7Is=,NA,OK,NA,2018-09-26T20:54:00Z,NA,2.808,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,1.251,mbenedict@battelleecology.org,11,11854,97,105.6,0.446,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
528ae57d-2719-4464-a9e2-e129c7e522ef,DSNY_001.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7ty1Gkab+ZY00VA59qGbr4PRTWfWYYZ6I=,A00000036279,2018-09-27T13:09:00Z,k7LBIL3J5m7ty1Gkab+ZY00VA59qGbr4w0r1/iGf9RDq7aOlpcu0nA==,NA,OK,NA,2018-09-27T14:55:00Z,kscott@battelleecology.org,6.482,2018-09-28T16:12:00Z,2018-10-01T20:00:00Z,3.67,mbenedict@battelleecology.org,27,18541,95,197.9,0.566,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
89d682d6-f787-4ce1-9404-fd3ec7aa2d6a,DSNY_001.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m6Uko8mmLnRLMW0zsGcpJyhpdBpQqadwfw=,A00000036280,2018-09-27T13:17:00Z,k7LBIL3J5m6Uko8mmLnRLMW0zsGcpJyhTuf7oyFmu2oHaUIT0BmACw==,NA,OK,NA,2018-09-27T15:27:00Z,dbyerley@field-ops.org,24.982,2018-09-28T16:12:00Z,2018-10-01T18:30:00Z,11.413,mbenedict@battelleecology.org,1,51614,100,221.1,0.457,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
b75a0b8e-cf8a-4460-a440-311a34ff04c7,DSNY_001.basePlot.cfc,D03,DSNY,distributed,k7LBIL3J5m7UxNc1O0EaFIDc4tQvI2CVbVsFKRO3KME=,A00000036281,2018-09-27T13:30:00Z,k7LBIL3J5m7UxNc1O0EaFIDc4tQvI2CVRN8/9l7tU44=,NA,OK,NA,2018-09-27T15:03:00Z,dbyerley@field-ops.org,8.532,2018-09-28T16:12:00Z,2018-10-01T19:30:00Z,4.443,mbenedict@battelleecology.org,43,29372,100,151.3,0.521,NA,NA,NA,20260106T155853Z,RELEASE-2026,DP1.10026.001,DSNY,2018,cfc_LMA
