uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b247cf22-1ce1-46b5-82c4-b89611b68239,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77i5iMl+ksl98Z2OeEtagf6c=,NA,2018-08-07T18:21:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPzK7MYfbW77i5iMl+ksl98hg/eFNOtJn8=,A00000064954,gl9c5nxc3EPzK7MYfbW77i5iMl+ksl98zGSJ1HgZRfs=,A00000064955,gl9c5nxc3EPzK7MYfbW77i5iMl+ksl98ALd48nyVqvI=,A00000064956,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
a5d82866-b3a7-407d-9728-b3b611e5c0ec,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77g0fVS+34D7hB/lVy6IjMEY=,NA,2018-08-07T18:55:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPzK7MYfbW77g0fVS+34D7hPYhPuUoqN04=,A00000064957,gl9c5nxc3EPzK7MYfbW77g0fVS+34D7hpzIQg+6gaNk=,A00000064959,gl9c5nxc3EPzK7MYfbW77g0fVS+34D7hBAFN57nrfkU=,A00000064958,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
6c75a2d6-29fd-41c9-b83d-9e2e1946647f,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,gl9c5nxc3EPzK7MYfbW77urp9cyq++TsaYkeOmCKAzM=,NA,2018-08-07T19:14:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPzK7MYfbW77urp9cyq++Ts6yRgOxn+z38=,A00000064960,gl9c5nxc3EPzK7MYfbW77urp9cyq++TsNFBddh2kCjM=,A00000064961,gl9c5nxc3EPzK7MYfbW77urp9cyq++TsTyRONEGblsU=,A00000064962,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
88f0e713-741f-4df4-bf18-5eba918259ab,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtAKpncX2zwD3vHQK7nT1nq4=,NA,2018-08-07T20:43:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EMIxSmw22qUtAKpncX2zwD3IOtTHuVi+As=,A00000064947,gl9c5nxc3EMIxSmw22qUtAKpncX2zwD3dh4h0ZpgXO0=,A00000064946,gl9c5nxc3EMIxSmw22qUtAKpncX2zwD3eQCQd4D+Z2g=,A00000064945,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
e249e9ea-c6b0-4d5a-8e36-872cadf5b806,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMrbCV2EYxy/8sg4I/ZVd1RhSFT4LbDrB0=,NA,2018-08-07T21:07:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EMrbCV2EYxy/8sg4I/ZVd1R5MA7e3Gl3DI=,A00000064950,gl9c5nxc3EMrbCV2EYxy/8sg4I/ZVd1Rw/yru6AdXHM=,A00000064949,gl9c5nxc3EMrbCV2EYxy/8sg4I/ZVd1RSVEIqg7AjRA=,A00000064948,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
e8ed013f-2d32-446c-a12c-6f3a2d3ba8ae,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,gl9c5nxc3EMIxSmw22qUtJHsIHmJauqRoCGeFrWMosM=,NA,2018-08-07T21:25:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EMIxSmw22qUtJHsIHmJauqR7ElphD4lZKE=,A00000064953,gl9c5nxc3EMIxSmw22qUtJHsIHmJauqRbV2LEl/+RPc=,A00000064952,gl9c5nxc3EMIxSmw22qUtJHsIHmJauqRtm/t+Go/9Dk=,A00000064951,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
0a0ef4b1-c781-4e1b-b85a-17a9b7bdda53,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3EOtO7tZc424iL8rKeRL5AW6RgbqR6z87C8=,NA,2018-08-07T22:38:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOtO7tZc424iL8rKeRL5AW6XnCW4XqoVws=,A00000064931,gl9c5nxc3EOtO7tZc424iL8rKeRL5AW6o/h1ow8LsRE=,A00000064932,gl9c5nxc3EOtO7tZc424iL8rKeRL5AW6kSPYWjN2QcI=,A00000064933,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
9695e06c-dd24-434c-b4e0-6308b417f3e4,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,gl9c5nxc3ENwIAmCZtgwhayMct6s0fKA5VlR5MYQSmE=,NA,2018-08-07T22:51:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3ENwIAmCZtgwhayMct6s0fKAt4Z5rVKOBc4=,A00000064939,gl9c5nxc3ENwIAmCZtgwhayMct6s0fKARsr536JgfVg=,A00000064940,gl9c5nxc3ENwIAmCZtgwhayMct6s0fKAsTFoQwMYgxA=,A00000064941,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
57ccab2e-7efc-4e1e-a6b8-82a9ee2ca18e,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EOc8u0J3Y75ffBJU80DbqJY5uSC2ik3xtE=,NA,2018-08-07T23:05:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOc8u0J3Y75ffBJU80DbqJYfbVNa6hNUv0=,A00000064888,gl9c5nxc3EOc8u0J3Y75ffBJU80DbqJY+yCVi0gz070=,A00000064889,gl9c5nxc3EOc8u0J3Y75ffBJU80DbqJYUSkliSl4FPM=,A00000064882,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
0a035d7c-ac26-45ce-9cc1-fc5e70ccb98c,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EMN913HVHNKJnMsK5FWkovHXUa8bNMexbk=,NA,2018-08-07T23:15:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EMN913HVHNKJnMsK5FWkovH1YzswJIRiVk=,A00000064894,gl9c5nxc3EMN913HVHNKJnMsK5FWkovH0oh3LgBasqC4BIFYAKWHuw==,A00000064895,gl9c5nxc3EMN913HVHNKJnMsK5FWkovH8VHE+GNTHuA=,A00000064893,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
36da3da1-6519-45d5-91b6-267471200f6f,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,gl9c5nxc3EN6eLMqeYKxFqcP7nstQgynXPHbMQzRZr0=,NA,2018-08-07T23:30:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EN6eLMqeYKxFqcP7nstQgyn9gClchchj/4=,A00000064892,gl9c5nxc3EN6eLMqeYKxFqcP7nstQgyn71iYsnZOWgieJqAFHAKA+A==,A00000064891,gl9c5nxc3EN6eLMqeYKxFqcP7nstQgynkNg65jyJl3o=,A00000064890,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
17f0f4b9-f224-4b34-80e1-737b679b02be,DEJU_006.basePlot.cfc,D19,DEJU,DEJU_006,distributed,gl9c5nxc3EN7BaCT9QKJVlrnk4TUEuaNMbKffl6UdSc=,NA,2018-08-08T00:17:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EN7BaCT9QKJVlrnk4TUEuaNr/cI5CqC+8k=,A00000064924,gl9c5nxc3EN7BaCT9QKJVlrnk4TUEuaNMcZHBUdJ7RQ=,A00000064923,gl9c5nxc3EN7BaCT9QKJVlrnk4TUEuaNFhSU/UwWpq0=,A00000064922,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
4c4f1851-cd44-4580-9005-d5b725af2064,DEJU_006.basePlot.cfc,D19,DEJU,DEJU_006,distributed,gl9c5nxc3EN7BaCT9QKJVkMF0rAHnTf6xwyZllUvBog=,NA,2018-08-08T00:32:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EN7BaCT9QKJVkMF0rAHnTf6RBCdz31kB/E=,A00000064927,gl9c5nxc3EN7BaCT9QKJVkMF0rAHnTf6b6RNBKlkhZg=,A00000064926,gl9c5nxc3EN7BaCT9QKJVkMF0rAHnTf6FF92zxClUJM=,A00000064925,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
395e2aaa-015f-4610-a247-d5c50edf8204,DEJU_017.basePlot.cfc,D19,DEJU,DEJU_017,distributed,gl9c5nxc3END9bGn2y0YOVQt7+dWIUlt8Bs23u0VK8A=,NA,2018-08-08T00:45:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3END9bGn2y0YOVQt7+dWIUltOHBMktGW/Y8=,A00000064855,gl9c5nxc3END9bGn2y0YOVQt7+dWIUltraJB289bQP8=,A00000064856,gl9c5nxc3END9bGn2y0YOVQt7+dWIUlttVy+3y9J8go=,A00000064857,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
98e0c146-cee2-4c24-b277-8b83cb5c505f,DEJU_006.basePlot.cfc,D19,DEJU,DEJU_006,distributed,gl9c5nxc3EN7BaCT9QKJVi6IXE27YUxGCNSWqpQw8JY=,NA,2018-08-08T00:50:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EN7BaCT9QKJVi6IXE27YUxG2Ad/3EZuw+w=,A00000064930,gl9c5nxc3EN7BaCT9QKJVi6IXE27YUxGRKt3udWHIew=,A00000064929,gl9c5nxc3EN7BaCT9QKJVi6IXE27YUxGNumBWyEIrfw=,A00000064928,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
4ce6b8e7-d7e3-413d-be3b-e32f0acfd369,DEJU_017.basePlot.cfc,D19,DEJU,DEJU_017,distributed,gl9c5nxc3END9bGn2y0YOcg0QM3sYjESh0Oepy0wI10=,NA,2018-08-08T01:00:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3END9bGn2y0YOcg0QM3sYjESw9Wc7vOeEOU=,A00000064860,gl9c5nxc3END9bGn2y0YOcg0QM3sYjESCwO3vFGBWp0=,A00000064859,gl9c5nxc3END9bGn2y0YOcg0QM3sYjES6//TQOwq5Ic=,A00000064858,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
928e7ed7-3b9e-45fa-904f-71b270cf2320,DEJU_017.basePlot.cfc,D19,DEJU,DEJU_017,distributed,gl9c5nxc3END9bGn2y0YOSi8pCtGVXl6skQ/iRNx7Mw=,NA,2018-08-08T01:20:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3END9bGn2y0YOSi8pCtGVXl6n1Vie7H+03Q=,A00000064863,gl9c5nxc3END9bGn2y0YOSi8pCtGVXl6tTcYZe7TU2Q=,A00000064862,gl9c5nxc3END9bGn2y0YOSi8pCtGVXl60lKWsEyuYPs=,A00000064861,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
bed02e97-ef2b-4347-a4cb-010bc4faeaba,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3EOTRIoeb+CyrCVxk1YFPkyuwo2Z0Z6Fdh4=,NA,2018-08-08T09:25:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOTRIoeb+CyrCVxk1YFPkyu2pYBqZahEPw=,A00000064883,gl9c5nxc3EOTRIoeb+CyrCVxk1YFPkyuBnVFEWi6wsR6xmv0EaXwvg==,A00000064885,gl9c5nxc3EOTRIoeb+CyrCVxk1YFPkyu4+fnhElniw4=,A00000064884,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
e28a460e-d38b-408e-901b-aaf6b411421a,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,gl9c5nxc3EOTRIoeb+CyrB1GX+SHqHJvis4jCEZ+ac4=,NA,2018-08-08T09:40:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOTRIoeb+CyrB1GX+SHqHJvVGky+L2A6tQ=,A00000064899,gl9c5nxc3EOTRIoeb+CyrB1GX+SHqHJvPvczZteseDShUGyi/c/31g==,A00000064886,gl9c5nxc3EOTRIoeb+CyrB1GX+SHqHJvtT4LpmDwjGA=,A00000064887,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
49fc89da-345a-4389-bdaf-887e509b8f51,DEJU_046.basePlot.cfc,D19,DEJU,DEJU_046,tower,gl9c5nxc3EOCwJwmyBLWt0fwl7F2cCfKTk4PlaSr110=,NA,2018-08-08T18:31:00Z,2018-08-10T08:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOCwJwmyBLWt0fwl7F2cCfKzvbPAbtbItI=,A00000064905,gl9c5nxc3EOCwJwmyBLWt0fwl7F2cCfKLImk9Cqn1Hs=,A00000064908,gl9c5nxc3EOCwJwmyBLWt0fwl7F2cCfKx2V8sV8RXwk=,A00000064907,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
4e3ff5e8-f193-4cf7-bff6-21af8b290947,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJJRibIVP4otE9HlPFujEIGE=,NA,2018-08-08T18:35:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPIhROppxgqJJRibIVP4otEm8LBJ8byt7o=,A00000064874,gl9c5nxc3EPIhROppxgqJJRibIVP4otE94f29SDVDuo=,A00000064873,gl9c5nxc3EPIhROppxgqJJRibIVP4otEDBP6RiXZrb8=,A00000064875,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
9886c748-3fd7-4d1f-b362-251210a86a86,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPIhROppxgqJF9CnJ680GS/tpFJclqKjc8=,NA,2018-08-08T18:50:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPIhROppxgqJF9CnJ680GS/RtbyBeQfsdc=,A00000064877,gl9c5nxc3EPIhROppxgqJF9CnJ680GS/MWvVmyKSbFA=,A00000064876,gl9c5nxc3EPIhROppxgqJF9CnJ680GS/Dn5nxzFxS2g=,A00000064878,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
052d4529-6ca7-42ba-a2a6-8dd5724fa600,DEJU_046.basePlot.cfc,D19,DEJU,DEJU_046,tower,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzC65+7V5BR3o=,NA,2018-08-08T18:58:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzr+3ePhwXjDA=,A00000064937,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzZMw2sPgNrxI=,A00000064906,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzi5lRJWbGejc=,A00000064938,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
eeb2211b-a531-4af6-b4f6-e47fc9155243,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,gl9c5nxc3EPYWXH7BuaQ5pzvEFHgp1IfzaEq9J2Bv+8=,NA,2018-08-08T19:10:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EPYWXH7BuaQ5pzvEFHgp1IfvdkhYqdEwhQ=,A00000064880,gl9c5nxc3EPYWXH7BuaQ5pzvEFHgp1IfbuvpAx849jUX6YQBupEB4A==,A00000064879,gl9c5nxc3EPYWXH7BuaQ5pzvEFHgp1IftYvqzUD9UeU=,A00000064881,NA,NA,ewatson-cook@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
05973414-6a04-49ba-95d7-313348a7d60f,DEJU_046.basePlot.cfc,D19,DEJU,DEJU_046,tower,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6U8HxQqfHrFAM=,NA,2018-08-08T19:21:00Z,2018-08-10T21:00:00Z,2018-08-24T21:00:00Z,OK,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6UUCaXMkC6sUA=,A00000064934,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6UheER/uDJKlk=,A00000064936,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6U4rNlQY+ywsE=,A00000064935,NA,NA,lpetrauski@battelleecology.org,NA,NA,20260106T154144Z,RELEASE-2026,DP1.10026.001,DEJU,2018,cfc_chemistrySubsampling
