dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5z72JX2reoxbMPR+4g8yM5u6+dMsqPClD0=,A00000196246,1,1,0.203,25,0.114,0.799,0.852,0.577,0.176,18.2,23.3,5.3,21,20.8,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,1,1,0.198,25,0.074,0.741,2.109,0.283,0.118,47.3,23.5,6.5,46,11.3,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5wsSto5zoUjhs67i7SjCfYiGG8PWsMo+0Y=,A00000196249,1,1,0.2,25,0.081,0.633,1.423,0.394,0.151,27.3,36.3,2.9,52.5,11.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5xMyi/gRG+Z6FV/DFO5p4dNyksxLn2fWqU=,A00000196268,1,1,0.197,25,0.095,1.745,2.654,0.338,0.182,23.9,67.9,3.9,34.9,31.5,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,xIqeKa1cF5ziHLidG7FH3Jskgoq8PVxaXeLV9AuHWxc=,A00000196267,1,1,0.2,25,0.138,1.435,1.265,0.248,0.136,44.7,62.8,6.1,46.8,21.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5wKrGE3Ckejm2QIzx28i8EJPHoStaTzGcg=,A00000196278,1,1,0.199,25,0.087,0.781,1.461,0.222,0.184,11.6,41.7,4.2,41.3,17.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5wjV6nRnDE3pVe8+2lE73JXDp/wVQKSC7A=,A00000196279,1,1,0.197,25,0.121,2.072,3.112,0.271,0.285,8.6,46.6,2.7,35.1,10.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5yeZPv/bbdv6rwkWqn9suVmmHzywNHQMYM=,A00000196274,1,1,0.203,25,0.117,2.454,1.407,0.149,0.304,32.3,34.2,4.9,39.3,19.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,xIqeKa1cF5zPAlK3G9JsAP7EQvanSEjdwzlykkPSt7k=,A00000196273,1,1,0.203,25,0.142,2.439,1.996,0.481,0.263,46.2,60.1,13.5,38.5,27.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5wHuYv/fO4TyFwxeKvR+njPeIMDW0Y3j+Q=,A00000195461,1,1,0.198,25,0.067,0.63,1.286,0.19,0.11,4.5,23.5,6.1,67.9,11.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5xxkZa1VUptMIZdB0aL8B2fEcO9TN1+AWA=,A00000196270,1,1,0.199,25,0.09,1.434,0.819,0.121,0.158,22.9,33.5,9.4,17.4,34.3,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5yMa2EChb4vlA9aN8NMmxeg7FMqJ/AlY2o=,A00000196269,1,1,0.198,25,0.052,1.594,1.169,0.988,0.825,10.5,12.6,4.8,721.4,10.9,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,xIqeKa1cF5zVD06usArvCkzwjN1N3gASNF5OY3O7AyY=,A00000196271,1,1,0.201,25,0.082,1.377,3.479,0.367,0.208,11.9,27.1,3.7,43,17.5,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,1,1,0.204,25,0.091,0.587,1.561,0.549,0.193,20.3,29.4,4.1,54.3,15.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6bJXA0jFt20I=,A00000195524,1,1,0.197,25,0.074,1.049,1.136,0.174,0.17,21.8,339.6,8.9,38.1,23,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,1,1,0.196,25,0.058,0.509,2.518,0.285,0.16,9.8,60.6,3.2,20.6,8,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyCqiXBspIzw0=,A00000195521,1,1,0.199,25,0.105,0.788,2.29,0.274,0.171,38.3,35.4,4.5,33.7,28,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+PKF/GwC2YXGM=,A00000007246,1,1,0.194,25,0.076,1.112,4.625,0.293,0.198,40.4,31.1,12.6,232.2,13.6,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5w/7S5W4OSulJMIFRFRbL8lECEhTjfZ3RQ=,A00000195531,1,1,0.197,25,0.079,0.83,3.359,0.305,0.162,61,22.4,6.1,112.3,13,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5wWbsAsJbmSn+ql9AApa+XkTG6VAlR/8nA=,A00000196275,1,1,0.201,25,0.035,2.175,2.773,0.528,1.405,98,108.5,2.8,211.4,39.9,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5wru2D/2cP7M0naf4nC+KPkknMrBUkVPEk=,A00000195519,1,1,0.199,25,0.118,1.617,1.546,0.288,0.197,30.8,66.3,5,53.1,16.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25/QazCIK0oM4=,A00000007262,1,1,0.196,25,0.149,1.624,1.675,0.205,0.225,41.8,32.3,10.1,87.8,16.7,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5xABiXrs0UCiDrRHfYwjSl6KAyJ1BMUP18=,A00000195532,1,1,0.203,25,0.077,0.898,3.036,0.17,0.326,17.1,28,7.4,154.1,13.6,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNr0gVPrMAWG+E=,A00000007245,1,1,0.202,25,0.081,1.503,2.572,0.199,0.336,13.2,31.1,11.9,133,11,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+M5kkEMcjs6Q=,A00000196243,1,1,0.203,25,0.108,1.939,1.594,0.24,0.351,24.3,92.8,4.5,57.6,17.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhkeV1Bg9CKJk=,A00000196244,1,1,0.204,25,0.06,0.522,3.249,0.368,0.26,19.9,40.7,44.5,107.7,40.1,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUrmhSU6tu78w=,A00000007268,1,1,0.201,25,0.082,1.84,1.309,0.137,0.2,8.8,30.4,26,74.5,26.6,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,1,1,0.197,25,0.18,2.389,0.979,0.446,0.273,25.7,30.3,10.8,21.2,16.3,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZaVU26oweEtY=,A00000196245,1,1,0.2,25,0.114,1.808,0.74,0.142,0.176,18.3,22.7,7.4,25.5,16.3,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,1,1,0.197,25,0.066,0.718,2.377,0.094,0.301,11.8,26.2,7.4,58,33.8,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPAKF9aaI4B9E=,A00000196255,1,1,0.2,25,0.121,2.247,1.341,0.922,0.166,32.7,42.7,10.1,39.3,14.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+mznc/wu17g0=,A00000196264,1,1,0.196,25,0.07,0.517,2.2,0.591,0.218,29.8,23.2,3.7,49.5,23.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNXMBnQtF6bQM=,A00000196253,1,1,0.199,25,0.063,0.662,3.079,0.251,0.119,58.8,19.9,19.2,75.3,14.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UP0JHX3hKCT7k=,A00000196254,1,1,0.199,25,0.071,1.587,1.113,0.105,0.156,22.3,40.3,6.9,50.6,38.8,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_047,GUAN_047.basePlot.cfc,tower,xIqeKa1cF5z/qON25o1YUAMALH23Cx1AbrjLaRicsrg=,A00000196272,1,1,0.201,25,0.072,1.843,1.437,0.725,0.117,64.3,19.9,5.5,37.3,14.5,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,1,1,0.203,25,0.258,2.025,0.961,0.48,0.266,29.8,27.9,13.7,25.6,15.7,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5wQKeCfvLWXTte7XwkZorFseY6mgY/H1Ds=,A00000196239,1,1,0.196,25,0.147,2.132,1.641,1.015,0.191,23.9,33.1,10.1,38.6,11.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,1,1,0.202,25,0.239,2.44,0.634,0.288,0.229,28.6,31.9,17.8,27.3,31.5,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,1,1,0.2,25,0.069,0.996,4.558,0.26,0.139,32.8,33.7,4,79.1,9.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5wwbgR6i65FNfHYazSTm466cEerkO9743E=,A00000196240,1,1,0.199,25,0.122,0.295,0.465,0.199,0.169,9.2,55.7,9.6,29.2,13.6,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5xmyct80+HLN3OY0BwgrBKj6mp+EtOW0a8=,A00000196276,1,1,0.202,25,0.115,1.363,1.957,0.234,0.185,31.4,57.2,7.4,30.1,49.8,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,xIqeKa1cF5y2+5vw1VQhLB9kzjF43VaslBzEo6Fnlq0=,A00000195548,1,1,0.198,25,0.088,1.145,1.004,0.198,0.147,21.1,51,13,37.6,20.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSNtAyxvjB+f4=,A00000005677,1,1,0.202,25,0.102,4.057,2.328,1.171,0.237,23.8,26.4,9.9,101.8,8.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,xIqeKa1cF5xOrWWSAns41JYU35RYfNBSxtKxNDtUYjw=,A00000195460,1,1,0.201,25,0.161,2.901,1.37,0.57,0.253,56,41.4,16.4,24.6,16.8,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMO3mZRrAKh4M8=,A00000005676,1,1,0.193,25,0.146,1.379,0.776,0.317,0.215,22.3,28.7,8.6,31.1,21.2,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,xIqeKa1cF5zTaTYAc6c2dOaMI+VnAgVXWVTsnq2V9yc=,A00000195445,1,1,0.202,25,0.121,0.769,1.051,0.122,0.146,57.5,38.4,11.5,43.7,33,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLw3BIuZQv+7Y=,A00000007236,1,1,0.197,25,0.098,1.071,2.986,0.237,0.149,30,20.2,10.7,80,10.7,2018,2018,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_051,GUAN_051.basePlot.cfc,tower,xIqeKa1cF5xtgHyQlSGpdzhg3a6FFceL6fNX7Mpkhy4=,A00000196238,1,1,0.205,25,0.085,2.942,2.605,0.478,0.186,57.8,33.3,5.5,30.2,21.2,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_051,GUAN_051.basePlot.cfc,tower,xIqeKa1cF5zJbov2RNfoR8uEbVFbgg1Gd6JubXV+rIc=,A00000196237,1,1,0.202,25,0.142,2.106,1.761,0.499,0.207,31.3,32,11.4,50.2,13.7,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_052,GUAN_052.basePlot.cfc,tower,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdmieMHC3iqpc=,A00000195525,1,1,0.203,25,0.105,1.027,2.399,0.164,0.141,24.4,27.3,10,319,24.1,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_053,GUAN_053.basePlot.cfc,tower,xIqeKa1cF5wZNwUbefd4oppv2M3J07q1Nj7WDpWGDLA=,A00000196282,1,1,0.197,25,0.099,1.039,2.308,0.225,0.205,19.3,55.5,5.6,34.9,39.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_053,GUAN_053.basePlot.cfc,tower,xIqeKa1cF5wzoGDdE0VSu1thadSqo982SuFV57NT+EY=,A00000196250,1,1,0.196,25,0.068,1.063,0.775,0.189,0.119,26.4,80.4,8.1,30.8,15.4,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,GUAN,cfc_elements,"2018,2022",GUAN,GUAN_053,GUAN_053.basePlot.cfc,tower,xIqeKa1cF5xy/Kig1CysWRw6bxA0YsgPf1mqbn+OXF8=,A00000196251,1,1,0.198,25,0.121,0.686,0.921,0.514,0.873,27.2,48,4.3,34.8,19,2022,2022,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
