dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_011,LENO_011.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.11699Z,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r1G7GYptgTLE=,A00000013742,OK,LIST2,Liquidambar styraciflua L.,1,31.825952,-88.183042,20.1,18.4,0.24,NA,NA,NA,NA,10.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.00621,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQItyiYWRSehM=,A00000013794,OK,CACA18,Carpinus caroliniana Walter,1,31.80812,-88.179966,20.1,11,0.13,NA,NA,NA,NA,2.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.00631,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgo0UdUFMGBLA=,A00000013796,OK,QUNI,Quercus nigra L.,1,31.80812,-88.179966,20.1,11,0.13,NA,NA,NA,NA,23.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_012,LENO_012.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01186Z,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNiBt2JYFVfMM=,A00000013795,OK,ULAM,Ulmus americana L.,1,31.80812,-88.179966,20.1,11,0.13,NA,NA,NA,NA,12.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_013,LENO_013.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.00730,jmTOfpHQ+ZuzXHrdasAxciHAe6D/50eo8P15/ioiaDc=,A00000416266,OK,QUPA5,Quercus pagoda Raf.,1,31.818481,-88.199428,20.1,10.4,0.26,NA,NA,NA,NA,34.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_013,LENO_013.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01379,jmTOfpHQ+Zu2MxkPQjEl6/mdwvhCuoQVh2Y7+LxkUIA=,A00000416264,OK,QUMI,Quercus michauxii Nutt.,1,31.818481,-88.199428,20.1,10.4,0.26,NA,NA,NA,NA,30.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01001,jmTOfpHQ+ZtgTFsTofPll079ElVmVta3MP5pNxlrlsM=,A00000416289,OK,QUNI,Quercus nigra L.,1,31.841773,-88.168348,20.4,17.2,0.52,NA,NA,NA,NA,25,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01002,jmTOfpHQ+ZssUBFhEa4HHND/DzETmMwHVCTQXyPAqhw=,A00000416274,OK,TADI2,Taxodium distichum (L.) Rich.,1,31.841773,-88.168348,20.4,17.2,0.52,NA,NA,NA,NA,24.5,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01558Z,jmTOfpHQ+ZspkiiDQRPR9mut3cRJ7RBibAR2smy3D0U=,A00000416295,OK,BENI,Betula nigra L.,1,31.841773,-88.168348,20.4,17.2,0.52,NA,NA,NA,NA,18.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_017,LENO_017.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01559Z,jmTOfpHQ+Zv//Jt1iXHqvv896L+G+fV3NyZnxZ91bIE=,A00000416275,OK,PITA,Pinus taeda L.,1,31.841773,-88.168348,20.4,17.2,0.52,NA,NA,NA,NA,31.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_019,LENO_019.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.01557Z,jmTOfpHQ+ZtOUGzwJ39OqpvPueueLChUUBKQxTQBBAs=,A00000416267,OK,PITA,Pinus taeda L.,1,31.818793,-88.194691,20.3,11.6,0.5,NA,NA,NA,NA,31.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_022,LENO_022.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.00809,jmTOfpHQ+Ztpdl8FsG7QgL27TkV7X3zadOtUc9iq0KE=,A00000416296,OK,QULA3,Quercus laurifolia Michx.,1,31.815463,-88.204148,20.3,17.1,0.68,NA,NA,NA,NA,21.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_022,LENO_022.basePlot.cfc,distributed,NA,NEON.PLA.D08.LENO.00831,jmTOfpHQ+ZtU0m6gW0W162W1TljYgnSQ/rkr2PPGlh8=,A00000416297,OK,FRPE,Fraxinus pennsylvanica Marshall,1,31.815463,-88.204148,20.3,17.1,0.68,NA,NA,NA,NA,24.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.01189Z,jmTOfpHQ+ZtcEv1E4YSQAIXIsX7seyVSn+2tv/wN804=,A00000013758,OK,CACA18,Carpinus caroliniana Walter,1,31.857544,-88.163277,20.2,12.6,0.15,NA,NA,NA,NA,6.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08852,jmTOfpHQ+ZvavLb238g3up/qRXakXwLeLpuV1+Il2NY=,A00000013756,OK,CELA,Celtis laevigata Willd.,1,31.857544,-88.163277,20.2,12.6,0.15,NA,NA,NA,NA,24.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_061,LENO_061.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.14643,jmTOfpHQ+ZsW2lanyum3N+zzXF2yyvfy2CyUlaGoyuY=,A00000013757,OK,ULAM,Ulmus americana L.,1,31.857544,-88.163277,20.2,12.6,0.15,NA,NA,NA,NA,12.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.01190Z,jmTOfpHQ+ZtEoWPy3lPVIzQTvQUq9y/gLM1Ik9Ji9lI=,A00000013755,OK,FRPE,Fraxinus pennsylvanica Marshall,1,31.857054,-88.161742,20.2,12,0.31,NA,NA,NA,NA,6.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.01191Z,jmTOfpHQ+ZsmkWiGUrIhELLrT/zX0JY9UKqJffL8RdI=,A00000013754,OK,ULAM,Ulmus americana L.,1,31.857054,-88.161742,20.2,12,0.31,NA,NA,NA,NA,8.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_062,LENO_062.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08763,jmTOfpHQ+Zs+bBY+IN+U7cTlrwnw+kJXL4S8bIkZLrA=,A00000013753,OK,QUNI,Quercus nigra L.,1,31.857054,-88.161742,20.2,12,0.31,NA,NA,NA,NA,11,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.01560Z,jmTOfpHQ+Ztx1spH1n7nY6FPCVCdMGIKVzYlvrWodoE=,A00000416288,OK,QUPA5,Quercus pagoda Raf.,1,31.855414,-88.160393,20.2,10.8,0.22,NA,NA,NA,NA,26,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08521,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,OK,CACA18,Carpinus caroliniana Walter,1,31.855414,-88.160393,20.2,10.8,0.22,NA,NA,NA,NA,4.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08527,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,OK,LIST2,Liquidambar styraciflua L.,1,31.855414,-88.160393,20.2,10.8,0.22,NA,NA,NA,NA,16.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08530,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,OK,LIST2,Liquidambar styraciflua L.,1,31.855414,-88.160393,20.2,10.8,0.22,NA,NA,NA,NA,17.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_063,LENO_063.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08558,jmTOfpHQ+Zt6E43sjfdM7zV2zSdRTGTbvu4uZwjZ1fg=,A00000416287,OK,LIST2,Liquidambar styraciflua L.,1,31.855414,-88.160393,20.2,10.8,0.22,NA,NA,NA,NA,26.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08167,jmTOfpHQ+ZthBTYF6lnCHWBhBneqEtONvc5B10WiMB8=,A00000416278,OK,QUNI,Quercus nigra L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,30.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08175,jmTOfpHQ+ZsZi3UciJSXcJmX8DdizGOcN+EFPSBFdZU=,A00000416276,OK,PITA,Pinus taeda L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,30.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08425,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpdbYdgNj4ihM=,A00000013747,OK,QUNI,Quercus nigra L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,19.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08444,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,OK,ULAM,Ulmus americana L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08458,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYk0mn75GAjKQ=,A00000013748,OK,LIST2,Liquidambar styraciflua L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,10.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_064,LENO_064.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.11569,jmTOfpHQ+ZsgIjag6hsyJsmufX1tzalwsKMXCx2yiGA=,A00000416277,OK,LIST2,Liquidambar styraciflua L.,1,31.854295,-88.160721,20.1,13,0.13,NA,NA,NA,NA,30.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08061,jmTOfpHQ+ZtQ/oWG/9b7r0JWEAQ1WJ4D6Dl2U4N6J8s=,A00000416281,OK,CACO15,Carya cordiformis (Wangenh.) K. Koch,1,31.857048,-88.15917,20.1,17.2,0.14,NA,NA,NA,NA,27.7,25.9,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08064,jmTOfpHQ+ZtXaZo4bMQqzz14giIBCbkGFzZTVa3aINI=,A00000416286,OK,QUPA5,Quercus pagoda Raf.,1,31.857048,-88.15917,20.1,17.2,0.14,NA,NA,NA,NA,32.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_067,LENO_067.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08067,jmTOfpHQ+ZtQ/oWG/9b7r55F9PaNuihZygUYcxM2rJU=,A00000416263,Insect damaged,CACO15,Carya cordiformis (Wangenh.) K. Koch,1,31.857048,-88.15917,20.1,17.2,0.14,NA,NA,NA,NA,32.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_068,LENO_068.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08589,jmTOfpHQ+ZtimRIcNfbozzAUWTlHaJmU7bE9KXcRcHQ=,A00000416279,OK,LITU,Liriodendron tulipifera L.,1,31.856752,-88.16045,20.1,12.9,0.11,NA,NA,NA,NA,30.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_068,LENO_068.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08639,jmTOfpHQ+ZvGH3MDmGRjZgsi0FM9NKO9SF0w8zgN30k=,A00000416280,OK,QUSH,Quercus shumardii Buckley,1,31.856752,-88.16045,20.1,12.9,0.11,NA,NA,NA,NA,37.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,LENO,cfc_fieldData,"2018,2023",LENO,LENO_069,LENO_069.basePlot.cfc,tower,NA,NEON.PLA.D08.LENO.08225,jmTOfpHQ+ZvFv8LHUwmnuU4TN8Ke0C/p51YHEc3iXQM=,A00000416298,OK,LIST2,Liquidambar styraciflua L.,1,31.852663,-88.163255,20.1,12.1,0.15,NA,NA,NA,NA,29.5,30.2,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
