uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
10249618-176b-42bd-99af-82db577e7af3,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2018-06-11T22:57:00Z,2018-06-11T22:57:00Z,NEON.DOC.014048vK,M,2018-06-12T16:18:00Z,2018-06-15T16:18:00Z,MLBS_001-M-32-37-20180611,NA,MLBS_001-M-32-37-20180611-CN,NA,MLBS_001-M-32-37-20180611-BA,A00000369350,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
18ecad86-d9c8-4c67-abab-3019bea050c4,D07,MLBS,MLBS_001,MLBS_001.basePlot.bgc,2018-06-11T22:57:00Z,2018-06-11T22:57:00Z,NEON.DOC.014048vK,O,2018-06-12T16:17:00Z,2018-06-15T16:17:00Z,MLBS_001-O-32-37-20180611,NA,MLBS_001-O-32-37-20180611-CN,NA,MLBS_001-O-32-37-20180611-BA,A00000369351,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
dfc579b9-eb75-4f2a-8dd2-68d631ed50f2,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T12:36:00Z,2018-06-12T12:36:00Z,NEON.DOC.014048vK,O,2018-06-12T16:28:00Z,2018-06-15T16:29:00Z,MLBS_003-O-36.5-14.5-20180612,NA,MLBS_003-O-36.5-14.5-20180612-CN,NA,MLBS_003-O-36.5-14.5-20180612-BA,A00000369366,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
8264460d-685b-4d1a-9fce-320f1ff7ac41,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T12:42:00Z,2018-06-12T12:42:00Z,NEON.DOC.014048vK,M,2018-06-12T16:29:00Z,2018-06-15T16:29:00Z,MLBS_003-M-36.5-14.5-20180612,NA,MLBS_003-M-36.5-14.5-20180612-CN,NA,MLBS_003-M-36.5-14.5-20180612-BA,A00000369375,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
afb146fe-0733-4511-8c83-8b9f580155ea,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T13:04:00Z,2018-06-12T13:04:00Z,NEON.DOC.014048vK,O,2018-06-12T16:32:00Z,2018-06-15T16:32:00Z,MLBS_003-O-26-38.5-20180612,NA,MLBS_003-O-26-38.5-20180612-CN,NA,MLBS_003-O-26-38.5-20180612-BA,A00000369374,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
06b601ff-62fa-4a51-b2ae-02ce1cabddf1,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T13:07:00Z,2018-06-12T13:07:00Z,NEON.DOC.014048vK,M,2018-06-12T16:33:00Z,2018-06-15T16:33:00Z,MLBS_003-M-26-38.5-20180612,NA,MLBS_003-M-26-38.5-20180612-CN,NA,MLBS_003-M-26-38.5-20180612-BA,A00000369367,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
c0c9ea3a-0c33-45ce-ac2b-e49589f7457c,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T13:28:00Z,2018-06-12T13:28:00Z,NEON.DOC.014048vK,O,2018-06-12T16:30:00Z,2018-06-15T16:30:00Z,MLBS_003-O-6-36.5-20180612,NA,MLBS_003-O-6-36.5-20180612-CN,NA,MLBS_003-O-6-36.5-20180612-BA,A00000369355,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
0305de2a-98e6-41b2-8c08-6b6688e6fd51,D07,MLBS,MLBS_003,MLBS_003.basePlot.bgc,2018-06-12T13:34:00Z,2018-06-12T13:34:00Z,NEON.DOC.014048vK,M,2018-06-12T16:31:00Z,2018-06-15T16:31:00Z,MLBS_003-M-6-36.5-20180612,NA,MLBS_003-M-6-36.5-20180612-CN,NA,MLBS_003-M-6-36.5-20180612-BA,A00000369354,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
10323291-91f5-47c3-a807-30580a0af930,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T14:16:00Z,2018-06-12T14:16:00Z,NEON.DOC.014048vK,O,2018-06-12T16:23:00Z,2018-06-15T16:23:00Z,MLBS_002-O-0-24.5-20180612,NA,MLBS_002-O-0-24.5-20180612-CN,NA,MLBS_002-O-0-24.5-20180612-BA,A00000369324,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
33ec4996-5ead-41cc-88d8-5a35d2e3bc36,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T14:21:00Z,2018-06-12T14:21:00Z,NEON.DOC.014048vK,M,2018-06-12T16:24:00Z,2018-06-15T16:24:00Z,MLBS_002-M-0-24.5-20180612,NA,MLBS_002-M-0-24.5-20180612-CN,NA,MLBS_002-M-0-24.5-20180612-BA,A00000369357,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
221a4145-297a-4b2f-ba95-d0e5916ab43a,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T14:35:00Z,2018-06-12T14:35:00Z,NEON.DOC.014048vK,O,2018-06-12T16:25:00Z,2018-06-15T16:25:00Z,MLBS_002-O-2.5-3.5-20180612,NA,MLBS_002-O-2.5-3.5-20180612-CN,NA,MLBS_002-O-2.5-3.5-20180612-BA,A00000369359,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
96819dfa-ba80-4ee6-9877-9b85326a0033,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T14:43:00Z,2018-06-12T14:43:00Z,NEON.DOC.014048vK,M,2018-06-12T16:25:00Z,2018-06-15T16:26:00Z,MLBS_002-M-2.5-3.5-20180612,NA,MLBS_002-M-2.5-3.5-20180612-CN,NA,MLBS_002-M-2.5-3.5-20180612-BA,NA,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
ae8d6845-aa14-4f99-9567-2dd41e7cdaa7,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T14:56:00Z,2018-06-12T14:56:00Z,NEON.DOC.014048vK,O,2018-06-12T16:27:00Z,2018-06-15T16:27:00Z,MLBS_002-O-25-33.5-20180612,NA,MLBS_002-O-25-33.5-20180612-CN,NA,MLBS_002-O-25-33.5-20180612-BA,A00000369361,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
57de812b-7b38-439c-9978-22047217fd8b,D07,MLBS,MLBS_002,MLBS_002.basePlot.bgc,2018-06-12T15:00:00Z,2018-06-12T15:00:00Z,NEON.DOC.014048vK,M,2018-06-12T16:26:00Z,2018-06-15T16:26:00Z,MLBS_002-M-25-33.5-20180612,NA,MLBS_002-M-25-33.5-20180612-CN,NA,MLBS_002-M-25-33.5-20180612-BA,A00000369325,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
b47cc38c-1517-4f9c-a7a0-574037f52609,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:00:00Z,2018-06-12T16:00:00Z,NEON.DOC.014048vK,M,2018-06-12T16:08:00Z,2018-06-15T16:08:00Z,MLBS_064-M-37.5-33-20180612,NA,MLBS_064-M-37.5-33-20180612-CN,NA,MLBS_064-M-37.5-33-20180612-BA,A00000369323,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
ad91af43-4889-4aa8-a5a7-a809ff28b3b5,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:00:00Z,2018-06-12T16:00:00Z,NEON.DOC.014048vK,O,2018-06-12T16:07:00Z,2018-06-15T16:07:00Z,MLBS_064-O-37.5-33-20180612,NA,MLBS_064-O-37.5-33-20180612-CN,NA,MLBS_064-O-37.5-33-20180612-BA,A00000369309,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
953535bd-7f5d-46d9-bd81-38279f5e48e2,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:15:00Z,2018-06-12T16:15:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:09:00Z,MLBS_064-M-16.5-4.5-20180612,NA,MLBS_064-M-16.5-4.5-20180612-CN,NA,MLBS_064-M-16.5-4.5-20180612-BA,A00000369317,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
0759b630-0588-4938-a068-0b99fc533de4,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:15:00Z,2018-06-12T16:15:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:08:00Z,MLBS_064-O-16.5-4.5-20180612,NA,MLBS_064-O-16.5-4.5-20180612-CN,NA,MLBS_064-O-16.5-4.5-20180612-BA,A00000369310,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
33ef3cb6-1888-4b49-b7e2-cda609af3007,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:30:00Z,2018-06-12T16:30:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:11:00Z,MLBS_064-M-5-22.5-20180612,NA,MLBS_064-M-5-22.5-20180612-CN,NA,MLBS_064-M-5-22.5-20180612-BA,A00000369346,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
4bf9d41e-c30f-4635-b8d5-45fdb461024d,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2018-06-12T16:30:00Z,2018-06-12T16:30:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:10:00Z,MLBS_064-O-5-22.5-20180612,NA,MLBS_064-O-5-22.5-20180612-CN,NA,MLBS_064-O-5-22.5-20180612-BA,A00000369322,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
8841485c-37da-4c7b-8605-6277a0ec81b9,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:25:00Z,2018-06-12T17:25:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:53:00Z,MLBS_061-O-32.5-39-20180612,NA,MLBS_061-O-32.5-39-20180612-CN,NA,MLBS_061-O-32.5-39-20180612-BA,A00000369313,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
01cb16aa-8f30-4c7a-b657-09ad6ba8b70b,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:25:00Z,2018-06-12T17:25:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:54:00Z,MLBS_061-M-32.5-39-20180612,NA,MLBS_061-M-32.5-39-20180612-CN,NA,MLBS_061-M-32.5-39-20180612-BA,A00000369329,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
cfbe7c15-7191-4492-900b-1f427451fcd8,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:45:00Z,2018-06-12T17:45:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:58:00Z,MLBS_061-M-32-6.5-20180612,NA,MLBS_061-M-32-6.5-20180612-CN,NA,MLBS_061-M-32-6.5-20180612-BA,A00000369330,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
c80a43c6-beae-4b7d-96c6-def4b15c6b67,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T17:45:00Z,2018-06-12T17:45:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:58:00Z,MLBS_061-O-32-6.5-20180612,NA,MLBS_061-O-32-6.5-20180612-CN,NA,MLBS_061-O-32-6.5-20180612-BA,A00000369318,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
fb783fe1-f4b0-4a8b-ba07-d298aa423825,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T18:05:00Z,2018-06-12T18:05:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:00:00Z,MLBS_061-M-8.5-0-20180612,NA,MLBS_061-M-8.5-0-20180612-CN,NA,MLBS_061-M-8.5-0-20180612-BA,A00000369319,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
4c7c1282-f590-469b-bac3-6e1e4a0369a7,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2018-06-12T18:05:00Z,2018-06-12T18:05:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:59:00Z,MLBS_061-O-8.5-0-20180612,NA,MLBS_061-O-8.5-0-20180612-CN,NA,MLBS_061-O-8.5-0-20180612-BA,A00000369480,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
a45609b2-47a2-4d2a-95a5-04e4945fba5c,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:11:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:47:00Z,MLBS_006-M-24-2-20180612,NA,MLBS_006-M-24-2-20180612-CN,NA,MLBS_006-M-24-2-20180612-BA,NA,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
c5c396d1-7fea-4dcc-9dfd-540255c62077,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:11:00Z,2018-06-12T19:11:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:46:00Z,MLBS_006-O-24-2-20180612,NA,MLBS_006-O-24-2-20180612-CN,NA,MLBS_006-O-24-2-20180612-BA,A00000369370,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
4a813d6c-6345-42ad-b61a-90bbcb98381c,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:30:00Z,2018-06-12T19:30:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:44:00Z,MLBS_006-O-5-19-20180612,NA,MLBS_006-O-5-19-20180612-CN,NA,MLBS_006-O-5-19-20180612-BA,A00000369376,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
cc0c6b52-657a-4e33-9dab-396e2128d996,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:30:00Z,2018-06-12T19:30:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:45:00Z,MLBS_006-M-5-19-20180612,NA,MLBS_006-M-5-19-20180612-CN,NA,MLBS_006-M-5-19-20180612-BA,A00000369363,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
cb37d814-c962-43ad-84bb-74d0df150bf3,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:45:00Z,2018-06-12T19:45:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:43:00Z,MLBS_006-M-1-24.5-20180612,NA,MLBS_006-M-1-24.5-20180612-CN,NA,MLBS_006-M-1-24.5-20180612-BA,A00000369373,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
ca49866b-c31b-4ff1-b8e6-c4e9e4fa9c75,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2018-06-12T19:45:00Z,2018-06-12T19:45:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:42:00Z,MLBS_006-O-1-24.5-20180612,NA,MLBS_006-O-1-24.5-20180612-CN,NA,MLBS_006-O-1-24.5-20180612-BA,A00000369369,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
b8f0b675-51ca-4c60-98d3-5ff3debe317e,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:30:00Z,2018-06-12T20:30:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:48:00Z,MLBS_007-O-31-7.5-20180612,NA,MLBS_007-O-31-7.5-20180612-CN,NA,MLBS_007-O-31-7.5-20180612-BA,A00000369315,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
fad273ea-0870-4b78-916e-a055aac0a08a,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:30:00Z,2018-06-12T20:30:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:49:00Z,MLBS_007-M-31-7.5-20180612,NA,MLBS_007-M-31-7.5-20180612-CN,NA,MLBS_007-M-31-7.5-20180612-BA,A00000369332,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
fe43fc18-3075-4115-b5ba-b24f59567141,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:47:00Z,2018-06-12T20:47:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:50:00Z,MLBS_007-O-3.5-9-20180612,NA,MLBS_007-O-3.5-9-20180612-CN,NA,MLBS_007-O-3.5-9-20180612-BA,A00000369326,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
be5bd0d2-5642-46a3-a1fd-313571242b7c,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T20:47:00Z,2018-06-12T20:47:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:51:00Z,MLBS_007-M-3.5-9-20180612,NA,MLBS_007-M-3.5-9-20180612-CN,NA,MLBS_007-M-3.5-9-20180612-BA,A00000369312,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
c110d8ab-b2a8-4dc6-8b82-fbf5c9c09463,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T21:00:00Z,2018-06-12T21:00:00Z,NEON.DOC.014048vK,M,NA,2018-06-15T16:52:00Z,MLBS_007-M-6-28.5-20180612,NA,MLBS_007-M-6-28.5-20180612-CN,NA,MLBS_007-M-6-28.5-20180612-BA,A00000369333,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
57de8ad1-6ea5-455c-9150-809557982906,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2018-06-12T21:00:00Z,2018-06-12T21:00:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:52:00Z,MLBS_007-O-6-28.5-20180612,NA,MLBS_007-O-6-28.5-20180612-CN,NA,MLBS_007-O-6-28.5-20180612-BA,A00000369308,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
e0206497-ec4f-4501-ab6a-ffe8d1599e8c,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2018-06-12T22:13:00Z,2018-06-12T22:13:00Z,NEON.DOC.014048vK,O,NA,2018-06-15T16:14:00Z,MLBS_067-O-33.5-39-20180612,NA,MLBS_067-O-33.5-39-20180612-CN,NA,MLBS_067-O-33.5-39-20180612-BA,A00000369349,NA,NA,OK,NA,pharnage@battelleecology.org,NA,20251217T193847Z,RELEASE-2026,DP1.10086.001,MLBS,2018,sls_bgcSubsampling
