uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b4288bf7-ba22-4e27-8fa4-406e36a868b1,LENO_009.basePlot.cfc,D08,LENO,LENO_009,distributed,jmTOfpHQ+Zt0x+TEWDGkLRJrf/WzHMuDBsNTMsnFqps=,A00000013737,2018-05-01T14:54:00Z,2018-05-03T18:27:00Z,2018-05-09T19:39:00Z,OK,jmTOfpHQ+Zt0x+TEWDGkLRJrf/WzHMuDEHVUOeixwyw=,A00000013836,jmTOfpHQ+Zt0x+TEWDGkLRJrf/WzHMuD6VpQVs7rXn967Ia3HcfmZA==,A00000013819,jmTOfpHQ+Zt0x+TEWDGkLRJrf/WzHMuDeipnYNFB6wA=,A00000015234,NA,NA,mensley-field@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
febce530-013e-4348-ac28-d36f594745fc,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+ZsZMjJ+IBWsbRvFmYm1hO1J1tDtfAKAgPM=,A00000013732,2018-05-02T14:57:00Z,2018-05-03T18:39:00Z,2018-05-09T20:16:00Z,OK,jmTOfpHQ+ZsZMjJ+IBWsbRvFmYm1hO1JW2o33u+926Y=,A00000013827,jmTOfpHQ+ZsZMjJ+IBWsbRvFmYm1hO1JsUWNuuVx3MyNK03Il0JtpA==,A00000013805,jmTOfpHQ+ZsZMjJ+IBWsbRvFmYm1hO1JBMoaqilfvI8=,A00000015210,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
204f5135-698c-416f-91e8-c9dd8137b8ed,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+ZtF6/ER24Aek3DXLf9pG2Cvz3xw95hmPDk=,A00000013733,2018-05-02T14:58:00Z,2018-05-03T18:29:00Z,2018-05-09T20:07:00Z,OK,jmTOfpHQ+ZtF6/ER24Aek3DXLf9pG2Cvxrx3C03bN6M=,A00000013824,jmTOfpHQ+ZtF6/ER24Aek3DXLf9pG2CvnbgvgNJ7SAMI4rRjfG071g==,A00000013815,jmTOfpHQ+ZtF6/ER24Aek3DXLf9pG2CvKwC7bkrI7bk=,A00000015202,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
a9e31662-c5b4-44d2-b863-ea3bcd945706,LENO_007.basePlot.cfc,D08,LENO,LENO_007,distributed,jmTOfpHQ+ZsZMjJ+IBWsbWMUZZWtI1HZxMr3IcHkPKU=,A00000013734,2018-05-02T15:01:00Z,2018-05-03T18:12:00Z,2018-05-09T20:11:00Z,OK,jmTOfpHQ+ZsZMjJ+IBWsbWMUZZWtI1HZ3Ut83fosMO4=,A00000013837,jmTOfpHQ+ZsZMjJ+IBWsbWMUZZWtI1HZLXqK0RfOGCw18Jhqoreerg==,A00000013820,jmTOfpHQ+ZsZMjJ+IBWsbWMUZZWtI1HZw0VNvuIxMEw=,A00000015213,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
fbd82c9b-bb09-4f02-96a4-1dc1c2b088fa,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRAXq72i02G0RXVXFHpQVhdatGKlsB3Oc=,A00000013716,2018-05-02T15:07:00Z,2018-05-03T17:53:00Z,2018-05-09T19:52:00Z,OK,jmTOfpHQ+ZvRAXq72i02G0RXVXFHpQVhNsH93SG6bkI=,A00000013843,jmTOfpHQ+ZvRAXq72i02G0RXVXFHpQVhi9wE5W1G7qE=,A00000013804,jmTOfpHQ+ZvRAXq72i02G0RXVXFHpQVhGj+vF+SF02A=,A00000015209,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
ea0825a2-d9b0-4aab-a1fa-82b4c9fb6d07,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRAXq72i02G7YjWbh0/3KhgzlbiozSO/A=,A00000013717,2018-05-02T15:08:00Z,2018-05-03T17:50:00Z,2018-05-09T19:39:00Z,OK,jmTOfpHQ+ZvRAXq72i02G7YjWbh0/3KhUKR03RoVguI=,A00000013807,jmTOfpHQ+ZvRAXq72i02G7YjWbh0/3KhNfwlk2v3eTM=,A00000013814,jmTOfpHQ+ZvRAXq72i02G7YjWbh0/3Khm7bB6Ua93kI=,A00000015197,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
2101f3e2-6943-4b5d-9916-72b9edd1784b,LENO_005.basePlot.cfc,D08,LENO,LENO_005,distributed,jmTOfpHQ+ZvRE8fwY+qiR6/7GF7acZ5DFKbf4swOhB0=,A00000013718,2018-05-02T15:09:00Z,2018-05-03T17:54:00Z,2018-05-09T20:04:00Z,OK,jmTOfpHQ+ZvRE8fwY+qiR6/7GF7acZ5Dd6B+jUUxF0s=,A00000013848,jmTOfpHQ+ZvRE8fwY+qiR6/7GF7acZ5DXN4oykLSBvSwjDUQMu278g==,A00000013821,jmTOfpHQ+ZvRE8fwY+qiR6/7GF7acZ5D2Aq0fZz4A5c=,A00000015214,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
d77ead9e-1297-4ed3-bccf-8b74d0a497d8,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,jmTOfpHQ+ZuD7DuvLcKVc/1VgjgdC1KO0P5JSX0cvQY=,A00000013738,2018-05-02T15:12:00Z,2018-05-03T17:52:00Z,2018-05-09T20:16:00Z,OK,jmTOfpHQ+ZuD7DuvLcKVc/1VgjgdC1KOnUat2+EfrO8=,A00000013811,jmTOfpHQ+ZuD7DuvLcKVc/1VgjgdC1KOK/sqynWzTBI=,A00000013803,jmTOfpHQ+ZuD7DuvLcKVc/1VgjgdC1KOlt/pQ83x39I=,A00000015208,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
a99c71c2-8b36-48f8-b056-84d13aae58a8,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r1G7GYptgTLE=,A00000013742,2018-05-02T15:14:00Z,2018-05-03T17:50:00Z,2018-05-09T20:22:00Z,OK,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4rOeL5b56TiT4=,A00000013841,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r7XY4l0HK/QOsslvkex0rbQ==,A00000013816,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4rjtFESnd/KMY=,A00000015198,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
be20296b-9fb2-406d-aa00-80102dce8d87,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSCulb34hdZC4=,A00000013741,2018-05-02T15:17:00Z,2018-05-03T17:52:00Z,2018-05-09T20:14:00Z,OK,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSI158FA7O548=,A00000013849,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSagRO5SmdDCY=,A00000013822,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSZL6XE30rtcQ=,A00000015217,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
5499761c-3349-49c5-bc72-3d39a0a17676,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrzGW1sKge0fs=,A00000013721,2018-05-02T15:18:00Z,2018-05-03T18:47:00Z,2018-05-09T20:44:00Z,OK,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrOGvqFyCEvJQ=,A00000013810,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrGtrbKxgtNoc=,A00000013802,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrZGPM3jLhr08=,A00000015207,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
4ddd0e80-7d9c-4760-8235-73f87c8a9420,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0B9XHi54eqGo=,A00000013720,2018-05-02T15:22:00Z,2018-05-03T18:47:00Z,2018-05-09T19:25:00Z,OK,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0E0iRKP0B/Qg=,A00000013808,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0g8oh3e5P/lM=,A00000013817,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0W3zALdzjPBI=,A00000015192,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
bbe2f333-9788-49b7-aef5-b1503047c84d,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1PhMP1vSqZpE=,A00000013719,2018-05-02T15:25:00Z,2018-05-03T18:47:00Z,2018-05-09T20:43:00Z,OK,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1f+SxSHZU7TRzefsX+GsPDQ==,A00000013850,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1fdiYr7QiCo+z0UFBfRcQWQ==,A00000013831,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1J/CUcUOBJZjiG9+SucljEA==,A00000015220,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
7de7d03f-ebe9-4476-a193-c8dd46b76c73,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,2018-05-07T17:21:00Z,2018-05-09T20:52:00Z,2018-05-15T16:55:00Z,OK,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMctPN5gvXZPyLSbNyQxjBA1w==,A00000015178,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMcc6fL62UrCU+WsrQgMc6iHQ==,A00000015182,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMcge877dYkHDcT9GTw8Rv+tQ==,A00000015205,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
ce37aaca-d900-4583-8e96-89fb05df17ee,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,2018-05-07T18:22:00Z,2018-05-09T21:01:00Z,2018-05-15T17:44:00Z,OK,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXT0dnudFPwi4=,A00000015174,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXfEMqCe31pvDqHd1z4ZLXeQ==,A00000015172,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXjPRdkrcj5vY=,A00000015224,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
46fbafd4-863d-435e-9610-fb2d7c40cdc9,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,2018-05-07T18:40:00Z,2018-05-09T20:56:00Z,2018-05-15T18:15:00Z,OK,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYQ/gjRWuWSg8=,A00000015179,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYGjaXWW30IOIPmGDurNKarA==,A00000015181,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYh/otANCntYk=,A00000015200,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
30047a95-f300-4b24-a63b-bc267bcfc17d,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,2018-05-07T20:02:00Z,2018-05-09T20:47:00Z,2018-05-15T18:14:00Z,OK,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmz4UzoaRi8jsg=,A00000015177,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmz4ghklFjhJLs=,A00000015169,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmzvIhPdxLxCrI=,A00000015239,NA,NA,mensley-field@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
ca7b3990-9004-4c22-a85d-3c1d39e1956e,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYk0mn75GAjKQ=,A00000013748,2018-05-07T20:38:00Z,2018-05-09T20:45:00Z,2018-05-15T18:11:00Z,OK,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYO4KOxxJVh9o=,A00000015161,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYbzkAI2iBC/Rwlol1HMUIHQ==,A00000015162,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckY5McDFrFlrss=,A00000015216,NA,NA,kjones01@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
a37000bf-b247-427a-b397-f6c8d4ac07b6,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpdbYdgNj4ihM=,A00000013747,2018-05-07T21:56:00Z,2018-05-09T20:41:00Z,2018-05-15T17:15:00Z,OK,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpYj4FYNlY9bU=,A00000015158,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpUmR2RR9lIno=,A00000015166,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpOoa1rdTGXUc=,A00000015194,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
ade05812-858f-4e94-bf38-7c37eed287c5,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgo0UdUFMGBLA=,A00000013796,2018-05-08T14:40:00Z,2018-05-09T20:27:00Z,2018-05-15T18:08:00Z,OK,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgqc1oCtCfD3o=,A00000015159,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgetb6pfaebVI=,A00000015165,jmTOfpHQ+Zt5OT/G06Pds9Z4ITHmVvdgNSLdXHlBdGU=,A00000015206,NA,NA,mensley-field@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
547df671-dded-4aa2-9887-485de6071084,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNiBt2JYFVfMM=,A00000013795,2018-05-08T15:05:00Z,2018-05-09T20:21:00Z,2018-05-15T18:07:00Z,OK,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNmRhSnsL+rlQ=,A00000015160,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNe0SjLCoikHg=,A00000015168,jmTOfpHQ+Zty0lbBchDNAv+Px7cFenVNiv9hHqa6NIE=,A00000015222,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
c83e4ea2-d1bd-4ec1-aef7-80f4471efb9c,LENO_012.basePlot.cfc,D08,LENO,LENO_012,distributed,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQItyiYWRSehM=,A00000013794,2018-05-08T15:33:00Z,2018-05-09T20:14:00Z,2018-05-15T17:41:00Z,OK,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQq2+YOP671r+1RjfVtLX2xw==,A00000013798,jmTOfpHQ+ZttpAhTtR0rIm4ydM96AJdQ+248ITXpkDfGyMHOOy6X0A==,A00000015163,NA,NA,NA,NA,mensley-field@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
0b730fec-e77c-4e7d-8e63-2030feca6bde,LENO_001.basePlot.cfc,D08,LENO,LENO_001,distributed,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6fH3VP435csU=,A00000013712,2018-05-08T17:16:00Z,2018-05-09T20:02:00Z,2018-05-15T17:32:00Z,OK,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6F3fpZETok+A=,A00000015157,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6LazdecZsRWI=,A00000015167,jmTOfpHQ+Zvflz1+5teZsz3QjCsYe3d6egRYeh2Sk8Q=,A00000015201,NA,NA,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_chemistrySubsampling
