dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,OK,NA,NA,1,37.104397,-119.721851,20.1,397.6,0.1,161,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,NA,NA,NA,1,37.104397,-119.721851,20.1,397.6,0.1,97,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,OK,NA,NA,1,37.127266,-119.759842,20.1,432.6,0.15,37,2,0.1,75,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,NA,NA,NA,1,37.127266,-119.759842,20.1,432.6,0.15,169,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.04061,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,OK,QUWI2,Quercus wislizeni A. DC.,1,37.127266,-119.759842,20.1,432.6,0.15,NA,NA,NA,NA,5.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.04073,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,OK,RHIL,Rhamnus ilicifolia Kellogg,1,37.127266,-119.759842,20.1,432.6,0.15,NA,NA,NA,NA,1.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.04073,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,Other damage,RHIL,Rhamnus ilicifolia Kellogg,1,37.127266,-119.759842,20.1,432.6,0.15,NA,NA,NA,NA,2.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,OK,NA,NA,1,37.101235,-119.729168,20.1,377.2,0.1,195,2,0.1,100,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,31_400,NA,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,NA,NA,NA,1,37.101235,-119.729168,20.1,377.2,0.1,82,2,0.1,70,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.04902,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.101235,-119.729168,20.1,377.2,0.1,NA,NA,NA,NA,0,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.04990,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,OK,CECU,Ceanothus cuneatus (Hook.) Nutt.,1,37.101235,-119.729168,20.1,377.2,0.1,NA,NA,NA,NA,1.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_027,SJER_027.basePlot.cfc,distributed,NA,NEON.PLA.D17.SJER.05497Z,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,OK,AECA,Aesculus californica (Spach) Nutt.,1,37.082099,-119.738264,20.1,334.5,0.1,NA,NA,NA,NA,4.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,23_400,NA,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJ64mf1a8wgMY=,NA,NA,NA,NA,1,37.112827,-119.731615,20.1,412.9,0.1,381,2,0.1,85,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,23_400,NA,NA,NA,NA,NA,NA,1,37.112827,-119.731615,20.1,412.9,0.1,NA,NA,NA,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,39_400,NA,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0u8YVIXcf/Cp4=,A00000395008,OK,NA,NA,1,37.112827,-119.731615,20.1,412.9,0.1,579,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,39_400,NA,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,NA,NA,NA,1,37.112827,-119.731615,20.1,412.9,0.1,705,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00113,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBYhhOnri9nEA=,NA,Physically damaged,RHIL,Rhamnus ilicifolia Kellogg,1,37.112827,-119.731615,20.1,412.9,0.1,NA,NA,NA,NA,1.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00207D,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YBgx2PAcfjwtY=,NA,OK,QUWI2,Quercus wislizeni A. DC.,1,37.112827,-119.731615,20.1,412.9,0.1,NA,NA,NA,NA,2.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,39_400,NA,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbft7HCelRuUzE=,NA,NA,NA,NA,1,37.111276,-119.728168,20.1,431.8,0.16,560,2,0.1,65,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,39_400,NA,NA,NA,NA,NA,NA,1,37.111276,-119.728168,20.1,431.8,0.16,NA,NA,NA,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,41_400,NA,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,NA,NA,NA,1,37.111276,-119.728168,20.1,431.8,0.16,779,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,41_400,NA,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtCMIb8wB5CME=,A00000395037,OK,NA,NA,1,37.111276,-119.728168,20.1,431.8,0.16,928,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00143,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiV1hjVWHZ0RA=,NA,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.111276,-119.728168,20.1,431.8,0.16,NA,NA,NA,NA,1.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00143,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalHbhzo+MVE+8=,A00000395031,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.111276,-119.728168,20.1,431.8,0.16,NA,NA,NA,NA,1.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00145,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSUTLiITwlIzo=,NA,OK,CELE2,Ceanothus leucodermis Greene,1,37.111276,-119.728168,20.1,431.8,0.16,NA,NA,NA,NA,1.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,21_400,NA,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,OK,NA,NA,1,37.101658,-119.734564,20.2,377.3,0.16,76,2,0.1,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,21_400,NA,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1RArlKGlYLvwE=,NA,NA,NA,NA,1,37.101658,-119.734564,20.2,377.3,0.16,110,2,0.1,60,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,39_400,NA,NA,NA,NA,NA,NA,1,37.101658,-119.734564,20.2,377.3,0.16,NA,NA,NA,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00155,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0u7oG7Emx5WE=,NA,OK,PISA2,Pinus sabiniana Douglas ex Douglas,1,37.101658,-119.734564,20.2,377.3,0.16,NA,NA,NA,NA,2.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00291,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/FCxFs7NemNc=,NA,OK,QUWI2,Quercus wislizeni A. DC.,1,37.101658,-119.734564,20.2,377.3,0.16,NA,NA,NA,NA,1.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,39_400,NA,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSrqVeiLmDVdI=,NA,NA,NA,NA,1,37.110011,-119.735218,20.1,381.8,0.18,702,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,39_400,NA,NA,NA,NA,NA,NA,1,37.110011,-119.735218,20.1,381.8,0.18,NA,NA,NA,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,41_400,NA,2kN0Z0OxE8FvZ+ZPocAGukN+9XQ4VJJvnp9LoJTVoBs=,A00000395030,OK,NA,NA,1,37.110011,-119.735218,20.1,381.8,0.18,897,2,0.5,NA,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,41_400,NA,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,NA,NA,NA,1,37.110011,-119.735218,20.1,381.8,0.18,957,2,0.1,100,NA,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.00241,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,OK,CELE2,Ceanothus leucodermis Greene,1,37.110011,-119.735218,20.1,381.8,0.18,NA,NA,NA,NA,1.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SJER,cfc_fieldData,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,NA,NEON.PLA.D17.SJER.04442,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,OK,QUWI2,Quercus wislizeni A. DC.,1,37.110011,-119.735218,20.1,381.8,0.18,NA,NA,NA,NA,2.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
