dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,analyticalRepNumber_mean_2018_2024,dryMass_mean_2018_2024,digestVolume_mean_2018_2024,foliarPhosphorusConc_mean_2018_2024,foliarPotassiumConc_mean_2018_2024,foliarCalciumConc_mean_2018_2024,foliarMagnesiumConc_mean_2018_2024,foliarSulfurConc_mean_2018_2024,foliarManganeseConc_mean_2018_2024,foliarIronConc_mean_2018_2024,foliarCopperConc_mean_2018_2024,foliarBoronConc_mean_2018_2024,foliarZincConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,analyticalRepNumber_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,digestVolume_mean_2018_2024_unit,foliarPhosphorusConc_mean_2018_2024_unit,foliarPotassiumConc_mean_2018_2024_unit,foliarCalciumConc_mean_2018_2024_unit,foliarMagnesiumConc_mean_2018_2024_unit,foliarSulfurConc_mean_2018_2024_unit,foliarManganeseConc_mean_2018_2024_unit,foliarIronConc_mean_2018_2024_unit,foliarCopperConc_mean_2018_2024_unit,foliarBoronConc_mean_2018_2024_unit,foliarZincConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_016,SJER_016.basePlot.cfc,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,1,1,0.199,25,0.144,0.505,0.417,0.191,0.128,225.7,102.9,2.8,12.7,43.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,1,1,0.196,25,0.308,1.711,0.427,0.106,0.123,69.7,70.2,4.5,4.5,17.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_019,SJER_019.basePlot.cfc,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,1,1,0.202,25,0.406,2.847,1.111,0.271,0.178,275.5,2926,5.6,7.9,30.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xEOeRao3HsZJ+iIHe9JXACw=,NA,1,1,0.199,25,0.38,1.635,0.838,0.154,0.126,113.6,745.4,5.1,6.9,28,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,1,1,0.199,25,0.493,2.215,0.856,0.188,0.135,110.3,1127,6,7.3,38.4,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8GC/dQwyUnLQvi7GX6xu/Ra7AhNo10c4AQ=,NA,1,1,0.205,25,0.341,1.329,0.437,0.19,0.204,94.7,71.7,4.6,16.7,26.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,1,1,0.198,25,0.158,0.838,0.584,0.214,0.104,165.9,38.8,3.9,9.3,24,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_025,SJER_025.basePlot.cfc,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,1,1,0.198,25,0.153,0.794,1.92,0.169,0.118,26.7,71.4,0.9,14.8,10.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,1,1,0.195,25,0.29,0.922,0.505,0.139,0.089,158.9,97.7,6.4,6.3,30.4,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8F96tPbOqtRuwF5wRXFyecz8JPbBVdLqk8=,NA,1,1,0.2,25,0.435,4.225,0.757,0.354,0.155,193.3,398.9,6.9,23,49.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,1,1,0.204,25,0.136,0.835,0.669,0.122,0.081,58.2,45.1,3.3,12.7,13.6,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_026,SJER_026.basePlot.cfc,distributed,2kN0Z0OxE8GyduLCKugxGNFIU3+a/qPoMrhTZoS3228=,NA,1,1,0.197,25,0.164,0.862,1.06,0.138,0.094,80.8,41.5,3.2,14.1,16.3,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_027,SJER_027.basePlot.cfc,distributed,2kN0Z0OxE8EuWcSzvFFryb76BkBQnHhcMyF2QVRLnDw=,NA,1,1,0.198,25,0.19,1.846,1.575,0.29,0.153,23.9,98.8,2.2,12.6,10.9,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Eu4tQpkUVPsADW0gceKEmBYhhOnri9nEA=,NA,1,1,0.206,25,0.14,0.655,2.505,0.212,0.134,31.1,47.9,1.6,15.4,10.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJgUVT7YBOM0u8YVIXcf/Cp4=,A00000395008,1,1,0.199,25,0.325,1.992,0.614,0.133,0.126,55.1,199.8,5,9.1,21.2,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJrxI0Xu/o1jOisirSliQcWM=,NA,1,1,0.205,25,0.362,2.186,1.037,0.161,0.131,116.6,721.5,4.9,9.9,27.7,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJ64mf1a8wgMY=,NA,1,1,0.204,25,0.656,4.857,0.732,0.207,0.215,79.7,941.4,6,9.4,30.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YBgx2PAcfjwtY=,NA,1,1,0.204,25,0.39,1.593,0.689,0.263,0.165,169.4,76.1,5.4,18.7,40.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiV1hjVWHZ0RA=,NA,1,1,0.202,25,0.113,0.483,1.346,0.166,0.073,39.6,58.6,2.2,17.8,41.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalHbhzo+MVE+8=,A00000395031,1,1,0.198,25,0.08,0.5,1.068,0.149,0.059,23.2,67.4,1.8,6.6,30.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSUTLiITwlIzo=,NA,1,1,0.199,25,0.154,0.997,1.544,0.201,0.111,99.5,64,2.8,21,24.1,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,1,1,0.196,25,0.658,2.905,2.352,0.198,0.16,82.2,886.8,6.5,15.4,31.2,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtCMIb8wB5CME=,A00000395037,1,1,0.201,25,0.424,2.167,0.485,0.155,0.109,39.8,61.1,5,10.9,23.8,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbft7HCelRuUzE=,NA,1,1,0.201,25,0.493,4.286,0.95,0.188,0.174,67.6,725.6,4.3,9.8,26.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0u7oG7Emx5WE=,NA,1,1,0.198,25,0.13,0.56,0.187,0.157,0.144,95.7,50.3,2.4,5.4,36.8,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,1,1,0.197,25,0.339,1.875,0.709,0.136,0.146,54.7,157.2,5.9,9.2,20.1,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1RArlKGlYLvwE=,NA,1,1,0.202,25,0.367,3.437,0.564,0.151,0.224,117,490.1,8.8,4.8,51.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/FCxFs7NemNc=,NA,1,1,0.202,25,0.294,1.343,0.58,0.336,0.17,231.8,81.1,9,15.6,46,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,1,1,0.201,25,0.199,0.924,1.157,0.196,0.129,60.6,53,4,27.4,29.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,1,1,0.202,25,0.204,0.988,0.397,0.273,0.121,84.4,47.4,5.1,10.2,28.5,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGukN+9XQ4VJJvnp9LoJTVoBs=,A00000395030,1,1,0.199,25,0.314,1.714,0.672,0.138,0.104,126.1,53,5,11.3,27.5,2024,2024,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSrqVeiLmDVdI=,NA,1,1,0.201,25,0.465,2.974,1.172,0.143,0.14,87.6,139.9,8.8,21.8,38.9,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
DP1.10026.001,SJER,cfc_elements,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,1,1,0.196,25,0.437,3.717,0.903,0.193,0.183,76.3,433.1,8.2,14.9,43.6,2019,2019,number,gram,milliliter,percent,percent,percent,percent,percent,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,milligramsPerKilogram,NA,NA
