uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
cfc5dd93-75a0-4fec-b2fa-c4d86f7457ab,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBqpjPJI36iV0E=,A00000012530,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBqNkRxg7z3zQU=,B00000025486,2018-06-19T17:45:00Z,OK,2018-06-27,48,hand chop,0.065,20,1,4.71,1.15,1.21,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
509bde89-67c7-40be-8ff0-0e47caa7af9e,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKwyNhPYIONB68=,A00000012212,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKwAj3pvbyeG0Q=,B00000025515,2018-06-19T19:02:00Z,OK,2018-06-27,48,hand chop,0.065,20,1,8.24,2.28,2.06,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
40ea0a39-79b5-4425-9ca9-aec3782c8b3e,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Gw4vmDjX9vQ0=,A00000012193,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Go+Lf/14CW3s=,B00000025524,2018-06-20T11:26:00Z,OK,2018-06-27,48,hand chop,0.067,20,1,5.1,1.32,1.33,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
bc6f42c5-444e-485f-a20f-a567adb3aa19,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vvgls/7NeCIKw=,A00000012245,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vv9FxHqkZbV4k=,B00000025509,2018-06-20T12:15:00Z,OK,2018-06-27,48,hand chop,0.062,20,1,6.01,1.75,1.72,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
05f46e67-8ca9-4b69-99ae-98d83866ecee,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh0iOS8q3daxM=,A00000012517,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByhbwW3yABYq7Y=,B00000025496,2018-06-20T13:29:00Z,OK,2018-06-27,48,hand chop,0.069,20,1,3.49,0.99,1.04,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
176b6ff3-8db2-457e-9ddc-67f3b5928237,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbwZd+UbiTwic=,A00000012197,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbaEq1CUWq3GE=,B00000025520,2018-06-20T14:42:00Z,OK,2018-06-27,48,hand chop,0.072,20,1,9.81,3.08,2.03,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
441a1cd2-bb72-4356-969f-f9757aed0f80,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36w3dAjRxIEzw=,A00000012248,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36y6o59onte0o=,B00000025505,2018-06-20T15:10:00Z,OK,2018-06-27,48,hand chop,0.064,20,1,6.91,2.27,1.47,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
b1a8f07a-bc57-4a33-96cf-33d3bfb9b7d7,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7ka4dF6yMvDg=,A00000012521,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7XOxoNFUrBvA=,B00000025491,2018-06-20T15:37:00Z,OK,2018-06-27,48,hand chop,0.064,20,1,7.27,2.22,1.58,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
98a94147-d4f1-4017-bd6d-9187006a7937,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2RmgjxFl7aJww=,A00000012196,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2R09OcPFmnV3E=,B00000025521,2018-06-20T17:58:00Z,OK,2018-06-27,48,hand chop,0.062,20,1,6.4,1.72,1.62,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
178b528c-f6a8-461e-a542-8cb3a46f66dd,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14FXdAcEeJdnQ=,A00000012246,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14Ab7D1xhy2ws=,B00000025506,2018-06-20T19:34:00Z,OK,2018-06-27,48,hand chop,0.064,20,1,5.2,1.36,1.36,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
4cbcf17c-de0d-44d8-b12a-286b03aa00c3,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu2SPPf9zCw+s=,A00000012520,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu6GrirG7C0/I=,B00000025492,2018-06-20T20:03:00Z,OK,2018-06-27,48,hand chop,0.061,20,1,4.63,1.11,1.22,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
617ac1be-6356-4fab-a5a8-00c1d29005a1,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxiqsfMBMELV8=,A00000012214,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxc2NzJxKbOMQ=,B00000025513,2018-06-21T13:15:00Z,OK,2018-06-27,48,hand chop,0.065,20,1,6.32,1.46,1.65,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
75052a72-de45-406f-913d-7fa55e9bf88b,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dR4cp/wp6LXFs=,A00000012513,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dR6NaVlH8GGtc=,B00000025499,2018-06-21T14:05:00Z,OK,2018-06-27,48,hand chop,0.068,20,1,5.07,1.21,1.56,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
1b54edb1-44f5-462f-b5ef-449b0fc7b9e2,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho2hAC4JdvA/Fk=,A00000012531,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho2i//m6NTIcyI=,B00000025488,2018-06-21T14:40:00Z,OK,2018-06-27,48,hand chop,0.066,20,1,3.63,0.93,1.02,OK,OK,A,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
7c902bd0-ad59-4e26-bedf-729c3d428f2e,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQu2Mc6qbN1bvc=,A00000012519,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQu3J8WnYECB5A=,B00000025493,2018-06-25T18:20:00Z,OK,2018-07-03,48,hand chop,0.122,20,1,4.3,1.12,1,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
98600de9-fd01-4cfd-8cbb-0cd40a4efd3b,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvR40HRh+rjXk=,A00000012195,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvTuCv55rRKlY=,B00000025522,2018-06-25T19:15:00Z,OK,2018-07-03,48,hand chop,0.129,20,1,6.65,2.16,1.35,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
53684920-0631-421a-b68d-c91c3117fb16,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0OkMyEGHQvaM=,A00000012232,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0mXeD1ZbsG0Q=,B00000025507,2018-06-25T20:00:00Z,OK,2018-07-03,48,hand chop,0.122,20,1,6.51,1.99,1.48,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
010c5325-1c30-4c9d-81ab-3533a18fe362,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvEsS/ifmYVa1vtSSZDKqecxWOh7kCWb+h0=,A00000012210,gv/1/Di3XvEsS/ifmYVa1vtSSZDKqecxvWn0mUK5XpY=,B00000025517,2018-06-26T13:30:00Z,OK,2018-07-03,48,hand chop,0.125,20,1,7.95,2.2,2.17,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
0a68cb72-4e10-421e-af13-1fc49b1da1c5,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvGQrtxvgZITVO6hYlYuZLx8r7g8CyuAmZg=,A00000012527,gv/1/Di3XvGQrtxvgZITVO6hYlYuZLx8Uki0y+E6a2Q=,B00000025487,2018-06-26T13:45:00Z,OK,2018-07-03,48,hand chop,0.114,20,1,17.34,5.04,4.13,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
f40ab3bd-e265-439c-b851-4bff65e3867d,MLBS_010.basePlot.cfc,D07,MLBS,MLBS_010,distributed,gv/1/Di3XvFD3Izr4ImFs8zUfeIhClwY/z2dTBo+AKU=,A00000012509,gv/1/Di3XvFD3Izr4ImFs8zUfeIhClwYnUKgCFRgFuE=,B00000025503,2018-06-26T14:15:00Z,OK,2018-07-03,48,hand chop,0.125,20,1,13.58,4.07,3.37,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
48cd59b4-50a8-4fbe-ba04-586bbd92e6d5,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHW5/4uHYOlmUBFRWwoYmpLZaNyYO1O7Jk=,A00000012176,gv/1/Di3XvHW5/4uHYOlmUBFRWwoYmpLzbhiSwCaBIs=,B00000025525,2018-06-26T15:15:00Z,OK,2018-07-03,48,hand chop,0.122,20,1,10.9,3.18,2.83,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
aada730d-d172-4cb5-87e7-ab1a3ad9d915,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHehpWEgxlzdNrpvifZbD0S0/rg/gndvPI=,A00000012228,gv/1/Di3XvHehpWEgxlzdNrpvifZbD0SWd/mKzZ/Xh8=,B00000025510,2018-06-26T16:00:00Z,OK,2018-07-03,48,hand chop,0.126,20,1,8.39,2.34,2.06,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
d26e960b-2b15-4af0-826e-1d4bf9e1319e,MLBS_003.basePlot.cfc,D07,MLBS,MLBS_003,distributed,gv/1/Di3XvHehpWEgxlzdG2sOQ6SoM+chK+EhrGMf34=,A00000012516,gv/1/Di3XvHehpWEgxlzdG2sOQ6SoM+cpNkKIO4AfmQ=,B00000025494,2018-06-26T17:00:00Z,OK,2018-07-03,48,hand chop,0.123,20,1,6.68,2.03,1.8,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
e1f35eaf-08ad-4621-b259-b707a5f6e527,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvGK91WgTxBVo5F5JuaX6eseM3/Tlqd7008=,NA,gv/1/Di3XvGK91WgTxBVo5F5JuaX6eseiqSU/v6QbWvpYh+wav6EgQ==,B00000025512,2018-06-26T18:00:00Z,OK,2018-07-03,48,hand chop,0.1,20,1,8.24,2.52,1.88,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
d973c3d1-18b6-491e-a5d4-4daf1f4f64e7,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvFHQUg03G1z8aiepKG3SBeboaMOYV0/J6E=,A00000012177,gv/1/Di3XvFHQUg03G1z8aiepKG3SBebKLwN5gCkjT4=,B00000025526,2018-06-26T18:00:00Z,OK,2018-07-03,48,hand chop,0.108,20,1,8.64,2.55,2.18,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
ac187edb-3f36-4d3d-a62d-6e2932e2f12a,MLBS_002.basePlot.cfc,D07,MLBS,MLBS_002,distributed,gv/1/Di3XvGK91WgTxBVo+nMQa7ZsC4f20gN9hBtLuo=,A00000012515,gv/1/Di3XvGK91WgTxBVo+nMQa7ZsC4fCSEEusPQpK8zRL3KHLT+2w==,B00000025497,2018-06-26T18:45:00Z,OK,2018-07-03,48,hand chop,0.104,20,1,8.08,2.49,1.87,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
d8eca6de-7a28-4038-a617-1ac7753afded,MLBS_005.basePlot.cfc,D07,MLBS,MLBS_005,distributed,gv/1/Di3XvFEKANMBQRw0h94UiIlL3Z52k2gRUEs5/M=,A00000012194,gv/1/Di3XvFEKANMBQRw0h94UiIlL3Z55w5MsP80Y90=,B00000025523,2018-06-27T13:45:00Z,OK,2018-07-03,48,hand chop,0.118,20,1,12.08,3.41,2.99,OK,OK,B,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oRIgwAyNbI9p3dxUK5sY7g==,oRIgwAyNbI9p3dxUK5sY7g==,NA,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_chlorophyll
