uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
fc63d526-b89b-4e9f-b42e-b33bbb3c1cdb,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,woodyWetlands,WGS84,29.702914,-82.008881,20.1,31,0.23,NEON.DOC.001024vH,2021-09-22T19:49:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDmCY5zHCrSYE=,A00000316459,OK,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDxOUj5iTpSw8=,B00000128624,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08546,NEON.PLA.D03.OSBS.08546,ILCO,Ilex coriacea (Pursh) Chapm.,OK,sunlit gap,Partially shaded,NA,0.8,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
b3f523e1-c4a0-4c30-9ae8-25db4e048da6,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,woodyWetlands,WGS84,29.698798,-82.017543,20.2,31.5,0.37,NEON.DOC.001024vH,2021-09-23T14:20:00Z,2021-09-13,OK,NA,Woody individual,pole pruner,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,OK,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMD0c/U5ebf8Erw3FT3esycw==,B00000065516,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,06151,NEON.PLA.D03.OSBS.06151,PEPA37,Persea palustris (Raf.) Sarg.,OK,sunlit gap,Full sun,NA,7.2,7.1,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
2668849e-b017-415e-a022-21e0f0d66481,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,woodyWetlands,WGS84,29.698798,-82.017543,20.2,31.5,0.37,NEON.DOC.001024vH,2021-09-23T14:20:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,OK,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkesqhed7lnm0=,B00000065530,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,00953,NEON.PLA.D03.OSBS.00953,ACRU,Acer rubrum L.,OK,true canopy,Full sun,NA,15.1,NA,NA,OSBS.00953.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
86f74cae-f3c4-4d9b-a0b2-019536b0c2fb,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,woodyWetlands,WGS84,29.698798,-82.017543,20.2,31.5,0.37,NEON.DOC.001024vH,2021-09-23T14:53:00Z,2021-09-13,OK,NA,Woody individual,slingshot,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,OK,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtd1PeZu0PkpY=,B00000065502,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,06161,NEON.PLA.D03.OSBS.06161,NYBI,Nyssa biflora Walter,OK,true canopy,Full sun,NA,27.5,NA,NA,OSBS.06161.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
f3d9a2c3-eb32-49ef-a3bd-fe71fd258965,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,woodyWetlands,WGS84,29.698798,-82.017543,20.2,31.5,0.37,NEON.DOC.001024vH,2021-09-23T16:20:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,OK,AU8RPrEDsn5peFNdlc9HevTzVrTchA93B1OvIUaI1Eze6g73AYGQsg==,B00000065519,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,08663,NEON.PLA.D03.OSBS.08663,LYLU3,Lyonia lucida (Lam.) K. Koch,OK,sunlit gap,Partially shaded,NA,1.7,-0.2,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9199-3997,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
e02f7243-ad34-43d2-a704-e566bce93582,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,mixedForest,WGS84,29.691764,-81.941828,20.1,39,0.1,NEON.DOC.001024vH,2021-09-23T16:57:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,OK,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWVr6GmC/faLE=,B00000065527,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01602,NEON.PLA.D03.OSBS.01602,PITA,Pinus taeda L.,OK,true canopy,Full sun,NA,17.9,NA,NA,OSBS.01602.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
e3f24c7b-62c7-4805-b78e-7f0db1ce598f,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,mixedForest,WGS84,29.691764,-81.941828,20.1,39,0.1,NEON.DOC.001024vH,2021-09-23T17:45:00Z,2021-08-31,OK,NA,Woody individual,clippers,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,OK,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKvrBL8MAVT28=,B00000065529,NA,sample lost,NA,NA,NA,NA,NA,NA,Y,01426,NEON.PLA.D03.OSBS.01426,QUNI,Quercus nigra L.,OK,sunlit gap,Full sun,NA,3.2,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,chlorophyll sample destroyed in shipment,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
4cf74bf0-2dc2-44a7-b6e4-51cbcca155f8,OSBS_005.basePlot.cfc,D03,OSBS,OSBS_005,distributed,woodyWetlands,WGS84,29.696568,-82.02558,20.2,28.8,0.51,NEON.DOC.001024vH,2021-09-27T13:24:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwxzvtR92MTSs=,A00000316451,OK,AU8RPrEDsn68kRhcWY8dYSwh4+eCT/wwLkuGEOOPBrQ=,B00000065498,NA,OK,NA,NA,NA,NA,NA,NA,N,08664,NEON.PLA.D03.OSBS.08664,ILGL,Ilex glabra (L.) A. Gray,OK,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-6893-5601,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
7ff154c8-8177-4090-b0f7-0f70df24b216,OSBS_002.basePlot.cfc,D03,OSBS,OSBS_002,distributed,evergreenForest,WGS84,29.703861,-81.956817,20.1,31.5,0.12,NEON.DOC.001024vH,2021-09-27T14:31:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mNt4n4Iv2gf0=,A00000316456,OK,AU8RPrEDsn4xY1xhsO8Yc3SjPEA+dD3mfj+J2fPly1qM764JHHykZA==,B00000065482,NA,OK,NA,NA,NA,NA,NA,NA,Y,01023,NEON.PLA.D03.OSBS.01023,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,17.2,NA,NA,OSBS.01023.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
945979c4-34f0-4a00-ac82-b3e226fa5213,OSBS_008.basePlot.cfc,D03,OSBS,OSBS_008,distributed,evergreenForest,WGS84,29.685058,-82.007163,20.1,45.2,0.11,NEON.DOC.001024vH,2021-09-27T15:49:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6GA2bEo758IlY=,A00000316455,OK,AU8RPrEDsn5hpAvum0jHhKWGmsXm/l6Gr04uIPCdc10mdHitFPjYzw==,B00000065483,NA,OK,NA,NA,NA,NA,NA,NA,N,08665,NEON.PLA.D03.OSBS.08665,QULA2,Quercus laevis Walter,OK,NA,NA,NA,11.8,NA,NA,OSBS.08665.2021,medium,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
54e8955f-8834-42f5-9166-0a7c8827fd1d,OSBS_011.basePlot.cfc,D03,OSBS,OSBS_011,distributed,woodyWetlands,WGS84,29.721507,-81.987042,20.2,27.2,0.34,NEON.DOC.001024vH,2021-09-27T17:44:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOULzRUvt7uB0=,A00000316465,OK,AU8RPrEDsn76iZ9KcptDFBNqqBpRR5WOGATxECXDGns=,B00000065524,NA,OK,NA,NA,NA,NA,NA,NA,Y,06243,NEON.PLA.D03.OSBS.06243,QUVI,Quercus virginiana Mill.,OK,NA,NA,NA,7.4,NA,NA,OSBS.06243.2021,low,NA,OSBS-2021-polygons,0000-0001-5871-8742,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
7bacd789-4daf-4381-9cba-2727742446f6,OSBS_011.basePlot.cfc,D03,OSBS,OSBS_011,distributed,woodyWetlands,WGS84,29.721507,-81.987042,20.2,27.2,0.34,NEON.DOC.001024vH,2021-09-27T18:24:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goZplgFX18mIM=,A00000316463,OK,AU8RPrEDsn78lR62GH0UVRLoi2hgP4goAEvKPmBkVRM=,B00000065526,NA,OK,NA,NA,NA,NA,NA,NA,Y,00994,NEON.PLA.D03.OSBS.00994,PIEL,Pinus elliottii Engelm.,OK,true canopy,Full sun,NA,14.2,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
80b1dbd9-e522-4925-984b-2dbf8fbb1a4a,OSBS_063.basePlot.cfc,D03,OSBS,OSBS_063,distributed,mixedForest,WGS84,29.687219,-81.969684,20.1,39.2,0.11,NEON.DOC.001024vH,2021-09-27T20:04:00Z,2021-09-04,OK,NA,Woody individual,clippers,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/JufW9BDQ44s=,A00000316448,OK,AU8RPrEDsn5jo51gQ3kkmOglBPPtwym/evmHW/44NHCVviquvm1tug==,B00000065501,NA,OK,NA,NA,NA,NA,NA,NA,N,08666,NEON.PLA.D03.OSBS.08666,DIVI5,Diospyros virginiana L.,OK,NA,NA,NA,1.1,1.3,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-6893-5601,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
08778533-b392-4207-9f84-d4363b686bd1,OSBS_048.basePlot.cfc,D03,OSBS,OSBS_048,distributed,deciduousForest,WGS84,29.679302,-81.94635,20.1,34.3,0.17,NEON.DOC.001024vH,2021-10-04T18:22:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn5g9eTKRHaKtAuIphgMOKXxqLAps3yoOWI=,NA,OK,AU8RPrEDsn5g9eTKRHaKtAuIphgMOKXxAdBT6wlUGK9yfncqCm8xKQ==,B00000065535,NA,OK,NA,NA,NA,NA,NA,NA,Y,01551,NEON.PLA.D03.OSBS.01551,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,OK,true canopy,Full sun,NA,13.5,NA,NA,OSBS.01551.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
2212a854-e0fa-4181-ab68-4acfab499872,OSBS_048.basePlot.cfc,D03,OSBS,OSBS_048,distributed,deciduousForest,WGS84,29.679302,-81.94635,20.1,34.3,0.17,NEON.DOC.001024vH,2021-10-04T18:31:00Z,2021-08-31,OK,NA,Woody individual,pole pruner,AU8RPrEDsn4A01TF7dMGroQilMQBdgDFIybIhtosb7U=,NA,OK,AU8RPrEDsn4A01TF7dMGroQilMQBdgDFytuhEZD06fI=,B00000065528,NA,OK,NA,NA,NA,NA,NA,NA,Y,01527,NEON.PLA.D03.OSBS.01527,QUIN,Quercus incana W. Bartram,OK,sunlit gap,Full sun,NA,4.1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
564f6c56-da72-4e5f-a637-119b53a6638c,OSBS_048.basePlot.cfc,D03,OSBS,OSBS_048,distributed,deciduousForest,WGS84,29.679302,-81.94635,20.1,34.3,0.17,NEON.DOC.001024vH,2021-10-04T18:36:00Z,2021-08-31,OK,NA,Woody individual,clippers,AU8RPrEDsn74k1T3feE0bhP3h9WWV5Cp3tz6sCuR0pA=,NA,OK,AU8RPrEDsn74k1T3feE0bhP3h9WWV5Cp7mwoXeQfJoD6LhY3ODglSg==,B00000063453,NA,OK,NA,NA,NA,NA,NA,NA,Y,08660,NEON.PLA.D03.OSBS.08660,VAMY3,Vaccinium myrsinites Lam.,OK,sunlit gap,Full sun,NA,0.7,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
1c081a23-5963-4d68-a6de-b020997bd5a5,OSBS_048.basePlot.cfc,D03,OSBS,OSBS_048,distributed,deciduousForest,WGS84,29.679302,-81.94635,20.1,34.3,0.17,NEON.DOC.001024vH,2021-10-04T18:41:00Z,2021-08-31,OK,NA,Woody individual,clippers,AU8RPrEDsn5ug/BvKaKH1tzZeoSgQhP7aiRRjQw66+I=,NA,OK,AU8RPrEDsn5ug/BvKaKH1tzZeoSgQhP7m6KyOaMIzcgQLpe1SZbZhA==,B00000065536,NA,OK,NA,NA,NA,NA,NA,NA,Y,08700,NEON.PLA.D03.OSBS.08700,MOCE2,Morella cerifera (L.) Small,OK,sunlit gap,Full sun,NA,1.1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
7a1d2a31-96c6-4caa-a726-733942eeba1f,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-10-04T19:21:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5O/Lf5i2O9cTdZZDppbVoEhM6sygO8fg4=,NA,OK,AU8RPrEDsn5O/Lf5i2O9cTdZZDppbVoEPp5lxzu7RSA=,B00000065481,NA,OK,NA,NA,NA,NA,NA,NA,Y,08657,NEON.PLA.D03.OSBS.08657,PICL,Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.,OK,true canopy,Full sun,NA,6.2,NA,NA,OSBS.08657.2021,low,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
5eb5bd91-06b9-4de2-aaf6-8e446c9ab65e,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-10-04T19:47:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn6ZJTmXxWMbAKphAyXqMzPIoLmNajp1P0o=,NA,OK,AU8RPrEDsn6ZJTmXxWMbAKphAyXqMzPIWWDfoti/ZF0=,B00000065525,NA,OK,NA,NA,NA,NA,NA,NA,Y,08659C,NEON.PLA.D03.OSBS.08659C,QUVI,Quercus virginiana Mill.,OK,true canopy,Full sun,NA,8.9,NA,NA,OSBS.08659C.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
9e5663d1-297d-41c6-990e-5e38f034896b,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,deciduousForest,WGS84,29.702728,-81.989698,20.2,30.1,0.31,NEON.DOC.001024vH,2021-10-04T19:54:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT27kD0IX4hbwo=,NA,OK,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2thYHuZdKvt84tAM1vZQ+5w==,B00000065532,NA,OK,NA,NA,NA,NA,NA,NA,Y,08661,NEON.PLA.D03.OSBS.08661,CEER3,Ceratiola ericoides Michx.,OK,sunlit gap,Partially shaded,NA,1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
d14fa268-437d-4c74-916f-1bc1f0598d9d,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,deciduousForest,WGS84,29.694993,-81.947419,20.1,31.7,0.23,NEON.DOC.001024vH,2021-10-05T13:01:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn6LOOSV+TnpeqoEmrRX6WyjYfp+IxLBYq4=,NA,OK,AU8RPrEDsn6LOOSV+TnpeqoEmrRX6Wyj+66NyCRKshU=,B00000128687,NA,OK,NA,NA,NA,NA,NA,NA,Y,00298,NEON.PLA.D03.OSBS.00298,QUNI,Quercus nigra L.,OK,sunlit gap,Full sun,NA,8,NA,NA,OSBS.00298.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
2eb0f812-2342-4742-81d4-2b1bcc72abd6,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,deciduousForest,WGS84,29.694993,-81.947419,20.1,31.7,0.23,NEON.DOC.001024vH,2021-10-05T13:32:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn74ORFRNmvzbt9TyneQZmOPjowv5TcCIqk=,NA,OK,AU8RPrEDsn74ORFRNmvzbt9TyneQZmOPb0XtiHCLEhdagIxilCdzDQ==,B00000128691,NA,OK,NA,NA,NA,NA,NA,NA,Y,01854,NEON.PLA.D03.OSBS.01854,QUGE2,Quercus geminata Small,OK,true canopy,Full sun,NA,8.8,NA,NA,OSBS.01854.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
9f3a9272-3794-4c14-9546-62338d40e89d,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,mixedForest,WGS84,29.691764,-81.941828,20.1,39,0.1,NEON.DOC.001024vH,2021-10-05T14:10:00Z,2021-08-31,OK,NA,Woody individual,line launcher,AU8RPrEDsn6NX6NnyIH8Dl1wnL7ZcPT6gCceojwJGD0=,NA,OK,AU8RPrEDsn6NX6NnyIH8Dl1wnL7ZcPT6K8rVhqfyh2Y=,B00000128688,NA,OK,NA,NA,NA,NA,NA,NA,Y,01602,NEON.PLA.D03.OSBS.01602,PITA,Pinus taeda L.,OK,true canopy,Full sun,NA,17.7,NA,NA,OSBS.01602.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
f025ba73-fba1-4f61-a142-9e856c6b7ae5,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,mixedForest,WGS84,29.691764,-81.941828,20.1,39,0.1,NEON.DOC.001024vH,2021-10-05T14:26:00Z,2021-08-31,OK,NA,Woody individual,clippers,AU8RPrEDsn73wVw8YQ+JCaGv8X3TAGKouOtvEP/JG7M=,NA,OK,AU8RPrEDsn73wVw8YQ+JCaGv8X3TAGKojFPEnRYpiZo=,B00000128686,NA,OK,NA,NA,NA,NA,NA,NA,Y,01426,NEON.PLA.D03.OSBS.01426,QUNI,Quercus nigra L.,OK,sunlit gap,Full sun,NA,3.1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
b3338023-7d62-4000-bfeb-5b58b41b0ac2,OSBS_016.basePlot.cfc,D03,OSBS,OSBS_016,distributed,woodyWetlands,WGS84,29.682392,-81.967447,20.1,26,0.11,NEON.DOC.001024vH,2021-10-05T15:01:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5IHvRcnWzjzbfbzWPcz2P+shR+ty2qKgQ=,NA,OK,AU8RPrEDsn5IHvRcnWzjzbfbzWPcz2P+1wUOIltJLos=,B00000128693,NA,OK,NA,NA,NA,NA,NA,NA,Y,01952,NEON.PLA.D03.OSBS.01952,PITA,Pinus taeda L.,OK,true canopy,Full sun,NA,12.7,NA,NA,OSBS.01952.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
aa24ce16-5590-4c57-9ed3-b1b5fc826203,OSBS_016.basePlot.cfc,D03,OSBS,OSBS_016,distributed,woodyWetlands,WGS84,29.682392,-81.967447,20.1,26,0.11,NEON.DOC.001024vH,2021-10-05T15:21:00Z,2021-09-13,OK,NA,Woody individual,clippers,AU8RPrEDsn5F9RoamkIOfaLeAjHQ/8J+OKyyXgCxyVc=,NA,OK,AU8RPrEDsn5F9RoamkIOfaLeAjHQ/8J+joa7nJm6pvA=,B00000128692,NA,OK,NA,NA,NA,NA,NA,NA,Y,02022,NEON.PLA.D03.OSBS.02022,VAAR,Vaccinium arboreum Marshall,OK,sunlit gap,Partially shaded,NA,3.1,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
c7b2e83e-df59-41de-a846-3024b7e849bb,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,deciduousForest,WGS84,29.690279,-81.962568,20.1,33.4,0.15,NEON.DOC.001024vH,2021-10-05T16:12:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvkZgy0gQgZT0=,NA,OK,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvSo4kJIrsJJzgmOLyo6T3Kg==,B00000128689,NA,OK,NA,NA,NA,NA,NA,NA,Y,01921,NEON.PLA.D03.OSBS.01921,QULA2,Quercus laevis Walter,OK,true canopy,Full sun,NA,13.3,NA,NA,OSBS.01921.2021,high,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
be87282b-66b2-4066-80b9-ecf800a3425d,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,deciduousForest,WGS84,29.690279,-81.962568,20.1,33.4,0.15,NEON.DOC.001024vH,2021-10-05T16:36:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AO9XTcKLp69w=,NA,OK,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1Ap4jLSK8KYrfjC+TSr0JkBw==,B00000065538,NA,OK,NA,NA,NA,NA,NA,NA,Y,01910,NEON.PLA.D03.OSBS.01910,QUGE2,Quercus geminata Small,OK,true canopy,Full sun,NA,11.1,NA,NA,OSBS.01910.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
186e44e9-8b14-4336-967d-23de63aebd29,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,evergreenForest,WGS84,29.69225,-81.983366,20.1,38.8,0.1,NEON.DOC.001024vH,2021-10-05T17:17:00Z,2021-09-13,OK,NA,Woody individual,line launcher,AU8RPrEDsn7DoaREyPruzsqvC7rx9KZMMSYJgYnSkV8=,NA,OK,AU8RPrEDsn7DoaREyPruzsqvC7rx9KZMEjDOPvKE/9T0mGybm4Gn+g==,B00000065539,NA,OK,NA,NA,NA,NA,NA,NA,Y,08633,NEON.PLA.D03.OSBS.08633,PIPA2,Pinus palustris Mill.,OK,true canopy,Full sun,NA,12.8,NA,NA,OSBS.08633.2021,medium,NA,OSBS-2021-polygons,0000-0002-9814-2044,0000-0003-0743-8788,resampled for chlorophyll only,chlorophyllOnlySample,20260106T160049Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_fieldData
