uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
18298196-a799-44b6-bbb2-2496eede8027,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,woodyWetlands,WGS84,31.825952,-88.183042,20.1,18.4,0.24,NEON.DOC.001024vE,2018-05-02T15:14:00Z,2018-04-29,NA,NA,Woody individual,line launcher,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4r1G7GYptgTLE=,A00000013742,NA,jmTOfpHQ+ZttOXF8LzuQVdFotMwbuf4rU7pcmMW2IHiJIYiaPHMWfQ==,B00000003448,NA,NA,NA,NA,NA,NA,NA,NA,N,11699Z,NEON.PLA.D08.LENO.11699Z,LIST2,Liquidambar styraciflua L.,OK,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,kcovington@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
46ce63b3-4052-42cc-90cb-b2699461a1ea,LENO_011.basePlot.cfc,D08,LENO,LENO_011,distributed,woodyWetlands,WGS84,31.825952,-88.183042,20.1,18.4,0.24,NEON.DOC.001024vE,2018-05-02T15:17:00Z,2018-04-29,NA,NA,Woody individual,line launcher,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfSCulb34hdZC4=,A00000013741,NA,jmTOfpHQ+ZtNTZjs21STxVgIN+md4HfStYP1epEv14M=,B00000003446,NA,NA,NA,NA,NA,NA,NA,NA,Y,00240,NEON.PLA.D08.LENO.00240,QUPH,Quercus phellos L.,OK,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,kcovington@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
ddcfafd6-794c-4c99-863f-82be27955905,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,woodyWetlands,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.001024vE,2018-05-02T15:18:00Z,2018-04-29,NA,NA,Woody individual,pole pruner,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrzGW1sKge0fs=,A00000013721,NA,jmTOfpHQ+ZsCSA2uuyjAWCGEpom5WtPrOSx2YGbtQ1Y=,B00000003454,NA,NA,NA,NA,NA,NA,NA,NA,N,11700Z,NEON.PLA.D08.LENO.11700Z,CELA,Celtis laevigata Willd.,OK,NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,kcovington@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
25a38cc2-7a09-48f5-b2d5-c2af72676cf9,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,woodyWetlands,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.001024vE,2018-05-02T15:22:00Z,2018-04-29,NA,NA,Woody individual,line launcher,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0B9XHi54eqGo=,A00000013720,NA,jmTOfpHQ+Zs0U8A3Bxm5r02i8gNnQQB0V17Do5DIeZY=,B00000003472,NA,NA,NA,NA,NA,NA,NA,NA,N,01203Z,NEON.PLA.D08.LENO.01203Z,QUPH,Quercus phellos L.,OK,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,kcovington@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
7debd633-160c-492b-aed5-a4793889116e,LENO_004.basePlot.cfc,D08,LENO,LENO_004,distributed,woodyWetlands,WGS84,31.821083,-88.182318,20.3,13,0.44,NEON.DOC.001024vE,2018-05-02T15:25:00Z,2018-04-29,NA,NA,Woody individual,pole pruner,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1PhMP1vSqZpE=,A00000013719,NA,jmTOfpHQ+ZvN4Ah30O6EPPm/rFdIPnm1839DmLpwjV0ccwoyndR+XA==,B00000003471,NA,NA,NA,NA,NA,NA,NA,NA,Y,00305,NEON.PLA.D08.LENO.00305,CACA18,Carpinus caroliniana Walter,OK,NA,NA,NA,5.4,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,kcovington@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
3e45c7c5-5076-4091-a4e5-210d0c413392,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,deciduousForest,WGS84,31.855414,-88.160393,20.2,10.8,0.22,NEON.DOC.001024vE,2018-05-07T17:21:00Z,2018-04-28,NA,NA,Woody individual,pole pruner,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMceZ320+Fmcwk=,A00000013752,NA,jmTOfpHQ+ZthGyV09AHY9uCNnNTjQnMcqI4B5HIioXbQWiiMzFBbxA==,B00000003431,NA,NA,NA,NA,NA,NA,NA,NA,Y,08521,NEON.PLA.D08.LENO.08521,CACA18,Carpinus caroliniana Walter,OK,NA,NA,NA,4.7,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
dd1e5223-2c59-4ae8-94ba-f43ae163014d,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,deciduousForest,WGS84,31.855414,-88.160393,20.2,10.8,0.22,NEON.DOC.001024vE,2018-05-07T18:22:00Z,2018-04-28,NA,NA,Woody individual,line launcher,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXeCz+ZvS6xGI=,A00000013751,NA,jmTOfpHQ+Zt6E43sjfdM78457RTgshDXx/8DPlL4dBz/rUmNaMpehg==,B00000003429,NA,NA,NA,NA,NA,NA,NA,NA,Y,08527,NEON.PLA.D08.LENO.08527,LIST2,Liquidambar styraciflua L.,OK,NA,NA,NA,16.3,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
f1ddab6e-0b44-4de8-85f7-99c0da78ae29,LENO_063.basePlot.cfc,D08,LENO,LENO_063,tower,deciduousForest,WGS84,31.855414,-88.160393,20.2,10.8,0.22,NEON.DOC.001024vE,2018-05-07T18:40:00Z,2018-04-28,NA,NA,Woody individual,line launcher,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYfMG2Q62BwxE=,A00000013750,NA,jmTOfpHQ+Zt6E43sjfdM7/K6oyuf6wUYDHFaZlk/WWC8HK4AVW5Fww==,B00000003434,NA,NA,NA,NA,NA,NA,NA,NA,Y,08530,NEON.PLA.D08.LENO.08530,LIST2,Liquidambar styraciflua L.,OK,NA,NA,NA,17.5,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
de077521-ad13-461a-9296-fc2180dcba1f,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,deciduousForest,WGS84,31.854295,-88.160721,20.1,13,0.13,NEON.DOC.001024vE,2018-05-07T20:02:00Z,2018-04-28,NA,NA,Woody individual,line launcher,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmza9yUoBdPbk0=,A00000013749,NA,jmTOfpHQ+Zu0u/oXwnPihXIZAg1bnCmzhv6603maqpY=,B00000003430,NA,NA,NA,NA,NA,NA,NA,NA,Y,08444,NEON.PLA.D08.LENO.08444,ULAM,Ulmus americana L.,OK,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
4d7b1eca-9434-4233-a0a0-663d9aad63b2,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,deciduousForest,WGS84,31.854295,-88.160721,20.1,13,0.13,NEON.DOC.001024vE,2018-05-07T20:38:00Z,2018-04-28,NA,NA,Woody individual,line launcher,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYk0mn75GAjKQ=,A00000013748,NA,jmTOfpHQ+ZsgIjag6hsyJhKyUKh5lckYZZR4usvFr2DGRoc9rKsl5A==,B00000003428,NA,NA,NA,NA,NA,NA,NA,NA,Y,08458,NEON.PLA.D08.LENO.08458,LIST2,Liquidambar styraciflua L.,OK,NA,NA,NA,10.7,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
f2b1f6a7-e6c2-4156-8486-75683d0d85b2,LENO_064.basePlot.cfc,D08,LENO,LENO_064,tower,deciduousForest,WGS84,31.854295,-88.160721,20.1,13,0.13,NEON.DOC.001024vE,2018-05-07T21:56:00Z,2018-04-28,NA,NA,Woody individual,line launcher,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpdbYdgNj4ihM=,A00000013747,NA,jmTOfpHQ+ZthBTYF6lnCHeY3fZ7NuNHpvWLUc+T8Jbg=,B00000003435,NA,NA,NA,NA,NA,NA,NA,NA,Y,08425,NEON.PLA.D08.LENO.08425,QUNI,Quercus nigra L.,OK,NA,NA,NA,19.5,NA,NA,NA,NA,NA,NA,kparis@battelleecology.org,cbarefoot@battelleecology.org,NA,NA,20260106T155406Z,RELEASE-2026,DP1.10026.001,LENO,2018,cfc_fieldData
