uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
297fbd2e-0a94-44f7-8bf7-d7b29f94d13c,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuPfbLXWHFcETXMvod6j1Flg==,B00000048409,2019-01-15T23:06:00Z,OK,2019-01-27,48,hand chop,0.0878,10,1,7.92,2.82,1.93,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
1a3fdff2-948e-4ad9-977e-159448c3c956,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdYQRX/sX1dJA=,A00000066429,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdT2h4ZRCWwkNDEZ2uP+W1lA==,B00000048422,2019-01-15T23:08:00Z,brown,2019-01-27,NA,hand chop,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cold chain broken prior to shipment, sample not analyzed",University of Maryland Center for Environmental Science,NA,NA,NA,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
8bcf222d-4d89-498a-ba98-a66a0dfc52d5,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2J+PCCppoF6Khc+viSeTiJfQ=,A00000066435,5DDwl49GZC1IWMFlibF2J+PCCppoF6KheDKEZwZChy850g7KcSg6dg==,B00000048416,2019-01-15T23:23:00Z,OK,2019-01-27,48,hand chop,0.0869,10,1,4.15,1.45,1.36,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
4d964fcf-d981-429d-8310-94dd37ae0d71,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MfSdjQzn3/mw=,A00000066443,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MdD9hRE175OM=,B00000048400,2019-01-16T19:08:00Z,OK,2019-01-27,48,hand chop,0.0784,10,1,6.26,2.33,1.42,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
4b28d8e5-ad71-4a5d-a397-3e2da286e25c,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jkazTqdr//Ws9RdqnwTYPew==,B00000048403,2019-01-16T19:34:00Z,OK,2019-02-02,48,hand chop,0.0645,10,1,4.97,1.55,1.22,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
9fee82e9-ee0a-494a-8bb3-c446df240567,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2VzH1nIzPIlk0yCaczBEXPg==,B00000048401,2019-01-16T19:57:00Z,OK,2019-02-02,48,hand chop,0.0623,10,1,4.36,1.57,1.2,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
8ff0bb81-7dd2-43f2-ab11-f4c62606f447,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTLwX+10XNisI=,A00000066442,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTlJcGMN06mU9bf3RkFBewKQ==,B00000048404,2019-01-16T20:11:00Z,OK,2019-01-27,48,hand chop,0.0729,10,1,5.15,1.72,1.5,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
50345bb3-aca0-4647-bdf0-3fd44c004caa,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfoVoY3EnXD6A=,B00000048397,2019-01-16T21:51:00Z,OK,2019-02-02,48,hand chop,0.0759,10,1,10.01,3.76,2.5,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
22ecf1be-fd0e-439f-8a5c-7b6503e486c1,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKL/JkluU9AM4=,A00000066451,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKkubd4vI4dLLiOM9qITkjqA==,B00000048405,2019-01-16T22:04:00Z,OK,2019-02-02,48,hand chop,0.0666,10,1,15.33,5.49,3.85,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
6eacbd7a-80b3-4b69-aa6e-fbebda6c7a95,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC0a7Ogbd29ik185KlceSA5a5P/dfzp/x4Y=,A00000066428,5DDwl49GZC0a7Ogbd29ik185KlceSA5aZRndy+IaFFZasvoABs0eaw==,B00000048411,2019-01-16T22:19:00Z,OK,2019-02-02,48,hand chop,0.0492,10,1,5.85,2.37,1.38,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
4699b110-40e4-43ef-bbf3-7d286ab4e10f,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLezL1hynaJuY3AkgdTqQrFA==,B00000048426,2019-01-16T22:50:00Z,OK,2019-01-27,48,hand chop,0.0814,10,1,8.28,3.19,2.31,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
2698cab8-420b-487a-aa68-a77f9e1991c9,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxB3+2RHRu/p2K5/uVZTAuvQ==,B00000048415,2019-01-16T22:53:00Z,OK,2019-02-02,48,hand chop,0.0589,10,1,4.81,1.78,1.07,standard holding time exceeded,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
637dda0a-9449-4302-8d0e-715599f63fa0,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlozqXx4UD619Ywmknk8OjGA==,B00000048408,2019-01-16T23:21:00Z,OK,2019-01-27,48,hand chop,0.0837,10,1,6.1,2.2,1.82,OK,OK,A,NA,NA,NA,University of Maryland Center for Environmental Science,HPL Foliar Pigment SOP,tO3Lchp2lPI=,tO3Lchp2lPI=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_chlorophyll
