uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b2ce4acc-301d-4acf-a636-63cee4be62eb,CLBJ_044.basePlot.cfc,D11,CLBJ,CLBJ_044,distributed,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmcBWztIgXCCw=,A00000421262,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmvjf3dHGhhnY=,B00000107382,2024-05-21T16:55:00Z,OK,2024-06-03,32,hand chop,0.06,15,1,6.26,1.41,1.92,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
7b1cfdc2-e30f-4620-a95d-f274c8de812f,CLBJ_014.basePlot.cfc,D11,CLBJ,CLBJ_014,tower,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAoZwEeNZf8Sj4=,A00000278370,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAonEnYzB+YH0k=,B00000107396,2024-05-22T15:49:00Z,OK,2024-06-03,32,hand chop,0.1752,15,1,3.33,0.79,1.24,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
32bf3207-c724-4b3b-990a-c035b9fa52d1,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ96eod0Xy8bdzU=,A00000278372,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ9669y1t3hqO2Q=,B00000107412,2024-05-22T16:24:00Z,OK,2024-06-03,32,hand chop,0.1567,15,1,3.14,0.65,0.88,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
47419523-c627-4d0a-bc60-8288af54fe75,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEeVuIcbHgU48=,A00000278381,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEaTZU/CJAeUw=,B00000107410,2024-05-22T16:24:00Z,OK,2024-06-03,32,hand chop,0.0707,15,1,6.67,1.06,1.9,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
232e11c3-d190-4ed5-9882-9122b6b4e05b,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBaphkcXISB1c=,A00000278367,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBX+6AKeVPdj0=,B00000107409,2024-05-23T15:11:00Z,OK,2024-06-03,32,hand chop,0.0636,15,1,6.99,1.46,1.76,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
a488e6dc-8e14-492d-826a-20e72b882997,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjT1ZfNR3hMcoY=,A00000421249,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjTBL1kpnu2WEmw8/i+YORBAw==,B00000107384,2024-05-23T15:11:00Z,OK,2024-06-03,32,hand chop,0.0609,15,1,5.3,0.91,1.67,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
48410678-d3cc-415a-b116-b7fa5d5d5d8c,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChuwr1jHhaR0E=,A00000278368,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGCh2pw3TPC9goo=,B00000107386,2024-05-23T15:11:00Z,OK,2024-06-03,32,hand chop,0.0998,15,1,6.24,1.19,1.72,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
7e681179-cdf5-4a30-8f94-58adee79d900,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3maSuEBQ669Ws=,A00000421250,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3min3b38uEOFQ=,B00000107385,2024-05-23T15:11:00Z,OK,2024-06-03,32,hand chop,0.0779,15,1,8.32,1.48,2.28,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
ec145579-5dbc-4d98-9ff6-c906a5534853,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTGbmCWBLFzAM=,A00000421278,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTtlQRs89BOrn5bOjaD9aWqw==,B00000107404,2024-05-23T17:25:00Z,OK,2024-06-03,32,hand chop,0.0842,15,1,5.84,1.27,1.56,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
455a5249-9694-4fc5-a4e3-6229868995f8,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaY4UK/erssO0=,A00000421251,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaDkKIY01nEYHMeJRlIc8uGg==,B00000107397,2024-05-23T17:25:00Z,OK,2024-06-03,32,hand chop,0.0674,15,1,6.58,1.29,1.72,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
b8b448ae-7274-458c-af57-df446154dc19,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tIzMf7X8PzkE=,A00000421264,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tIE82c8iUn1s=,B00000107389,2024-05-23T18:59:00Z,OK,2024-06-03,32,hand chop,0.1524,15,1,4.45,0.9,1.28,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
6c70b6ea-c6bd-4779-873c-60a1492ab5fd,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgIjtw1dK+VwO8=,A00000421257,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgI/cJB37kh0rU=,B00000107388,2024-05-23T18:59:00Z,OK,2024-06-03,32,hand chop,0.077,15,1,8,1.3,2.07,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
87a588cc-1192-47f7-bd99-07ac5f63943c,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFJDpCasgvteY=,A00000421265,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFYxo2LlxDfUM=,B00000107391,2024-05-23T18:59:00Z,OK,2024-06-03,32,hand chop,0.1005,15,1,6.81,1.08,1.91,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
ceaae0ba-f92a-4a7f-b1d0-e4731d02979f,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8TcykEATJYqv0=,A00000421263,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8T5IcWjZHptkE=,B00000107390,2024-05-23T18:59:00Z,OK,2024-06-03,32,hand chop,0.1394,15,1,3.43,0.75,1.21,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
9ae76432-b67a-4b91-96f9-5c2d3e07df7e,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdNLheX1Tt/F8=,A00000420746,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdJm6b4/ookpo=,B00000107395,2024-05-24T14:57:00Z,OK,2024-06-03,32,hand chop,0.1267,15,1,3.55,0.69,1.03,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
1e26cd67-e18a-49ea-9f36-0cb8299bfd19,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8yV/htKK03ss=,A00000420744,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8D0sC5wiAuUk=,B00000107399,2024-05-24T14:57:00Z,OK,2024-06-03,32,hand chop,0.0758,15,1,6.27,1.14,1.68,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
f701c060-b387-498a-8fb1-9e3c9df0794f,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6KFknjbGv7ug=,A00000420745,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6moatSI389QZkmaeWX6HL0w==,B00000107400,2024-05-24T14:57:00Z,OK,2024-06-03,32,hand chop,0.071,15,1,7.79,1.52,2.05,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
7d0abab1-9cec-4c50-8c87-a9081b79ece7,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvImB0CwDmLm9g=,A00000420743,+Bzwz4UdNwQV+nFEoQN1pPabHZn+zKvI8UPUcZrTsug=,B00000107398,2024-05-24T16:49:00Z,OK,2024-06-03,32,hand chop,0.0592,15,1,6.61,1.21,2.06,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
a96380be-3844-4d9d-9ae2-19f78abe2ca8,CLBJ_005.basePlot.cfc,D11,CLBJ,CLBJ_005,tower,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWH3U43ke97e8=,A00000278371,+Bzwz4UdNwRzWJwQUiVAfYlt7T3IjuNWaaVyHK8P27r5J9tK3IClJg==,B00000107381,2024-05-24T18:19:00Z,OK,2024-06-03,32,hand chop,0.0952,15,1,8.7,1.62,2.43,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
23c7214e-3df6-4066-abe2-1c4d833dda7b,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhxS6/LPCFRuU=,A00000421258,+Bzwz4UdNwSU5gsAdDne085THZ3fz5jhVydigcPDzWE=,B00000107142,2024-05-24T19:16:00Z,OK,2024-06-03,32,hand chop,0.0722,15,1,3.97,0.56,1.16,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
179de200-bc28-49ad-a817-10bac9b40d29,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjI3aEoI1H5YI=,A00000421273,+Bzwz4UdNwSU5gsAdDne06uA25paPtnjZ+iQD2Ssm88=,B00000107143,2024-05-24T19:16:00Z,OK,2024-06-03,32,hand chop,0.0664,15,1,8.37,1.59,2.38,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
004733d5-7d16-4236-a0f6-068138db1ead,CLBJ_045.basePlot.cfc,D11,CLBJ,CLBJ_045,distributed,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpboXWS80sjit+Y=,A00000421274,+Bzwz4UdNwSU5gsAdDne05mmUUMkCpbomEnLpGbuWd0=,B00000107141,2024-05-24T19:16:00Z,OK,2024-06-03,32,hand chop,0.0925,15,1,9.05,1.53,2.6,sample initially combined with room temperature methanol,OK,NA,OK,criteria not met,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
2f47b62e-2781-4db8-bf07-b1b2e1ae40b4,CLBJ_006.basePlot.cfc,D11,CLBJ,CLBJ_006,tower,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZw8j8cPtJj5U=,A00000421139,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZAEJfD7gF3ryQVQZVbJob2A==,B00000107145,2024-05-29T14:06:00Z,OK,2024-06-10,32,hand chop,0.0856,15,2,9.93,1.6,2.7,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
63c81047-ff36-48a3-af44-4a7b1f150e93,CLBJ_006.basePlot.cfc,D11,CLBJ,CLBJ_006,tower,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZw8j8cPtJj5U=,A00000421139,+Bzwz4UdNwQnNGcMLlk5bv2cen0pF3TZAEJfD7gF3ryQVQZVbJob2A==,B00000107145,2024-05-29T14:06:00Z,OK,2024-06-10,32,hand chop,0.14,15,1,16.25,2.89,3.93,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
59678330-bd72-45a5-b15d-3f6f66e6227e,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPjbb6tnG9sak=,A00000421137,+Bzwz4UdNwTCgfzxNjTNGg8fQquMAxfPlWUbWqThSlk=,B00000107144,2024-05-29T14:56:00Z,OK,2024-06-10,32,hand chop,0.0594,15,1,5.77,1.72,2.36,sample initially combined with room temperature methanol,OK,NA,OK,OK,NA,"Great Lakes Environmental Center, Inc.",GLEC Chlorophyll and Carotenoids v1.0,vMYRVqAAi9E=,7hW+hHbK8Wo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_chlorophyll
