uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
86db1c7d-64da-424b-8861-1494ed381731,OAES_023.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/Fir/rLoFlQo=,A00000020419,2018-04-24T18:49:00Z,FMBHGf4LMbr6rZ9B+eO74/V9wchSz1E/d2MKfBiyEC8=,A00000015478,invalid fresh mass,NA,2018-04-26T14:26:00Z,jjamison@battelleecology.org,NA,2018-04-27T19:10:00Z,2018-05-03T14:47:00Z,0.18,jbarnett@battelleecology.org,28,2107,97,85.4,NA,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
8bffc791-0d67-4d56-875a-015859cfab10,OAES_003.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy8uo+P7eukSEA=,A00000020425,2018-04-24T19:04:00Z,FMBHGf4LMbr/iZqPA1nZwj12/U+uJPy8AZapgyivbZA=,A00000015453,invalid fresh mass,NA,2018-04-26T16:46:00Z,jjamison@battelleecology.org,NA,2018-04-27T19:10:00Z,2018-05-03T14:47:00Z,0.2,jbarnett@battelleecology.org,19,1902.1,100,105.1,NA,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
380cea3d-b051-42b0-8a29-c31e7effdd2c,OAES_001.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzfDSjw09Q7d7E=,A00000020426,2018-04-24T19:22:00Z,FMBHGf4LMbqjM3bSBZzLqRLf0iYOXKzf6hpBboYmi5M=,A00000015479,OK,NA,2018-04-26T16:11:00Z,jjamison@battelleecology.org,0.291,2018-04-27T19:10:00Z,2018-05-03T14:49:00Z,0.222,jbarnett@battelleecology.org,20,2169.4,97,102.3,0.763,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
9c557520-231e-47b5-97df-a5031773ee3d,OAES_021.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMboVazvuHS4EOy660Fph+r0OXoITsqZPEtM=,A00000020420,2018-04-24T19:26:00Z,FMBHGf4LMboVazvuHS4EOy660Fph+r0Oi8zj8w/sBq4=,A00000015461,OK,NA,2018-04-26T15:27:00Z,jjamison@battelleecology.org,0.474,2018-04-27T19:10:00Z,2018-05-03T14:47:00Z,0.245,jbarnett@battelleecology.org,26,3091.5,99,79.3,0.517,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
0371d008-ab06-4f97-be0e-6d058a50c0b7,OAES_004.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbooZn1DKnlvngqGud28fYwgclddzH+Q4II=,A00000020442,2018-04-24T19:57:00Z,FMBHGf4LMbooZn1DKnlvngqGud28fYwgZ4LwELajszs=,A00000015474,OK,NA,2018-04-25T20:49:00Z,jjamison@battelleecology.org,0.307,2018-04-27T19:10:00Z,2018-05-03T14:31:00Z,0.218,jbarnett@battelleecology.org,10,2253.6,88,96.7,0.71,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
e1b60bcc-f63b-4a3b-a4f5-f02406322104,OAES_007.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbq2216RmjzNq+oCSHSaG4Bz2N7UakCsXb8=,A00000020440,2018-04-24T20:18:00Z,FMBHGf4LMbq2216RmjzNq+oCSHSaG4BzwB2yTpR+vFo=,A00000015471,OK,NA,2018-04-25T19:10:00Z,jjamison@battelleecology.org,0.337,2018-04-27T19:10:00Z,2018-05-03T14:22:00Z,0.245,jbarnett@battelleecology.org,16,1931.8,99,126.8,0.727,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
8ef8fd39-aff6-496b-9339-219bb0792ad6,OAES_005.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKFb0bNUHq0ZH8=,A00000020441,2018-04-24T20:44:00Z,FMBHGf4LMboliS5rWV7Zph1XL7YJaoKF7yduN4PWcX0=,A00000015476,OK,NA,2018-04-25T23:07:00Z,jjamison@battelleecology.org,0.418,2018-04-27T19:10:00Z,2018-05-03T14:34:00Z,0.212,jbarnett@battelleecology.org,10,2545.8,98,83.3,0.507,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
67a697f1-f21a-43cf-b2a6-6982fe1a1c50,OAES_009.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+fmKg8vYJ0+0=,A00000020439,2018-04-24T21:00:00Z,FMBHGf4LMbrkRmoQDOb9F7imjdNKQBH+Dy18lzlpstI=,A00000015550,OK,NA,2018-04-25T23:41:00Z,jjamison@battelleecology.org,0.618,2018-04-27T19:10:00Z,2018-05-03T14:32:00Z,0.305,jbarnett@battelleecology.org,22,3022.3,97,100.9,0.494,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
b37b111b-4163-4bf2-a5cc-9179cfa6fdeb,OAES_002.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4mfWr02PrbCA=,A00000020443,2018-04-24T21:27:00Z,FMBHGf4LMbqGDrWwWFunGNAW8dzUn8v4qyH7s29wHis=,A00000015462,OK,NA,2018-04-26T00:07:00Z,jjamison@battelleecology.org,0.344,2018-04-27T19:10:00Z,2018-05-03T14:40:00Z,0.182,jbarnett@battelleecology.org,17,2996.4,99,60.7,0.529,jjamison@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
3bd14fe2-ee6b-4939-9005-33d0e3cdf4f9,OAES_006.basePlot.cfc,D11,OAES,distributed,FMBHGf4LMbpQ5b950gWNHerZmspoFsLK5M9tzxxJjj0=,A00000020424,2018-04-24T21:37:00Z,FMBHGf4LMbpQ5b950gWNHerZmspoFsLKVforcjBsdts=,A00000015460,OK,NA,2018-04-26T13:40:00Z,jjamison@battelleecology.org,0.3,2018-04-27T19:10:00Z,2018-05-03T14:44:00Z,0.281,jbarnett@battelleecology.org,21,3596.4,98,78.1,0.937,jbarnett@battelleecology.org,NA,NA,20260106T154035Z,RELEASE-2026,DP1.10026.001,OAES,2018,cfc_LMA
