uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6f8314ac-4e0c-4e33-a1fd-fe5b6ccb1f8c,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imALecDVNNols+Hs2m+9sYqcfzHqq4HPjdY=,NA,2018-06-20T19:09:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imALecDVNNols+Hs2m+9sYqcVmY0D1bvcLo=,A00000026299,P3kunhL9imALecDVNNols+Hs2m+9sYqcbh9gctG87GU=,A00000026300,P3kunhL9imALecDVNNols+Hs2m+9sYqcXNqy1XsOnmE=,A00000026298,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
b5e8ee57-d43a-4573-88e7-19c381b0d48f,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD9JwOM1O9//SsQlYaD0gEUo=,NA,2018-06-20T19:11:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imDcMwJNR7pXD9JwOM1O9//SC/4PO9hk/OTjTk7uy6HaQQ==,A00000026286,P3kunhL9imDcMwJNR7pXD9JwOM1O9//Sqzz2Oq2dYCVJU6uUZXy2GQ==,A00000026287,P3kunhL9imDcMwJNR7pXD9JwOM1O9//Ssm2I3uilweuJK7fv4i2Z6Q==,A00000026285,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
bbd9fef6-5f05-45d7-b23d-1e5f419937b8,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD44rHggdR4ZwJ5ywFytmgoo=,NA,2018-06-20T19:43:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imDcMwJNR7pXD44rHggdR4ZwaQnJ2yPR2Pj3dRhvwlYaxQ==,A00000026264,P3kunhL9imDcMwJNR7pXD44rHggdR4Zwsluq/qNR/N7bG47SE9TdpA==,A00000026230,P3kunhL9imDcMwJNR7pXD44rHggdR4Zw7X9hX66gxKDTWJk6QNp0Iw==,A00000026247,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
fbde3b3d-b4fc-45d5-af0a-dd2daad5ac25,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbR1eqYhuIsw4=,NA,2018-06-20T20:12:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbTHghai1eL5pgWzcjMMA4WA==,A00000026234,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbAOW8YF0FuCtz7USLRa4gOg==,A00000026268,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbBe8xFyrgxXfrHVgPhBfJZg==,A00000026251,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
53bd44f0-7397-4e09-a71a-261b33717514,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGKY1xn2PR70k=,NA,2018-06-21T17:03:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGS83Ze+q200I=,A00000026189,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGiJKfib2tP9sNS/FGk97B+Q==,A00000026196,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkG+5DskKkCUbo=,A00000026197,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
67feaf08-335d-4cb1-8a5c-89593a5258a2,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imBB73h8GPDce99AgyJlAtNfqHVdSCX5p30=,NA,2018-06-21T18:09:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imBB73h8GPDce99AgyJlAtNf4mv9MAEIB3Y=,A00000026238,P3kunhL9imBB73h8GPDce99AgyJlAtNfMcrr+jDJTzw=,A00000026239,P3kunhL9imBB73h8GPDce99AgyJlAtNfCuHb2lbM2pI=,A00000026240,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
4be676ff-f6ea-4882-8e83-4156c18ea15e,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5TgIvwZqZpnE4=,NA,2018-06-21T18:12:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5T1j6S8Xnb31w=,A00000026232,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5T6eWd3bKa8tU=,A00000026249,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5TDjgKcFdMtn4=,A00000026266,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
1faa1969-9abf-4a26-8c93-2b88e1e9c6b1,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xV8aD5hvbcP4=,NA,2018-06-21T19:36:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xdRVGtkk0mGI=,A00000026235,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xOvCYYktvd/QFV1d8y8u7aQ==,A00000026236,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xljKxpHQwVnM=,A00000026237,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
3e01b403-e6c1-4a30-9d6f-b286bf9ec647,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVd2cYIWO0NCWA=,NA,2018-06-21T19:39:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVdhUYiooq2dNc=,A00000026308,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVdV9HJMArcFhk=,A00000026281,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVdz5gr8Kb9+lw=,A00000026307,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
df417ba0-8374-43ed-b5ab-7c61a8351982,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imAfVlcYyDBLENnYurhA6sSyzQiyctCa6Fc=,NA,2018-06-21T19:45:00Z,2018-06-25T23:00:00Z,2018-06-28T22:00:00Z,OK,P3kunhL9imAfVlcYyDBLENnYurhA6sSyUaVBH4L693U=,A00000027113,P3kunhL9imAfVlcYyDBLENnYurhA6sSyXXzKCsDYjJ2gvERrk+C5Jw==,A00000027112,P3kunhL9imAfVlcYyDBLENnYurhA6sSyGhEIjgOpzTo=,A00000027114,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
8235984e-0714-4423-a36b-ef1d07988f6f,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhnwFBpM46v4M=,NA,2018-06-26T17:13:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhinSShGsEshA=,A00000026305,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhXe8ODfrTXCs=,A00000026304,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhNZvrQyJueXE=,A00000026306,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
4e1ae0c3-d548-40f2-8e7b-c24259077d7f,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imDHdca1Uo9t31rlfqCqQI6Uq4pYIko2Yug=,NA,2018-06-26T18:40:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imDHdca1Uo9t31rlfqCqQI6UP8+wcSs0noo=,A00000030485,P3kunhL9imDHdca1Uo9t31rlfqCqQI6URe34Vr6o8Qs=,A00000027124,P3kunhL9imDHdca1Uo9t31rlfqCqQI6UhTZd2zZ7CbM=,A00000030433,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
d3ad85e5-9b96-462a-9bc5-93ad92afdfa5,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDh6pQ0l0inFJg=,NA,2018-06-26T20:04:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDhhEOoyI0Kj30=,A00000026302,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDhXTIZj6coh1GztbF6aovY6g==,A00000026301,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDhKsGavIi0NUc=,A00000026303,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
ad339b3e-556d-4b55-84a1-67e3ee602f2b,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,2018-06-26T20:07:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9ayrkV2Tghk8A=,A00000026283,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9a41YncDBk4Lp4N3oe7sOCmA==,A00000026282,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9a5fiM3aJE1wk=,A00000026284,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
90d13e6e-91a6-4c67-85f1-042783f89faf,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imDuWescO8pkuXaAyVGREIwyp8voGRAb5N4=,NA,2018-06-26T20:11:00Z,2018-06-28T23:30:00Z,2018-07-03T15:10:00Z,OK,P3kunhL9imDuWescO8pkuXaAyVGREIwym1Ypb9dHd/I=,A00000026187,P3kunhL9imDuWescO8pkuXaAyVGREIwyfZPhMfSqgBM=,A00000026188,P3kunhL9imDuWescO8pkuXaAyVGREIwyZ+e4uPOAl3w=,A00000026186,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
0c0620a2-669b-4298-a567-855d184b2913,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGRXivA95BtUY=,NA,2018-06-26T20:15:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGfdmsXosJC1oZVXybfPDa/A==,A00000027110,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGxSySVlvc31lbvzKovY00VA==,A00000026273,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGtGatnoCFDnp6c0nUB2YT3w==,A00000027111,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
ae28647c-c424-4c51-9774-92e17fe73c86,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imC869xF41scI37CS5B252Zj50BroFy/QK4=,NA,2018-06-27T17:06:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imC869xF41scI37CS5B252ZjC958obt5DZiWK+yzVtEITA==,A00000026271,P3kunhL9imC869xF41scI37CS5B252ZjleCYFyJRgZWiD3b59DSZ+g==,A00000026270,P3kunhL9imC869xF41scI37CS5B252ZjjEWPXyGEKQ4Mnv2+Qqx3PA==,A00000026272,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
448a814d-1efa-4bd3-85cf-f44c0b5dc876,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imAVUyj+jGZAamAc+NSicMATCYdCzNQFW+Q=,NA,2018-06-27T17:08:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imAVUyj+jGZAamAc+NSicMATRKrAf6kL37c=,A00000026217,P3kunhL9imAVUyj+jGZAamAc+NSicMATSE/oPmT4rmE=,A00000026215,P3kunhL9imAVUyj+jGZAamAc+NSicMATsZrOHn6TmmQ=,A00000026216,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
7b072562-0e71-45c5-88e7-6f23258c85c9,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imAuveiugLwoB+sE6loJoNaPcZ8rTSJG2LU=,NA,2018-06-27T17:16:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imAuveiugLwoB+sE6loJoNaPj6mmuZSvNDs=,A00000026254,P3kunhL9imAuveiugLwoB+sE6loJoNaPZavC6V0Bb65x48T3Yvg3EQ==,A00000026256,P3kunhL9imAuveiugLwoB+sE6loJoNaPRnvB3qaxb5Y=,A00000026255,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
d738d997-9b61-49bf-bf22-b9224161bda5,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+mKxYLzHg6oM=,NA,2018-06-27T18:44:00Z,2018-06-28T23:49:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+VtW0PUZsUjc=,A00000030555,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+zSxpCz4LLAQ=,A00000030554,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+9166/EfM3Hk=,A00000030553,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
26ce9e79-ed1e-4cc1-ae9b-acd58753460c,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRP7SgnPayoiRQ=,NA,2018-06-27T19:41:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRPU1z4zmE9OEplm5b2RX4ECQ==,A00000027118,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRPwXTb/BgBof+DnM+FXcNrBQ==,A00000027120,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRPNfgfWzbbQIM5ULr5Ma0e6g==,A00000027119,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
410971bc-53f9-45b7-8abb-2c9de6cd525b,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imCcaNqq5lNo5Xf42nSK+coV/dkqC8pfpnA=,NA,2018-06-27T20:00:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imCcaNqq5lNo5Xf42nSK+coVVkFBZCWGuCQ=,A00000026248,P3kunhL9imCcaNqq5lNo5Xf42nSK+coVIx9jdqXwrctIVgWm5R5Inw==,A00000026231,P3kunhL9imCcaNqq5lNo5Xf42nSK+coV6a/DGbcqs+8=,A00000026265,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
958a9933-7cb5-40c0-847d-9c70dc21a48a,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imDJgYPbZUw0bVzgti8BJJchRt/ztvJS2NE=,NA,2018-06-27T20:12:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imDJgYPbZUw0bVzgti8BJJch7lpAGzNhITg=,A00000026267,P3kunhL9imDJgYPbZUw0bVzgti8BJJchxCvBdLd7GJk=,A00000026233,P3kunhL9imDJgYPbZUw0bVzgti8BJJchak2l4fXuBl4=,A00000026250,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
72c49ea1-a096-47e0-950c-83cf9c496198,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROgh+IjKm67lI=,NA,2018-06-27T20:39:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROPGKaNZigEY8=,A00000026220,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROhRuqMSXkYoE=,A00000026219,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROz7/RNJ1I7ZY=,A00000026218,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
6e85de0c-bcc7-45b0-ad36-42a04d4f530e,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfZzQZkvQf3LE=,NA,2018-06-27T20:43:00Z,2018-06-28T23:30:00Z,2018-07-03T15:15:00Z,OK,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfKatAXBIlk2Q=,A00000027116,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfr7OboPXPkZU=,A00000027115,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfhKawYvdVtic=,A00000027117,NA,NA,fjames@battelleecology.org,NA,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_chemistrySubsampling
