uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b6ae5017-2804-4c18-a3ea-f4b054b2198d,CPER_009.basePlot.cfc,D10,CPER,CPER_009,distributed,grasslandHerbaceous,WGS84,40.82612,-104.745903,20.1,1656.6,0.1,NEON.DOC.001024vH,2021-06-02T15:28:00Z,2021-05-25,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMVN45cJocWL0dzodIVPW2dDPPFDNNPGwpA=,A00000123533,OK,ksKoEZPUTMVN45cJocWL0dzodIVPW2dDU9hQvf6s+n8=,B00000098594,NA,OK,162,CPER_009_162,2,0.1,30,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0001-7448-1116,5% of cover was cactus and not clipped,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
88fc38f8-e49a-49b0-9a8b-9a85ddffb5b5,CPER_010.basePlot.cfc,D10,CPER,CPER_010,distributed,grasslandHerbaceous,WGS84,40.85001,-104.681398,20.1,1646.2,0.1,NEON.DOC.001024vH,2021-06-02T15:55:00Z,2021-06-08,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMUhmTpUtUCHTcsLkA001IzOoZM91dwvA1I=,A00000123530,OK,ksKoEZPUTMUhmTpUtUCHTcsLkA001IzOYqln7BPuOkY=,B00000098593,NA,OK,22,CPER_010_022,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3407-4177,0000-0001-5102-1299,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
b7513afc-ca25-48b7-92f1-92f0c8f3f2ae,CPER_016.basePlot.cfc,D10,CPER,CPER_016,distributed,grasslandHerbaceous,WGS84,40.804501,-104.756306,20.1,1640.3,0.1,NEON.DOC.001024vH,2021-06-02T15:59:00Z,2021-05-25,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMXS1Wg6J0LQJs9ST58+zug6nslftXO3GJM=,A00000123535,OK,ksKoEZPUTMXS1Wg6J0LQJs9ST58+zug6hau9xxRSjCM=,B00000098587,NA,OK,21,CPER_016_021,2,0.1,45,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0001-7448-1116,5% of cover was cactus and not clipped,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
aa70e69d-8583-424e-afcf-61ac48351f9a,CPER_008.basePlot.cfc,D10,CPER,CPER_008,distributed,grasslandHerbaceous,WGS84,40.798822,-104.749212,20.1,1644.8,0.1,NEON.DOC.001024vH,2021-06-02T16:30:00Z,2021-05-25,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMUmB73pBYxYRTf5vlp5iPejyKQutFsNWqM=,A00000123531,OK,ksKoEZPUTMUmB73pBYxYRTf5vlp5iPejGD5xz147B9g=,B00000098595,NA,OK,58,CPER_008_058,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0001-7448-1116,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
0e761f7f-e767-4c74-91f3-b1c436cb90d4,CPER_007.basePlot.cfc,D10,CPER,CPER_007,distributed,grasslandHerbaceous,WGS84,40.861915,-104.683832,20.1,1646.7,0.1,NEON.DOC.001024vH,2021-06-02T16:47:00Z,2021-06-08,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMUPv1VMlI9VDH7ME/nDs87N8rVP1pQY0tE=,A00000123532,OK,ksKoEZPUTMUPv1VMlI9VDH7ME/nDs87NqPEtGcVo/JI=,B00000098596,NA,OK,22,CPER_007_022,2,0.1,25,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5102-1299,0000-0002-3407-4177,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
dce1fa51-d7de-41de-b6cb-e0789cc50a19,CPER_002.basePlot.cfc,D10,CPER,CPER_002,distributed,grasslandHerbaceous,WGS84,40.810934,-104.729248,20.1,1651.1,0.1,NEON.DOC.001024vH,2021-06-02T17:04:00Z,2021-06-03,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMWQ6eRrulNTBaVnlHg1TebA/yaWY7hi94Q=,A00000123518,OK,ksKoEZPUTMWQ6eRrulNTBaVnlHg1TebAsCH/eoYrjoM=,B00000098591,NA,OK,46,CPER_002_046,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0001-7448-1116,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
c91c32f8-0a26-47e8-b8ed-ab4bda4354d4,CPER_011.basePlot.cfc,D10,CPER,CPER_011,distributed,grasslandHerbaceous,WGS84,40.866286,-104.703366,20.1,1649.7,0.1,NEON.DOC.001024vH,2021-06-02T17:31:00Z,2021-06-08,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMVVHw/c63tsEC/iD7rmPXui4g87J7Lp87U=,A00000123529,OK,ksKoEZPUTMVVHw/c63tsEC/iD7rmPXuiAqklvuvHqrk=,B00000098592,NA,OK,58,CPER_011_058,2,0.1,40,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3407-4177,0000-0001-5102-1299,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
305f62db-8075-4fa0-9c56-27447ae97dac,CPER_012.basePlot.cfc,D10,CPER,CPER_012,distributed,grasslandHerbaceous,WGS84,40.802126,-104.771251,20.1,1644.6,0.1,NEON.DOC.001024vH,2021-06-02T17:43:00Z,2021-05-25,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMW0bPmx2TShBdlbGk9oofN3HO9kv4m0Ky8=,A00000123528,OK,ksKoEZPUTMW0bPmx2TShBdlbGk9oofN3KpKQK3zodYE=,B00000098601,NA,OK,72,CPER_012_072,2,0.1,25,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0001-7448-1116,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
be089d0f-7141-4c2d-887a-66f12bfe61c1,CPER_005.basePlot.cfc,D10,CPER,CPER_005,distributed,grasslandHerbaceous,WGS84,40.853093,-104.728006,20.1,1664.4,0.1,NEON.DOC.001024vH,2021-06-02T18:20:00Z,2021-06-03,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMXdKHgac6Fr6G5ymk7/UEFkewP7gKyDg7U=,A00000123526,OK,ksKoEZPUTMXdKHgac6Fr6G5ymk7/UEFk3ZiaAbHmdCI=,B00000098598,NA,OK,78,CPER_005_078,2,0.1,15,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5102-1299,0000-0002-3407-4177,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
44b8e974-4786-477a-a477-72c4b2a7823a,CPER_015.basePlot.cfc,D10,CPER,CPER_015,distributed,grasslandHerbaceous,WGS84,40.853133,-104.744736,20.1,1670.5,0.1,NEON.DOC.001024vH,2021-06-02T18:58:00Z,2021-05-25,OK,31_400,Herbaceous clip strip,clippers,ksKoEZPUTMXl1neEOpCoU2tSj08NgBGiu81s9oT2cHw=,A00000123527,OK,ksKoEZPUTMXl1neEOpCoU2tSj08NgBGiOg/dcssN5zU=,B00000098588,NA,OK,202,CPER_015_202,2,0.1,55,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3407-4177,0000-0001-5102-1299,NA,NA,20260106T155338Z,RELEASE-2026,DP1.10026.001,CPER,2021,cfc_fieldData
