uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,chlorophyllSampleID,chlorophyllSampleCode,collectDate,sampleCondition,extractionStartDate,extractionLength,samplePrepMethod,freshMass,solventVolume,analyticalRepNumber,extractChlAConc,extractChlBConc,extractCarotConc,handlingQF,measurementQF,relativeAccuracyScale,absorbanceStandardQF,chlQAMaterialQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
26e391c1-32a2-47e5-9559-5d7b4b96faae,ORNL_045.basePlot.cfc,D07,ORNL,ORNL_045,tower,vOIarzMvGliGmNHYlK13AozVFpoJb+rp3IvukNuLdcQ=,A00000220131,vOIarzMvGliGmNHYlK13AozVFpoJb+rpeXRiS3+r1tX97ReaX/updA==,B00000059610,2022-06-02T16:21:00Z,OK,2022-06-07,48,hand chop,0.1211,20,1,15.93,4.53,3.51,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
d866f6ce-2a74-45b6-bce1-714173964e3a,ORNL_045.basePlot.cfc,D07,ORNL,ORNL_045,tower,vOIarzMvGlgsHGakFJoUutwvfJOhHErGpG99MOemOJY=,A00000220133,vOIarzMvGlgsHGakFJoUutwvfJOhHErG2nI0BhM5QcA=,B00000059582,2022-06-02T18:02:00Z,OK,2022-06-07,48,hand chop,0.148,20,1,12.7,3.72,3.42,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,NA,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
46491101-ff87-4ebf-8eb8-621d1d656c85,ORNL_060.basePlot.cfc,D07,ORNL,ORNL_060,tower,vOIarzMvGlgDIb5L94Yo+9kBizf4ylmxVZbzfVUws8o=,A00000220132,vOIarzMvGlgDIb5L94Yo+9kBizf4ylmxdpmj/1uw6tk=,B00000059616,2022-06-07T12:59:00Z,OK,2022-06-14,48,hand chop,0.1068,20,1,6.33,2.29,1.44,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
2a1792fa-5768-472d-8389-1c8da8c6656c,ORNL_060.basePlot.cfc,D07,ORNL,ORNL_060,tower,vOIarzMvGlg1iweAto6b7vC6/Twh2Lo/8KPu0W6upcA=,A00000220136,vOIarzMvGlg1iweAto6b7vC6/Twh2Lo/DjSr9JtAKXYcKwSzZoK1dQ==,B00000086098,2022-06-07T14:28:00Z,OK,2022-06-14,48,hand chop,0.0757,20,1,8.74,2.77,1.93,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
b26e6218-2840-4494-9cf8-acda8918effe,ORNL_002.basePlot.cfc,D07,ORNL,ORNL_002,distributed,vOIarzMvGlh7NBdJ8CKuDAmt7sOBvVvwlPVkuc8/B50=,A00000220137,vOIarzMvGlh7NBdJ8CKuDAmt7sOBvVvwh3p73mlBsE4=,B00000086130,2022-06-07T16:51:00Z,OK,2022-06-14,48,hand chop,0.073,20,1,6.53,1.73,1.57,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
13ad6fda-2950-440f-9deb-c070d9afe103,ORNL_002.basePlot.cfc,D07,ORNL,ORNL_002,distributed,vOIarzMvGlieMp1k4SFbjEtHda6MZBtIEPj82xun31g=,A00000220138,vOIarzMvGlieMp1k4SFbjEtHda6MZBtI45pumWmWZp8=,B00000086144,2022-06-07T18:11:00Z,OK,2022-06-14,48,hand chop,0.0703,20,1,13.45,4.35,2.87,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
444ec815-493b-4b73-b825-c5124a6aa069,ORNL_002.basePlot.cfc,D07,ORNL,ORNL_002,distributed,vOIarzMvGlidirXgNn33cq3oo0TPWpH4j6jKSR+cZYg=,A00000220139,vOIarzMvGlidirXgNn33cq3oo0TPWpH4CR1oYT51fOMTm3jXU6HKKw==,B00000086143,2022-06-07T19:01:00Z,OK,2022-06-14,48,hand chop,0.073,20,1,6.97,2.12,1.52,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
4d4f88b3-4300-4a0d-be1c-37c07dfd1307,ORNL_010.basePlot.cfc,D07,ORNL,ORNL_010,distributed,vOIarzMvGlj1aUhjL6xG8NGq9UiFCl6h8FEkQk6305A=,A00000220111,vOIarzMvGlj1aUhjL6xG8NGq9UiFCl6hn1VRJc1rBNM=,B00000086142,2022-06-08T12:58:00Z,OK,2022-06-14,48,hand chop,0.0836,20,1,5.17,1.7,1.27,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
1e3296aa-d5a4-42ea-81a9-d5e015f58395,ORNL_006.basePlot.cfc,D07,ORNL,ORNL_006,distributed,vOIarzMvGlgbyQZJ28HP5vm0IPkO8h+mskLhFHmDJ48=,A00000220112,vOIarzMvGlgbyQZJ28HP5vm0IPkO8h+mvCZyJ9xtQz4=,B00000086129,2022-06-08T14:50:00Z,OK,2022-06-14,48,hand chop,0.0785,20,1,7.79,2.45,1.82,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
93313139-8b6c-4cb0-aa7e-d7a7c57628ec,ORNL_006.basePlot.cfc,D07,ORNL,ORNL_006,distributed,vOIarzMvGli8zNAdKFHvRPL0okdxzwDjABogwCq59TU=,A00000220109,vOIarzMvGli8zNAdKFHvRPL0okdxzwDjVXR/RBnMuaVYV12aPKwZhQ==,B00000086141,2022-06-08T16:31:00Z,OK,2022-06-14,48,hand chop,0.087,20,1,7.59,2.07,1.77,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
63257de4-d9d9-4286-88fe-cfe6bc26db01,ORNL_035.basePlot.cfc,D07,ORNL,ORNL_035,distributed,vOIarzMvGli3WOroIM0DhSpwlK3BhoT9KEA/d8Jwf+Y=,A00000220116,vOIarzMvGli3WOroIM0DhSpwlK3BhoT9Ca8t4pf5029XoTMWz+wJ4A==,B00000086106,2022-06-09T12:46:00Z,OK,2022-06-14,48,hand chop,0.159,20,1,3.93,1.25,0.77,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
8743d6eb-3407-45cf-9001-b287a88f1d88,ORNL_035.basePlot.cfc,D07,ORNL,ORNL_035,distributed,vOIarzMvGlgDq7PYv4r1SXfqKmNhvGO66VnlE7G+CHc=,A00000220117,vOIarzMvGlgDq7PYv4r1SXfqKmNhvGO6bsukRQw51ek=,B00000086110,2022-06-09T13:42:00Z,OK,2022-06-14,48,hand chop,0.1649,20,1,6.72,2,1.29,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
ef28f40a-6bbe-41fe-ac2c-5093a3bac346,ORNL_008.basePlot.cfc,D07,ORNL,ORNL_008,distributed,vOIarzMvGlizj26JVUAr3B4jgO18HRkhpOUfDeBwmng=,A00000220118,vOIarzMvGlizj26JVUAr3B4jgO18HRkh+Tf0A8e6ocsCAWid4DBWHA==,B00000086109,2022-06-09T14:39:00Z,OK,2022-06-14,48,hand chop,0.08,20,1,6.42,1.54,1.6,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
b00b1147-ab3e-427b-a6e9-4bcf9da35102,ORNL_029.basePlot.cfc,D07,ORNL,ORNL_029,distributed,vOIarzMvGljFWZ8RTlSEbQ7Lj1zSOym+o0e7YGkcH5k=,A00000220119,vOIarzMvGljFWZ8RTlSEbQ7Lj1zSOym+BlJvISwk6xHQabQjulnVeQ==,B00000086108,2022-06-09T16:48:00Z,OK,2022-06-14,48,hand chop,0.1576,20,1,4.71,1.72,0.95,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
bd41c9b7-4f35-412f-a218-9ffe3cfc16d1,ORNL_029.basePlot.cfc,D07,ORNL,ORNL_029,distributed,vOIarzMvGlh+ASJr2ukjKcU0/a8knDAKFDQhcE3/LLE=,A00000220120,vOIarzMvGlh+ASJr2ukjKcU0/a8knDAKAW5lfl9wP45M3UWh+rhVig==,B00000086107,2022-06-09T17:07:00Z,OK,2022-06-14,48,hand chop,0.0713,20,1,7.37,2.31,1.8,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
3b763619-3d95-4cee-93d8-cf91daabccfe,ORNL_029.basePlot.cfc,D07,ORNL,ORNL_029,distributed,vOIarzMvGljinBm2THgKHwWyPqL4QFdm4WUALqYzwsE=,A00000220121,vOIarzMvGljinBm2THgKHwWyPqL4QFdmarJ2/JMf+NI=,B00000086104,2022-06-09T17:41:00Z,OK,2022-06-14,48,hand chop,0.1508,20,1,4.21,1.11,1.12,sample held at -20 C instead of ultracold,OK,not available,NA,NA,NA,EcoAnalysts Inc.,NEON_ChlandCarotenoids_Methanol,oCvRMtztjik=,oCvRMtztjik=,NA,20260106T154957Z,RELEASE-2026,DP1.10026.001,ORNL,2022,cfc_chlorophyll
