dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_003,MLBS_003.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01546,gv/1/Di3XvHW5/4uHYOlmUBFRWwoYmpLZaNyYO1O7Jk=,A00000012176,Insect damaged,ACRU,Acer rubrum L.,1,37.368528,-80.526975,20.2,1223.1,0.26,NA,NA,NA,NA,10.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_003,MLBS_003.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01566,gv/1/Di3XvHehpWEgxlzdG2sOQ6SoM+chK+EhrGMf34=,A00000012516,Insect damaged,QURU,Quercus rubra L.,1,37.368528,-80.526975,20.2,1223.1,0.26,NA,NA,NA,NA,18,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_004,MLBS_004.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01730,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh0iOS8q3daxM=,A00000012517,OK,QURU,Quercus rubra L.,1,37.429342,-80.511896,20.1,890.4,0.17,NA,NA,NA,NA,20,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_004,MLBS_004.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01758,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vvgls/7NeCIKw=,A00000012245,OK,ACRU,Acer rubrum L.,1,37.429342,-80.511896,20.1,890.4,0.17,NA,NA,NA,NA,14.9,17.4,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_004,MLBS_004.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01772,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Gw4vmDjX9vQ0=,A00000012193,OK,QUAL,Quercus alba L.,1,37.429342,-80.511896,20.1,890.4,0.17,NA,NA,NA,NA,21.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_005,MLBS_005.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01685,gv/1/Di3XvG2yNIafHW7IJmGdyYS6Eb6OWpJf9ilKGI=,A00000012518,Insect damaged,QURU,Quercus rubra L.,1,37.363106,-80.521589,20.2,1266.8,0.25,NA,NA,NA,NA,13.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_005,MLBS_005.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01711,gv/1/Di3XvFEKANMBQRw0h94UiIlL3Z52k2gRUEs5/M=,A00000012194,Insect damaged,ACRU,Acer rubrum L.,1,37.363106,-80.521589,20.2,1266.8,0.25,NA,NA,NA,NA,7.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_005,MLBS_005.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01718,gv/1/Di3XvHRDXUacuknY/bk8T+lluwbCiYyNxLIGpk=,A00000012231,Insect damaged,QUAL,Quercus alba L.,1,37.363106,-80.521589,20.2,1266.8,0.25,NA,NA,NA,NA,15.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01881,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0OkMyEGHQvaM=,A00000012232,OK,PITA,Pinus taeda L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,14.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01883,gv/1/Di3XvFpR16ha7GQ15Mpe/yKS1mWjX5wzK38OkU=,A00000224389,OK,PITA,Pinus taeda L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,23.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01886,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQu2Mc6qbN1bvc=,A00000012519,OK,PITA,Pinus taeda L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,16.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01887,gv/1/Di3XvHDzN67ZiS5FZhmFL+4zYIFe/AYJHGrfKs=,A00000224806,OK,QUAL,Quercus alba L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,20.9,19,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01887,gv/1/Di3XvHDzN67ZiS5FbwGSTBg9GtYkayy1b21HVc=,A00000224388,Insect damaged,QUAL,Quercus alba L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,22.4,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01890,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvR40HRh+rjXk=,A00000012195,OK,PITA,Pinus taeda L.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,13.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.08013Z,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ1h+NUgN8dJF4=,A00000224387,OK,PRSE2,Prunus serotina Ehrh.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,23.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_006,MLBS_006.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.08013Z,gv/1/Di3XvHs6llQz3VbEv4GBUmedNZ1r5hmZc2W6VI=,A00000224805,OK,PRSE2,Prunus serotina Ehrh.,1,37.426799,-80.564064,20.1,777,0.22,NA,NA,NA,NA,20.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_007,MLBS_007.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01821,gv/1/Di3XvHogB6hPRJIlQ6LzLEsVbbC3ddaWSESbBo=,A00000224804,OK,OXAR,Oxydendrum arboreum (L.) DC.,1,37.427946,-80.571837,20.1,806.2,0.21,NA,NA,NA,NA,20.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_007,MLBS_007.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01833,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2RmgjxFl7aJww=,A00000012196,OK,QUAL,Quercus alba L.,1,37.427946,-80.571837,20.1,806.2,0.21,NA,NA,NA,NA,18.7,20.3,23,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_007,MLBS_007.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01848,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14FXdAcEeJdnQ=,A00000012246,Insect damaged,QUAL,Quercus alba L.,1,37.427946,-80.571837,20.1,806.2,0.21,NA,NA,NA,NA,21.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_007,MLBS_007.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01866,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu2SPPf9zCw+s=,A00000012520,OK,QURU,Quercus rubra L.,1,37.427946,-80.571837,20.1,806.2,0.21,NA,NA,NA,NA,20.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_008,MLBS_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01777,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7ka4dF6yMvDg=,A00000012521,OK,LITU,Liriodendron tulipifera L.,1,37.426865,-80.499069,20.2,939,0.3,NA,NA,NA,NA,31.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_008,MLBS_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01779,gv/1/Di3XvFcG8sRuqF47DaAdoF5i/3ILV0YFsW78Fc=,A00000224395,OK,CATO6,Carya tomentosa (Lam.) Nutt.,1,37.426865,-80.499069,20.2,939,0.3,NA,NA,NA,NA,36.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_008,MLBS_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01785,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36w3dAjRxIEzw=,A00000012248,OK,LITU,Liriodendron tulipifera L.,1,37.426865,-80.499069,20.2,939,0.3,NA,NA,NA,NA,26.3,25.8,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_008,MLBS_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01798,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbwZd+UbiTwic=,A00000012197,OK,LITU,Liriodendron tulipifera L.,1,37.426865,-80.499069,20.2,939,0.3,NA,NA,NA,NA,29.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_008,MLBS_008.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01798,gv/1/Di3XvGiGQlUFc+uCcZgw9ZI8772teeYI0E06Es=,A00000224394,OK,LITU,Liriodendron tulipifera L.,1,37.426865,-80.499069,20.2,939,0.3,NA,NA,NA,NA,35.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01446,gv/1/Di3XvEZ32fKrFrcU5xSAJzkXnmDLyYevETNNkM=,A00000224380,OK,QUAL,Quercus alba L.,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,16.3,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01451,gv/1/Di3XvG+ksAN06OUMfjRXOcvauL5e3pICQOrH48=,A00000224378,Insect damaged,CAGL8,Carya glabra (Mill.) Sweet,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,15.1,14,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01455,gv/1/Di3XvGwPyjkavET/OtGBjnV7ZW8FYSc6il2NZA=,A00000012261,Insect damaged,QURU,Quercus rubra L.,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,15.5,16,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01486,gv/1/Di3XvGwPyjkavET/BPLYcNzWHQxf7B9gAjFrvc=,A00000224379,OK,QURU,Quercus rubra L.,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,16.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01486,gv/1/Di3XvGwPyjkavET/K7FvPj0qjUQYGzjC3Kk2MA=,A00000012198,Insect damaged,QURU,Quercus rubra L.,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,15.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_009,MLBS_009.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01489,gv/1/Di3XvEZ32fKrFrcU8wetWGgE6zT0F6OY71J6HU=,A00000012526,Insect damaged,QUAL,Quercus alba L.,1,37.374434,-80.518487,20.2,1177.6,0.22,NA,NA,NA,NA,14.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_010,MLBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01568,gv/1/Di3XvEsS/ifmYVa1vtSSZDKqecxWOh7kCWb+h0=,A00000012210,Insect damaged,ACRU,Acer rubrum L.,1,37.365565,-80.526343,20.1,1237,0.21,NA,NA,NA,NA,17,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_010,MLBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01584,gv/1/Di3XvGQrtxvgZITVO6hYlYuZLx8r7g8CyuAmZg=,A00000012527,Insect damaged,QURU,Quercus rubra L.,1,37.365565,-80.526343,20.1,1237,0.21,NA,NA,NA,NA,18,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_010,MLBS_010.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.01610A,gv/1/Di3XvFD3Izr4ImFs8zUfeIhClwY/z2dTBo+AKU=,A00000012509,OK,AMLA,Amelanchier laevis Wiegand,1,37.365565,-80.526343,20.1,1237,0.21,NA,NA,NA,NA,4.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_013,MLBS_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.02231,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjI5TaFN1QHDNI=,A00000224386,OK,QURU,Quercus rubra L.,1,37.432507,-80.559608,20.2,817.7,0.57,NA,NA,NA,NA,21.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_013,MLBS_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.02231,gv/1/Di3XvGOphhpVwwShoEMSHOUBIjIDglBAOkvGxc=,A00000224803,OK,QURU,Quercus rubra L.,1,37.432507,-80.559608,20.2,817.7,0.57,NA,NA,NA,NA,21.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_013,MLBS_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.02245,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9DsDUOR9VfbZp0=,A00000224802,OK,QUCO2,Quercus coccinea Münchh.,1,37.432507,-80.559608,20.2,817.7,0.57,NA,NA,NA,NA,22.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_013,MLBS_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.02245,gv/1/Di3XvFvWU/+Z7UH+Zv7hJsRx9DsOb5MTHhVedg=,A00000224385,OK,QUCO2,Quercus coccinea Münchh.,1,37.432507,-80.559608,20.2,817.7,0.57,NA,NA,NA,NA,24.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_013,MLBS_013.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.08014Z,gv/1/Di3XvE2TwfyP+iNexmCvXtcexZ+PRXs+dxcN/o=,A00000224801,OK,QUMO4,Quercus montana Willd.,1,37.432507,-80.559608,20.2,817.7,0.57,NA,NA,NA,NA,18.6,18.8,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,MLBS,cfc_fieldData,"2018,2023",MLBS,MLBS_014,MLBS_014.basePlot.cfc,distributed,NA,NEON.PLA.D07.MLBS.02367,gv/1/Di3XvEBe5eKv2zJArRua2Bv176ED2t94vFH44k=,A00000224384,OK,LITU,Liriodendron tulipifera L.,1,37.417102,-80.557337,20.2,784.4,0.18,NA,NA,NA,NA,28.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
