dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_045,DEJU_045.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00415,gl9c5nxc3EPokhq2dcqGgz/P9qXD+fu4c3mSzVDTXqQ=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.880889,-145.742977,20.1,509.1,0.1,NA,NA,NA,NA,3.6,4,2.8,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_046,DEJU_046.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.02925,gl9c5nxc3EOCwJwmyBLWt0fwl7F2cCfKTk4PlaSr110=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.877756,-145.753497,20.1,511.7,0.1,NA,NA,NA,NA,2.3,2.9,3.9,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_046,DEJU_046.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.02928,gl9c5nxc3EOCwJwmyBLWt4N5R2sJi+vzC65+7V5BR3o=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.877756,-145.753497,20.1,511.7,0.1,NA,NA,NA,NA,2.9,2.1,1.6,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_046,DEJU_046.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.02952,gl9c5nxc3EOCwJwmyBLWty9U2YY5Xt6U8HxQqfHrFAM=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.877756,-145.753497,20.1,511.7,0.1,NA,NA,NA,NA,2.2,2.7,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00202,gl9c5nxc3EPjHrD7XslWLuTy3FooHkIQqASn/F7NncQ=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.88224,-145.739248,20.2,505.2,0.29,NA,NA,NA,NA,4.9,3.8,5.6,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00241,gl9c5nxc3EOJfjX+K59EWbsrGj6CwRaXv/Pkamdfn1M=,NA,OK,PIGL,Picea glauca (Moench) Voss,1,63.88224,-145.739248,20.2,505.2,0.29,NA,NA,NA,NA,2.6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_047,DEJU_047.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00350,gl9c5nxc3EPm5bK0DnWAxt5nJTcw5D3BQcYV2FOFzis=,NA,OK,POTR5,Populus tremuloides Michx.,1,63.88224,-145.739248,20.2,505.2,0.29,NA,NA,NA,NA,6.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00763,gl9c5nxc3EOgNktBNQN7gxjaLA2txszVOLKkVXnIAaI=,A00000427923,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.881243,-145.753351,20.1,506.8,0.1,NA,NA,NA,NA,6.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00775,gl9c5nxc3EOgNktBNQN7g7Vid4UqLsx0gsRH+aW+WBM=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.881243,-145.753351,20.1,506.8,0.1,NA,NA,NA,NA,3.5,2.5,2.2,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00783,gl9c5nxc3EOgNktBNQN7g/onkN8EZs5xjdwwcsbVvMk=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.881243,-145.753351,20.1,506.8,0.1,NA,NA,NA,NA,2.3,2.5,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00855,gl9c5nxc3EOgNktBNQN7g1i/u8SgQqh93JXw31Co6L8=,A00000428599,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.881243,-145.753351,20.1,506.8,0.1,NA,NA,NA,NA,6.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_048,DEJU_048.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00855,gl9c5nxc3EOgNktBNQN7gySGAKcevMMDGKPRhXcqry0=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.881243,-145.753351,20.1,506.8,0.1,NA,NA,NA,NA,2.3,2.5,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00194,gl9c5nxc3EMtJxZIneb9L5xTbmyIIVRYAC/4R6emLaI=,A00000427926,OK,POTR5,Populus tremuloides Michx.,1,63.88086,-145.739296,20.1,507.3,0.1,NA,NA,NA,NA,5.7,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00199,gl9c5nxc3ENwdau/W0gB2QM5tiCBtSOxY2BsrotxQlM=,A00000427928,OK,PIGL,Picea glauca (Moench) Voss,1,63.88086,-145.739296,20.1,507.3,0.1,NA,NA,NA,NA,5.8,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_049,DEJU_049.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00394,gl9c5nxc3EMiL81NeZfTL++c3c6wggAYioFnaJ2VVdc=,A00000427922,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.88086,-145.739296,20.1,507.3,0.1,NA,NA,NA,NA,5.9,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_050,DEJU_050.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00028,gl9c5nxc3ENMgnIc2CU8FxWM1MD1mty+E6M9e3uE/A8=,A00000427921,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,63.880773,-145.757613,20.1,509.1,0.1,NA,NA,NA,NA,5.1,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_057,DEJU_057.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00163,gl9c5nxc3EP5A0B4j1xWdYP9Q5v6jBL1WIarcT9Yxug=,A00000427925,OK,POTR5,Populus tremuloides Michx.,1,63.878472,-145.74124,20.1,511,0.1,NA,NA,NA,NA,5.2,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,DEJU,cfc_fieldData,"2018,2023",DEJU,DEJU_057,DEJU_057.basePlot.cfc,tower,NA,NEON.PLA.D19.DEJU.00165,gl9c5nxc3EN4Ry3TrsytFdwMt4yg4x8IlLrdB9MMLmQ=,A00000427929,OK,PIGL,Picea glauca (Moench) Voss,1,63.878472,-145.74124,20.1,511,0.1,NA,NA,NA,NA,5.6,NA,NA,2023,2023,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
