dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,extractionLength_mean_2018_2024,freshMass_mean_2018_2024,solventVolume_mean_2018_2024,analyticalRepNumber_mean_2018_2024,extractChlAConc_mean_2018_2024,extractChlBConc_mean_2018_2024,extractCarotConc_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,extractionLength_mean_2018_2024_unit,freshMass_mean_2018_2024_unit,solventVolume_mean_2018_2024_unit,analyticalRepNumber_mean_2018_2024_unit,extractChlAConc_mean_2018_2024_unit,extractChlBConc_mean_2018_2024_unit,extractCarotConc_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8Ght+vqSNjLJvuyEWgosBDJ64mf1a8wgMY=,NA,1,22,0.0317,5,1,16.19,4.44,4.58,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_045,SJER_045.basePlot.cfc,tower,2kN0Z0OxE8HrKU2Qmu4c9qyGJjwEw/YBgx2PAcfjwtY=,NA,1,22,0.0709,5,1,15.22,4.3,4.48,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFVaMnPgYDebiV1hjVWHZ0RA=,NA,1,22,0.0861,5,1,15.78,3.99,4.04,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8EqZNFhaFHoFe3nETfdWaalHbhzo+MVE+8=,A00000395031,1,32,0.2929,15,1,10.05,1.9,2.85,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8F0itnBgnoWQ2DjhXjI2smSUTLiITwlIzo=,NA,1,22,0.0843,5,1,28.32,7.45,7.62,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgj0H6RFOj0PpEjxT4aQRBohM=,NA,1,18,0.0511,7,1,6.58,2.13,1.98,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjy1QYJJF2uGtCMIb8wB5CME=,A00000395037,1,32,0.1106,15,1,16.98,3.11,5.1,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_046,SJER_046.basePlot.cfc,tower,2kN0Z0OxE8FrgGadQFQgjyNFoYubzkbft7HCelRuUzE=,NA,1,22,0.0459,5,1,18.17,4.59,5.34,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8E+lZV9RHONKqDs6ZKapv+0u7oG7Emx5WE=,NA,1,22,0.0788,5,1,17.66,4.8,4.63,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gBEb99VFOhwFQNKwFD7JMuw=,NA,1,31,0.1422,15,1,8.65,1.74,2.99,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8EX0dPugoM0gEE18+LRfi1RArlKGlYLvwE=,NA,1,22,0.0635,5,1,23.77,6.75,5.96,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_047,SJER_047.basePlot.cfc,tower,2kN0Z0OxE8GnauhgI/8jSJpeoaSip4Y/FCxFs7NemNc=,NA,1,22,0.0703,5,1,12.57,3.07,4.3,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,1,18,0.0704,7,1,12.64,3.11,3.93,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,1,18,0.0556,7,1,6.71,2.28,1.8,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGukN+9XQ4VJJvnp9LoJTVoBs=,A00000395030,1,32,0.1918,15,1,19.79,3.73,6.9,2024,2024,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGunJU345aG/BSrqVeiLmDVdI=,NA,1,18,0.0502,7,1,5.58,1.77,1.47,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
DP1.10026.001,SJER,cfc_chlorophyll,"2019,2024",SJER,SJER_048,SJER_048.basePlot.cfc,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,1,18,0.0725,7,1,5.76,2.15,1.72,2019,2019,hour,gram,milliliter,number,microgramsPerMilliliter,microgramsPerMilliliter,microgramsPerMilliliter,NA,NA
